Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
626,Contra Costa (Lafayette) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Contra Costa Shear Zone (connector) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,Coronado Bank alt1,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,0.0
157,Coyote Canyon,3.4714447E-4,1.455767E-4,2.2396416E-4,2.911534E-4,3.1354983E-4,3.4714447E-4,2.1276595E-4
163,Coyote Lake,1.1198208E-4,4.4792832E-5,5.599104E-5,7.838746E-5,1.1198208E-4,1.1198208E-4,5.599104E-5
125,Cucamonga,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,Davis Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Death Valley (Black Mtns Frontal),2.4636058E-4,1.455767E-4,1.7917133E-4,1.9036954E-4,2.2396416E-4,2.4636058E-4,1.5677491E-4
45,Death Valley (Fish Lake Valley),1.0078387E-4,6.718925E-5,7.838746E-5,7.838746E-5,8.9585665E-5,1.0078387E-4,7.838746E-5
46,Death Valley (No),1.343785E-4,8.9585665E-5,1.0078387E-4,1.0078387E-4,1.2318029E-4,1.343785E-4,1.1198208E-4
246,Death Valley (So),7.502799E-4,3.6954088E-4,4.5912655E-4,5.823068E-4,6.9428893E-4,7.502799E-4,3.4714447E-4
51,Deep Springs,5.599104E-5,3.3594624E-5,3.3594624E-5,3.3594624E-5,3.3594624E-5,5.599104E-5,4.4792832E-5
230,Del Valle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,Dog Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,Dry Mountain,3.3594624E-5,0.0,2.2396416E-5,3.3594624E-5,3.3594624E-5,3.3594624E-5,1.1198208E-5
249,Earthquake Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Earthquake Valley (No  Extension),1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
256,Earthquake Valley (So Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,East Huasna 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Eaton Roughs 2011 CFM,1.1198208E-5,0.0,0.0,0.0,0.0,1.1198208E-5,0.0
96,Elmore Ranch,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Elsinore (Coyote Mountains),1.1198208E-5,0.0,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
296,Elsinore (Glen Ivy) rev,3.3594624E-5,0.0,1.1198208E-5,1.1198208E-5,2.2396416E-5,3.3594624E-5,2.2396416E-5
102,Elsinore (Julian),1.1198208E-5,0.0,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
402,Elsinore (Stepovers Combined),1.1198208E-5,0.0,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
299,Elsinore (Temecula) rev,1.1198208E-5,0.0,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
196,Elysian Park (Lower CFM),0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Elysian Park (Upper),1.1198208E-5,0.0,0.0,0.0,0.0,1.1198208E-5,0.0
90,Emerson-Copper Mtn 2011,2.2396416E-5,2.2396416E-5,2.2396416E-5,2.2396416E-5,2.2396416E-5,2.2396416E-5,1.1198208E-5
95,Eureka Peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Fickle Hill (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Fish Slough 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,Fitzhugh Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Fontana (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Franklin 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Garberville - Briceland 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Garlic Springs,5.599104E-5,1.1198208E-5,2.2396416E-5,4.4792832E-5,5.599104E-5,5.599104E-5,2.2396416E-5
341,Garlock (Central),0.048096303,0.03129899,0.036886897,0.040593505,0.04474804,0.047838748,0.042340424
48,Garlock (East),0.0120380735,0.007693169,0.009171332,0.010100784,0.011075028,0.01193729,0.009899216
49,Garlock (West),0.0077043674,0.0049048155,0.0059238523,0.00656215,0.0071332585,0.0077043674,0.006786114
700,Gillem - Big Crack 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Goldstone Lake,7.3908176E-4,4.143337E-4,4.9272116E-4,5.5991043E-4,6.830907E-4,7.3908176E-4,4.4792832E-4
701,Goose Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Gravel Hills-Harper Lk,3.2474805E-4,2.1276595E-4,2.2396416E-4,2.2396416E-4,2.7995522E-4,3.2474805E-4,2.3516237E-4
131,Great Valley 01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Great Valley 02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Great Valley 03 Mysterious Ridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,Great Valley 03a Dunnigan Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Great Valley 04a Trout Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Great Valley 07 (Orestimba),0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Great Valley 08 (Quinto),0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Great Valley 09 (Laguna Seca),0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Great Valley 10 (Panoche),0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Great Valley 11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Great Valley 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Great Valley 13 (Coalinga),0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Great Valley 14 (Kettleman Hills),0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Green Valley 2011 CFM,1.1198208E-5,0.0,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
636,Greenville (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Greenville (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Hartley Springs 2011 CFM,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
37,Hat Creek-McArthur-Mayfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,Hayward (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Hayward (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,Hayward (So) extension 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Hector Mine,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Helendale-So Lockhart,2.68757E-4,1.7917133E-4,2.2396416E-4,2.4636058E-4,2.4636058E-4,2.68757E-4,2.0156775E-4
703,Hilton Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Hollywood,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Holser alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,Homestead Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Honey Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Hosgri,2.2396416E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,2.2396416E-5,2.2396416E-5,1.1198208E-5
208,Hosgri (Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Hunter Mountain-Saline Valley,0.010705487,0.0068533034,0.008118701,0.0088353865,0.009944009,0.010649496,0.00918253
677,Hunting Creek - Bartlett Springs connector 2011,1.1198208E-5,0.0,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
640,Hunting Creek - Berryessa 2011 CFM,1.1198208E-5,0.0,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
97,Imperial,7.838746E-5,5.599104E-5,6.718925E-5,7.838746E-5,7.838746E-5,7.838746E-5,3.3594624E-5
678,Incline Village 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Independence rev 2011,7.838746E-5,4.4792832E-5,6.718925E-5,6.718925E-5,7.838746E-5,7.838746E-5,7.838746E-5
892,Jess Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Johnson Valley (No) 2011 rev,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Joshua Tree (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,1.1198208E-5,0.0,0.0,0.0,0.0,1.1198208E-5,1.1198208E-5
544,Kern Canyon (North Kern) 2011,6.718925E-5,4.4792832E-5,6.718925E-5,6.718925E-5,6.718925E-5,6.718925E-5,5.599104E-5
543,Kern Canyon (South Kern) 2011,4.4792832E-5,3.3594624E-5,4.4792832E-5,4.4792832E-5,4.4792832E-5,4.4792832E-5,4.4792832E-5
92,Kickapoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,King Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,La Panza 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Laguna Salada,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Lake Isabella (Seismicity),1.1198208E-4,1.0078387E-4,1.0078387E-4,1.1198208E-4,1.1198208E-4,1.1198208E-4,8.9585665E-5
642,Las Positas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,Last Chance,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
85,Lenwood-Lockhart-Old Woman Springs,4.255319E-4,3.0235163E-4,3.5834266E-4,3.6954088E-4,4.031355E-4,4.255319E-4,3.1354983E-4
705,Likely 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Lions Head 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Little Lake,0.036159016,0.023605824,0.02793953,0.030447928,0.03393057,0.03593505,0.03263158
16,Little Salmon (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Little Salmon (Onshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Los Alamos 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,Los Alamos extension,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Los Medanos - Roe Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Los Osos 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Lost Hills,1.1198208E-5,0.0,0.0,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
166,Ludlow,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,0.0
644,Maacama 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Mad River (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,Malibu Coast (Extension) alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,Malibu Coast alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Manix-Afton Hills,1.5677491E-4,5.599104E-5,7.838746E-5,1.0078387E-4,1.343785E-4,1.5677491E-4,1.2318029E-4
21,McKinleyville (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,McLean Lake,4.143337E-4,1.455767E-4,1.9036954E-4,2.575588E-4,3.6954088E-4,4.143337E-4,1.2318029E-4
13,Mendocino,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Mission (connected) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,Mission Creek,1.2318029E-4,8.9585665E-5,8.9585665E-5,1.0078387E-4,1.1198208E-4,1.2318029E-4,1.1198208E-4
779,Mission Hills 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,Mohawk Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Mono Lake 2011 CFM,3.3594624E-5,2.2396416E-5,2.2396416E-5,2.2396416E-5,2.2396416E-5,3.3594624E-5,3.3594624E-5
646,Monte Vista - Shannon 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Monterey Bay-Tularcitos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Morales (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Morales (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Mount Diablo Thrust North CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Mount Diablo Thrust South,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Nelson Lake,1.7917133E-4,8.9585665E-5,1.0078387E-4,1.2318029E-4,1.7917133E-4,1.7917133E-4,6.718925E-5
122,Newport-Inglewood (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,Newport-Inglewood alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,North Frontal  (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,North Frontal  (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,North Salt Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,Northridge Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Oak Ridge (Onshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,Oceanic - West Huasna,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
777,Oceanside alt1,2.2396416E-5,2.2396416E-5,2.2396416E-5,2.2396416E-5,2.2396416E-5,2.2396416E-5,2.2396416E-5
921,Ortigalita (North),1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,0.0
9,Ortigalita (South),0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Owens Valley,7.838746E-5,5.599104E-5,6.718925E-5,7.838746E-5,7.838746E-5,7.838746E-5,7.838746E-5
891,Owens Valley Keough Hot Springs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Owl Lake,0.017469205,0.011052632,0.013023516,0.01462486,0.016304592,0.017458007,0.01431131
841,Ozena,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
109,Palos Verdes,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
244,Panamint Valley,0.018409854,0.011836506,0.013986562,0.015319149,0.017133258,0.01830907,0.015341545
162,Paradise,2.3516237E-4,1.455767E-4,1.5677491E-4,1.9036954E-4,2.1276595E-4,2.3516237E-4,1.6797312E-4
186,Peralta Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Pilarcitos 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pine Mtn,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
93,Pinto Mtn,2.2396416E-5,1.1198208E-5,1.1198208E-5,2.2396416E-5,2.2396416E-5,2.2396416E-5,1.1198208E-5
89,Pisgah-Bullion Mtn-Mesquite Lk,2.2396416E-5,1.1198208E-5,2.2396416E-5,2.2396416E-5,2.2396416E-5,2.2396416E-5,2.2396416E-5
212,Pitas Point (Lower West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Pitas Point (Lower)-Montalvo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,Pittville 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,3.3594624E-5,2.2396416E-5,3.3594624E-5,3.3594624E-5,3.3594624E-5,3.3594624E-5,2.2396416E-5
666,Point Reyes 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,Point Reyes 2011 connector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Puente Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Quien Sabe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Raymond,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Red Mountain,2.2396416E-5,0.0,0.0,0.0,1.1198208E-5,2.2396416E-5,1.1198208E-5
161,Red Pass,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
232,Redondo Canyon alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Reliz 2011 CFM,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
38,Robinson Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Rose Canyon,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Round Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Russ 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,San Andreas (Big Bend),1.455767E-4,8.9585665E-5,1.0078387E-4,1.1198208E-4,1.2318029E-4,1.455767E-4,4.4792832E-5
300,San Andreas (Carrizo) rev,1.5677491E-4,1.1198208E-4,1.2318029E-4,1.343785E-4,1.343785E-4,1.5677491E-4,5.599104E-5
285,San Andreas (Cholame) rev,1.343785E-4,8.9585665E-5,1.0078387E-4,1.1198208E-4,1.1198208E-4,1.343785E-4,5.599104E-5
295,San Andreas (Coachella) rev,1.7917133E-4,1.2318029E-4,1.5677491E-4,1.6797312E-4,1.6797312E-4,1.6797312E-4,1.1198208E-4
658,San Andreas (Creeping Section) 2011 CFM,4.4792832E-5,4.4792832E-5,4.4792832E-5,4.4792832E-5,4.4792832E-5,4.4792832E-5,2.2396416E-5
286,San Andreas (Mojave N),0.0031578948,0.001993281,0.0024524077,0.0027211646,0.0029451288,0.0031466966,0.0027099664
301,San Andreas (Mojave S),0.0025195968,0.0015901455,0.001993281,0.002206047,0.0023740202,0.0025083986,0.0020940648
294,San Andreas (North Branch Mill Creek),1.7917133E-4,1.0078387E-4,1.455767E-4,1.6797312E-4,1.7917133E-4,1.7917133E-4,1.5677491E-4
654,San Andreas (North Coast) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,San Andreas (Offshore) 2011 CFM,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,0.0
32,San Andreas (Parkfield),6.718925E-5,5.599104E-5,5.599104E-5,6.718925E-5,6.718925E-5,6.718925E-5,2.2396416E-5
655,San Andreas (Peninsula) 2011 CFM,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,0.0
282,San Andreas (San Bernardino N),0.0016349384,0.0010526315,0.0012989922,0.0014333706,0.0015229563,0.001612542,0.0013325867
283,San Andreas (San Bernardino S),6.830907E-4,4.3673013E-4,5.2631577E-4,5.711086E-4,6.1590143E-4,6.830907E-4,5.711086E-4
284,San Andreas (San Gorgonio Pass-Garnet HIll),2.7995522E-4,1.7917133E-4,2.3516237E-4,2.575588E-4,2.575588E-4,2.7995522E-4,2.2396416E-4
657,San Andreas (Santa Cruz Mts) 2011 CFM,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,0.0
80,San Cayetano,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
178,San Clemente,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,San Diego Trough north alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,San Diego Trough south,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,San Gabriel,1.1198208E-5,0.0,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
248,San Gabriel (Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,San Gorgonio Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,San Gregorio (North) 2011 CFM,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
661,San Gregorio (South) 2011 CFM,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5,1.1198208E-5
293,San Jacinto (Anza) rev,1.343785E-4,8.9585665E-5,1.1198208E-4,1.2318029E-4,1.2318029E-4,1.343785E-4,7.838746E-5
99,San Jacinto (Borrego),6.718925E-5,3.3594624E-5,4.4792832E-5,5.599104E-5,5.599104E-5,6.718925E-5,2.2396416E-5
292,San Jacinto (Clark) rev,2.2396416E-5,1.1198208E-5,2.2396416E-5,2.2396416E-5,2.2396416E-5,2.2396416E-5,2.2396416E-5
101,San Jacinto (Coyote Creek),8.9585665E-5,5.599104E-5,6.718925E-5,7.838746E-5,7.838746E-5,8.9585665E-5,4.4792832E-5
