Parent ID,Parent Name,Total Mean Annual Rate,Total 500 Year Prob
844,Clayton,1.5652174E-4,0.07826087
81,Cleghorn,1.9710144E-4,0.09855072
884,Cleghorn Lake,3.4782608E-4,0.16811594
883,Cleghorn Pass,0.0,0.0
582,Collayami 2011 CFM,4.6376812E-5,0.023188407
184,Compton,2.6086956E-4,0.13043478
622,Concord 2011 CFM,0.0010318841,0.4057971
626,Contra Costa (Lafayette) 2011 CFM,2.4927536E-4,0.11884058
633,Contra Costa Shear Zone (connector) 2011 CFM,2.7246377E-4,0.13623188
776,Coronado Bank alt1,7.130435E-4,0.33913043
157,Coyote Canyon,6.7826087E-4,0.29275364
163,Coyote Lake,5.1594205E-4,0.25507247
125,Cucamonga,3.304348E-4,0.16231884
894,Davis Creek,6.956522E-5,0.034782607
245,Death Valley (Black Mtns Frontal),3.304348E-4,0.16231884
45,Death Valley (Fish Lake Valley),5.8550725E-4,0.28115943
46,Death Valley (No),3.826087E-4,0.18550725
246,Death Valley (So),7.768116E-4,0.35362318
51,Deep Springs,5.101449E-4,0.2521739
230,Del Valle,1.6811595E-4,0.08405797
889,Dog Valley,7.536232E-5,0.03768116
888,Dry Mountain,5.7971014E-5,0.028985508
249,Earthquake Valley,4.9275364E-4,0.2347826
255,Earthquake Valley (No  Extension),6.2608696E-4,0.30144927
256,Earthquake Valley (So Extension),3.4782608E-4,0.17101449
671,East Huasna 2011 CFM,4.057971E-5,0.020289855
672,Eaton Roughs 2011 CFM,0.0015304348,0.6057971
96,Elmore Ranch,8.231884E-4,0.3652174
103,Elsinore (Coyote Mountains),3.4202897E-4,0.17101449
296,Elsinore (Glen Ivy) rev,0.0013623189,0.51304346
102,Elsinore (Julian),2.3768116E-4,0.11884058
402,Elsinore (Stepovers Combined),5.7391304E-4,0.27826086
299,Elsinore (Temecula) rev,4.637681E-4,0.2289855
196,Elysian Park (Lower CFM),5.7971015E-6,0.0028985508
146,Elysian Park (Upper),4.6956522E-4,0.2173913
90,Emerson-Copper Mtn 2011,2.0869565E-4,0.104347825
95,Eureka Peak,5.7971015E-6,0.0028985508
20,Fickle Hill (alt1),1.8550725E-4,0.09275363
698,Fish Slough 2011 CFM,6.3768115E-5,0.03188406
893,Fitzhugh Creek,2.3188406E-5,0.011594203
204,Fontana (Seismicity),1.2173913E-4,0.060869563
634,Franklin 2011 CFM,3.362319E-4,0.16521738
699,Garberville - Briceland 2011 CFM,0.0015536232,0.6173913
159,Garlic Springs,1.6231884E-4,0.08115942
341,Garlock (Central),0.0013971014,0.57391304
48,Garlock (East),0.0013855073,0.5565217
49,Garlock (West),9.15942E-4,0.42318842
700,Gillem - Big Crack 2011 CFM,4.057971E-5,0.020289855
160,Goldstone Lake,6.3768117E-4,0.27826086
701,Goose Lake 2011 CFM,6.3768115E-5,0.03188406
86,Gravel Hills-Harper Lk,2.3768116E-4,0.11884058
131,Great Valley 01,1.1594203E-5,0.0057971017
133,Great Valley 02,1.1594203E-5,0.0057971017
132,Great Valley 03 Mysterious Ridge,5.8550725E-4,0.28115943
383,Great Valley 03a Dunnigan Hills,0.0,0.0
134,Great Valley 04a Trout Creek,4.3478262E-4,0.21159421
381,Great Valley 04b Gordon Valley,4.4057972E-4,0.21449275
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,4.173913E-4,0.1884058
136,Great Valley 07 (Orestimba),1.5652174E-4,0.07826087
137,Great Valley 08 (Quinto),1.4492753E-4,0.072463766
151,Great Valley 09 (Laguna Seca),3.826087E-4,0.1826087
138,Great Valley 10 (Panoche),3.0724637E-4,0.14782609
139,Great Valley 11,2.9565216E-4,0.14492753
140,Great Valley 12,1.1014493E-4,0.055072464
142,Great Valley 13 (Coalinga),5.7971014E-5,0.028985508
141,Great Valley 14 (Kettleman Hills),9.855072E-5,0.04927536
623,Green Valley 2011 CFM,0.0022550724,0.7217391
636,Greenville (No) 2011 CFM,7.246377E-4,0.32463768
635,Greenville (So) 2011 CFM,5.101449E-4,0.24347825
702,Hartley Springs 2011 CFM,3.304348E-4,0.16521738
37,Hat Creek-McArthur-Mayfield,3.826087E-4,0.18550725
639,Hayward (No) 2011 CFM,0.003547826,0.915942
638,Hayward (So) 2011 CFM,0.007965217,1.0
637,Hayward (So) extension 2011 CFM,0.0023826086,0.715942
167,Hector Mine,1.04347826E-4,0.052173913
84,Helendale-So Lockhart,2.3768116E-4,0.11594203
703,Hilton Creek 2011 CFM,2.4347827E-4,0.12173913
108,Hollywood,2.3768116E-4,0.11884058
228,Holser alt 1,1.2753623E-4,0.060869563
723,Homestead Valley 2011,7.536232E-5,0.03768116
704,Honey Lake 2011 CFM,7.3623186E-4,0.35072464
30,Hosgri,4.4057972E-4,0.19710144
208,Hosgri (Extension),8.115942E-5,0.03768116
50,Hunter Mountain-Saline Valley,9.275362E-4,0.40289855
677,Hunting Creek - Bartlett Springs connector 2011,0.0011304348,0.47826087
640,Hunting Creek - Berryessa 2011 CFM,0.0020753623,0.6724638
97,Imperial,0.0076869563,1.0
678,Incline Village 2011 CFM,2.3188406E-5,0.011594203
65,Independence rev 2011,1.7971014E-4,0.089855075
892,Jess Valley,3.478261E-5,0.017391304
91,Johnson Valley (No) 2011 rev,2.3188406E-4,0.11594203
168,Joshua Tree (Seismicity),2.8985507E-5,0.014492754
679,Keddie Ridge 2011 CFM,1.9130435E-4,0.089855075
542,Kern Canyon (Lake Isabella) 2011,7.536232E-5,0.03768116
544,Kern Canyon (North Kern) 2011,6.3768115E-5,0.03188406
543,Kern Canyon (South Kern) 2011,8.695652E-5,0.04347826
92,Kickapoo,0.0,0.0
680,King Range 2011 CFM,2.6666667E-4,0.12753624
641,La Panza 2011,1.1014493E-4,0.055072464
104,Laguna Salada,7.652174E-4,0.3594203
207,Lake Isabella (Seismicity),1.2753623E-4,0.06376812
642,Las Positas,0.0,0.0
890,Last Chance,1.3333333E-4,0.06666667
85,Lenwood-Lockhart-Old Woman Springs,5.1594205E-4,0.24057971
705,Likely 2011 CFM,2.2608695E-4,0.104347825
681,Lions Head 2011 CFM,5.7971015E-6,0.0028985508
144,Little Lake,2.5507246E-4,0.12753624
16,Little Salmon (Offshore),8.405797E-4,0.3884058
17,Little Salmon (Onshore),0.0017275362,0.7478261
683,Los Alamos 2011 CFM,2.6666667E-4,0.12753624
780,Los Alamos extension,2.8405798E-4,0.14202899
643,Los Medanos - Roe Island,2.3188406E-5,0.011594203
74,Los Osos 2011,9.855072E-5,0.04927536
201,Lost Hills,3.9420289E-4,0.19130434
166,Ludlow,1.4492753E-4,0.072463766
644,Maacama 2011 CFM,0.003194203,0.87246376
22,Mad River (alt1),5.6811597E-4,0.24927536
221,Malibu Coast (Extension) alt 1,1.6811595E-4,0.08115942
220,Malibu Coast alt 1,9.2753624E-5,0.046376813
164,Manix-Afton Hills,4.115942E-4,0.1942029
21,McKinleyville (alt1),5.507246E-4,0.24927536
155,McLean Lake,3.826087E-4,0.19130434
13,Mendocino,0.0088,0.9971014
605,Mission (connected) 2011 CFM,5.4492755E-4,0.24347825
250,Mission Creek,3.710145E-4,0.17391305
779,Mission Hills 2011,6.956522E-5,0.034782607
78,Mission Ridge-Arroyo Parida-Santa Ana,4.0E-4,0.1884058
686,Mohawk Valley 2011 CFM,3.0724637E-4,0.14782609
707,Mono Lake 2011 CFM,5.2173913E-4,0.25507247
646,Monte Vista - Shannon 2011 CFM,0.001542029,0.62608695
11,Monterey Bay-Tularcitos,4.8115943E-4,0.22608696
188,Morales (East),2.3188406E-5,0.011594203
187,Morales (West),3.478261E-5,0.017391304
711,Mount Diablo Thrust North CFM,4.173913E-4,0.2
713,Mount Diablo Thrust South,3.0144927E-4,0.14782609
156,Nelson Lake,1.6811595E-4,0.08115942
122,Newport-Inglewood (Offshore),2.3768116E-4,0.11594203
235,Newport-Inglewood alt 1,2.7826088E-4,0.13043478
83,North Frontal  (East),2.2028986E-4,0.11014493
82,North Frontal  (West),1.7971014E-4,0.089855075
199,North Salt Lake,5.7971015E-6,0.0028985508
687,North Tahoe 2011 CFM,1.7391304E-4,0.08405797
130,Northridge,2.2028986E-4,0.10724638
211,Northridge Hills,1.2753623E-4,0.06376812
116,Oak Ridge (Onshore),7.42029E-4,0.31594202
709,Oceanic - West Huasna,2.8405798E-4,0.13043478
777,Oceanside alt1,2.7246377E-4,0.13043478
921,Ortigalita (North),0.0010318841,0.4115942
9,Ortigalita (South),6.608696E-4,0.31304348
64,Owens Valley,6.492754E-4,0.28985506
891,Owens Valley Keough Hot Springs,2.4347827E-4,0.11884058
47,Owl Lake,6.9565215E-4,0.33043477
841,Ozena,2.3188406E-5,0.011594203
109,Palos Verdes,8.9855073E-4,0.40289855
244,Panamint Valley,9.5072464E-4,0.4115942
162,Paradise,2.6086956E-4,0.12463768
186,Peralta Hills,2.3188406E-5,0.011594203
647,Pilarcitos 2011 CFM,2.2608695E-4,0.11304348
193,Pine Mtn,2.7246377E-4,0.13043478
93,Pinto Mtn,9.855073E-4,0.42028984
89,Pisgah-Bullion Mtn-Mesquite Lk,3.5362318E-4,0.16811594
212,Pitas Point (Lower West),3.362319E-4,0.1594203
215,Pitas Point (Lower)-Montalvo,1.7391304E-4,0.08695652
688,Pittville 2011 CFM,6.956522E-5,0.034782607
58,Pleito,0.0011014492,0.48985508
666,Point Reyes 2011 CFM,1.04347826E-4,0.04927536
843,Point Reyes 2011 connector,8.115942E-5,0.04057971
545,Polaris 2011 CFM,1.7971014E-4,0.089855075
240,Puente Hills,2.0869565E-4,0.09565217
648,Quien Sabe 2011 CFM,6.3768115E-5,0.03188406
152,Raymond,3.5362318E-4,0.16231884
118,Red Mountain,0.0013043479,0.5072464
161,Red Pass,2.8985507E-5,0.014492754
232,Redondo Canyon alt 1,6.956522E-5,0.034782607
649,Reliz 2011 CFM,2.2608695E-4,0.10724638
205,Richfield,0.0,0.0
650,Rinconada 2011 CFM,1.7971014E-4,0.08405797
38,Robinson Creek,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0027188405,0.8666667
123,Rose Canyon,5.3333334E-4,0.24057971
42,Round Valley,1.7971014E-4,0.08695652
690,Russ 2011 CFM,5.5652176E-4,0.25797102
287,San Andreas (Big Bend),0.0046666665,0.9942029
300,San Andreas (Carrizo) rev,0.0057449276,1.0
285,San Andreas (Cholame) rev,0.0058260867,1.0
295,San Andreas (Coachella) rev,0.0047826087,0.99130434
658,San Andreas (Creeping Section) 2011 CFM,0.010365217,0.9971014
286,San Andreas (Mojave N),0.004857971,1.0
301,San Andreas (Mojave S),0.007101449,1.0
294,San Andreas (North Branch Mill Creek),5.4492755E-4,0.25507247
654,San Andreas (North Coast) 2011 CFM,0.0051536234,1.0
653,San Andreas (Offshore) 2011 CFM,0.006057971,0.9971014
32,San Andreas (Parkfield),0.004515942,0.9768116
655,San Andreas (Peninsula) 2011 CFM,0.0037217392,0.9710145
282,San Andreas (San Bernardino N),0.0065507246,0.9971014
283,San Andreas (San Bernardino S),0.0049449275,0.9826087
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.0039188405,0.96231884
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.0064869565,1.0
80,San Cayetano,5.6811597E-4,0.2637681
178,San Clemente,6.9565215E-4,0.31014493
774,San Diego Trough north alt1,5.6231883E-4,0.24057971
177,San Diego Trough south,6.6666666E-4,0.30144927
247,San Gabriel,2.2028986E-4,0.10144927
248,San Gabriel (Extension),1.2173913E-4,0.060869563
194,San Gorgonio Pass,3.5362318E-4,0.17391305
660,San Gregorio (North) 2011 CFM,0.0015304348,0.62028986
661,San Gregorio (South) 2011 CFM,4.7536232E-4,0.22608696
293,San Jacinto (Anza) rev,0.0019188406,0.7304348
99,San Jacinto (Borrego),9.3333336E-4,0.42028984
292,San Jacinto (Clark) rev,0.0012115942,0.5275362
101,San Jacinto (Coyote Creek),7.942029E-4,0.3768116
901,San Jacinto (Lytle Creek connector),2.4927536E-4,0.12173913
119,San Jacinto (San Bernardino),0.0011710145,0.51014495
289,San Jacinto (San Jacinto Valley) rev,0.0011884058,0.5217391
401,San Jacinto (Stepovers Combined),0.0012869565,0.5594203
28,San Jacinto (Superstition Mtn),0.0016289855,0.63188404
143,San Joaquin Hills,6.3768115E-5,0.03188406
107,San Jose,1.1594203E-4,0.057971016
31,San Juan,3.594203E-4,0.16811594
692,San Luis Range - Oceano 2011 CFM,5.7971014E-5,0.028985508
693,San Luis Range - Pecho 2011 CFM,1.1594203E-5,0.0057971017
691,San Luis Range 2011 CFM,1.7391304E-4,0.08115942
181,San Pedro Basin,3.9420289E-4,0.1884058
183,San Pedro Escarpment,3.478261E-5,0.017391304
198,San Vicente,5.7971015E-6,0.0028985508
775,Santa Cruz Catalina Ridge alt1,3.362319E-4,0.16521738
111,Santa Cruz Island,3.826087E-4,0.16521738
185,Santa Monica Bay,1.1594203E-5,0.0057971017
226,Santa Monica alt 1,1.1594203E-4,0.057971016
110,Santa Rosa Island,3.0144927E-4,0.14782609
778,Santa Susana East (connector),4.0E-4,0.17971015
227,Santa Susana alt 1,5.5652176E-4,0.25797102
79,Santa Ynez (East),6.1449275E-4,0.27246377
77,Santa Ynez (West),0.0010202898,0.40289855
781,Santa Ynez River,3.594203E-4,0.17681159
662,Sargent 2011 CFM,6.3768117E-4,0.3043478
209,Scodie Lineament,1.7391305E-5,0.008695652
885,Sheephole,7.536232E-5,0.03768116
547,Shoreline,2.3188406E-5,0.011594203
114,Sierra Madre,2.7246377E-4,0.13623188
113,Sierra Madre (San Fernando),1.4492753E-4,0.072463766
210,Sierra Nevada  (No Extension),3.4202897E-4,0.1594203
664,Silver Creek 2011 CFM,6.956522E-5,0.034782607
115,Simi-Santa Rosa,3.768116E-4,0.1826087
202,Sisar,1.2753623E-4,0.06376812
694,Skinner Flat 2011 CFM,0.0,0.0
63,So Sierra Nevada,3.594203E-4,0.17101449
189,South Cuyama,4.057971E-5,0.020289855
719,South Klamath Lake East,2.7246377E-4,0.12463768
720,South Klamath Lake West,2.9565216E-4,0.12753624
98,Superstition Hills,0.0010028986,0.4173913
708,Surprise Valley 2011 CFM,3.362319E-4,0.1536232
695,Swain Ravine - Spenceville,7.536232E-5,0.03768116
15,Table Bluff,3.652174E-4,0.17971015
145,Tank Canyon,3.304348E-4,0.1536232
174,Thirty Mile Bank,1.9710144E-4,0.08695652
887,Tin Mountain,5.2173913E-5,0.026086956
886,Towne Pass,2.8985507E-5,0.014492754
19,Trinidad (alt1),0.0012057971,0.46666667
117,Ventura-Pitas Point,5.2173913E-4,0.2347826
112,Verdugo,1.04347826E-4,0.052173913
696,Walker Spring 2011 CFM,1.04347826E-4,0.04927536
665,West Napa 2011 CFM,4.637681E-4,0.2173913
321,West Tahoe,3.304348E-4,0.16231884
44,White Mountains,3.0144927E-4,0.14492753
253,White Wolf,3.478261E-5,0.017391304
254,White Wolf (Extension),5.7971014E-5,0.028985508
236,Whittier alt 1,4.057971E-4,0.1942029
697,Wight Way 2011 CFM,5.7971015E-6,0.0028985508
206,Yorba Linda,5.7971015E-6,0.0028985508
715,Zayante-Vergeles 2011 CFM,4.057971E-5,0.020289855
