Parent ID,Parent Name,Total Mean Annual Rate,Total 500 Year Prob
635,Greenville (So) 2011 CFM,2.1449276E-4,0.10144927
702,Hartley Springs 2011 CFM,1.7391305E-5,0.008695652
37,Hat Creek-McArthur-Mayfield,8.695652E-5,0.04347826
639,Hayward (No) 2011 CFM,0.0023304347,0.79710144
638,Hayward (So) 2011 CFM,0.0019130434,0.7014493
637,Hayward (So) extension 2011 CFM,4.985507E-4,0.24057971
167,Hector Mine,5.7971014E-5,0.028985508
84,Helendale-So Lockhart,8.695652E-5,0.04347826
703,Hilton Creek 2011 CFM,5.2173913E-5,0.026086956
108,Hollywood,1.2753623E-4,0.06376812
228,Holser alt 1,5.2173913E-5,0.026086956
723,Homestead Valley 2011,0.0,0.0
704,Honey Lake 2011 CFM,0.0,0.0
30,Hosgri,2.6666667E-4,0.12753624
208,Hosgri (Extension),3.478261E-5,0.017391304
50,Hunter Mountain-Saline Valley,5.0434784E-4,0.24637681
677,Hunting Creek - Bartlett Springs connector 2011,6.3768117E-4,0.3072464
640,Hunting Creek - Berryessa 2011 CFM,4.3478262E-4,0.20869565
97,Imperial,0.0034550724,0.95652175
678,Incline Village 2011 CFM,0.0,0.0
65,Independence rev 2011,1.1594203E-5,0.0057971017
892,Jess Valley,0.0,0.0
91,Johnson Valley (No) 2011 rev,5.2173913E-5,0.026086956
168,Joshua Tree (Seismicity),1.7391305E-5,0.008695652
679,Keddie Ridge 2011 CFM,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,4.6376812E-5,0.023188407
544,Kern Canyon (North Kern) 2011,3.478261E-5,0.017391304
543,Kern Canyon (South Kern) 2011,4.6376812E-5,0.023188407
92,Kickapoo,0.0,0.0
680,King Range 2011 CFM,1.04347826E-4,0.052173913
641,La Panza 2011,2.3188406E-5,0.011594203
104,Laguna Salada,6.956522E-5,0.034782607
207,Lake Isabella (Seismicity),4.057971E-5,0.020289855
642,Las Positas,0.0,0.0
890,Last Chance,2.8985507E-5,0.014492754
85,Lenwood-Lockhart-Old Woman Springs,2.3768116E-4,0.11304348
705,Likely 2011 CFM,1.7391305E-5,0.008695652
681,Lions Head 2011 CFM,5.7971015E-6,0.0028985508
144,Little Lake,5.7971014E-5,0.028985508
16,Little Salmon (Offshore),5.8550725E-4,0.28115943
17,Little Salmon (Onshore),7.0724636E-4,0.34202898
683,Los Alamos 2011 CFM,1.9710144E-4,0.09565217
780,Los Alamos extension,2.3188406E-4,0.11594203
643,Los Medanos - Roe Island,1.1594203E-5,0.0057971017
74,Los Osos 2011,5.2173913E-5,0.026086956
201,Lost Hills,0.0,0.0
166,Ludlow,4.057971E-5,0.020289855
644,Maacama 2011 CFM,0.001884058,0.67826086
22,Mad River (alt1),3.1304348E-4,0.15072463
221,Malibu Coast (Extension) alt 1,1.2173913E-4,0.060869563
220,Malibu Coast alt 1,5.7971014E-5,0.028985508
164,Manix-Afton Hills,1.6231884E-4,0.07826087
21,McKinleyville (alt1),1.2753623E-4,0.06376812
155,McLean Lake,0.0,0.0
13,Mendocino,0.0036057972,0.9681159
605,Mission (connected) 2011 CFM,1.5652174E-4,0.07826087
250,Mission Creek,1.9710144E-4,0.09855072
779,Mission Hills 2011,2.3188406E-5,0.011594203
78,Mission Ridge-Arroyo Parida-Santa Ana,2.7246377E-4,0.13623188
686,Mohawk Valley 2011 CFM,7.536232E-5,0.03768116
707,Mono Lake 2011 CFM,0.0,0.0
646,Monte Vista - Shannon 2011 CFM,3.1884058E-4,0.1536232
11,Monterey Bay-Tularcitos,1.9130435E-4,0.08695652
188,Morales (East),5.7971015E-6,0.0028985508
187,Morales (West),2.3188406E-5,0.011594203
711,Mount Diablo Thrust North CFM,2.7826088E-4,0.13333334
713,Mount Diablo Thrust South,1.9710144E-4,0.09565217
156,Nelson Lake,0.0,0.0
122,Newport-Inglewood (Offshore),1.6231884E-4,0.08115942
235,Newport-Inglewood alt 1,1.7391304E-4,0.08115942
83,North Frontal  (East),9.2753624E-5,0.046376813
82,North Frontal  (West),1.2753623E-4,0.06376812
199,North Salt Lake,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0
130,Northridge,1.6231884E-4,0.08115942
211,Northridge Hills,1.1594203E-4,0.057971016
116,Oak Ridge (Onshore),5.7391304E-4,0.24927536
709,Oceanic - West Huasna,1.3913044E-4,0.06666667
777,Oceanside alt1,1.2753623E-4,0.060869563
921,Ortigalita (North),1.1014493E-4,0.055072464
9,Ortigalita (South),1.1014493E-4,0.055072464
64,Owens Valley,2.8405798E-4,0.13913043
891,Owens Valley Keough Hot Springs,1.5652174E-4,0.07826087
47,Owl Lake,2.6086956E-4,0.13043478
841,Ozena,1.1594203E-5,0.0057971017
109,Palos Verdes,5.1594205E-4,0.2521739
244,Panamint Valley,5.507246E-4,0.26086956
162,Paradise,9.2753624E-5,0.046376813
186,Peralta Hills,1.1594203E-5,0.0057971017
647,Pilarcitos 2011 CFM,1.6231884E-4,0.08115942
193,Pine Mtn,1.6231884E-4,0.08115942
93,Pinto Mtn,4.8115943E-4,0.23188406
89,Pisgah-Bullion Mtn-Mesquite Lk,1.04347826E-4,0.052173913
212,Pitas Point (Lower West),3.362319E-4,0.1594203
215,Pitas Point (Lower)-Montalvo,1.7391304E-4,0.08695652
688,Pittville 2011 CFM,0.0,0.0
58,Pleito,2.8985506E-4,0.14202899
666,Point Reyes 2011 CFM,1.1594203E-5,0.0057971017
843,Point Reyes 2011 connector,2.8985507E-5,0.014492754
545,Polaris 2011 CFM,1.1014493E-4,0.055072464
240,Puente Hills,1.1014493E-4,0.052173913
648,Quien Sabe 2011 CFM,1.7391305E-5,0.008695652
152,Raymond,1.5072463E-4,0.069565214
118,Red Mountain,8.753623E-4,0.36231884
161,Red Pass,0.0,0.0
232,Redondo Canyon alt 1,1.7391305E-5,0.008695652
649,Reliz 2011 CFM,9.2753624E-5,0.04347826
205,Richfield,0.0,0.0
650,Rinconada 2011 CFM,6.956522E-5,0.034782607
38,Robinson Creek,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0019652173,0.7304348
123,Rose Canyon,1.3913044E-4,0.069565214
42,Round Valley,4.6376812E-5,0.023188407
690,Russ 2011 CFM,2.8985506E-4,0.14492753
287,San Andreas (Big Bend),0.0044173915,0.9942029
300,San Andreas (Carrizo) rev,0.0055362317,1.0
285,San Andreas (Cholame) rev,0.005484058,1.0
295,San Andreas (Coachella) rev,0.0040753623,0.9826087
658,San Andreas (Creeping Section) 2011 CFM,0.0066550723,0.9942029
286,San Andreas (Mojave N),0.0048289853,1.0
301,San Andreas (Mojave S),0.0052173915,0.9971014
294,San Andreas (North Branch Mill Creek),5.101449E-4,0.24057971
654,San Andreas (North Coast) 2011 CFM,0.004631884,0.9971014
653,San Andreas (Offshore) 2011 CFM,0.004243478,0.9942029
32,San Andreas (Parkfield),0.0042898552,0.973913
655,San Andreas (Peninsula) 2011 CFM,0.0036115942,0.9710145
282,San Andreas (San Bernardino N),0.0045449277,0.9884058
283,San Andreas (San Bernardino S),0.0029913043,0.87826085
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.003553623,0.9536232
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.005205797,0.9884058
80,San Cayetano,5.391304E-4,0.25507247
178,San Clemente,2.6666667E-4,0.13333334
774,San Diego Trough north alt1,2.8405798E-4,0.13333334
177,San Diego Trough south,3.4782608E-4,0.16811594
247,San Gabriel,1.7391304E-4,0.08405797
248,San Gabriel (Extension),6.3768115E-5,0.03188406
194,San Gorgonio Pass,2.5507246E-4,0.12753624
660,San Gregorio (North) 2011 CFM,0.0010318841,0.45217392
661,San Gregorio (South) 2011 CFM,3.4202897E-4,0.16521738
293,San Jacinto (Anza) rev,0.0017855072,0.71014494
99,San Jacinto (Borrego),6.724638E-4,0.32173914
292,San Jacinto (Clark) rev,9.855073E-4,0.44347826
101,San Jacinto (Coyote Creek),7.768116E-4,0.36811593
901,San Jacinto (Lytle Creek connector),2.4927536E-4,0.12173913
119,San Jacinto (San Bernardino),0.0011536232,0.5014493
289,San Jacinto (San Jacinto Valley) rev,0.0011884058,0.5217391
401,San Jacinto (Stepovers Combined),0.0012869565,0.5594203
28,San Jacinto (Superstition Mtn),4.985507E-4,0.23768117
143,San Joaquin Hills,5.7971014E-5,0.028985508
107,San Jose,4.057971E-5,0.020289855
31,San Juan,1.5652174E-4,0.07826087
692,San Luis Range - Oceano 2011 CFM,1.1594203E-5,0.0057971017
693,San Luis Range - Pecho 2011 CFM,1.1594203E-5,0.0057971017
691,San Luis Range 2011 CFM,4.057971E-5,0.020289855
181,San Pedro Basin,1.2173913E-4,0.057971016
183,San Pedro Escarpment,3.478261E-5,0.017391304
198,San Vicente,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,1.9710144E-4,0.09855072
111,Santa Cruz Island,1.9710144E-4,0.089855075
185,Santa Monica Bay,1.1594203E-5,0.0057971017
226,Santa Monica alt 1,8.115942E-5,0.04057971
110,Santa Rosa Island,5.7971014E-5,0.026086956
778,Santa Susana East (connector),1.9710144E-4,0.09855072
227,Santa Susana alt 1,3.5362318E-4,0.17681159
79,Santa Ynez (East),4.057971E-4,0.19710144
77,Santa Ynez (West),4.463768E-4,0.20869565
781,Santa Ynez River,1.5072463E-4,0.07536232
662,Sargent 2011 CFM,4.4057972E-4,0.21159421
209,Scodie Lineament,1.1594203E-5,0.0057971017
885,Sheephole,2.3188406E-5,0.011594203
547,Shoreline,1.7391305E-5,0.008695652
114,Sierra Madre,2.3768116E-4,0.11884058
113,Sierra Madre (San Fernando),1.3913044E-4,0.069565214
210,Sierra Nevada  (No Extension),2.3188406E-5,0.011594203
664,Silver Creek 2011 CFM,3.478261E-5,0.017391304
115,Simi-Santa Rosa,2.3188406E-4,0.11304348
202,Sisar,1.2753623E-4,0.06376812
694,Skinner Flat 2011 CFM,0.0,0.0
63,So Sierra Nevada,9.2753624E-5,0.046376813
189,South Cuyama,1.7391305E-5,0.008695652
719,South Klamath Lake East,0.0,0.0
720,South Klamath Lake West,0.0,0.0
98,Superstition Hills,2.0869565E-4,0.104347825
708,Surprise Valley 2011 CFM,6.956522E-5,0.034782607
695,Swain Ravine - Spenceville,3.478261E-5,0.017391304
15,Table Bluff,2.3768116E-4,0.11884058
145,Tank Canyon,5.2173913E-5,0.026086956
174,Thirty Mile Bank,6.3768115E-5,0.03188406
887,Tin Mountain,1.7391305E-5,0.008695652
886,Towne Pass,0.0,0.0
19,Trinidad (alt1),5.2173913E-4,0.24057971
117,Ventura-Pitas Point,2.7826088E-4,0.13043478
112,Verdugo,8.115942E-5,0.04057971
696,Walker Spring 2011 CFM,0.0,0.0
665,West Napa 2011 CFM,6.3768115E-5,0.03188406
321,West Tahoe,1.4492753E-4,0.072463766
44,White Mountains,8.115942E-5,0.04057971
253,White Wolf,3.478261E-5,0.017391304
254,White Wolf (Extension),2.3188406E-5,0.011594203
236,Whittier alt 1,2.4927536E-4,0.12173913
697,Wight Way 2011 CFM,0.0,0.0
206,Yorba Linda,5.7971015E-6,0.0028985508
715,Zayante-Vergeles 2011 CFM,2.8985507E-5,0.014492754
