Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
210,Sierra Nevada  (No Extension),5.8823527E-4,1.737968E-4,2.406417E-4,3.2085562E-4,4.1443852E-4,5.8823527E-4,3.0748663E-4
664,Silver Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Simi-Santa Rosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Sisar,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,Skinner Flat 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,So Sierra Nevada,5.8823527E-4,1.737968E-4,2.406417E-4,3.2085562E-4,4.1443852E-4,5.8823527E-4,3.0748663E-4
189,South Cuyama,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,South Klamath Lake East,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,South Klamath Lake West,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Superstition Hills,1.3368984E-5,0.0,0.0,0.0,1.3368984E-5,1.3368984E-5,0.0
708,Surprise Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,Swain Ravine - Spenceville,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Table Bluff,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Tank Canyon,1.3368984E-4,2.6737967E-5,2.6737967E-5,4.0106952E-5,6.684492E-5,1.3368984E-4,4.0106952E-5
174,Thirty Mile Bank,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,Tin Mountain,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,Towne Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Trinidad (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Ventura-Pitas Point,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Verdugo,1.3368984E-5,0.0,1.3368984E-5,1.3368984E-5,1.3368984E-5,1.3368984E-5,1.3368984E-5
696,Walker Spring 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,West Napa 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,West Tahoe,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,White Mountains,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,White Wolf,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,White Wolf (Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,Whittier alt 1,1.3368984E-5,0.0,0.0,1.3368984E-5,1.3368984E-5,1.3368984E-5,1.3368984E-5
697,Wight Way 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Yorba Linda,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,Zayante-Vergeles 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
