Parent ID,Parent Name,Total Mean Annual Rate,Total 500 Year Prob
245,Death Valley (Black Mtns Frontal),3.44E-4,0.172
45,Death Valley (Fish Lake Valley),3.04E-4,0.152
46,Death Valley (No),3.6E-4,0.18
246,Death Valley (So),2.42E-4,0.121
51,Deep Springs,0.0,0.0
230,Del Valle,4.6E-5,0.022
889,Dog Valley,0.0,0.0
888,Dry Mountain,0.0,0.0
249,Earthquake Valley,6.0E-6,0.003
255,Earthquake Valley (No  Extension),6.0E-6,0.003
256,Earthquake Valley (So Extension),4.0E-6,0.002
671,East Huasna 2011 CFM,4.0E-6,0.002
672,Eaton Roughs 2011 CFM,3.54E-4,0.168
96,Elmore Ranch,0.0,0.0
103,Elsinore (Coyote Mountains),1.44E-4,0.072
296,Elsinore (Glen Ivy) rev,1.7E-4,0.085
102,Elsinore (Julian),1.72E-4,0.086
402,Elsinore (Stepovers Combined),1.74E-4,0.087
299,Elsinore (Temecula) rev,1.8E-4,0.09
196,Elysian Park (Lower CFM),4.0E-6,0.002
146,Elysian Park (Upper),1.4E-5,0.007
90,Emerson-Copper Mtn 2011,2.2E-5,0.011
95,Eureka Peak,0.0,0.0
20,Fickle Hill (alt1),4.6E-5,0.023
698,Fish Slough 2011 CFM,1.2E-5,0.006
893,Fitzhugh Creek,0.0,0.0
204,Fontana (Seismicity),0.0,0.0
634,Franklin 2011 CFM,5.6E-5,0.027
699,Garberville - Briceland 2011 CFM,0.0,0.0
159,Garlic Springs,0.0,0.0
341,Garlock (Central),5.62E-4,0.269
48,Garlock (East),1.86E-4,0.093
49,Garlock (West),3.86E-4,0.188
700,Gillem - Big Crack 2011 CFM,0.0,0.0
160,Goldstone Lake,1.8E-5,0.009
701,Goose Lake 2011 CFM,0.0,0.0
86,Gravel Hills-Harper Lk,2.2E-5,0.011
131,Great Valley 01,0.0,0.0
133,Great Valley 02,0.0,0.0
132,Great Valley 03 Mysterious Ridge,0.0,0.0
383,Great Valley 03a Dunnigan Hills,0.0,0.0
134,Great Valley 04a Trout Creek,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0
136,Great Valley 07 (Orestimba),0.0,0.0
137,Great Valley 08 (Quinto),0.0,0.0
151,Great Valley 09 (Laguna Seca),4.0E-5,0.02
138,Great Valley 10 (Panoche),4.0E-5,0.02
139,Great Valley 11,4.0E-5,0.02
140,Great Valley 12,4.0E-5,0.02
142,Great Valley 13 (Coalinga),4.0E-5,0.02
141,Great Valley 14 (Kettleman Hills),4.0E-5,0.02
623,Green Valley 2011 CFM,1.28E-4,0.064
636,Greenville (No) 2011 CFM,4.0E-5,0.02
635,Greenville (So) 2011 CFM,3.0E-5,0.015
702,Hartley Springs 2011 CFM,0.0,0.0
37,Hat Creek-McArthur-Mayfield,0.0,0.0
639,Hayward (No) 2011 CFM,4.52E-4,0.211
638,Hayward (So) 2011 CFM,4.52E-4,0.21
637,Hayward (So) extension 2011 CFM,7.8E-5,0.039
167,Hector Mine,0.0,0.0
84,Helendale-So Lockhart,4.0E-6,0.002
703,Hilton Creek 2011 CFM,0.0,0.0
108,Hollywood,5.4E-5,0.027
228,Holser alt 1,5.2E-5,0.026
723,Homestead Valley 2011,1.0E-5,0.005
704,Honey Lake 2011 CFM,0.0,0.0
30,Hosgri,1.76E-4,0.088
208,Hosgri (Extension),3.0E-5,0.015
50,Hunter Mountain-Saline Valley,3.22E-4,0.161
677,Hunting Creek - Bartlett Springs connector 2011,3.78E-4,0.186
640,Hunting Creek - Berryessa 2011 CFM,2.5E-4,0.124
97,Imperial,0.00129,0.53
678,Incline Village 2011 CFM,0.0,0.0
65,Independence rev 2011,6.0E-6,0.003
892,Jess Valley,0.0,0.0
91,Johnson Valley (No) 2011 rev,4.0E-6,0.002
168,Joshua Tree (Seismicity),0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,8.0E-6,0.004
544,Kern Canyon (North Kern) 2011,6.0E-6,0.003
543,Kern Canyon (South Kern) 2011,1.0E-5,0.005
92,Kickapoo,4.0E-6,0.002
680,King Range 2011 CFM,3.6E-5,0.018
641,La Panza 2011,4.0E-6,0.002
104,Laguna Salada,0.0,0.0
207,Lake Isabella (Seismicity),2.0E-6,0.001
642,Las Positas,0.0,0.0
890,Last Chance,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,4.0E-6,0.002
705,Likely 2011 CFM,0.0,0.0
681,Lions Head 2011 CFM,4.0E-6,0.002
144,Little Lake,8.0E-6,0.004
16,Little Salmon (Offshore),0.0,0.0
17,Little Salmon (Onshore),0.0,0.0
683,Los Alamos 2011 CFM,5.4E-5,0.027
780,Los Alamos extension,8.0E-5,0.04
643,Los Medanos - Roe Island,0.0,0.0
74,Los Osos 2011,1.4E-5,0.007
201,Lost Hills,0.0,0.0
166,Ludlow,0.0,0.0
644,Maacama 2011 CFM,4.0E-5,0.02
22,Mad River (alt1),6.4E-5,0.032
221,Malibu Coast (Extension) alt 1,4.0E-5,0.02
220,Malibu Coast alt 1,5.2E-5,0.026
164,Manix-Afton Hills,0.0,0.0
21,McKinleyville (alt1),3.6E-5,0.018
155,McLean Lake,0.0,0.0
13,Mendocino,0.001378,0.598
605,Mission (connected) 2011 CFM,2.0E-5,0.01
250,Mission Creek,1.0E-4,0.05
779,Mission Hills 2011,8.0E-6,0.004
78,Mission Ridge-Arroyo Parida-Santa Ana,1.38E-4,0.067
686,Mohawk Valley 2011 CFM,0.0,0.0
707,Mono Lake 2011 CFM,0.0,0.0
646,Monte Vista - Shannon 2011 CFM,8.0E-5,0.038
11,Monterey Bay-Tularcitos,2.0E-6,0.001
188,Morales (East),0.0,0.0
187,Morales (West),1.2E-5,0.006
711,Mount Diablo Thrust North CFM,4.6E-5,0.023
713,Mount Diablo Thrust South,6.0E-6,0.003
156,Nelson Lake,0.0,0.0
122,Newport-Inglewood (Offshore),3.8E-5,0.019
235,Newport-Inglewood alt 1,9.2E-5,0.046
83,North Frontal  (East),2.4E-5,0.012
82,North Frontal  (West),2.6E-5,0.013
199,North Salt Lake,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0
130,Northridge,1.32E-4,0.066
211,Northridge Hills,6.0E-5,0.03
116,Oak Ridge (Onshore),3.0E-4,0.146
709,Oceanic - West Huasna,3.6E-5,0.018
777,Oceanside alt1,5.0E-5,0.025
921,Ortigalita (North),0.0,0.0
9,Ortigalita (South),0.0,0.0
64,Owens Valley,4.2E-5,0.021
891,Owens Valley Keough Hot Springs,2.8E-5,0.014
47,Owl Lake,6.6E-5,0.033
841,Ozena,1.2E-5,0.006
109,Palos Verdes,1.4E-5,0.007
244,Panamint Valley,3.22E-4,0.161
162,Paradise,4.6E-5,0.023
186,Peralta Hills,1.2E-5,0.006
647,Pilarcitos 2011 CFM,6.6E-5,0.033
193,Pine Mtn,3.6E-5,0.018
93,Pinto Mtn,2.04E-4,0.1
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0,0.0
212,Pitas Point (Lower West),2.74E-4,0.134
215,Pitas Point (Lower)-Montalvo,2.12E-4,0.106
688,Pittville 2011 CFM,0.0,0.0
58,Pleito,3.32E-4,0.161
666,Point Reyes 2011 CFM,4.0E-6,0.002
843,Point Reyes 2011 connector,1.2E-5,0.006
545,Polaris 2011 CFM,0.0,0.0
240,Puente Hills,3.0E-5,0.015
648,Quien Sabe 2011 CFM,0.0,0.0
152,Raymond,5.2E-5,0.026
118,Red Mountain,1.86E-4,0.091
161,Red Pass,0.0,0.0
232,Redondo Canyon alt 1,0.0,0.0
649,Reliz 2011 CFM,1.6E-5,0.008
205,Richfield,0.0,0.0
650,Rinconada 2011 CFM,6.0E-6,0.003
38,Robinson Creek,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,4.5E-4,0.21
123,Rose Canyon,3.2E-5,0.016
42,Round Valley,0.0,0.0
690,Russ 2011 CFM,0.0,0.0
287,San Andreas (Big Bend),0.003642,0.989
300,San Andreas (Carrizo) rev,0.00344,0.979
285,San Andreas (Cholame) rev,0.003274,0.958
295,San Andreas (Coachella) rev,0.00166,0.641
658,San Andreas (Creeping Section) 2011 CFM,0.002888,0.856
286,San Andreas (Mojave N),0.0039,0.993
301,San Andreas (Mojave S),0.003532,0.983
294,San Andreas (North Branch Mill Creek),4.02E-4,0.192
654,San Andreas (North Coast) 2011 CFM,0.003008,0.954
653,San Andreas (Offshore) 2011 CFM,0.001732,0.717
32,San Andreas (Parkfield),0.002556,0.847
655,San Andreas (Peninsula) 2011 CFM,0.002508,0.889
282,San Andreas (San Bernardino N),0.002822,0.885
283,San Andreas (San Bernardino S),0.001946,0.696
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.001674,0.642
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.001974,0.73
80,San Cayetano,2.9E-4,0.139
178,San Clemente,0.0,0.0
774,San Diego Trough north alt1,3.6E-5,0.018
177,San Diego Trough south,3.6E-5,0.018
247,San Gabriel,1.52E-4,0.076
248,San Gabriel (Extension),4.8E-5,0.024
194,San Gorgonio Pass,2.04E-4,0.102
660,San Gregorio (North) 2011 CFM,6.2E-4,0.294
661,San Gregorio (South) 2011 CFM,2.94E-4,0.144
293,San Jacinto (Anza) rev,9.08E-4,0.415
99,San Jacinto (Borrego),4.84E-4,0.237
292,San Jacinto (Clark) rev,3.34E-4,0.162
101,San Jacinto (Coyote Creek),5.3E-4,0.256
901,San Jacinto (Lytle Creek connector),1.48E-4,0.074
119,San Jacinto (San Bernardino),8.42E-4,0.386
289,San Jacinto (San Jacinto Valley) rev,8.8E-4,0.4
401,San Jacinto (Stepovers Combined),9.04E-4,0.412
28,San Jacinto (Superstition Mtn),3.64E-4,0.178
143,San Joaquin Hills,5.4E-5,0.027
107,San Jose,8.0E-6,0.004
31,San Juan,1.6E-5,0.008
692,San Luis Range - Oceano 2011 CFM,4.0E-6,0.002
693,San Luis Range - Pecho 2011 CFM,0.0,0.0
691,San Luis Range 2011 CFM,8.0E-6,0.004
181,San Pedro Basin,2.8E-5,0.014
183,San Pedro Escarpment,2.8E-5,0.014
198,San Vicente,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,4.2E-5,0.02
111,Santa Cruz Island,5.6E-5,0.028
185,Santa Monica Bay,4.0E-6,0.002
226,Santa Monica alt 1,4.8E-5,0.024
110,Santa Rosa Island,3.6E-5,0.018
778,Santa Susana East (connector),1.0E-4,0.049
227,Santa Susana alt 1,1.82E-4,0.089
79,Santa Ynez (East),1.58E-4,0.077
77,Santa Ynez (West),1.96E-4,0.095
781,Santa Ynez River,4.8E-5,0.024
662,Sargent 2011 CFM,2.1E-4,0.104
209,Scodie Lineament,0.0,0.0
885,Sheephole,0.0,0.0
547,Shoreline,2.0E-6,0.001
114,Sierra Madre,1.62E-4,0.08
113,Sierra Madre (San Fernando),1.16E-4,0.057
210,Sierra Nevada  (No Extension),2.4E-5,0.012
664,Silver Creek 2011 CFM,6.0E-6,0.003
115,Simi-Santa Rosa,1.6E-5,0.008
202,Sisar,9.6E-5,0.048
694,Skinner Flat 2011 CFM,0.0,0.0
63,So Sierra Nevada,2.4E-5,0.012
189,South Cuyama,1.2E-5,0.006
719,South Klamath Lake East,0.0,0.0
720,South Klamath Lake West,0.0,0.0
98,Superstition Hills,1.56E-4,0.076
708,Surprise Valley 2011 CFM,0.0,0.0
695,Swain Ravine - Spenceville,0.0,0.0
15,Table Bluff,0.0,0.0
145,Tank Canyon,1.8E-5,0.009
174,Thirty Mile Bank,1.2E-5,0.006
887,Tin Mountain,2.0E-6,0.001
886,Towne Pass,0.0,0.0
19,Trinidad (alt1),1.4E-5,0.007
117,Ventura-Pitas Point,2.12E-4,0.106
112,Verdugo,5.2E-5,0.026
696,Walker Spring 2011 CFM,0.0,0.0
665,West Napa 2011 CFM,6.6E-5,0.033
321,West Tahoe,0.0,0.0
44,White Mountains,2.6E-5,0.013
253,White Wolf,6.0E-6,0.003
254,White Wolf (Extension),0.0,0.0
236,Whittier alt 1,1.28E-4,0.064
697,Wight Way 2011 CFM,0.0,0.0
206,Yorba Linda,8.0E-6,0.004
715,Zayante-Vergeles 2011 CFM,1.4E-5,0.007
