Parent ID,Parent Name,Total Mean Annual Rate,Total 100 Year Prob
921,Ortigalita (North),0.0058378377,0.38018018
9,Ortigalita (South),0.0024324325,0.20360361
64,Owens Valley,4.1441442E-4,0.04144144
891,Owens Valley Keough Hot Springs,4.1441442E-4,0.04144144
47,Owl Lake,0.0036216215,0.27387387
841,Ozena,9.009009E-5,0.009009009
109,Palos Verdes,0.0025765765,0.209009
244,Panamint Valley,0.0015495495,0.12792793
162,Paradise,0.0011891891,0.10630631
186,Peralta Hills,2.5225224E-4,0.025225226
647,Pilarcitos 2011 CFM,2.1621621E-4,0.021621622
193,Pine Mtn,5.2252255E-4,0.048648648
93,Pinto Mtn,0.0022702704,0.18738739
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0014954954,0.13513513
212,Pitas Point (Lower West),5.4054055E-4,0.054054055
215,Pitas Point (Lower)-Montalvo,3.6036037E-4,0.036036037
688,Pittville 2011 CFM,8.1081083E-4,0.061261263
58,Pleito,0.0022522523,0.21261261
666,Point Reyes 2011 CFM,4.8648647E-4,0.04144144
843,Point Reyes 2011 connector,1.4414414E-4,0.014414415
545,Polaris 2011 CFM,4.6846847E-4,0.046846848
240,Puente Hills,4.5045046E-4,0.04144144
648,Quien Sabe 2011 CFM,0.0013873874,0.13693693
152,Raymond,9.5495494E-4,0.08288288
118,Red Mountain,0.002882883,0.209009
161,Red Pass,4.5045046E-4,0.04144144
232,Redondo Canyon alt 1,4.5045046E-4,0.045045044
649,Reliz 2011 CFM,0.0012612613,0.10630631
205,Richfield,7.207207E-5,0.0072072074
650,Rinconada 2011 CFM,7.7477476E-4,0.07387388
38,Robinson Creek,6.4864865E-4,0.06486487
689,Rocky Ledge 2011 CFM,4.6846847E-4,0.043243244
651,Rodgers Creek - Healdsburg 2011 CFM,0.0046126125,0.39459458
123,Rose Canyon,0.0032612612,0.25225225
42,Round Valley,4.1441442E-4,0.04144144
690,Russ 2011 CFM,9.7297295E-4,0.093693696
287,San Andreas (Big Bend),0.008864865,0.76036036
300,San Andreas (Carrizo) rev,0.010252252,0.8666667
285,San Andreas (Cholame) rev,0.010144144,0.8666667
295,San Andreas (Coachella) rev,0.008846846,0.7225225
658,San Andreas (Creeping Section) 2011 CFM,0.03544144,0.990991
286,San Andreas (Mojave N),0.008486486,0.76936936
301,San Andreas (Mojave S),0.029855857,0.94954956
294,San Andreas (North Branch Mill Creek),7.2072074E-4,0.072072074
654,San Andreas (North Coast) 2011 CFM,0.004954955,0.409009
653,San Andreas (Offshore) 2011 CFM,0.009189189,0.5891892
32,San Andreas (Parkfield),0.047135133,1.0
655,San Andreas (Peninsula) 2011 CFM,0.0019099099,0.18018018
282,San Andreas (San Bernardino N),0.013531531,0.8666667
283,San Andreas (San Bernardino S),0.009693693,0.7279279
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.0071171173,0.61801803
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.0057477476,0.4900901
80,San Cayetano,8.2882884E-4,0.072072074
178,San Clemente,0.0036756757,0.2918919
774,San Diego Trough north alt1,0.0032792792,0.26126125
177,San Diego Trough south,0.0031351352,0.26666668
247,San Gabriel,3.9639638E-4,0.03963964
248,San Gabriel (Extension),2.5225224E-4,0.025225226
194,San Gorgonio Pass,4.5045046E-4,0.045045044
660,San Gregorio (North) 2011 CFM,0.002054054,0.18198198
661,San Gregorio (South) 2011 CFM,6.1261264E-4,0.061261263
293,San Jacinto (Anza) rev,0.0016756756,0.16216215
99,San Jacinto (Borrego),0.0010810811,0.10810811
292,San Jacinto (Clark) rev,8.6486485E-4,0.084684685
101,San Jacinto (Coyote Creek),9.7297295E-4,0.097297296
901,San Jacinto (Lytle Creek connector),1.9819819E-4,0.01981982
119,San Jacinto (San Bernardino),0.0013693693,0.13693693
289,San Jacinto (San Jacinto Valley) rev,0.0011711712,0.117117114
401,San Jacinto (Stepovers Combined),0.0012612613,0.12612613
28,San Jacinto (Superstition Mtn),0.0033693693,0.3189189
143,San Joaquin Hills,1.08108106E-4,0.010810811
107,San Jose,1.08108106E-4,0.010810811
31,San Juan,9.009009E-4,0.088288285
692,San Luis Range - Oceano 2011 CFM,1.08108106E-4,0.010810811
693,San Luis Range - Pecho 2011 CFM,1.8018018E-4,0.018018018
691,San Luis Range 2011 CFM,5.945946E-4,0.048648648
181,San Pedro Basin,0.0020720721,0.17657657
183,San Pedro Escarpment,9.009009E-5,0.009009009
198,San Vicente,1.8018018E-5,0.0018018018
775,Santa Cruz Catalina Ridge alt1,0.0014594594,0.13693693
111,Santa Cruz Island,0.0019099099,0.13873874
185,Santa Monica Bay,1.8018018E-5,0.0018018018
226,Santa Monica alt 1,4.1441442E-4,0.037837837
110,Santa Rosa Island,0.0024504506,0.18558559
778,Santa Susana East (connector),8.1081083E-4,0.07387388
227,Santa Susana alt 1,6.4864865E-4,0.061261263
79,Santa Ynez (East),0.001927928,0.15315315
77,Santa Ynez (West),0.004198198,0.25405404
781,Santa Ynez River,0.0011711712,0.1045045
662,Sargent 2011 CFM,0.0021621622,0.209009
209,Scodie Lineament,7.207207E-5,0.0072072074
885,Sheephole,3.7837838E-4,0.036036037
547,Shoreline,1.9819819E-4,0.016216217
114,Sierra Madre,5.4054055E-4,0.048648648
113,Sierra Madre (San Fernando),1.9819819E-4,0.01981982
210,Sierra Nevada  (No Extension),3.4234233E-4,0.030630631
664,Silver Creek 2011 CFM,1.2612612E-4,0.012612613
115,Simi-Santa Rosa,9.5495494E-4,0.08648649
202,Sisar,1.2612612E-4,0.012612613
694,Skinner Flat 2011 CFM,1.6216216E-4,0.016216217
63,So Sierra Nevada,6.3063065E-4,0.061261263
189,South Cuyama,5.4054053E-5,0.0054054055
719,South Klamath Lake East,0.0018918919,0.10990991
720,South Klamath Lake West,0.001927928,0.09009009
98,Superstition Hills,6.6666666E-4,0.06486487
708,Surprise Valley 2011 CFM,0.0022702704,0.12792793
695,Swain Ravine - Spenceville,2.1621621E-4,0.01981982
15,Table Bluff,9.009009E-4,0.08108108
145,Tank Canyon,0.0027027028,0.17837837
174,Thirty Mile Bank,4.1441442E-4,0.036036037
887,Tin Mountain,1.08108106E-4,0.010810811
886,Towne Pass,3.4234233E-4,0.032432433
19,Trinidad (alt1),0.0015675676,0.12612613
117,Ventura-Pitas Point,0.0020900902,0.18378378
112,Verdugo,2.3423423E-4,0.023423424
696,Walker Spring 2011 CFM,2.7027028E-4,0.027027028
665,West Napa 2011 CFM,0.0021621622,0.18558559
321,West Tahoe,0.001099099,0.097297296
44,White Mountains,0.0013513514,0.11891892
253,White Wolf,3.6036035E-5,0.0036036037
254,White Wolf (Extension),2.3423423E-4,0.023423424
236,Whittier alt 1,0.002198198,0.18558559
697,Wight Way 2011 CFM,7.207207E-5,0.0072072074
206,Yorba Linda,1.08108106E-4,0.009009009
715,Zayante-Vergeles 2011 CFM,3.6036035E-5,0.0036036037
