Parent ID,Parent Name,Total Mean Annual Rate,Total 100 Year Prob
633,Contra Costa Shear Zone (connector) 2011 CFM,5.4054053E-5,0.0054054055
776,Coronado Bank alt1,1.8018018E-5,0.0018018018
157,Coyote Canyon,0.0,0.0
163,Coyote Lake,0.0,0.0
125,Cucamonga,1.8018018E-4,0.018018018
894,Davis Creek,0.0,0.0
245,Death Valley (Black Mtns Frontal),5.5855856E-4,0.055855855
45,Death Valley (Fish Lake Valley),5.2252255E-4,0.05225225
46,Death Valley (No),5.945946E-4,0.05945946
246,Death Valley (So),3.9639638E-4,0.03963964
51,Deep Springs,0.0,0.0
230,Del Valle,1.8018018E-5,0.0018018018
889,Dog Valley,0.0,0.0
888,Dry Mountain,0.0,0.0
249,Earthquake Valley,1.8018018E-5,0.0018018018
255,Earthquake Valley (No  Extension),1.8018018E-5,0.0018018018
256,Earthquake Valley (So Extension),1.8018018E-5,0.0018018018
671,East Huasna 2011 CFM,0.0,0.0
672,Eaton Roughs 2011 CFM,6.6666666E-4,0.06486487
96,Elmore Ranch,0.0,0.0
103,Elsinore (Coyote Mountains),3.4234233E-4,0.034234233
296,Elsinore (Glen Ivy) rev,3.7837838E-4,0.037837837
102,Elsinore (Julian),3.9639638E-4,0.03963964
402,Elsinore (Stepovers Combined),3.9639638E-4,0.03963964
299,Elsinore (Temecula) rev,3.9639638E-4,0.03963964
196,Elysian Park (Lower CFM),0.0,0.0
146,Elysian Park (Upper),0.0,0.0
90,Emerson-Copper Mtn 2011,1.8018018E-5,0.0018018018
95,Eureka Peak,0.0,0.0
20,Fickle Hill (alt1),9.009009E-5,0.009009009
698,Fish Slough 2011 CFM,0.0,0.0
893,Fitzhugh Creek,0.0,0.0
204,Fontana (Seismicity),0.0,0.0
634,Franklin 2011 CFM,1.08108106E-4,0.010810811
699,Garberville - Briceland 2011 CFM,0.0,0.0
159,Garlic Springs,0.0,0.0
341,Garlock (Central),9.009009E-4,0.08648649
48,Garlock (East),2.7027028E-4,0.027027028
49,Garlock (West),7.0270273E-4,0.06846847
700,Gillem - Big Crack 2011 CFM,0.0,0.0
160,Goldstone Lake,0.0,0.0
701,Goose Lake 2011 CFM,0.0,0.0
86,Gravel Hills-Harper Lk,1.8018018E-5,0.0018018018
131,Great Valley 01,0.0,0.0
133,Great Valley 02,0.0,0.0
132,Great Valley 03 Mysterious Ridge,0.0,0.0
383,Great Valley 03a Dunnigan Hills,0.0,0.0
134,Great Valley 04a Trout Creek,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0
136,Great Valley 07 (Orestimba),0.0,0.0
137,Great Valley 08 (Quinto),0.0,0.0
151,Great Valley 09 (Laguna Seca),3.6036035E-5,0.0036036037
138,Great Valley 10 (Panoche),3.6036035E-5,0.0036036037
139,Great Valley 11,3.6036035E-5,0.0036036037
140,Great Valley 12,3.6036035E-5,0.0036036037
142,Great Valley 13 (Coalinga),3.6036035E-5,0.0036036037
141,Great Valley 14 (Kettleman Hills),3.6036035E-5,0.0036036037
623,Green Valley 2011 CFM,3.4234233E-4,0.034234233
636,Greenville (No) 2011 CFM,7.207207E-5,0.0072072074
635,Greenville (So) 2011 CFM,5.4054053E-5,0.0054054055
702,Hartley Springs 2011 CFM,0.0,0.0
37,Hat Creek-McArthur-Mayfield,0.0,0.0
639,Hayward (No) 2011 CFM,6.6666666E-4,0.06666667
638,Hayward (So) 2011 CFM,6.6666666E-4,0.06666667
637,Hayward (So) extension 2011 CFM,1.8018018E-4,0.018018018
167,Hector Mine,0.0,0.0
84,Helendale-So Lockhart,0.0,0.0
703,Hilton Creek 2011 CFM,0.0,0.0
108,Hollywood,7.207207E-5,0.0072072074
228,Holser alt 1,3.6036035E-5,0.0036036037
723,Homestead Valley 2011,0.0,0.0
704,Honey Lake 2011 CFM,0.0,0.0
30,Hosgri,2.3423423E-4,0.023423424
208,Hosgri (Extension),0.0,0.0
50,Hunter Mountain-Saline Valley,4.3243243E-4,0.04144144
677,Hunting Creek - Bartlett Springs connector 2011,0.0010450451,0.1045045
640,Hunting Creek - Berryessa 2011 CFM,6.6666666E-4,0.06666667
97,Imperial,0.0026486486,0.26306307
678,Incline Village 2011 CFM,0.0,0.0
65,Independence rev 2011,1.8018018E-5,0.0018018018
892,Jess Valley,0.0,0.0
91,Johnson Valley (No) 2011 rev,0.0,0.0
168,Joshua Tree (Seismicity),0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,0.0,0.0
544,Kern Canyon (North Kern) 2011,0.0,0.0
543,Kern Canyon (South Kern) 2011,0.0,0.0
92,Kickapoo,0.0,0.0
680,King Range 2011 CFM,1.8018018E-5,0.0018018018
641,La Panza 2011,0.0,0.0
104,Laguna Salada,0.0,0.0
207,Lake Isabella (Seismicity),0.0,0.0
642,Las Positas,0.0,0.0
890,Last Chance,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,0.0,0.0
705,Likely 2011 CFM,0.0,0.0
681,Lions Head 2011 CFM,0.0,0.0
144,Little Lake,0.0,0.0
16,Little Salmon (Offshore),0.0,0.0
17,Little Salmon (Onshore),0.0,0.0
683,Los Alamos 2011 CFM,1.4414414E-4,0.014414415
780,Los Alamos extension,1.4414414E-4,0.014414415
643,Los Medanos - Roe Island,0.0,0.0
74,Los Osos 2011,3.6036035E-5,0.0036036037
201,Lost Hills,0.0,0.0
166,Ludlow,0.0,0.0
644,Maacama 2011 CFM,5.4054053E-5,0.0054054055
22,Mad River (alt1),1.08108106E-4,0.010810811
221,Malibu Coast (Extension) alt 1,0.0,0.0
220,Malibu Coast alt 1,5.4054053E-5,0.0054054055
164,Manix-Afton Hills,0.0,0.0
21,McKinleyville (alt1),7.207207E-5,0.0072072074
155,McLean Lake,0.0,0.0
13,Mendocino,8.6486485E-4,0.08288288
605,Mission (connected) 2011 CFM,9.009009E-5,0.009009009
250,Mission Creek,1.9819819E-4,0.01981982
779,Mission Hills 2011,0.0,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,1.8018018E-4,0.018018018
686,Mohawk Valley 2011 CFM,0.0,0.0
707,Mono Lake 2011 CFM,0.0,0.0
646,Monte Vista - Shannon 2011 CFM,5.4054053E-5,0.0054054055
11,Monterey Bay-Tularcitos,0.0,0.0
188,Morales (East),1.8018018E-5,0.0018018018
187,Morales (West),0.0,0.0
711,Mount Diablo Thrust North CFM,1.08108106E-4,0.010810811
713,Mount Diablo Thrust South,3.6036035E-5,0.0036036037
156,Nelson Lake,0.0,0.0
122,Newport-Inglewood (Offshore),3.6036035E-5,0.0036036037
235,Newport-Inglewood alt 1,7.207207E-5,0.0072072074
83,North Frontal  (East),1.8018018E-5,0.0018018018
82,North Frontal  (West),3.6036035E-5,0.0036036037
199,North Salt Lake,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0
130,Northridge,1.08108106E-4,0.010810811
211,Northridge Hills,7.207207E-5,0.0072072074
116,Oak Ridge (Onshore),3.2432433E-4,0.030630631
709,Oceanic - West Huasna,3.6036035E-5,0.0036036037
777,Oceanside alt1,3.6036035E-5,0.0036036037
921,Ortigalita (North),0.0,0.0
9,Ortigalita (South),0.0,0.0
64,Owens Valley,3.6036035E-5,0.0036036037
891,Owens Valley Keough Hot Springs,0.0,0.0
47,Owl Lake,1.2612612E-4,0.012612613
841,Ozena,3.6036035E-5,0.0036036037
109,Palos Verdes,5.4054053E-5,0.0054054055
244,Panamint Valley,4.3243243E-4,0.04144144
162,Paradise,3.6036035E-5,0.0036036037
186,Peralta Hills,0.0,0.0
647,Pilarcitos 2011 CFM,3.6036035E-5,0.0036036037
193,Pine Mtn,9.009009E-5,0.0072072074
93,Pinto Mtn,3.0630632E-4,0.030630631
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0,0.0
212,Pitas Point (Lower West),4.1441442E-4,0.04144144
215,Pitas Point (Lower)-Montalvo,3.4234233E-4,0.034234233
688,Pittville 2011 CFM,0.0,0.0
58,Pleito,5.945946E-4,0.05945946
666,Point Reyes 2011 CFM,1.8018018E-5,0.0018018018
843,Point Reyes 2011 connector,1.8018018E-5,0.0018018018
545,Polaris 2011 CFM,0.0,0.0
240,Puente Hills,3.6036035E-5,0.0036036037
648,Quien Sabe 2011 CFM,0.0,0.0
152,Raymond,7.207207E-5,0.0072072074
118,Red Mountain,4.1441442E-4,0.04144144
161,Red Pass,0.0,0.0
232,Redondo Canyon alt 1,0.0,0.0
649,Reliz 2011 CFM,7.207207E-5,0.0072072074
205,Richfield,0.0,0.0
650,Rinconada 2011 CFM,0.0,0.0
38,Robinson Creek,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,6.6666666E-4,0.06666667
123,Rose Canyon,5.4054053E-5,0.0054054055
42,Round Valley,0.0,0.0
690,Russ 2011 CFM,0.0,0.0
287,San Andreas (Big Bend),0.007711712,0.72612613
300,San Andreas (Carrizo) rev,0.0072072074,0.6936937
285,San Andreas (Cholame) rev,0.006756757,0.65585583
295,San Andreas (Coachella) rev,0.0035855856,0.34954956
658,San Andreas (Creeping Section) 2011 CFM,0.004162162,0.3981982
286,San Andreas (Mojave N),0.0082882885,0.7585586
301,San Andreas (Mojave S),0.007801802,0.7045045
294,San Andreas (North Branch Mill Creek),6.1261264E-4,0.061261263
654,San Andreas (North Coast) 2011 CFM,0.002,0.1891892
653,San Andreas (Offshore) 2011 CFM,0.0011531531,0.11171171
32,San Andreas (Parkfield),0.005045045,0.48828828
655,San Andreas (Peninsula) 2011 CFM,0.0014594594,0.14234234
282,San Andreas (San Bernardino N),0.0063963966,0.58198196
283,San Andreas (San Bernardino S),0.0044864863,0.4234234
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.0038198198,0.37477478
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.0013873874,0.13693693
80,San Cayetano,3.9639638E-4,0.036036037
178,San Clemente,0.0,0.0
774,San Diego Trough north alt1,1.2612612E-4,0.012612613
177,San Diego Trough south,1.2612612E-4,0.012612613
247,San Gabriel,1.6216216E-4,0.016216217
248,San Gabriel (Extension),3.6036035E-5,0.0036036037
194,San Gorgonio Pass,3.9639638E-4,0.03963964
660,San Gregorio (North) 2011 CFM,6.1261264E-4,0.061261263
661,San Gregorio (South) 2011 CFM,3.4234233E-4,0.034234233
293,San Jacinto (Anza) rev,0.0011351352,0.113513514
99,San Jacinto (Borrego),7.0270273E-4,0.07027027
292,San Jacinto (Clark) rev,2.8828828E-4,0.02882883
101,San Jacinto (Coyote Creek),8.1081083E-4,0.08108108
901,San Jacinto (Lytle Creek connector),1.6216216E-4,0.016216217
119,San Jacinto (San Bernardino),0.0012972973,0.12972973
289,San Jacinto (San Jacinto Valley) rev,0.0011711712,0.117117114
401,San Jacinto (Stepovers Combined),0.0011711712,0.117117114
28,San Jacinto (Superstition Mtn),5.945946E-4,0.05945946
143,San Joaquin Hills,3.6036035E-5,0.0036036037
107,San Jose,0.0,0.0
31,San Juan,0.0,0.0
692,San Luis Range - Oceano 2011 CFM,0.0,0.0
693,San Luis Range - Pecho 2011 CFM,0.0,0.0
691,San Luis Range 2011 CFM,1.8018018E-5,0.0018018018
181,San Pedro Basin,7.207207E-5,0.0072072074
183,San Pedro Escarpment,7.207207E-5,0.0072072074
198,San Vicente,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,5.4054053E-5,0.0054054055
111,Santa Cruz Island,1.4414414E-4,0.014414415
185,Santa Monica Bay,1.8018018E-5,0.0018018018
226,Santa Monica alt 1,5.4054053E-5,0.0054054055
110,Santa Rosa Island,3.6036035E-5,0.0036036037
778,Santa Susana East (connector),1.6216216E-4,0.014414415
227,Santa Susana alt 1,3.0630632E-4,0.02882883
79,Santa Ynez (East),2.8828828E-4,0.02882883
77,Santa Ynez (West),4.5045046E-4,0.043243244
781,Santa Ynez River,7.207207E-5,0.0072072074
662,Sargent 2011 CFM,3.6036035E-5,0.0036036037
209,Scodie Lineament,0.0,0.0
885,Sheephole,0.0,0.0
547,Shoreline,0.0,0.0
114,Sierra Madre,2.3423423E-4,0.023423424
113,Sierra Madre (San Fernando),1.2612612E-4,0.012612613
210,Sierra Nevada  (No Extension),3.6036035E-5,0.0036036037
664,Silver Creek 2011 CFM,0.0,0.0
115,Simi-Santa Rosa,5.4054053E-5,0.0054054055
202,Sisar,1.08108106E-4,0.010810811
694,Skinner Flat 2011 CFM,0.0,0.0
63,So Sierra Nevada,3.6036035E-5,0.0036036037
189,South Cuyama,1.8018018E-5,0.0018018018
719,South Klamath Lake East,0.0,0.0
720,South Klamath Lake West,0.0,0.0
98,Superstition Hills,2.7027028E-4,0.027027028
708,Surprise Valley 2011 CFM,0.0,0.0
695,Swain Ravine - Spenceville,0.0,0.0
15,Table Bluff,0.0,0.0
145,Tank Canyon,3.6036035E-5,0.0036036037
174,Thirty Mile Bank,3.6036035E-5,0.0036036037
887,Tin Mountain,0.0,0.0
886,Towne Pass,0.0,0.0
19,Trinidad (alt1),0.0,0.0
117,Ventura-Pitas Point,2.7027028E-4,0.027027028
112,Verdugo,5.4054053E-5,0.0054054055
696,Walker Spring 2011 CFM,0.0,0.0
665,West Napa 2011 CFM,7.207207E-5,0.0072072074
321,West Tahoe,0.0,0.0
44,White Mountains,0.0,0.0
253,White Wolf,0.0,0.0
254,White Wolf (Extension),0.0,0.0
236,Whittier alt 1,2.8828828E-4,0.02882883
697,Wight Way 2011 CFM,0.0,0.0
206,Yorba Linda,1.8018018E-5,0.0018018018
715,Zayante-Vergeles 2011 CFM,0.0,0.0
