Parent ID,Parent Name,Total Mean Annual Rate,Total 500 Year Prob
45,Death Valley (Fish Lake Valley),0.0,0.0
46,Death Valley (No),0.0,0.0
246,Death Valley (So),0.0,0.0
51,Deep Springs,0.0,0.0
230,Del Valle,2.020202E-6,0.001010101
889,Dog Valley,0.0,0.0
888,Dry Mountain,0.0,0.0
249,Earthquake Valley,0.0,0.0
255,Earthquake Valley (No  Extension),0.0,0.0
256,Earthquake Valley (So Extension),0.0,0.0
671,East Huasna 2011 CFM,0.0,0.0
672,Eaton Roughs 2011 CFM,0.0,0.0
96,Elmore Ranch,0.0,0.0
103,Elsinore (Coyote Mountains),0.0,0.0
296,Elsinore (Glen Ivy) rev,0.0,0.0
102,Elsinore (Julian),0.0,0.0
402,Elsinore (Stepovers Combined),0.0,0.0
299,Elsinore (Temecula) rev,0.0,0.0
196,Elysian Park (Lower CFM),0.0,0.0
146,Elysian Park (Upper),0.0,0.0
90,Emerson-Copper Mtn 2011,0.0,0.0
95,Eureka Peak,0.0,0.0
20,Fickle Hill (alt1),0.0,0.0
698,Fish Slough 2011 CFM,0.0,0.0
893,Fitzhugh Creek,0.0,0.0
204,Fontana (Seismicity),0.0,0.0
634,Franklin 2011 CFM,0.0,0.0
699,Garberville - Briceland 2011 CFM,0.0,0.0
159,Garlic Springs,0.0,0.0
341,Garlock (Central),6.262626E-5,0.031313132
48,Garlock (East),5.6565656E-5,0.028282829
49,Garlock (West),6.262626E-5,0.031313132
700,Gillem - Big Crack 2011 CFM,0.0,0.0
160,Goldstone Lake,0.0,0.0
701,Goose Lake 2011 CFM,0.0,0.0
86,Gravel Hills-Harper Lk,0.0,0.0
131,Great Valley 01,0.0,0.0
133,Great Valley 02,0.0,0.0
132,Great Valley 03 Mysterious Ridge,0.0,0.0
383,Great Valley 03a Dunnigan Hills,0.0,0.0
134,Great Valley 04a Trout Creek,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0
136,Great Valley 07 (Orestimba),0.0,0.0
137,Great Valley 08 (Quinto),0.0,0.0
151,Great Valley 09 (Laguna Seca),0.0,0.0
138,Great Valley 10 (Panoche),0.0,0.0
139,Great Valley 11,0.0,0.0
140,Great Valley 12,0.0,0.0
142,Great Valley 13 (Coalinga),0.0,0.0
141,Great Valley 14 (Kettleman Hills),0.0,0.0
623,Green Valley 2011 CFM,0.0,0.0
636,Greenville (No) 2011 CFM,0.0,0.0
635,Greenville (So) 2011 CFM,0.0,0.0
702,Hartley Springs 2011 CFM,0.0,0.0
37,Hat Creek-McArthur-Mayfield,0.0,0.0
639,Hayward (No) 2011 CFM,8.080808E-6,0.004040404
638,Hayward (So) 2011 CFM,1.8181818E-5,0.009090909
637,Hayward (So) extension 2011 CFM,0.0,0.0
167,Hector Mine,0.0,0.0
84,Helendale-So Lockhart,0.0,0.0
703,Hilton Creek 2011 CFM,0.0,0.0
108,Hollywood,0.0,0.0
228,Holser alt 1,2.020202E-6,0.001010101
723,Homestead Valley 2011,0.0,0.0
704,Honey Lake 2011 CFM,0.0,0.0
30,Hosgri,2.4242425E-5,0.012121212
208,Hosgri (Extension),0.0,0.0
50,Hunter Mountain-Saline Valley,0.0,0.0
677,Hunting Creek - Bartlett Springs connector 2011,0.0,0.0
640,Hunting Creek - Berryessa 2011 CFM,0.0,0.0
97,Imperial,4.2222222E-4,0.1989899
678,Incline Village 2011 CFM,0.0,0.0
65,Independence rev 2011,0.0,0.0
892,Jess Valley,0.0,0.0
91,Johnson Valley (No) 2011 rev,0.0,0.0
168,Joshua Tree (Seismicity),0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,0.0,0.0
544,Kern Canyon (North Kern) 2011,0.0,0.0
543,Kern Canyon (South Kern) 2011,0.0,0.0
92,Kickapoo,0.0,0.0
680,King Range 2011 CFM,0.0,0.0
641,La Panza 2011,0.0,0.0
104,Laguna Salada,0.0,0.0
207,Lake Isabella (Seismicity),0.0,0.0
642,Las Positas,0.0,0.0
890,Last Chance,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,0.0,0.0
705,Likely 2011 CFM,0.0,0.0
681,Lions Head 2011 CFM,0.0,0.0
144,Little Lake,0.0,0.0
16,Little Salmon (Offshore),0.0,0.0
17,Little Salmon (Onshore),0.0,0.0
683,Los Alamos 2011 CFM,0.0,0.0
780,Los Alamos extension,0.0,0.0
643,Los Medanos - Roe Island,0.0,0.0
74,Los Osos 2011,0.0,0.0
201,Lost Hills,0.0,0.0
166,Ludlow,0.0,0.0
644,Maacama 2011 CFM,0.0,0.0
22,Mad River (alt1),0.0,0.0
221,Malibu Coast (Extension) alt 1,0.0,0.0
220,Malibu Coast alt 1,0.0,0.0
164,Manix-Afton Hills,0.0,0.0
21,McKinleyville (alt1),0.0,0.0
155,McLean Lake,0.0,0.0
13,Mendocino,2.7070707E-4,0.13030303
605,Mission (connected) 2011 CFM,4.040404E-6,0.002020202
250,Mission Creek,1.4141414E-5,0.007070707
779,Mission Hills 2011,0.0,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,0.0,0.0
686,Mohawk Valley 2011 CFM,0.0,0.0
707,Mono Lake 2011 CFM,0.0,0.0
646,Monte Vista - Shannon 2011 CFM,1.6161615E-5,0.008080808
11,Monterey Bay-Tularcitos,0.0,0.0
188,Morales (East),0.0,0.0
187,Morales (West),0.0,0.0
711,Mount Diablo Thrust North CFM,0.0,0.0
713,Mount Diablo Thrust South,0.0,0.0
156,Nelson Lake,0.0,0.0
122,Newport-Inglewood (Offshore),0.0,0.0
235,Newport-Inglewood alt 1,0.0,0.0
83,North Frontal  (East),0.0,0.0
82,North Frontal  (West),0.0,0.0
199,North Salt Lake,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0
130,Northridge,0.0,0.0
211,Northridge Hills,4.040404E-6,0.002020202
116,Oak Ridge (Onshore),0.0,0.0
709,Oceanic - West Huasna,0.0,0.0
777,Oceanside alt1,0.0,0.0
921,Ortigalita (North),0.0,0.0
9,Ortigalita (South),0.0,0.0
64,Owens Valley,0.0,0.0
891,Owens Valley Keough Hot Springs,0.0,0.0
47,Owl Lake,0.0,0.0
841,Ozena,0.0,0.0
109,Palos Verdes,0.0,0.0
244,Panamint Valley,0.0,0.0
162,Paradise,0.0,0.0
186,Peralta Hills,0.0,0.0
647,Pilarcitos 2011 CFM,1.2121212E-5,0.006060606
193,Pine Mtn,0.0,0.0
93,Pinto Mtn,0.0,0.0
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0,0.0
212,Pitas Point (Lower West),0.0,0.0
215,Pitas Point (Lower)-Montalvo,0.0,0.0
688,Pittville 2011 CFM,0.0,0.0
58,Pleito,3.6363635E-5,0.017171716
666,Point Reyes 2011 CFM,0.0,0.0
843,Point Reyes 2011 connector,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0
240,Puente Hills,0.0,0.0
648,Quien Sabe 2011 CFM,0.0,0.0
152,Raymond,0.0,0.0
118,Red Mountain,0.0,0.0
161,Red Pass,0.0,0.0
232,Redondo Canyon alt 1,0.0,0.0
649,Reliz 2011 CFM,0.0,0.0
205,Richfield,0.0,0.0
650,Rinconada 2011 CFM,0.0,0.0
38,Robinson Creek,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0,0.0
123,Rose Canyon,0.0,0.0
42,Round Valley,0.0,0.0
690,Russ 2011 CFM,0.0,0.0
287,San Andreas (Big Bend),0.0016262627,0.6131313
300,San Andreas (Carrizo) rev,0.0016282828,0.6131313
285,San Andreas (Cholame) rev,0.0015878788,0.6020202
295,San Andreas (Coachella) rev,7.3535356E-4,0.33535352
658,San Andreas (Creeping Section) 2011 CFM,0.0012787879,0.5121212
286,San Andreas (Mojave N),0.0016767677,0.6262626
301,San Andreas (Mojave S),0.0016323233,0.61616164
294,San Andreas (North Branch Mill Creek),1.2525253E-4,0.06161616
654,San Andreas (North Coast) 2011 CFM,6.2020204E-4,0.28484848
653,San Andreas (Offshore) 2011 CFM,3.878788E-4,0.18484849
32,San Andreas (Parkfield),0.0013979798,0.53838384
655,San Andreas (Peninsula) 2011 CFM,7.7171717E-4,0.34646463
282,San Andreas (San Bernardino N),0.0015696969,0.6010101
283,San Andreas (San Bernardino S),7.6161616E-4,0.34848484
284,San Andreas (San Gorgonio Pass-Garnet HIll),7.151515E-4,0.32626262
657,San Andreas (Santa Cruz Mts) 2011 CFM,8.6262624E-4,0.37676767
80,San Cayetano,4.040404E-6,0.002020202
178,San Clemente,0.0,0.0
774,San Diego Trough north alt1,0.0,0.0
177,San Diego Trough south,0.0,0.0
247,San Gabriel,3.030303E-5,0.015151516
248,San Gabriel (Extension),4.040404E-6,0.002020202
194,San Gorgonio Pass,1.4141414E-5,0.007070707
660,San Gregorio (North) 2011 CFM,3.4343433E-5,0.017171716
661,San Gregorio (South) 2011 CFM,2.8282828E-5,0.014141414
293,San Jacinto (Anza) rev,6.3636363E-4,0.3010101
99,San Jacinto (Borrego),2.969697E-4,0.14545454
292,San Jacinto (Clark) rev,2.6060606E-4,0.12828283
101,San Jacinto (Coyote Creek),3.4343434E-4,0.16767676
901,San Jacinto (Lytle Creek connector),1.0707071E-4,0.053535353
119,San Jacinto (San Bernardino),6.4040406E-4,0.3030303
289,San Jacinto (San Jacinto Valley) rev,6.3636363E-4,0.3010101
401,San Jacinto (Stepovers Combined),6.3636363E-4,0.3010101
28,San Jacinto (Superstition Mtn),2.1212122E-4,0.105050504
143,San Joaquin Hills,0.0,0.0
107,San Jose,0.0,0.0
31,San Juan,0.0,0.0
692,San Luis Range - Oceano 2011 CFM,0.0,0.0
693,San Luis Range - Pecho 2011 CFM,2.020202E-6,0.001010101
691,San Luis Range 2011 CFM,0.0,0.0
181,San Pedro Basin,0.0,0.0
183,San Pedro Escarpment,0.0,0.0
198,San Vicente,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,0.0,0.0
111,Santa Cruz Island,0.0,0.0
185,Santa Monica Bay,0.0,0.0
226,Santa Monica alt 1,0.0,0.0
110,Santa Rosa Island,0.0,0.0
778,Santa Susana East (connector),0.0,0.0
227,Santa Susana alt 1,0.0,0.0
79,Santa Ynez (East),0.0,0.0
77,Santa Ynez (West),0.0,0.0
781,Santa Ynez River,0.0,0.0
662,Sargent 2011 CFM,6.060606E-6,0.003030303
209,Scodie Lineament,0.0,0.0
885,Sheephole,0.0,0.0
547,Shoreline,0.0,0.0
114,Sierra Madre,4.040404E-6,0.002020202
113,Sierra Madre (San Fernando),4.040404E-6,0.002020202
210,Sierra Nevada  (No Extension),0.0,0.0
664,Silver Creek 2011 CFM,2.020202E-6,0.001010101
115,Simi-Santa Rosa,0.0,0.0
202,Sisar,0.0,0.0
694,Skinner Flat 2011 CFM,0.0,0.0
63,So Sierra Nevada,0.0,0.0
189,South Cuyama,0.0,0.0
719,South Klamath Lake East,0.0,0.0
720,South Klamath Lake West,0.0,0.0
98,Superstition Hills,9.2929295E-5,0.046464648
708,Surprise Valley 2011 CFM,0.0,0.0
695,Swain Ravine - Spenceville,0.0,0.0
15,Table Bluff,0.0,0.0
145,Tank Canyon,0.0,0.0
174,Thirty Mile Bank,0.0,0.0
887,Tin Mountain,0.0,0.0
886,Towne Pass,0.0,0.0
19,Trinidad (alt1),0.0,0.0
117,Ventura-Pitas Point,0.0,0.0
112,Verdugo,0.0,0.0
696,Walker Spring 2011 CFM,0.0,0.0
665,West Napa 2011 CFM,0.0,0.0
321,West Tahoe,0.0,0.0
44,White Mountains,0.0,0.0
253,White Wolf,0.0,0.0
254,White Wolf (Extension),0.0,0.0
236,Whittier alt 1,0.0,0.0
697,Wight Way 2011 CFM,0.0,0.0
206,Yorba Linda,0.0,0.0
715,Zayante-Vergeles 2011 CFM,4.040404E-6,0.002020202
