Parent ID,Parent Name,Total Mean Annual Rate,Total 500 Year Prob
198,San Vicente,8.080808E-6,0.004040404
775,Santa Cruz Catalina Ridge alt1,5.2323233E-4,0.24444444
111,Santa Cruz Island,7.111111E-4,0.2919192
185,Santa Monica Bay,2.6262625E-5,0.013131313
226,Santa Monica alt 1,3.131313E-4,0.15151516
110,Santa Rosa Island,5.474748E-4,0.24040404
778,Santa Susana East (connector),5.5555557E-4,0.26363635
227,Santa Susana alt 1,7.979798E-4,0.36767676
79,Santa Ynez (East),9.090909E-4,0.38181818
77,Santa Ynez (West),0.001650505,0.55454546
781,Santa Ynez River,5.878788E-4,0.25757575
662,Sargent 2011 CFM,7.656566E-4,0.34949496
209,Scodie Lineament,4.4444445E-5,0.022222223
885,Sheephole,1.9191919E-4,0.092929296
547,Shoreline,3.8383838E-5,0.019191919
114,Sierra Madre,3.7575758E-4,0.17878787
113,Sierra Madre (San Fernando),1.7777778E-4,0.084848486
210,Sierra Nevada  (No Extension),3.8383837E-4,0.18585859
664,Silver Creek 2011 CFM,1.2727272E-4,0.062626265
115,Simi-Santa Rosa,5.393939E-4,0.24747474
202,Sisar,1.959596E-4,0.096969694
694,Skinner Flat 2011 CFM,0.0,0.0
63,So Sierra Nevada,5.1515154E-4,0.24141414
189,South Cuyama,3.6363635E-5,0.017171716
719,South Klamath Lake East,5.393939E-4,0.21818182
720,South Klamath Lake West,5.656566E-4,0.22727273
98,Superstition Hills,0.0012282828,0.5050505
708,Surprise Valley 2011 CFM,7.555556E-4,0.27575758
695,Swain Ravine - Spenceville,8.6868684E-5,0.043434344
15,Table Bluff,5.111111E-4,0.24141414
145,Tank Canyon,6.7676767E-4,0.3121212
174,Thirty Mile Bank,2.9494948E-4,0.14141414
887,Tin Mountain,7.070707E-5,0.035353534
886,Towne Pass,5.8585858E-5,0.02929293
19,Trinidad (alt1),0.0016040404,0.56060606
117,Ventura-Pitas Point,8.0E-4,0.35353535
112,Verdugo,1.5757576E-4,0.07474747
696,Walker Spring 2011 CFM,1.2727272E-4,0.06363636
665,West Napa 2011 CFM,8.323232E-4,0.37373737
321,West Tahoe,5.191919E-4,0.23232323
44,White Mountains,4.6262625E-4,0.21414141
253,White Wolf,4.848485E-5,0.024242423
254,White Wolf (Extension),1.2323233E-4,0.060606062
236,Whittier alt 1,8.20202E-4,0.37373737
697,Wight Way 2011 CFM,2.4242425E-5,0.012121212
206,Yorba Linda,3.4343433E-5,0.017171716
715,Zayante-Vergeles 2011 CFM,6.8686866E-5,0.033333335
