Parent ID,Parent Name,Total Mean Annual Rate,Total 500 Year Prob
125,Cucamonga,7.272727E-5,0.036363635
894,Davis Creek,0.0,0.0
245,Death Valley (Black Mtns Frontal),4.3636363E-4,0.21818182
45,Death Valley (Fish Lake Valley),3.6363635E-4,0.18181819
46,Death Valley (No),4.3636363E-4,0.21818182
246,Death Valley (So),2.9090908E-4,0.14545454
51,Deep Springs,0.0,0.0
230,Del Valle,1.09090906E-4,0.054545455
889,Dog Valley,0.0,0.0
888,Dry Mountain,0.0,0.0
249,Earthquake Valley,0.0,0.0
255,Earthquake Valley (No  Extension),0.0,0.0
256,Earthquake Valley (So Extension),0.0,0.0
671,East Huasna 2011 CFM,0.0,0.0
672,Eaton Roughs 2011 CFM,2.1818181E-4,0.10909091
96,Elmore Ranch,0.0,0.0
103,Elsinore (Coyote Mountains),1.09090906E-4,0.054545455
296,Elsinore (Glen Ivy) rev,1.8181818E-4,0.09090909
102,Elsinore (Julian),1.8181818E-4,0.09090909
402,Elsinore (Stepovers Combined),1.8181818E-4,0.09090909
299,Elsinore (Temecula) rev,1.8181818E-4,0.09090909
196,Elysian Park (Lower CFM),0.0,0.0
146,Elysian Park (Upper),0.0,0.0
90,Emerson-Copper Mtn 2011,3.6363635E-5,0.018181818
95,Eureka Peak,0.0,0.0
20,Fickle Hill (alt1),3.6363635E-5,0.018181818
698,Fish Slough 2011 CFM,0.0,0.0
893,Fitzhugh Creek,0.0,0.0
204,Fontana (Seismicity),0.0,0.0
634,Franklin 2011 CFM,1.09090906E-4,0.054545455
699,Garberville - Briceland 2011 CFM,0.0,0.0
159,Garlic Springs,0.0,0.0
341,Garlock (Central),4.0E-4,0.2
48,Garlock (East),7.272727E-5,0.036363635
49,Garlock (West),3.2727272E-4,0.16363636
700,Gillem - Big Crack 2011 CFM,0.0,0.0
160,Goldstone Lake,0.0,0.0
701,Goose Lake 2011 CFM,0.0,0.0
86,Gravel Hills-Harper Lk,3.6363635E-5,0.018181818
131,Great Valley 01,0.0,0.0
133,Great Valley 02,0.0,0.0
132,Great Valley 03 Mysterious Ridge,0.0,0.0
383,Great Valley 03a Dunnigan Hills,0.0,0.0
134,Great Valley 04a Trout Creek,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0
136,Great Valley 07 (Orestimba),0.0,0.0
137,Great Valley 08 (Quinto),0.0,0.0
151,Great Valley 09 (Laguna Seca),0.0,0.0
138,Great Valley 10 (Panoche),0.0,0.0
139,Great Valley 11,0.0,0.0
140,Great Valley 12,0.0,0.0
142,Great Valley 13 (Coalinga),0.0,0.0
141,Great Valley 14 (Kettleman Hills),0.0,0.0
623,Green Valley 2011 CFM,3.6363635E-5,0.018181818
636,Greenville (No) 2011 CFM,0.0,0.0
635,Greenville (So) 2011 CFM,0.0,0.0
702,Hartley Springs 2011 CFM,0.0,0.0
37,Hat Creek-McArthur-Mayfield,0.0,0.0
639,Hayward (No) 2011 CFM,2.1818181E-4,0.09090909
638,Hayward (So) 2011 CFM,2.1818181E-4,0.09090909
637,Hayward (So) extension 2011 CFM,3.6363635E-5,0.018181818
167,Hector Mine,0.0,0.0
84,Helendale-So Lockhart,0.0,0.0
703,Hilton Creek 2011 CFM,0.0,0.0
108,Hollywood,0.0,0.0
228,Holser alt 1,7.272727E-5,0.036363635
723,Homestead Valley 2011,3.6363635E-5,0.018181818
704,Honey Lake 2011 CFM,0.0,0.0
30,Hosgri,1.4545454E-4,0.07272727
208,Hosgri (Extension),3.6363635E-5,0.018181818
50,Hunter Mountain-Saline Valley,3.2727272E-4,0.16363636
677,Hunting Creek - Bartlett Springs connector 2011,2.1818181E-4,0.10909091
640,Hunting Creek - Berryessa 2011 CFM,1.4545454E-4,0.07272727
97,Imperial,9.818182E-4,0.43636364
678,Incline Village 2011 CFM,0.0,0.0
65,Independence rev 2011,3.6363635E-5,0.018181818
892,Jess Valley,0.0,0.0
91,Johnson Valley (No) 2011 rev,3.6363635E-5,0.018181818
168,Joshua Tree (Seismicity),0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,0.0,0.0
544,Kern Canyon (North Kern) 2011,0.0,0.0
543,Kern Canyon (South Kern) 2011,0.0,0.0
92,Kickapoo,3.6363635E-5,0.018181818
680,King Range 2011 CFM,0.0,0.0
641,La Panza 2011,0.0,0.0
104,Laguna Salada,0.0,0.0
207,Lake Isabella (Seismicity),0.0,0.0
642,Las Positas,0.0,0.0
890,Last Chance,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,0.0,0.0
705,Likely 2011 CFM,0.0,0.0
681,Lions Head 2011 CFM,0.0,0.0
144,Little Lake,0.0,0.0
16,Little Salmon (Offshore),0.0,0.0
17,Little Salmon (Onshore),0.0,0.0
683,Los Alamos 2011 CFM,7.272727E-5,0.036363635
780,Los Alamos extension,1.09090906E-4,0.054545455
643,Los Medanos - Roe Island,0.0,0.0
74,Los Osos 2011,0.0,0.0
201,Lost Hills,0.0,0.0
166,Ludlow,0.0,0.0
644,Maacama 2011 CFM,0.0,0.0
22,Mad River (alt1),1.09090906E-4,0.054545455
221,Malibu Coast (Extension) alt 1,3.6363635E-5,0.018181818
220,Malibu Coast alt 1,3.6363635E-5,0.018181818
164,Manix-Afton Hills,0.0,0.0
21,McKinleyville (alt1),0.0,0.0
155,McLean Lake,0.0,0.0
13,Mendocino,0.0012,0.56363636
605,Mission (connected) 2011 CFM,0.0,0.0
250,Mission Creek,1.09090906E-4,0.054545455
779,Mission Hills 2011,7.272727E-5,0.036363635
78,Mission Ridge-Arroyo Parida-Santa Ana,3.2727272E-4,0.16363636
686,Mohawk Valley 2011 CFM,0.0,0.0
707,Mono Lake 2011 CFM,0.0,0.0
646,Monte Vista - Shannon 2011 CFM,3.6363635E-5,0.018181818
11,Monterey Bay-Tularcitos,0.0,0.0
188,Morales (East),0.0,0.0
187,Morales (West),0.0,0.0
711,Mount Diablo Thrust North CFM,0.0,0.0
713,Mount Diablo Thrust South,0.0,0.0
156,Nelson Lake,0.0,0.0
122,Newport-Inglewood (Offshore),7.272727E-5,0.036363635
235,Newport-Inglewood alt 1,7.272727E-5,0.036363635
83,North Frontal  (East),0.0,0.0
82,North Frontal  (West),0.0,0.0
199,North Salt Lake,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0
130,Northridge,1.09090906E-4,0.054545455
211,Northridge Hills,1.4545454E-4,0.07272727
116,Oak Ridge (Onshore),2.5454545E-4,0.12727273
709,Oceanic - West Huasna,0.0,0.0
777,Oceanside alt1,0.0,0.0
921,Ortigalita (North),0.0,0.0
9,Ortigalita (South),0.0,0.0
64,Owens Valley,0.0,0.0
891,Owens Valley Keough Hot Springs,0.0,0.0
47,Owl Lake,1.09090906E-4,0.054545455
841,Ozena,3.6363635E-5,0.018181818
109,Palos Verdes,3.6363635E-5,0.018181818
244,Panamint Valley,3.2727272E-4,0.16363636
162,Paradise,1.09090906E-4,0.054545455
186,Peralta Hills,0.0,0.0
647,Pilarcitos 2011 CFM,1.4545454E-4,0.07272727
193,Pine Mtn,3.6363635E-5,0.018181818
93,Pinto Mtn,2.1818181E-4,0.10909091
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0,0.0
212,Pitas Point (Lower West),2.9090908E-4,0.14545454
215,Pitas Point (Lower)-Montalvo,2.5454545E-4,0.12727273
688,Pittville 2011 CFM,0.0,0.0
58,Pleito,3.6363635E-4,0.18181819
666,Point Reyes 2011 CFM,0.0,0.0
843,Point Reyes 2011 connector,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0
240,Puente Hills,3.6363635E-5,0.018181818
648,Quien Sabe 2011 CFM,0.0,0.0
152,Raymond,3.6363635E-5,0.018181818
118,Red Mountain,2.1818181E-4,0.10909091
161,Red Pass,0.0,0.0
232,Redondo Canyon alt 1,0.0,0.0
649,Reliz 2011 CFM,3.6363635E-5,0.018181818
205,Richfield,0.0,0.0
650,Rinconada 2011 CFM,3.6363635E-5,0.018181818
38,Robinson Creek,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,2.1818181E-4,0.09090909
123,Rose Canyon,3.6363635E-5,0.018181818
42,Round Valley,0.0,0.0
690,Russ 2011 CFM,0.0,0.0
287,San Andreas (Big Bend),0.0036,1.0
300,San Andreas (Carrizo) rev,0.0034181818,0.9818182
285,San Andreas (Cholame) rev,0.0032727274,0.9818182
295,San Andreas (Coachella) rev,0.0014181818,0.58181816
658,San Andreas (Creeping Section) 2011 CFM,0.0025818183,0.8
286,San Andreas (Mojave N),0.004072727,1.0
301,San Andreas (Mojave S),0.003781818,1.0
294,San Andreas (North Branch Mill Creek),4.3636363E-4,0.2
654,San Andreas (North Coast) 2011 CFM,0.0029818183,0.94545454
653,San Andreas (Offshore) 2011 CFM,0.0016,0.72727275
32,San Andreas (Parkfield),0.0024727273,0.8909091
655,San Andreas (Peninsula) 2011 CFM,0.0024363636,0.8181818
282,San Andreas (San Bernardino N),0.0028727273,0.90909094
283,San Andreas (San Bernardino S),0.0016363637,0.6545454
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.0015636364,0.6181818
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.0021454545,0.74545455
80,San Cayetano,4.0E-4,0.2
178,San Clemente,0.0,0.0
774,San Diego Trough north alt1,7.272727E-5,0.036363635
177,San Diego Trough south,7.272727E-5,0.036363635
247,San Gabriel,1.4545454E-4,0.07272727
248,San Gabriel (Extension),1.09090906E-4,0.054545455
194,San Gorgonio Pass,2.9090908E-4,0.10909091
660,San Gregorio (North) 2011 CFM,6.5454544E-4,0.27272728
661,San Gregorio (South) 2011 CFM,3.2727272E-4,0.16363636
293,San Jacinto (Anza) rev,0.0013818182,0.58181816
99,San Jacinto (Borrego),8.3636364E-4,0.4
292,San Jacinto (Clark) rev,4.3636363E-4,0.21818182
101,San Jacinto (Coyote Creek),9.454545E-4,0.43636364
901,San Jacinto (Lytle Creek connector),1.09090906E-4,0.054545455
119,San Jacinto (San Bernardino),0.0012,0.4909091
289,San Jacinto (San Jacinto Valley) rev,0.0012,0.5090909
401,San Jacinto (Stepovers Combined),0.0012727273,0.5272727
28,San Jacinto (Superstition Mtn),6.909091E-4,0.34545454
143,San Joaquin Hills,0.0,0.0
107,San Jose,0.0,0.0
31,San Juan,0.0,0.0
692,San Luis Range - Oceano 2011 CFM,0.0,0.0
693,San Luis Range - Pecho 2011 CFM,0.0,0.0
691,San Luis Range 2011 CFM,0.0,0.0
181,San Pedro Basin,0.0,0.0
183,San Pedro Escarpment,3.6363635E-5,0.018181818
198,San Vicente,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,0.0,0.0
111,Santa Cruz Island,3.6363635E-5,0.018181818
185,Santa Monica Bay,0.0,0.0
226,Santa Monica alt 1,0.0,0.0
110,Santa Rosa Island,3.6363635E-5,0.018181818
778,Santa Susana East (connector),7.272727E-5,0.036363635
227,Santa Susana alt 1,1.8181818E-4,0.09090909
79,Santa Ynez (East),1.4545454E-4,0.07272727
77,Santa Ynez (West),1.4545454E-4,0.07272727
781,Santa Ynez River,3.6363635E-5,0.018181818
662,Sargent 2011 CFM,3.6363635E-4,0.18181819
209,Scodie Lineament,0.0,0.0
885,Sheephole,0.0,0.0
547,Shoreline,0.0,0.0
114,Sierra Madre,7.272727E-5,0.036363635
113,Sierra Madre (San Fernando),1.09090906E-4,0.054545455
210,Sierra Nevada  (No Extension),3.6363635E-5,0.018181818
664,Silver Creek 2011 CFM,0.0,0.0
115,Simi-Santa Rosa,0.0,0.0
202,Sisar,1.09090906E-4,0.054545455
694,Skinner Flat 2011 CFM,0.0,0.0
63,So Sierra Nevada,3.6363635E-5,0.018181818
189,South Cuyama,3.6363635E-5,0.018181818
719,South Klamath Lake East,0.0,0.0
720,South Klamath Lake West,0.0,0.0
98,Superstition Hills,2.1818181E-4,0.10909091
708,Surprise Valley 2011 CFM,0.0,0.0
695,Swain Ravine - Spenceville,0.0,0.0
15,Table Bluff,0.0,0.0
145,Tank Canyon,0.0,0.0
174,Thirty Mile Bank,0.0,0.0
887,Tin Mountain,0.0,0.0
886,Towne Pass,0.0,0.0
19,Trinidad (alt1),0.0,0.0
117,Ventura-Pitas Point,1.09090906E-4,0.054545455
112,Verdugo,7.272727E-5,0.036363635
696,Walker Spring 2011 CFM,0.0,0.0
665,West Napa 2011 CFM,1.09090906E-4,0.054545455
321,West Tahoe,0.0,0.0
44,White Mountains,0.0,0.0
253,White Wolf,0.0,0.0
254,White Wolf (Extension),0.0,0.0
236,Whittier alt 1,1.4545454E-4,0.07272727
697,Wight Way 2011 CFM,0.0,0.0
206,Yorba Linda,0.0,0.0
715,Zayante-Vergeles 2011 CFM,0.0,0.0
