Parent ID,Parent Name,Total Mean Annual Rate,Total 500 Year Prob
92,Kickapoo,1.07485605E-4,0.051823415
680,King Range 2011 CFM,2.3416507E-4,0.11516315
641,La Panza 2011,1.1132438E-4,0.04990403
104,Laguna Salada,5.412668E-4,0.25143954
207,Lake Isabella (Seismicity),1.3051824E-4,0.06333973
642,Las Positas,0.0,0.0
890,Last Chance,6.909789E-5,0.034548946
85,Lenwood-Lockhart-Old Woman Springs,5.105566E-4,0.2284069
705,Likely 2011 CFM,2.3800383E-4,0.117082536
681,Lions Head 2011 CFM,1.1516315E-5,0.0057581575
144,Little Lake,2.6487524E-4,0.12859885
16,Little Salmon (Offshore),6.333973E-4,0.30134356
17,Little Salmon (Onshore),0.0014817659,0.65834934
683,Los Alamos 2011 CFM,2.7255277E-4,0.134357
780,Los Alamos extension,2.3800383E-4,0.11516315
643,Los Medanos - Roe Island,1.5355086E-5,0.007677543
74,Los Osos 2011,8.445298E-5,0.042226486
201,Lost Hills,4.222649E-4,0.20921305
166,Ludlow,2.0729366E-4,0.09980806
644,Maacama 2011 CFM,0.002790787,0.76391554
22,Mad River (alt1),4.184261E-4,0.19001919
221,Malibu Coast (Extension) alt 1,1.5355086E-4,0.07101727
220,Malibu Coast alt 1,1.9193858E-4,0.0940499
164,Manix-Afton Hills,3.1477926E-4,0.14587332
21,McKinleyville (alt1),5.6046067E-4,0.2571977
155,McLean Lake,3.761996E-4,0.18618043
13,Mendocino,0.007059501,0.96928984
605,Mission (connected) 2011 CFM,4.8368523E-4,0.22264875
250,Mission Creek,3.646833E-4,0.16890594
779,Mission Hills 2011,1.3819578E-4,0.065259114
78,Mission Ridge-Arroyo Parida-Santa Ana,4.6833014E-4,0.20921305
686,Mohawk Valley 2011 CFM,2.2648752E-4,0.10940499
707,Mono Lake 2011 CFM,4.6833014E-4,0.22648752
646,Monte Vista - Shannon 2011 CFM,0.0012898273,0.54702497
11,Monterey Bay-Tularcitos,4.3761995E-4,0.19961612
188,Morales (East),1.5355086E-5,0.007677543
187,Morales (West),1.9193858E-5,0.009596929
711,Mount Diablo Thrust North CFM,3.6084454E-4,0.1765835
713,Mount Diablo Thrust South,3.3013435E-4,0.15738964
156,Nelson Lake,2.1113244E-4,0.09596929
122,Newport-Inglewood (Offshore),2.7255277E-4,0.12667947
235,Newport-Inglewood alt 1,2.6103648E-4,0.12476008
83,North Frontal  (East),1.880998E-4,0.0940499
82,North Frontal  (West),1.4203455E-4,0.06909789
199,North Salt Lake,1.9193858E-5,0.009596929
687,North Tahoe 2011 CFM,1.34357E-4,0.0671785
130,Northridge,4.1074856E-4,0.18618043
211,Northridge Hills,1.34357E-4,0.0671785
116,Oak Ridge (Onshore),8.6372363E-4,0.35700575
709,Oceanic - West Huasna,3.3397312E-4,0.15355086
777,Oceanside alt1,2.955854E-4,0.13819578
921,Ortigalita (North),8.829175E-4,0.3512476
9,Ortigalita (South),6.1036466E-4,0.28790787
64,Owens Valley,3.915547E-4,0.18618043
891,Owens Valley Keough Hot Springs,1.07485605E-4,0.053742804
47,Owl Lake,6.641075E-4,0.30326295
841,Ozena,5.3742802E-5,0.026871402
109,Palos Verdes,6.257198E-4,0.28790787
244,Panamint Valley,7.869482E-4,0.34932822
162,Paradise,3.1477926E-4,0.14587332
186,Peralta Hills,2.6871401E-5,0.013435701
647,Pilarcitos 2011 CFM,2.034549E-4,0.09980806
193,Pine Mtn,2.8023034E-4,0.1362764
93,Pinto Mtn,0.0010211132,0.40307102
89,Pisgah-Bullion Mtn-Mesquite Lk,4.4913628E-4,0.20921305
212,Pitas Point (Lower West),3.1861805E-4,0.15738964
215,Pitas Point (Lower)-Montalvo,2.0729366E-4,0.10364683
688,Pittville 2011 CFM,7.677543E-5,0.03646833
58,Pleito,9.904031E-4,0.43953934
666,Point Reyes 2011 CFM,1.07485605E-4,0.053742804
843,Point Reyes 2011 connector,3.8387716E-5,0.019193858
545,Polaris 2011 CFM,1.2284069E-4,0.05950096
240,Puente Hills,2.4568138E-4,0.11900192
648,Quien Sabe 2011 CFM,9.213052E-5,0.04606526
152,Raymond,4.4145875E-4,0.20729366
118,Red Mountain,0.001209213,0.46449137
161,Red Pass,2.6871401E-5,0.013435701
232,Redondo Canyon alt 1,5.3742802E-5,0.026871402
649,Reliz 2011 CFM,1.7274472E-4,0.0806142
205,Richfield,3.8387716E-6,0.0019193857
650,Rinconada 2011 CFM,1.8426104E-4,0.08637236
38,Robinson Creek,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0021151633,0.7428023
123,Rose Canyon,4.721689E-4,0.21880998
42,Round Valley,1.9193858E-4,0.09596929
690,Russ 2011 CFM,5.8349327E-4,0.268714
287,San Andreas (Big Bend),0.003865643,0.99040306
300,San Andreas (Carrizo) rev,0.004825336,1.0
285,San Andreas (Cholame) rev,0.0050211134,1.0
295,San Andreas (Coachella) rev,0.00449904,0.9846449
658,San Andreas (Creeping Section) 2011 CFM,0.009147793,0.9961612
286,San Andreas (Mojave N),0.004019194,0.9980806
301,San Andreas (Mojave S),0.0059769675,0.9980806
294,San Andreas (North Branch Mill Creek),4.7984644E-4,0.2284069
654,San Andreas (North Coast) 2011 CFM,0.003900192,0.9808061
653,San Andreas (Offshore) 2011 CFM,0.00462572,0.9788868
32,San Andreas (Parkfield),0.0038042227,0.9443378
655,San Andreas (Peninsula) 2011 CFM,0.0030326296,0.9193858
282,San Andreas (San Bernardino N),0.0056084455,0.9961612
283,San Andreas (San Bernardino S),0.0043915547,0.975048
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.0035547025,0.9443378
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.0058733206,0.99040306
80,San Cayetano,5.950096E-4,0.2725528
178,San Clemente,6.372361E-4,0.28982726
774,San Diego Trough north alt1,5.2207295E-4,0.23992322
177,San Diego Trough south,5.6046067E-4,0.2725528
247,San Gabriel,2.1497121E-4,0.10364683
248,San Gabriel (Extension),1.3819578E-4,0.06909789
194,San Gorgonio Pass,2.571977E-4,0.12284069
660,San Gregorio (North) 2011 CFM,0.001259117,0.5143954
661,San Gregorio (South) 2011 CFM,4.1074856E-4,0.19385797
293,San Jacinto (Anza) rev,0.0015163148,0.6257198
99,San Jacinto (Borrego),9.366603E-4,0.40882918
292,San Jacinto (Clark) rev,9.75048E-4,0.4491363
101,San Jacinto (Coyote Creek),7.293666E-4,0.33013436
901,San Jacinto (Lytle Creek connector),1.8426104E-4,0.09213052
119,San Jacinto (San Bernardino),8.867562E-4,0.40115163
289,San Jacinto (San Jacinto Valley) rev,8.9827256E-4,0.4049904
401,San Jacinto (Stepovers Combined),0.0010211132,0.45297503
28,San Jacinto (Superstition Mtn),0.0016161228,0.63147795
143,San Joaquin Hills,5.7581576E-5,0.028790787
107,San Jose,9.213052E-5,0.04606526
31,San Juan,2.7639157E-4,0.134357
692,San Luis Range - Oceano 2011 CFM,3.8387716E-5,0.017274473
693,San Luis Range - Pecho 2011 CFM,3.0710173E-5,0.013435701
691,San Luis Range 2011 CFM,1.3819578E-4,0.0671785
181,San Pedro Basin,4.452975E-4,0.21880998
183,San Pedro Escarpment,1.9193858E-5,0.009596929
198,San Vicente,7.677543E-6,0.0038387715
775,Santa Cruz Catalina Ridge alt1,4.0307103E-4,0.19577736
111,Santa Cruz Island,4.568138E-4,0.19961612
185,Santa Monica Bay,0.0,0.0
226,Santa Monica alt 1,1.9961613E-4,0.09788868
110,Santa Rosa Island,2.6487524E-4,0.12284069
778,Santa Susana East (connector),4.452975E-4,0.21305183
227,Santa Susana alt 1,6.257198E-4,0.29174665
79,Santa Ynez (East),4.6449137E-4,0.21113244
77,Santa Ynez (West),8.445298E-4,0.33013436
781,Santa Ynez River,3.0710173E-4,0.14587332
662,Sargent 2011 CFM,5.681382E-4,0.2706334
209,Scodie Lineament,4.9904032E-5,0.024952015
885,Sheephole,6.525912E-5,0.032629557
547,Shoreline,3.0710173E-5,0.015355086
114,Sierra Madre,2.9174663E-4,0.14203455
113,Sierra Madre (San Fernando),2.2648752E-4,0.11324376
210,Sierra Nevada  (No Extension),3.1477926E-4,0.15547025
664,Silver Creek 2011 CFM,6.1420345E-5,0.030710172
115,Simi-Santa Rosa,4.1458732E-4,0.20153551
202,Sisar,1.1516315E-4,0.057581574
694,Skinner Flat 2011 CFM,0.0,0.0
63,So Sierra Nevada,3.915547E-4,0.19001919
189,South Cuyama,5.3742802E-5,0.026871402
719,South Klamath Lake East,2.8023034E-4,0.12859885
720,South Klamath Lake West,3.109405E-4,0.13819578
98,Superstition Hills,0.0011439539,0.47792706
708,Surprise Valley 2011 CFM,3.7236084E-4,0.1612284
695,Swain Ravine - Spenceville,4.222649E-5,0.021113243
15,Table Bluff,4.1074856E-4,0.19961612
145,Tank Canyon,3.0326296E-4,0.14779271
174,Thirty Mile Bank,2.4184262E-4,0.117082536
887,Tin Mountain,7.293666E-5,0.03646833
886,Towne Pass,4.9904032E-5,0.024952015
19,Trinidad (alt1),0.0011285988,0.47600767
117,Ventura-Pitas Point,5.2207295E-4,0.23992322
112,Verdugo,1.07485605E-4,0.053742804
696,Walker Spring 2011 CFM,4.9904032E-5,0.024952015
665,West Napa 2011 CFM,5.37428E-4,0.25527832
321,West Tahoe,2.7639157E-4,0.1362764
44,White Mountains,3.761996E-4,0.17466411
253,White Wolf,2.2648752E-4,0.11324376
254,White Wolf (Extension),1.34357E-4,0.0671785
236,Whittier alt 1,3.9539346E-4,0.18426104
697,Wight Way 2011 CFM,2.303263E-5,0.011516315
206,Yorba Linda,2.303263E-5,0.011516315
715,Zayante-Vergeles 2011 CFM,2.6871401E-5,0.013435701
