Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
884,Cleghorn Lake,7.0E-5,6.0E-5,7.0E-5,7.0E-5,7.0E-5,7.0E-5,7.0E-5
883,Cleghorn Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,Collayami 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Compton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Concord 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,Contra Costa (Lafayette) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Contra Costa Shear Zone (connector) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,Coronado Bank alt1,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
157,Coyote Canyon,6.2E-4,3.8E-4,4.8E-4,5.2E-4,5.8E-4,6.2E-4,3.3E-4
163,Coyote Lake,1.0E-4,9.0E-5,9.0E-5,9.0E-5,1.0E-4,1.0E-4,8.0E-5
125,Cucamonga,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,Davis Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Death Valley (Black Mtns Frontal),4.1E-4,2.5E-4,3.1E-4,3.3E-4,3.6E-4,4.1E-4,2.0E-4
45,Death Valley (Fish Lake Valley),1.3E-4,8.0E-5,1.1E-4,1.1E-4,1.1E-4,1.3E-4,8.0E-5
46,Death Valley (No),2.6E-4,1.7E-4,2.2E-4,2.2E-4,2.3E-4,2.6E-4,1.5E-4
246,Death Valley (So),0.00129,7.4E-4,9.3E-4,0.00101,0.00119,0.00128,4.1E-4
51,Deep Springs,5.0E-5,2.0E-5,4.0E-5,5.0E-5,5.0E-5,5.0E-5,4.0E-5
230,Del Valle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,Dog Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,Dry Mountain,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
249,Earthquake Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Earthquake Valley (No  Extension),1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
256,Earthquake Valley (So Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,East Huasna 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Eaton Roughs 2011 CFM,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
96,Elmore Ranch,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Elsinore (Coyote Mountains),0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,Elsinore (Glen Ivy) rev,4.0E-5,4.0E-5,4.0E-5,4.0E-5,4.0E-5,4.0E-5,2.0E-5
102,Elsinore (Julian),0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,Elsinore (Stepovers Combined),0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,Elsinore (Temecula) rev,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,Elysian Park (Lower CFM),0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Elysian Park (Upper),1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
90,Emerson-Copper Mtn 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Eureka Peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Fickle Hill (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Fish Slough 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,Fitzhugh Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Fontana (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Franklin 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Garberville - Briceland 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Garlic Springs,5.0E-5,4.0E-5,4.0E-5,4.0E-5,5.0E-5,5.0E-5,4.0E-5
341,Garlock (Central),0.06443,0.04688,0.05276,0.0563,0.06111,0.06407,0.05506
48,Garlock (East),0.01668,0.01176,0.0134,0.01427,0.01557,0.01645,0.01285
49,Garlock (West),0.01048,0.0076,0.00859,0.00909,0.00987,0.01048,0.00893
700,Gillem - Big Crack 2011 CFM,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5
160,Goldstone Lake,9.6E-4,6.1E-4,7.7E-4,8.2E-4,8.9E-4,9.6E-4,5.7E-4
701,Goose Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Gravel Hills-Harper Lk,3.4E-4,2.1E-4,2.3E-4,2.4E-4,3.0E-4,3.4E-4,2.0E-4
131,Great Valley 01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Great Valley 02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Great Valley 03 Mysterious Ridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,Great Valley 03a Dunnigan Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Great Valley 04a Trout Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Great Valley 07 (Orestimba),0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Great Valley 08 (Quinto),0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Great Valley 09 (Laguna Seca),0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Great Valley 10 (Panoche),0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Great Valley 11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Great Valley 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Great Valley 13 (Coalinga),0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Great Valley 14 (Kettleman Hills),1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
623,Green Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,Greenville (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Greenville (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Hartley Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Hat Creek-McArthur-Mayfield,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
639,Hayward (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Hayward (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,Hayward (So) extension 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Hector Mine,3.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,2.0E-5
84,Helendale-So Lockhart,2.0E-4,1.4E-4,1.5E-4,1.6E-4,1.9E-4,2.0E-4,1.5E-4
703,Hilton Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Hollywood,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Holser alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,Homestead Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Honey Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Hosgri,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5
208,Hosgri (Extension),2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5
50,Hunter Mountain-Saline Valley,0.01404,0.01028,0.01151,0.01232,0.01335,0.01401,0.01179
677,Hunting Creek - Bartlett Springs connector 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Hunting Creek - Berryessa 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Imperial,7.0E-5,6.0E-5,7.0E-5,7.0E-5,7.0E-5,7.0E-5,5.0E-5
678,Incline Village 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Independence rev 2011,1.0E-4,8.0E-5,9.0E-5,9.0E-5,1.0E-4,1.0E-4,1.0E-4
892,Jess Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Johnson Valley (No) 2011 rev,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
168,Joshua Tree (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,4.0E-5,4.0E-5,4.0E-5,4.0E-5,4.0E-5,4.0E-5,4.0E-5
544,Kern Canyon (North Kern) 2011,6.0E-5,2.0E-5,3.0E-5,5.0E-5,5.0E-5,6.0E-5,4.0E-5
543,Kern Canyon (South Kern) 2011,5.0E-5,2.0E-5,3.0E-5,4.0E-5,4.0E-5,5.0E-5,5.0E-5
92,Kickapoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,King Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,La Panza 2011,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
104,Laguna Salada,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
207,Lake Isabella (Seismicity),5.0E-5,3.0E-5,4.0E-5,5.0E-5,5.0E-5,5.0E-5,3.0E-5
642,Las Positas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,Last Chance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,5.5E-4,3.6E-4,4.3E-4,4.6E-4,5.0E-4,5.4E-4,3.5E-4
705,Likely 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Lions Head 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Little Lake,0.04857,0.03534,0.0397,0.0424,0.04586,0.04808,0.04208
16,Little Salmon (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Little Salmon (Onshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Los Alamos 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,Los Alamos extension,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Los Medanos - Roe Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Los Osos 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Lost Hills,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
166,Ludlow,5.0E-5,4.0E-5,4.0E-5,5.0E-5,5.0E-5,5.0E-5,3.0E-5
644,Maacama 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
22,Mad River (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,Malibu Coast (Extension) alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,Malibu Coast alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Manix-Afton Hills,8.0E-5,6.0E-5,6.0E-5,6.0E-5,7.0E-5,8.0E-5,7.0E-5
21,McKinleyville (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,McLean Lake,7.9E-4,5.0E-4,5.8E-4,6.4E-4,7.4E-4,7.9E-4,2.8E-4
13,Mendocino,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Mission (connected) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,Mission Creek,1.1E-4,7.0E-5,9.0E-5,9.0E-5,9.0E-5,1.1E-4,1.0E-4
779,Mission Hills 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,Mohawk Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Mono Lake 2011 CFM,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5
646,Monte Vista - Shannon 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Monterey Bay-Tularcitos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Morales (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Morales (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Mount Diablo Thrust North CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Mount Diablo Thrust South,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Nelson Lake,2.1E-4,1.1E-4,1.2E-4,1.4E-4,1.7E-4,2.1E-4,8.0E-5
122,Newport-Inglewood (Offshore),2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5
235,Newport-Inglewood alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,North Frontal  (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,North Frontal  (West),1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
199,North Salt Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,Northridge Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Oak Ridge (Onshore),1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
709,Oceanic - West Huasna,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
777,Oceanside alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,Ortigalita (North),2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5
9,Ortigalita (South),3.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5
64,Owens Valley,1.0E-4,5.0E-5,8.0E-5,9.0E-5,9.0E-5,1.0E-4,7.0E-5
891,Owens Valley Keough Hot Springs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Owl Lake,0.02371,0.01687,0.01917,0.02068,0.02252,0.02369,0.01869
841,Ozena,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Palos Verdes,2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,1.0E-5
244,Panamint Valley,0.02471,0.01772,0.01993,0.02144,0.02324,0.02451,0.01971
162,Paradise,2.8E-4,1.9E-4,2.3E-4,2.5E-4,2.6E-4,2.8E-4,2.2E-4
186,Peralta Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Pilarcitos 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pine Mtn,3.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
93,Pinto Mtn,5.0E-5,4.0E-5,5.0E-5,5.0E-5,5.0E-5,5.0E-5,5.0E-5
89,Pisgah-Bullion Mtn-Mesquite Lk,2.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5
212,Pitas Point (Lower West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Pitas Point (Lower)-Montalvo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,Pittville 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
666,Point Reyes 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,Point Reyes 2011 connector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Puente Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Quien Sabe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Raymond,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Red Mountain,4.0E-5,2.0E-5,2.0E-5,3.0E-5,4.0E-5,4.0E-5,2.0E-5
161,Red Pass,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
232,Redondo Canyon alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Reliz 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Robinson Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Rose Canyon,3.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5
42,Round Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Russ 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,San Andreas (Big Bend),2.2E-4,1.9E-4,1.9E-4,1.9E-4,2.2E-4,2.2E-4,1.6E-4
300,San Andreas (Carrizo) rev,2.1E-4,1.8E-4,1.8E-4,1.9E-4,2.1E-4,2.1E-4,1.5E-4
285,San Andreas (Cholame) rev,2.3E-4,1.9E-4,1.9E-4,2.0E-4,2.3E-4,2.3E-4,1.6E-4
295,San Andreas (Coachella) rev,2.9E-4,2.3E-4,2.4E-4,2.5E-4,2.8E-4,2.9E-4,2.4E-4
658,San Andreas (Creeping Section) 2011 CFM,1.1E-4,9.0E-5,9.0E-5,9.0E-5,1.1E-4,1.1E-4,8.0E-5
286,San Andreas (Mojave N),0.00474,0.0034,0.00379,0.00404,0.00444,0.00473,0.004
301,San Andreas (Mojave S),0.00352,0.00254,0.00285,0.00305,0.00333,0.0035,0.00295
294,San Andreas (North Branch Mill Creek),2.4E-4,1.8E-4,1.9E-4,2.1E-4,2.4E-4,2.4E-4,1.8E-4
654,San Andreas (North Coast) 2011 CFM,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
653,San Andreas (Offshore) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,San Andreas (Parkfield),1.8E-4,1.6E-4,1.6E-4,1.6E-4,1.8E-4,1.8E-4,1.2E-4
655,San Andreas (Peninsula) 2011 CFM,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
282,San Andreas (San Bernardino N),0.00213,0.00158,0.00173,0.00184,0.00197,0.00208,0.00174
283,San Andreas (San Bernardino S),9.0E-4,6.6E-4,7.4E-4,7.9E-4,8.4E-4,9.0E-4,7.0E-4
284,San Andreas (San Gorgonio Pass-Garnet HIll),4.0E-4,2.9E-4,3.2E-4,3.5E-4,3.7E-4,4.0E-4,3.3E-4
657,San Andreas (Santa Cruz Mts) 2011 CFM,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
80,San Cayetano,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,San Clemente,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,San Diego Trough north alt1,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
177,San Diego Trough south,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
247,San Gabriel,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,San Gabriel (Extension),1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5
194,San Gorgonio Pass,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
660,San Gregorio (North) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,San Gregorio (South) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,San Jacinto (Anza) rev,1.2E-4,1.1E-4,1.1E-4,1.1E-4,1.2E-4,1.2E-4,1.0E-4
99,San Jacinto (Borrego),3.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,2.0E-5
292,San Jacinto (Clark) rev,3.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5
101,San Jacinto (Coyote Creek),8.0E-5,7.0E-5,7.0E-5,7.0E-5,8.0E-5,8.0E-5,6.0E-5
901,San Jacinto (Lytle Creek connector),1.4E-4,1.2E-4,1.3E-4,1.3E-4,1.4E-4,1.4E-4,1.3E-4
119,San Jacinto (San Bernardino),2.8E-4,2.4E-4,2.6E-4,2.6E-4,2.8E-4,2.8E-4,2.4E-4
289,San Jacinto (San Jacinto Valley) rev,1.6E-4,1.4E-4,1.5E-4,1.5E-4,1.6E-4,1.6E-4,1.4E-4
401,San Jacinto (Stepovers Combined),1.3E-4,1.2E-4,1.2E-4,1.2E-4,1.3E-4,1.3E-4,1.1E-4
28,San Jacinto (Superstition Mtn),1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
143,San Joaquin Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,San Juan,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
692,San Luis Range - Oceano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,San Luis Range - Pecho 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,San Luis Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,San Pedro Basin,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,San Pedro Escarpment,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,San Vicente,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
111,Santa Cruz Island,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
185,Santa Monica Bay,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,Santa Monica alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Santa Rosa Island,5.0E-5,5.0E-5,5.0E-5,5.0E-5,5.0E-5,5.0E-5,2.0E-5
778,Santa Susana East (connector),1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
