Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
561,Butano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Cady,4.1E-4,5.0E-5,8.0E-5,1.0E-4,2.5E-4,3.8E-4,1.0E-4
602,Calaveras (Central) 2011 CFM,2.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
601,Calaveras (No) 2011 CFM,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
621,Calaveras (So) - Paicines extension 2011 CFM,3.0E-5,0.0,1.0E-5,1.0E-5,3.0E-5,3.0E-5,0.0
603,Calaveras (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Calico-Hidalgo,4.0E-4,7.0E-5,1.1E-4,1.2E-4,2.1E-4,3.6E-4,5.0E-5
724,Camp Rock 2011,1.0E-4,2.0E-5,2.0E-5,3.0E-5,7.0E-5,1.0E-4,2.0E-5
173,Canada David (Detachment),0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Carlsbad,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,Carson Range (Genoa),1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
670,Casmalia 2011 CFM,3.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,3.0E-5,0.0
34,Cedar Mtn-Mahogany Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Cerro Prieto,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
129,Channel Islands Thrust,6.0E-5,0.0,0.0,0.0,3.0E-5,6.0E-5,0.0
214,Channel Islands Western Deep Ramp,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
238,Chino alt 1,8.0E-5,0.0,1.0E-5,3.0E-5,6.0E-5,7.0E-5,2.0E-5
124,Clamshell-Sawpit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,Clayton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Cleghorn,6.0E-5,0.0,0.0,0.0,0.0,6.0E-5,0.0
884,Cleghorn Lake,2.8E-4,7.0E-5,8.0E-5,1.2E-4,2.1E-4,2.6E-4,8.0E-5
883,Cleghorn Pass,2.1E-4,3.0E-5,4.0E-5,6.0E-5,1.1E-4,1.8E-4,1.0E-5
582,Collayami 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Compton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Concord 2011 CFM,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
626,Contra Costa (Lafayette) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Contra Costa Shear Zone (connector) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,Coronado Bank alt1,9.0E-5,1.0E-5,2.0E-5,3.0E-5,7.0E-5,9.0E-5,0.0
157,Coyote Canyon,0.00487,3.1E-4,8.3E-4,0.00133,0.00264,0.00436,4.4E-4
163,Coyote Lake,0.00112,1.4E-4,2.4E-4,3.9E-4,6.8E-4,0.00111,2.3E-4
125,Cucamonga,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,0.0
894,Davis Creek,2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5
245,Death Valley (Black Mtns Frontal),0.00112,2.0E-4,3.1E-4,4.0E-4,7.3E-4,0.00112,2.7E-4
45,Death Valley (Fish Lake Valley),3.0E-4,3.0E-5,7.0E-5,1.0E-4,1.8E-4,2.9E-4,4.0E-5
46,Death Valley (No),5.9E-4,9.0E-5,1.5E-4,2.0E-4,3.7E-4,5.9E-4,1.3E-4
246,Death Valley (So),0.00436,3.6E-4,8.1E-4,0.00131,0.00256,0.00428,2.6E-4
51,Deep Springs,1.4E-4,1.0E-5,4.0E-5,5.0E-5,1.0E-4,1.4E-4,2.0E-5
230,Del Valle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,Dog Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,Dry Mountain,4.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,4.0E-5,0.0
249,Earthquake Valley,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
255,Earthquake Valley (No  Extension),2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,0.0
256,Earthquake Valley (So Extension),1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
671,East Huasna 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Eaton Roughs 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
96,Elmore Ranch,7.0E-5,1.0E-5,2.0E-5,4.0E-5,5.0E-5,6.0E-5,0.0
103,Elsinore (Coyote Mountains),1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
296,Elsinore (Glen Ivy) rev,4.9E-4,5.0E-5,1.3E-4,1.9E-4,3.0E-4,4.2E-4,8.0E-5
102,Elsinore (Julian),1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
402,Elsinore (Stepovers Combined),3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,0.0
299,Elsinore (Temecula) rev,4.0E-5,2.0E-5,3.0E-5,3.0E-5,4.0E-5,4.0E-5,0.0
196,Elysian Park (Lower CFM),0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Elysian Park (Upper),8.0E-5,2.0E-5,2.0E-5,3.0E-5,5.0E-5,8.0E-5,1.0E-5
90,Emerson-Copper Mtn 2011,3.0E-5,0.0,0.0,1.0E-5,3.0E-5,3.0E-5,0.0
95,Eureka Peak,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
20,Fickle Hill (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Fish Slough 2011 CFM,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
893,Fitzhugh Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Fontana (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Franklin 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Garberville - Briceland 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Garlic Springs,0.00184,1.5E-4,2.9E-4,4.9E-4,0.00109,0.00175,1.5E-4
341,Garlock (Central),0.14458,0.04801,0.0678,0.0841,0.11161,0.13764,0.0783
48,Garlock (East),0.03071,0.0062,0.01,0.01346,0.02016,0.02763,0.00784
49,Garlock (West),0.00993,0.00327,0.00473,0.00592,0.00796,0.00993,0.00512
700,Gillem - Big Crack 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Goldstone Lake,0.00729,5.7E-4,0.00127,0.00218,0.00414,0.00676,5.6E-4
701,Goose Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Gravel Hills-Harper Lk,0.00725,0.00118,0.00215,0.00309,0.00493,0.00705,0.00179
131,Great Valley 01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Great Valley 02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Great Valley 03 Mysterious Ridge,3.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,1.0E-5
383,Great Valley 03a Dunnigan Hills,5.0E-5,0.0,1.0E-5,1.0E-5,3.0E-5,5.0E-5,0.0
134,Great Valley 04a Trout Creek,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
381,Great Valley 04b Gordon Valley,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Great Valley 07 (Orestimba),5.0E-5,1.0E-5,2.0E-5,3.0E-5,4.0E-5,5.0E-5,2.0E-5
137,Great Valley 08 (Quinto),0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Great Valley 09 (Laguna Seca),4.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,4.0E-5,1.0E-5
138,Great Valley 10 (Panoche),0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Great Valley 11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Great Valley 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Great Valley 13 (Coalinga),0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Great Valley 14 (Kettleman Hills),0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Green Valley 2011 CFM,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
636,Greenville (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Greenville (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Hartley Springs 2011 CFM,3.0E-5,1.0E-5,1.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
37,Hat Creek-McArthur-Mayfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,Hayward (No) 2011 CFM,2.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,0.0
638,Hayward (So) 2011 CFM,4.0E-5,1.0E-5,3.0E-5,3.0E-5,3.0E-5,4.0E-5,0.0
637,Hayward (So) extension 2011 CFM,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
167,Hector Mine,2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,0.0
84,Helendale-So Lockhart,9.7E-4,1.2E-4,2.5E-4,3.7E-4,6.5E-4,9.6E-4,1.4E-4
703,Hilton Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Hollywood,3.0E-5,0.0,1.0E-5,1.0E-5,3.0E-5,3.0E-5,0.0
228,Holser alt 1,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
723,Homestead Valley 2011,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
704,Honey Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Hosgri,5.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,5.0E-5,3.0E-5
208,Hosgri (Extension),7.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,6.0E-5,3.0E-5
50,Hunter Mountain-Saline Valley,0.01609,0.00443,0.00663,0.00859,0.01202,0.01584,0.00734
677,Hunting Creek - Bartlett Springs connector 2011,2.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,2.0E-5,0.0
640,Hunting Creek - Berryessa 2011 CFM,5.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,4.0E-5,1.0E-5
97,Imperial,2.0E-4,2.0E-5,3.0E-5,8.0E-5,1.5E-4,2.0E-4,3.0E-5
678,Incline Village 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Independence rev 2011,1.7E-4,7.0E-5,8.0E-5,9.0E-5,1.0E-4,1.6E-4,6.0E-5
892,Jess Valley,2.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
91,Johnson Valley (No) 2011 rev,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
168,Joshua Tree (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,4.0E-5,0.0,1.0E-5,1.0E-5,3.0E-5,4.0E-5,3.0E-5
544,Kern Canyon (North Kern) 2011,7.0E-5,2.0E-5,4.0E-5,4.0E-5,5.0E-5,7.0E-5,4.0E-5
543,Kern Canyon (South Kern) 2011,3.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5,2.0E-5
92,Kickapoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,King Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,La Panza 2011,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
104,Laguna Salada,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
207,Lake Isabella (Seismicity),2.5E-4,4.0E-5,5.0E-5,9.0E-5,1.5E-4,2.5E-4,7.0E-5
642,Las Positas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,Last Chance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,0.00352,6.3E-4,9.8E-4,0.00133,0.00219,0.00337,7.1E-4
705,Likely 2011 CFM,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
681,Lions Head 2011 CFM,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
144,Little Lake,0.06625,0.02192,0.03095,0.03867,0.05169,0.06436,0.0377
16,Little Salmon (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Little Salmon (Onshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Los Alamos 2011 CFM,4.0E-5,0.0,2.0E-5,2.0E-5,3.0E-5,4.0E-5,0.0
780,Los Alamos extension,3.0E-5,0.0,2.0E-5,2.0E-5,3.0E-5,3.0E-5,0.0
643,Los Medanos - Roe Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Los Osos 2011,5.0E-5,2.0E-5,3.0E-5,4.0E-5,4.0E-5,5.0E-5,3.0E-5
201,Lost Hills,1.1E-4,1.0E-5,2.0E-5,3.0E-5,5.0E-5,1.0E-4,3.0E-5
166,Ludlow,3.5E-4,6.0E-5,9.0E-5,1.4E-4,2.3E-4,3.2E-4,6.0E-5
644,Maacama 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Mad River (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,Malibu Coast (Extension) alt 1,2.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5
220,Malibu Coast alt 1,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5
164,Manix-Afton Hills,3.8E-4,9.0E-5,1.1E-4,1.5E-4,2.7E-4,3.7E-4,3.0E-5
21,McKinleyville (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,McLean Lake,0.00873,8.0E-4,0.00151,0.00237,0.00493,0.00834,4.9E-4
13,Mendocino,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Mission (connected) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,Mission Creek,1.3E-4,4.0E-5,5.0E-5,6.0E-5,8.0E-5,1.2E-4,5.0E-5
779,Mission Hills 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,1.8E-4,2.0E-5,4.0E-5,6.0E-5,1.3E-4,1.5E-4,2.0E-5
686,Mohawk Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Mono Lake 2011 CFM,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
646,Monte Vista - Shannon 2011 CFM,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
11,Monterey Bay-Tularcitos,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
188,Morales (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Morales (West),2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,1.0E-5
711,Mount Diablo Thrust North CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Mount Diablo Thrust South,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Nelson Lake,0.00425,2.8E-4,5.5E-4,9.4E-4,0.0021,0.00377,2.3E-4
122,Newport-Inglewood (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,Newport-Inglewood alt 1,3.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,3.0E-5,1.0E-5
83,North Frontal  (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,North Frontal  (West),4.0E-5,0.0,0.0,0.0,0.0,4.0E-5,0.0
199,North Salt Lake,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
687,North Tahoe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,0.0
211,Northridge Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Oak Ridge (Onshore),4.0E-5,0.0,0.0,0.0,0.0,4.0E-5,1.0E-5
709,Oceanic - West Huasna,7.0E-5,2.0E-5,2.0E-5,3.0E-5,6.0E-5,7.0E-5,3.0E-5
777,Oceanside alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,Ortigalita (North),5.0E-5,0.0,1.0E-5,1.0E-5,5.0E-5,5.0E-5,1.0E-5
9,Ortigalita (South),2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,1.0E-5
64,Owens Valley,1.7E-4,5.0E-5,7.0E-5,7.0E-5,1.1E-4,1.7E-4,6.0E-5
891,Owens Valley Keough Hot Springs,3.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,0.0
47,Owl Lake,0.04738,0.01049,0.01607,0.02136,0.03104,0.04143,0.01188
841,Ozena,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
109,Palos Verdes,1.0E-4,4.0E-5,7.0E-5,7.0E-5,8.0E-5,1.0E-4,5.0E-5
244,Panamint Valley,0.03462,0.00852,0.01315,0.01729,0.0251,0.03372,0.01244
162,Paradise,0.00229,3.3E-4,4.8E-4,7.8E-4,0.00141,0.00227,2.7E-4
186,Peralta Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Pilarcitos 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pine Mtn,7.0E-5,0.0,1.0E-5,1.0E-5,4.0E-5,6.0E-5,1.0E-5
93,Pinto Mtn,1.9E-4,5.0E-5,6.0E-5,8.0E-5,1.4E-4,1.9E-4,4.0E-5
89,Pisgah-Bullion Mtn-Mesquite Lk,1.4E-4,3.0E-5,3.0E-5,6.0E-5,8.0E-5,1.3E-4,4.0E-5
212,Pitas Point (Lower West),2.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,2.0E-5,1.0E-5
215,Pitas Point (Lower)-Montalvo,2.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,2.0E-5,1.0E-5
688,Pittville 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,2.0E-4,3.0E-5,4.0E-5,6.0E-5,1.1E-4,2.0E-4,0.0
666,Point Reyes 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
843,Point Reyes 2011 connector,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
545,Polaris 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Puente Hills,4.0E-5,0.0,0.0,1.0E-5,1.0E-5,4.0E-5,0.0
648,Quien Sabe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Raymond,4.0E-5,0.0,0.0,0.0,2.0E-5,4.0E-5,0.0
118,Red Mountain,1.7E-4,2.0E-5,4.0E-5,7.0E-5,1.2E-4,1.5E-4,4.0E-5
161,Red Pass,4.3E-4,9.0E-5,1.4E-4,1.7E-4,2.7E-4,4.2E-4,6.0E-5
232,Redondo Canyon alt 1,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
649,Reliz 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
205,Richfield,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
650,Rinconada 2011 CFM,5.0E-5,0.0,0.0,0.0,1.0E-5,5.0E-5,1.0E-5
38,Robinson Creek,2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Rose Canyon,1.2E-4,3.0E-5,5.0E-5,8.0E-5,1.0E-4,1.2E-4,2.0E-5
42,Round Valley,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
690,Russ 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,San Andreas (Big Bend),8.2E-4,1.4E-4,2.6E-4,3.4E-4,6.0E-4,8.2E-4,1.0E-4
300,San Andreas (Carrizo) rev,4.7E-4,7.0E-5,1.2E-4,1.6E-4,2.9E-4,4.7E-4,9.0E-5
285,San Andreas (Cholame) rev,4.7E-4,8.0E-5,1.3E-4,1.7E-4,3.0E-4,4.7E-4,9.0E-5
295,San Andreas (Coachella) rev,4.9E-4,1.0E-4,1.5E-4,2.4E-4,3.8E-4,4.8E-4,1.8E-4
658,San Andreas (Creeping Section) 2011 CFM,2.9E-4,5.0E-5,9.0E-5,1.1E-4,2.2E-4,2.9E-4,7.0E-5
286,San Andreas (Mojave N),0.00411,0.00129,0.00193,0.0024,0.00328,0.00404,0.00196
301,San Andreas (Mojave S),0.00463,0.00113,0.00174,0.00218,0.00318,0.00415,0.00173
294,San Andreas (North Branch Mill Creek),2.3E-4,4.0E-5,8.0E-5,1.1E-4,1.7E-4,2.3E-4,8.0E-5
654,San Andreas (North Coast) 2011 CFM,3.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,3.0E-5,1.0E-5
653,San Andreas (Offshore) 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
32,San Andreas (Parkfield),7.6E-4,1.6E-4,2.1E-4,2.9E-4,5.5E-4,7.1E-4,2.4E-4
655,San Andreas (Peninsula) 2011 CFM,6.0E-5,0.0,0.0,1.0E-5,5.0E-5,6.0E-5,1.0E-5
282,San Andreas (San Bernardino N),0.0022,5.7E-4,8.7E-4,0.00109,0.00156,0.00203,8.8E-4
283,San Andreas (San Bernardino S),0.00118,3.2E-4,4.5E-4,5.8E-4,8.5E-4,0.00116,5.0E-4
284,San Andreas (San Gorgonio Pass-Garnet HIll),6.8E-4,1.8E-4,2.6E-4,3.6E-4,5.3E-4,6.8E-4,3.0E-4
657,San Andreas (Santa Cruz Mts) 2011 CFM,1.0E-4,1.0E-5,2.0E-5,3.0E-5,7.0E-5,1.0E-4,2.0E-5
80,San Cayetano,8.0E-5,1.0E-5,2.0E-5,5.0E-5,5.0E-5,7.0E-5,4.0E-5
178,San Clemente,1.2E-4,1.0E-5,2.0E-5,4.0E-5,9.0E-5,1.2E-4,3.0E-5
774,San Diego Trough north alt1,1.0E-4,2.0E-5,2.0E-5,2.0E-5,5.0E-5,9.0E-5,3.0E-5
177,San Diego Trough south,3.0E-5,0.0,0.0,0.0,2.0E-5,3.0E-5,1.0E-5
247,San Gabriel,4.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,4.0E-5,0.0
248,San Gabriel (Extension),4.0E-5,0.0,0.0,0.0,2.0E-5,4.0E-5,0.0
194,San Gorgonio Pass,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,1.0E-5
660,San Gregorio (North) 2011 CFM,2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,0.0
661,San Gregorio (South) 2011 CFM,3.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,3.0E-5,0.0
293,San Jacinto (Anza) rev,1.2E-4,1.0E-5,2.0E-5,6.0E-5,1.0E-4,1.2E-4,6.0E-5
99,San Jacinto (Borrego),7.0E-5,1.0E-5,1.0E-5,3.0E-5,7.0E-5,7.0E-5,3.0E-5
292,San Jacinto (Clark) rev,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
101,San Jacinto (Coyote Creek),8.0E-5,1.0E-5,1.0E-5,4.0E-5,8.0E-5,8.0E-5,5.0E-5
901,San Jacinto (Lytle Creek connector),7.0E-5,1.0E-5,2.0E-5,3.0E-5,6.0E-5,7.0E-5,2.0E-5
119,San Jacinto (San Bernardino),2.7E-4,4.0E-5,8.0E-5,1.3E-4,2.3E-4,2.7E-4,1.3E-4
289,San Jacinto (San Jacinto Valley) rev,1.9E-4,3.0E-5,6.0E-5,1.0E-4,1.6E-4,1.9E-4,9.0E-5
401,San Jacinto (Stepovers Combined),1.6E-4,2.0E-5,5.0E-5,9.0E-5,1.4E-4,1.6E-4,8.0E-5
28,San Jacinto (Superstition Mtn),8.0E-5,1.0E-5,1.0E-5,2.0E-5,5.0E-5,8.0E-5,2.0E-5
143,San Joaquin Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,San Jose,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
31,San Juan,7.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,7.0E-5,1.0E-5
