Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
602,Calaveras (Central) 2011 CFM,2.1344717E-5,0.0,1.0672358E-5,1.0672358E-5,1.0672358E-5,2.1344717E-5,0.0
601,Calaveras (No) 2011 CFM,4.2689433E-5,0.0,2.1344717E-5,2.1344717E-5,2.1344717E-5,4.2689433E-5,0.0
621,Calaveras (So) - Paicines extension 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,Calaveras (So) 2011 CFM,1.0672358E-5,0.0,0.0,0.0,0.0,1.0672358E-5,0.0
88,Calico-Hidalgo,5.3361793E-5,1.0672358E-5,2.1344717E-5,2.1344717E-5,4.2689433E-5,5.3361793E-5,2.1344717E-5
724,Camp Rock 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Canada David (Detachment),0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Carlsbad,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,Carson Range (Genoa),0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Casmalia 2011 CFM,2.1344717E-5,0.0,0.0,1.0672358E-5,2.1344717E-5,2.1344717E-5,1.0672358E-5
34,Cedar Mtn-Mahogany Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Cerro Prieto,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Channel Islands Thrust,1.280683E-4,0.0,2.1344717E-5,2.1344717E-5,1.06723586E-4,1.280683E-4,0.0
214,Channel Islands Western Deep Ramp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,Chino alt 1,1.280683E-4,1.0672358E-5,2.1344717E-5,4.2689433E-5,1.06723586E-4,1.280683E-4,1.0672358E-5
124,Clamshell-Sawpit,1.4941303E-4,2.1344717E-5,2.1344717E-5,3.2017077E-5,8.5378866E-5,1.4941303E-4,3.2017077E-5
844,Clayton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Cleghorn,7.1504805E-4,5.3361793E-5,1.3874067E-4,1.7075773E-4,3.5218784E-4,7.1504805E-4,2.1344717E-5
884,Cleghorn Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,Cleghorn Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,Collayami 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Compton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Concord 2011 CFM,3.2017077E-5,0.0,2.1344717E-5,2.1344717E-5,3.2017077E-5,3.2017077E-5,1.0672358E-5
626,Contra Costa (Lafayette) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Contra Costa Shear Zone (connector) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,Coronado Bank alt1,2.1344717E-5,0.0,1.0672358E-5,1.0672358E-5,2.1344717E-5,2.1344717E-5,0.0
157,Coyote Canyon,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,Coyote Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Cucamonga,0.0012913554,7.470651E-5,1.8143009E-4,3.094984E-4,7.790822E-4,0.0012913554,7.470651E-5
894,Davis Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Death Valley (Black Mtns Frontal),0.0020597652,4.0554962E-4,6.830309E-4,8.9647813E-4,0.0014941302,0.0020277482,5.5496267E-4
45,Death Valley (Fish Lake Valley),3.2017074E-4,6.403415E-5,1.06723586E-4,1.3874067E-4,2.2411953E-4,3.2017074E-4,9.6051226E-5
46,Death Valley (No),9.498399E-4,1.7075773E-4,2.6680896E-4,3.842049E-4,7.043757E-4,9.498399E-4,2.561366E-4
246,Death Valley (So),0.008388474,0.0010352188,0.00208111,0.003094984,0.005389541,0.008153682,0.0010245465
51,Deep Springs,3.2017077E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5,2.1344717E-5,3.2017077E-5,1.0672358E-5
230,Del Valle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,Dog Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,Dry Mountain,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,Earthquake Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Earthquake Valley (No  Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,Earthquake Valley (So Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,East Huasna 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Eaton Roughs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Elmore Ranch,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Elsinore (Coyote Mountains),0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,Elsinore (Glen Ivy) rev,6.403415E-5,1.0672358E-5,2.1344717E-5,2.1344717E-5,4.2689433E-5,6.403415E-5,2.1344717E-5
102,Elsinore (Julian),0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,Elsinore (Stepovers Combined),6.403415E-5,1.0672358E-5,2.1344717E-5,2.1344717E-5,4.2689433E-5,6.403415E-5,2.1344717E-5
299,Elsinore (Temecula) rev,2.1344717E-5,0.0,1.0672358E-5,1.0672358E-5,1.0672358E-5,2.1344717E-5,0.0
196,Elysian Park (Lower CFM),0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Elysian Park (Upper),1.3874067E-4,1.0672358E-5,3.2017077E-5,3.2017077E-5,1.17395946E-4,1.3874067E-4,0.0
90,Emerson-Copper Mtn 2011,4.2689433E-5,0.0,2.1344717E-5,3.2017077E-5,3.2017077E-5,4.2689433E-5,1.0672358E-5
95,Eureka Peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Fickle Hill (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Fish Slough 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,Fitzhugh Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Fontana (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Franklin 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Garberville - Briceland 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Garlic Springs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,Garlock (Central),0.025485592,0.00796158,0.011654216,0.01452508,0.019957311,0.025400214,0.0139381
48,Garlock (East),0.011270011,0.0027534685,0.004461046,0.0057630735,0.008356457,0.011237994,0.0049519744
49,Garlock (West),0.012219851,0.0037353255,0.0055176094,0.007001067,0.009562434,0.012198506,0.0065848455
700,Gillem - Big Crack 2011 CFM,1.0672358E-5,0.0,0.0,1.0672358E-5,1.0672358E-5,1.0672358E-5,0.0
160,Goldstone Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,Goose Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Gravel Hills-Harper Lk,6.5101386E-4,1.17395946E-4,1.4941303E-4,2.561366E-4,4.8025613E-4,6.5101386E-4,1.17395946E-4
131,Great Valley 01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Great Valley 02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Great Valley 03 Mysterious Ridge,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5
383,Great Valley 03a Dunnigan Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Great Valley 04a Trout Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Great Valley 04b Gordon Valley,2.1344717E-5,0.0,0.0,0.0,1.0672358E-5,2.1344717E-5,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Great Valley 07 (Orestimba),2.1344717E-5,0.0,0.0,0.0,1.0672358E-5,2.1344717E-5,2.1344717E-5
137,Great Valley 08 (Quinto),1.0672358E-5,0.0,0.0,0.0,1.0672358E-5,1.0672358E-5,0.0
151,Great Valley 09 (Laguna Seca),2.1344717E-5,0.0,1.0672358E-5,2.1344717E-5,2.1344717E-5,2.1344717E-5,1.0672358E-5
138,Great Valley 10 (Panoche),0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Great Valley 11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Great Valley 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Great Valley 13 (Coalinga),0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Great Valley 14 (Kettleman Hills),4.2689433E-5,0.0,0.0,2.1344717E-5,4.2689433E-5,4.2689433E-5,1.0672358E-5
623,Green Valley 2011 CFM,3.2017077E-5,0.0,2.1344717E-5,2.1344717E-5,3.2017077E-5,3.2017077E-5,1.0672358E-5
636,Greenville (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Greenville (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Hartley Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Hat Creek-McArthur-Mayfield,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5
639,Hayward (No) 2011 CFM,6.403415E-5,1.0672358E-5,2.1344717E-5,4.2689433E-5,6.403415E-5,6.403415E-5,2.1344717E-5
638,Hayward (So) 2011 CFM,6.403415E-5,0.0,1.0672358E-5,3.2017077E-5,5.3361793E-5,6.403415E-5,1.0672358E-5
637,Hayward (So) extension 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Hector Mine,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Helendale-So Lockhart,1.06723586E-4,0.0,0.0,2.1344717E-5,5.3361793E-5,1.06723586E-4,1.0672358E-5
703,Hilton Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Hollywood,3.2017077E-5,0.0,0.0,0.0,1.0672358E-5,3.2017077E-5,0.0
228,Holser alt 1,3.2017077E-5,0.0,0.0,1.0672358E-5,1.0672358E-5,3.2017077E-5,0.0
723,Homestead Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Honey Lake 2011 CFM,2.1344717E-5,0.0,0.0,0.0,1.0672358E-5,2.1344717E-5,0.0
30,Hosgri,4.2689433E-5,1.0672358E-5,2.1344717E-5,2.1344717E-5,2.1344717E-5,4.2689433E-5,1.0672358E-5
208,Hosgri (Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Hunter Mountain-Saline Valley,0.0015688367,3.2017074E-4,5.976521E-4,8.004269E-4,0.001099253,0.001547492,4.8025613E-4
677,Hunting Creek - Bartlett Springs connector 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Hunting Creek - Berryessa 2011 CFM,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5
97,Imperial,4.2689433E-5,1.0672358E-5,2.1344717E-5,2.1344717E-5,3.2017077E-5,4.2689433E-5,1.0672358E-5
678,Incline Village 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Independence rev 2011,7.470651E-5,1.0672358E-5,2.1344717E-5,4.2689433E-5,4.2689433E-5,7.470651E-5,3.2017077E-5
892,Jess Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Johnson Valley (No) 2011 rev,3.2017077E-5,0.0,1.0672358E-5,1.0672358E-5,3.2017077E-5,3.2017077E-5,0.0
168,Joshua Tree (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Kern Canyon (North Kern) 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Kern Canyon (South Kern) 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Kickapoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,King Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,La Panza 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Laguna Salada,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Lake Isabella (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Las Positas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,Last Chance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,2.8815368E-4,3.2017077E-5,6.403415E-5,1.17395946E-4,1.8143009E-4,2.8815368E-4,8.5378866E-5
705,Likely 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Lions Head 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Little Lake,0.025464248,0.007940235,0.011824973,0.014834578,0.02004269,0.025421558,0.012700107
16,Little Salmon (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Little Salmon (Onshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Los Alamos 2011 CFM,9.6051226E-5,3.2017077E-5,4.2689433E-5,4.2689433E-5,5.3361793E-5,9.6051226E-5,2.1344717E-5
780,Los Alamos extension,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Los Medanos - Roe Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Los Osos 2011,3.2017077E-5,0.0,1.0672358E-5,1.0672358E-5,3.2017077E-5,3.2017077E-5,0.0
201,Lost Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,Ludlow,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Maacama 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Mad River (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,Malibu Coast (Extension) alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,Malibu Coast alt 1,2.1344717E-5,0.0,1.0672358E-5,2.1344717E-5,2.1344717E-5,2.1344717E-5,0.0
164,Manix-Afton Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,McKinleyville (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,McLean Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Mendocino,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Mission (connected) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,Mission Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,Mission Hills 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,2.4546424E-4,1.0672358E-5,2.1344717E-5,4.2689433E-5,1.17395946E-4,2.4546424E-4,0.0
686,Mohawk Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Mono Lake 2011 CFM,4.2689433E-5,3.2017077E-5,3.2017077E-5,3.2017077E-5,4.2689433E-5,4.2689433E-5,2.1344717E-5
646,Monte Vista - Shannon 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Monterey Bay-Tularcitos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Morales (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Morales (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Mount Diablo Thrust North CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Mount Diablo Thrust South,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Nelson Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Newport-Inglewood (Offshore),6.403415E-5,1.0672358E-5,3.2017077E-5,3.2017077E-5,4.2689433E-5,6.403415E-5,1.0672358E-5
235,Newport-Inglewood alt 1,2.1344717E-5,1.0672358E-5,2.1344717E-5,2.1344717E-5,2.1344717E-5,2.1344717E-5,1.0672358E-5
83,North Frontal  (East),1.0672358E-5,0.0,0.0,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5
82,North Frontal  (West),4.2689433E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5,2.1344717E-5,4.2689433E-5,0.0
199,North Salt Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,Northridge Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Oak Ridge (Onshore),2.6680896E-4,1.0672358E-5,3.2017077E-5,5.3361793E-5,1.6008537E-4,2.4546424E-4,2.1344717E-5
709,Oceanic - West Huasna,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,Oceanside alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,Ortigalita (North),0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Ortigalita (South),0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Owens Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,Owens Valley Keough Hot Springs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Owl Lake,0.013778015,0.0025506937,0.00434365,0.0060512275,0.009775881,0.013778015,0.0012059765
841,Ozena,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Palos Verdes,3.2017077E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5,2.1344717E-5,3.2017077E-5,0.0
244,Panamint Valley,0.0065635005,0.0013767342,0.0023372464,0.0030096052,0.004610459,0.0065101385,0.0016542156
162,Paradise,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,Peralta Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Pilarcitos 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pine Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Pinto Mtn,5.3361793E-5,2.1344717E-5,3.2017077E-5,3.2017077E-5,5.3361793E-5,5.3361793E-5,1.0672358E-5
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,Pitas Point (Lower West),5.2294554E-4,4.2689433E-5,7.470651E-5,1.280683E-4,2.6680896E-4,4.909285E-4,2.1344717E-5
215,Pitas Point (Lower)-Montalvo,4.2689434E-4,2.1344717E-5,6.403415E-5,1.06723586E-4,2.4546424E-4,4.2689434E-4,3.2017077E-5
688,Pittville 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,0.0011419423,4.2689433E-5,1.280683E-4,2.2411953E-4,5.976521E-4,0.00113127,0.0
666,Point Reyes 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,Point Reyes 2011 connector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Puente Hills,1.0672358E-5,0.0,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5,0.0
648,Quien Sabe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Raymond,2.3479189E-4,6.403415E-5,6.403415E-5,8.5378866E-5,1.8143009E-4,2.3479189E-4,1.0672358E-5
118,Red Mountain,4.909285E-4,4.2689433E-5,6.403415E-5,9.6051226E-5,2.0277481E-4,4.2689434E-4,3.2017077E-5
161,Red Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Redondo Canyon alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Reliz 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5,1.0672358E-5,0.0
38,Robinson Creek,1.0672358E-5,0.0,0.0,0.0,0.0,1.0672358E-5,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,3.2017077E-5,1.0672358E-5,2.1344717E-5,2.1344717E-5,3.2017077E-5,3.2017077E-5,1.0672358E-5
123,Rose Canyon,3.2017077E-5,1.0672358E-5,2.1344717E-5,2.1344717E-5,3.2017077E-5,3.2017077E-5,0.0
42,Round Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Russ 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,San Andreas (Big Bend),0.0024439702,2.8815368E-4,5.7630736E-4,8.004269E-4,0.0015901814,0.0024439702,1.8143009E-4
300,San Andreas (Carrizo) rev,0.00208111,2.561366E-4,4.6958379E-4,6.403415E-4,0.0013020277,0.00208111,1.4941303E-4
285,San Andreas (Cholame) rev,0.0018249733,2.4546424E-4,4.375667E-4,5.65635E-4,0.0010885806,0.0018249733,1.4941303E-4
295,San Andreas (Coachella) rev,3.4151546E-4,6.403415E-5,9.6051226E-5,1.3874067E-4,2.2411953E-4,3.3084312E-4,3.2017077E-5
658,San Andreas (Creeping Section) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,San Andreas (Mojave N),0.002614728,3.3084312E-4,6.189968E-4,8.32444E-4,0.001664888,0.0025933832,1.8143009E-4
301,San Andreas (Mojave S),0.0022838847,2.7748133E-4,5.7630736E-4,7.684098E-4,0.0015261472,0.0022732124,2.0277481E-4
294,San Andreas (North Branch Mill Creek),0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,San Andreas (North Coast) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,San Andreas (Offshore) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,San Andreas (Parkfield),0.0015901814,1.8143009E-4,3.5218784E-4,4.8025613E-4,9.498399E-4,0.0015901814,1.17395946E-4
655,San Andreas (Peninsula) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,San Andreas (San Bernardino N),0.001398079,1.9210245E-4,3.3084312E-4,4.6958379E-4,9.7118464E-4,0.0013767342,1.8143009E-4
283,San Andreas (San Bernardino S),8.6446106E-4,1.4941303E-4,2.561366E-4,3.4151546E-4,6.296692E-4,8.537887E-4,1.3874067E-4
284,San Andreas (San Gorgonio Pass-Garnet HIll),3.4151546E-4,5.3361793E-5,8.5378866E-5,1.3874067E-4,2.4546424E-4,3.4151546E-4,3.2017077E-5
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,San Cayetano,0.0010565635,1.8143009E-4,2.9882605E-4,3.842049E-4,5.65635E-4,9.498399E-4,1.6008537E-4
178,San Clemente,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,San Diego Trough north alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,San Diego Trough south,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,San Gabriel,3.2017077E-5,0.0,1.0672358E-5,2.1344717E-5,2.1344717E-5,3.2017077E-5,1.0672358E-5
248,San Gabriel (Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,San Gorgonio Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,San Gregorio (North) 2011 CFM,4.2689433E-5,1.0672358E-5,2.1344717E-5,3.2017077E-5,3.2017077E-5,4.2689433E-5,0.0
661,San Gregorio (South) 2011 CFM,3.2017077E-5,1.0672358E-5,1.0672358E-5,2.1344717E-5,2.1344717E-5,3.2017077E-5,0.0
293,San Jacinto (Anza) rev,7.470651E-5,1.0672358E-5,2.1344717E-5,2.1344717E-5,3.2017077E-5,7.470651E-5,1.0672358E-5
99,San Jacinto (Borrego),2.1344717E-5,0.0,0.0,0.0,1.0672358E-5,2.1344717E-5,0.0
292,San Jacinto (Clark) rev,5.3361793E-5,1.0672358E-5,2.1344717E-5,2.1344717E-5,2.1344717E-5,5.3361793E-5,1.0672358E-5
101,San Jacinto (Coyote Creek),2.1344717E-5,0.0,0.0,0.0,0.0,2.1344717E-5,0.0
901,San Jacinto (Lytle Creek connector),0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,San Jacinto (San Bernardino),3.9487728E-4,5.3361793E-5,6.403415E-5,8.5378866E-5,2.2411953E-4,3.9487728E-4,1.0672358E-5
289,San Jacinto (San Jacinto Valley) rev,1.6008537E-4,0.0,1.0672358E-5,2.1344717E-5,8.5378866E-5,1.6008537E-4,0.0
401,San Jacinto (Stepovers Combined),1.8143009E-4,1.0672358E-5,2.1344717E-5,3.2017077E-5,9.6051226E-5,1.7075773E-4,1.0672358E-5
28,San Jacinto (Superstition Mtn),3.2017077E-5,0.0,0.0,0.0,1.0672358E-5,3.2017077E-5,0.0
143,San Joaquin Hills,2.1344717E-5,0.0,0.0,1.0672358E-5,1.0672358E-5,2.1344717E-5,0.0
107,San Jose,6.403415E-5,2.1344717E-5,2.1344717E-5,2.1344717E-5,4.2689433E-5,6.403415E-5,1.0672358E-5
31,San Juan,2.561366E-4,1.0672358E-5,2.1344717E-5,6.403415E-5,1.17395946E-4,2.561366E-4,0.0
