Subsection Index,Subsection Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
1286,"Mission (connected) 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,"Mission (connected) 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,"Mission (connected) 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,"Mission (connected) 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1290,"Mission (connected) 2011 CFM, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1291,"Mission (connected) 2011 CFM, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,"Mission (connected) 2011 CFM, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1293,"Mission (connected) 2011 CFM, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1294,"Mission (connected) 2011 CFM, Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,"Mission Creek, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,"Mission Creek, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1297,"Mission Creek, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298,"Mission Creek, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,"Mission Hills 2011, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1300,"Mission Hills 2011, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1301,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1302,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1303,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1304,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1306,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1307,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1308,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1309,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1311,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1313,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 12",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1314,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 13",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 14",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 15",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 16",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1318,"Mission Ridge-Arroyo Parida-Santa Ana, Subsection 17",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,"Mohawk Valley 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320,"Mohawk Valley 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1321,"Mohawk Valley 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1322,"Mohawk Valley 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1323,"Mohawk Valley 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,"Mohawk Valley 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1325,"Mohawk Valley 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1326,"Mohawk Valley 2011 CFM, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1327,"Mohawk Valley 2011 CFM, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,"Mono Lake 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,"Mono Lake 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,"Mono Lake 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,"Monte Vista - Shannon 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1332,"Monte Vista - Shannon 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1333,"Monte Vista - Shannon 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1334,"Monte Vista - Shannon 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,"Monte Vista - Shannon 2011 CFM, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1336,"Monte Vista - Shannon 2011 CFM, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1337,"Monte Vista - Shannon 2011 CFM, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,"Monte Vista - Shannon 2011 CFM, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1339,"Monterey Bay-Tularcitos, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1340,"Monterey Bay-Tularcitos, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1341,"Monterey Bay-Tularcitos, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,"Monterey Bay-Tularcitos, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,"Monterey Bay-Tularcitos, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,"Monterey Bay-Tularcitos, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,"Monterey Bay-Tularcitos, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1346,"Monterey Bay-Tularcitos, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347,"Monterey Bay-Tularcitos, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,"Monterey Bay-Tularcitos, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1349,"Monterey Bay-Tularcitos, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,"Monterey Bay-Tularcitos, Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1351,"Monterey Bay-Tularcitos, Subsection 12",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,"Morales (East), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1353,"Morales (East), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,"Morales (East), Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,"Morales (West), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,"Morales (West), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,"Morales (West), Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,"Morales (West), Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,"Mount Diablo Thrust North CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,"Mount Diablo Thrust North CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,"Mount Diablo Thrust South, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,"Mount Diablo Thrust South, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1363,"Nelson Lake, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,"Nelson Lake, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1365,"Nelson Lake, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,"Nelson Lake, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1367,"Nelson Lake, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1368,"Nelson Lake, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369,"Nelson Lake, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1370,"Nelson Lake, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1371,"Nelson Lake, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,"Newport-Inglewood (Offshore), Subsection 0",5.0E-6,1.0E-6,2.0E-6,2.0E-6,4.0E-6,5.0E-6,0.0
1373,"Newport-Inglewood (Offshore), Subsection 1",5.0E-6,1.0E-6,2.0E-6,2.0E-6,4.0E-6,5.0E-6,0.0
1374,"Newport-Inglewood (Offshore), Subsection 2",5.0E-6,1.0E-6,2.0E-6,2.0E-6,4.0E-6,5.0E-6,0.0
1375,"Newport-Inglewood (Offshore), Subsection 3",5.0E-6,1.0E-6,2.0E-6,2.0E-6,4.0E-6,5.0E-6,0.0
1376,"Newport-Inglewood (Offshore), Subsection 4",5.0E-6,1.0E-6,2.0E-6,2.0E-6,4.0E-6,5.0E-6,0.0
1377,"Newport-Inglewood (Offshore), Subsection 5",5.0E-6,1.0E-6,2.0E-6,2.0E-6,4.0E-6,5.0E-6,0.0
1378,"Newport-Inglewood (Offshore), Subsection 6",5.0E-6,1.0E-6,2.0E-6,2.0E-6,4.0E-6,5.0E-6,0.0
1379,"Newport-Inglewood (Offshore), Subsection 7",3.0E-6,1.0E-6,1.0E-6,1.0E-6,2.0E-6,3.0E-6,0.0
1380,"Newport-Inglewood (Offshore), Subsection 8",3.0E-6,1.0E-6,1.0E-6,1.0E-6,2.0E-6,3.0E-6,0.0
1381,"Newport-Inglewood (Offshore), Subsection 9",3.0E-6,1.0E-6,1.0E-6,1.0E-6,2.0E-6,3.0E-6,0.0
1382,"Newport-Inglewood (Offshore), Subsection 10",3.0E-6,1.0E-6,1.0E-6,1.0E-6,2.0E-6,3.0E-6,0.0
1383,"Newport-Inglewood (Offshore), Subsection 11",3.0E-6,1.0E-6,1.0E-6,1.0E-6,2.0E-6,3.0E-6,0.0
1384,"Newport-Inglewood (Offshore), Subsection 12",3.0E-6,1.0E-6,1.0E-6,1.0E-6,2.0E-6,3.0E-6,0.0
1385,"Newport-Inglewood (Offshore), Subsection 13",3.0E-6,1.0E-6,1.0E-6,1.0E-6,2.0E-6,3.0E-6,0.0
1386,"Newport-Inglewood alt 1, Subsection 0",1.2E-5,3.0E-6,6.0E-6,6.0E-6,1.0E-5,1.2E-5,1.0E-6
1387,"Newport-Inglewood alt 1, Subsection 1",1.3E-5,3.0E-6,6.0E-6,6.0E-6,1.1E-5,1.3E-5,1.0E-6
1388,"Newport-Inglewood alt 1, Subsection 2",1.3E-5,3.0E-6,6.0E-6,6.0E-6,1.1E-5,1.3E-5,1.0E-6
1389,"Newport-Inglewood alt 1, Subsection 3",1.3E-5,3.0E-6,6.0E-6,6.0E-6,1.1E-5,1.3E-5,1.0E-6
1390,"Newport-Inglewood alt 1, Subsection 4",1.3E-5,3.0E-6,6.0E-6,6.0E-6,1.1E-5,1.3E-5,1.0E-6
1391,"Newport-Inglewood alt 1, Subsection 5",1.2E-5,3.0E-6,5.0E-6,5.0E-6,1.0E-5,1.2E-5,1.0E-6
1392,"Newport-Inglewood alt 1, Subsection 6",1.1E-5,3.0E-6,5.0E-6,5.0E-6,1.0E-5,1.1E-5,1.0E-6
1393,"Newport-Inglewood alt 1, Subsection 7",1.1E-5,3.0E-6,5.0E-6,5.0E-6,1.0E-5,1.1E-5,1.0E-6
1394,"Newport-Inglewood alt 1, Subsection 8",8.0E-6,3.0E-6,5.0E-6,5.0E-6,7.0E-6,8.0E-6,1.0E-6
1395,"North Frontal  (East), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,"North Frontal  (East), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,"North Frontal  (East), Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1398,"North Frontal  (West), Subsection 0",3.0E-5,4.0E-6,6.0E-6,9.0E-6,1.4E-5,3.0E-5,3.0E-6
1399,"North Frontal  (West), Subsection 1",3.1E-5,4.0E-6,6.0E-6,9.0E-6,1.5E-5,3.1E-5,3.0E-6
1400,"North Frontal  (West), Subsection 2",3.1E-5,4.0E-6,6.0E-6,9.0E-6,1.5E-5,3.1E-5,3.0E-6
1401,"North Frontal  (West), Subsection 3",3.1E-5,4.0E-6,6.0E-6,9.0E-6,1.5E-5,3.1E-5,3.0E-6
1402,"North Frontal  (West), Subsection 4",2.9E-5,4.0E-6,5.0E-6,8.0E-6,1.3E-5,2.9E-5,3.0E-6
1403,"North Salt Lake, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1404,"North Salt Lake, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1405,"North Tahoe 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1406,"North Tahoe 2011 CFM, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1407,"North Tahoe 2011 CFM, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,"North Tahoe 2011 CFM, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,"Northridge, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1410,"Northridge, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,"Northridge, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,"Northridge, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,"Northridge, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,"Northridge Hills, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,"Northridge Hills, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,"Oak Ridge (Onshore), Subsection 0",1.24E-4,7.0E-6,1.6E-5,2.5E-5,6.0E-5,1.24E-4,6.0E-6
1417,"Oak Ridge (Onshore), Subsection 1",1.24E-4,7.0E-6,1.6E-5,2.5E-5,6.0E-5,1.24E-4,6.0E-6
1418,"Oak Ridge (Onshore), Subsection 2",1.24E-4,7.0E-6,1.6E-5,2.5E-5,6.0E-5,1.24E-4,6.0E-6
1419,"Oak Ridge (Onshore), Subsection 3",1.24E-4,7.0E-6,1.6E-5,2.5E-5,6.0E-5,1.24E-4,6.0E-6
1420,"Oak Ridge (Onshore), Subsection 4",1.07E-4,6.0E-6,1.3E-5,2.1E-5,5.2E-5,1.07E-4,5.0E-6
1421,"Oceanic - West Huasna, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,"Oceanic - West Huasna, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,"Oceanic - West Huasna, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,"Oceanic - West Huasna, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1425,"Oceanic - West Huasna, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,"Oceanic - West Huasna, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,"Oceanic - West Huasna, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1428,"Oceanic - West Huasna, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,"Oceanic - West Huasna, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,"Oceanic - West Huasna, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,"Oceanic - West Huasna, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,"Oceanic - West Huasna, Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,"Oceanic - West Huasna, Subsection 12",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,"Oceanic - West Huasna, Subsection 13",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,"Oceanic - West Huasna, Subsection 14",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,"Oceanic - West Huasna, Subsection 15",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1437,"Oceanic - West Huasna, Subsection 16",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,"Oceanic - West Huasna, Subsection 17",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1439,"Oceanic - West Huasna, Subsection 18",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,"Oceanic - West Huasna, Subsection 19",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1441,"Oceanic - West Huasna, Subsection 20",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1442,"Oceanic - West Huasna, Subsection 21",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,"Oceanic - West Huasna, Subsection 22",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,"Oceanic - West Huasna, Subsection 23",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,"Oceanic - West Huasna, Subsection 24",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1446,"Oceanic - West Huasna, Subsection 25",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,"Oceanic - West Huasna, Subsection 26",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1448,"Oceanic - West Huasna, Subsection 27",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449,"Oceanic - West Huasna, Subsection 28",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,"Oceanic - West Huasna, Subsection 29",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,"Oceanside alt1, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,"Oceanside alt1, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,"Oceanside alt1, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1454,"Oceanside alt1, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,"Oceanside alt1, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,"Oceanside alt1, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1457,"Oceanside alt1, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1458,"Ortigalita (North), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1459,"Ortigalita (North), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460,"Ortigalita (North), Subsection 2",6.0E-6,0.0,0.0,0.0,1.0E-6,6.0E-6,0.0
1461,"Ortigalita (North), Subsection 3",6.0E-6,0.0,0.0,0.0,1.0E-6,6.0E-6,0.0
1462,"Ortigalita (North), Subsection 4",6.0E-6,0.0,0.0,0.0,1.0E-6,6.0E-6,0.0
1463,"Ortigalita (North), Subsection 5",6.0E-6,0.0,0.0,0.0,1.0E-6,6.0E-6,0.0
1464,"Ortigalita (North), Subsection 6",6.0E-6,0.0,0.0,0.0,1.0E-6,6.0E-6,0.0
1465,"Ortigalita (North), Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,"Ortigalita (South), Subsection 0",6.0E-6,0.0,0.0,0.0,1.0E-6,6.0E-6,0.0
1467,"Ortigalita (South), Subsection 1",6.0E-6,0.0,0.0,0.0,1.0E-6,6.0E-6,0.0
1468,"Ortigalita (South), Subsection 2",6.0E-6,0.0,0.0,0.0,1.0E-6,6.0E-6,0.0
1469,"Ortigalita (South), Subsection 3",6.0E-6,0.0,0.0,0.0,1.0E-6,6.0E-6,0.0
1470,"Ortigalita (South), Subsection 4",6.0E-6,0.0,0.0,0.0,1.0E-6,6.0E-6,0.0
1471,"Ortigalita (South), Subsection 5",6.0E-6,0.0,0.0,0.0,1.0E-6,6.0E-6,0.0
1472,"Ortigalita (South), Subsection 6",6.0E-6,0.0,0.0,0.0,1.0E-6,6.0E-6,0.0
1473,"Ortigalita (South), Subsection 7",6.0E-6,0.0,0.0,0.0,1.0E-6,6.0E-6,0.0
1474,"Ortigalita (South), Subsection 8",6.0E-6,0.0,0.0,0.0,1.0E-6,6.0E-6,0.0
1475,"Ortigalita (South), Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1476,"Ortigalita (South), Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1477,"Ortigalita (South), Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1478,"Owens Valley, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1479,"Owens Valley, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1480,"Owens Valley, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1481,"Owens Valley, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482,"Owens Valley, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1483,"Owens Valley, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1484,"Owens Valley, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1485,"Owens Valley, Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,"Owens Valley, Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,"Owens Valley, Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,"Owens Valley, Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,"Owens Valley, Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,"Owens Valley, Subsection 12",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,"Owens Valley, Subsection 13",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,"Owens Valley, Subsection 14",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,"Owens Valley, Subsection 15",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,"Owens Valley, Subsection 16",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,"Owens Valley Keough Hot Springs, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,"Owens Valley Keough Hot Springs, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,"Owens Valley Keough Hot Springs, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,"Owl Lake, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,"Owl Lake, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,"Owl Lake, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,"Owl Lake, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,"Owl Lake, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,"Ozena, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,"Ozena, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,"Ozena, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,"Ozena, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,"Palos Verdes, Subsection 0",1.0E-6,0.0,0.0,0.0,1.0E-6,1.0E-6,0.0
1508,"Palos Verdes, Subsection 1",1.2E-5,2.0E-6,5.0E-6,6.0E-6,9.0E-6,1.2E-5,5.0E-6
1509,"Palos Verdes, Subsection 2",1.3E-5,3.0E-6,6.0E-6,7.0E-6,1.0E-5,1.3E-5,6.0E-6
1510,"Palos Verdes, Subsection 3",1.3E-5,3.0E-6,6.0E-6,7.0E-6,1.0E-5,1.3E-5,6.0E-6
1511,"Palos Verdes, Subsection 4",1.3E-5,3.0E-6,6.0E-6,7.0E-6,1.0E-5,1.3E-5,6.0E-6
1512,"Palos Verdes, Subsection 5",1.4E-5,3.0E-6,6.0E-6,7.0E-6,1.1E-5,1.4E-5,6.0E-6
1513,"Palos Verdes, Subsection 6",1.5E-5,3.0E-6,6.0E-6,7.0E-6,1.1E-5,1.5E-5,6.0E-6
1514,"Palos Verdes, Subsection 7",1.5E-5,3.0E-6,6.0E-6,7.0E-6,1.1E-5,1.5E-5,6.0E-6
1515,"Palos Verdes, Subsection 8",1.5E-5,3.0E-6,6.0E-6,7.0E-6,1.1E-5,1.5E-5,6.0E-6
1516,"Palos Verdes, Subsection 9",1.5E-5,3.0E-6,6.0E-6,7.0E-6,1.1E-5,1.5E-5,6.0E-6
1517,"Palos Verdes, Subsection 10",1.3E-5,2.0E-6,5.0E-6,6.0E-6,9.0E-6,1.3E-5,6.0E-6
1518,"Palos Verdes, Subsection 11",1.3E-5,2.0E-6,5.0E-6,6.0E-6,9.0E-6,1.3E-5,6.0E-6
1519,"Palos Verdes, Subsection 12",1.2E-5,2.0E-6,5.0E-6,6.0E-6,8.0E-6,1.2E-5,6.0E-6
1520,"Palos Verdes, Subsection 13",1.1E-5,1.0E-6,4.0E-6,5.0E-6,7.0E-6,1.1E-5,5.0E-6
1521,"Palos Verdes, Subsection 14",1.1E-5,1.0E-6,4.0E-6,5.0E-6,7.0E-6,1.1E-5,5.0E-6
1522,"Palos Verdes, Subsection 15",9.0E-6,1.0E-6,3.0E-6,4.0E-6,6.0E-6,9.0E-6,4.0E-6
1523,"Panamint Valley, Subsection 0",0.002333,4.49E-4,7.61E-4,0.001037,0.001647,0.002331,5.06E-4
1524,"Panamint Valley, Subsection 1",0.002751,5.38E-4,9.1E-4,0.00124,0.001944,0.002749,6.12E-4
1525,"Panamint Valley, Subsection 2",0.002899,5.67E-4,9.62E-4,0.001312,0.002051,0.002897,6.48E-4
1526,"Panamint Valley, Subsection 3",0.003006,5.86E-4,9.93E-4,0.001358,0.002123,0.003004,6.72E-4
1527,"Panamint Valley, Subsection 4",0.003131,6.13E-4,0.001034,0.001412,0.002216,0.003129,7.07E-4
1528,"Panamint Valley, Subsection 5",0.003247,6.29E-4,0.001072,0.001461,0.002293,0.003244,7.35E-4
1529,"Panamint Valley, Subsection 6",0.003282,6.39E-4,0.001088,0.001481,0.002316,0.003279,7.49E-4
1530,"Panamint Valley, Subsection 7",0.00332,6.49E-4,0.0011,0.001496,0.00234,0.003317,7.62E-4
1531,"Panamint Valley, Subsection 8",0.003341,6.57E-4,0.001108,0.001505,0.002355,0.003338,7.69E-4
1532,"Panamint Valley, Subsection 9",0.003347,6.6E-4,0.001111,0.00151,0.00236,0.003344,7.72E-4
1533,"Panamint Valley, Subsection 10",0.003296,6.48E-4,0.001091,0.001488,0.002326,0.003293,7.64E-4
