Parent ID,Parent Name,Total Mean Annual Rate,Total 500 Year Prob
136,Great Valley 07 (Orestimba),2.2408964E-4,0.11204482
137,Great Valley 08 (Quinto),2.1288515E-4,0.10644258
151,Great Valley 09 (Laguna Seca),3.697479E-4,0.17927171
138,Great Valley 10 (Panoche),3.5294116E-4,0.17366947
139,Great Valley 11,2.9691876E-4,0.14845939
140,Great Valley 12,1.2885153E-4,0.064425774
142,Great Valley 13 (Coalinga),2.6890758E-4,0.12605043
141,Great Valley 14 (Kettleman Hills),1.7366947E-4,0.086834736
623,Green Valley 2011 CFM,0.0021456582,0.7058824
636,Greenville (No) 2011 CFM,8.6834736E-4,0.36414567
635,Greenville (So) 2011 CFM,5.0980394E-4,0.232493
702,Hartley Springs 2011 CFM,3.4173668E-4,0.17086835
37,Hat Creek-McArthur-Mayfield,3.5294116E-4,0.17366947
639,Hayward (No) 2011 CFM,0.003165266,0.8739496
638,Hayward (So) 2011 CFM,0.007137255,0.9971989
637,Hayward (So) extension 2011 CFM,0.002067227,0.69187677
167,Hector Mine,2.9131654E-4,0.14285715
84,Helendale-So Lockhart,2.6330532E-4,0.12044818
703,Hilton Creek 2011 CFM,5.4341735E-4,0.2717087
108,Hollywood,3.137255E-4,0.14845939
228,Holser alt 1,1.6246499E-4,0.078431375
723,Homestead Valley 2011,3.0252102E-4,0.14285715
704,Honey Lake 2011 CFM,7.563025E-4,0.34733894
30,Hosgri,5.5462186E-4,0.24929972
208,Hosgri (Extension),1.3445379E-4,0.067226894
50,Hunter Mountain-Saline Valley,9.0196077E-4,0.40616247
677,Hunting Creek - Bartlett Springs connector 2011,0.0010196079,0.44537815
640,Hunting Creek - Berryessa 2011 CFM,0.0020056022,0.69187677
97,Imperial,0.0077254903,0.9887955
678,Incline Village 2011 CFM,2.8011205E-5,0.014005602
65,Independence rev 2011,1.6246499E-4,0.078431375
892,Jess Valley,3.9215687E-5,0.019607844
91,Johnson Valley (No) 2011 rev,4.7619047E-4,0.232493
168,Joshua Tree (Seismicity),1.6806724E-5,0.008403362
679,Keddie Ridge 2011 CFM,1.4005603E-4,0.064425774
542,Kern Canyon (Lake Isabella) 2011,7.2829134E-5,0.036414567
544,Kern Canyon (North Kern) 2011,5.602241E-5,0.028011205
543,Kern Canyon (South Kern) 2011,3.9215687E-5,0.019607844
92,Kickapoo,1.00840334E-4,0.05042017
680,King Range 2011 CFM,1.9607843E-4,0.09803922
641,La Panza 2011,6.7226894E-5,0.033613447
104,Laguna Salada,6.2184874E-4,0.29691878
207,Lake Isabella (Seismicity),1.6246499E-4,0.081232496
642,Las Positas,0.0,0.0
890,Last Chance,8.4033614E-5,0.042016808
85,Lenwood-Lockhart-Old Woman Springs,5.3781515E-4,0.24369748
705,Likely 2011 CFM,2.5770307E-4,0.12605043
681,Lions Head 2011 CFM,1.6806724E-5,0.005602241
144,Little Lake,2.5770307E-4,0.12885155
16,Little Salmon (Offshore),7.114846E-4,0.34453782
17,Little Salmon (Onshore),0.0017647059,0.7338936
683,Los Alamos 2011 CFM,2.6890758E-4,0.13445379
780,Los Alamos extension,2.6330532E-4,0.13165267
643,Los Medanos - Roe Island,1.1204482E-5,0.005602241
74,Los Osos 2011,8.9635854E-5,0.042016808
201,Lost Hills,4.4257703E-4,0.21288516
166,Ludlow,2.1848739E-4,0.1092437
644,Maacama 2011 CFM,0.0031540617,0.81512606
22,Mad River (alt1),4.8179273E-4,0.22408964
221,Malibu Coast (Extension) alt 1,1.4565827E-4,0.072829135
220,Malibu Coast alt 1,1.8487395E-4,0.086834736
164,Manix-Afton Hills,3.1932772E-4,0.15406163
21,McKinleyville (alt1),4.5938377E-4,0.21568628
155,McLean Lake,3.137255E-4,0.15686275
13,Mendocino,0.007966386,0.99439776
605,Mission (connected) 2011 CFM,5.8823527E-4,0.2717087
250,Mission Creek,4.4257703E-4,0.21008404
779,Mission Hills 2011,8.4033614E-5,0.042016808
78,Mission Ridge-Arroyo Parida-Santa Ana,3.8095238E-4,0.17366947
686,Mohawk Valley 2011 CFM,2.6890758E-4,0.13445379
707,Mono Lake 2011 CFM,4.4257703E-4,0.22128852
646,Monte Vista - Shannon 2011 CFM,0.0013781512,0.57703084
11,Monterey Bay-Tularcitos,4.481793E-4,0.21008404
188,Morales (East),2.8011205E-5,0.014005602
187,Morales (West),2.2408964E-5,0.011204482
711,Mount Diablo Thrust North CFM,4.64986E-4,0.22408964
713,Mount Diablo Thrust South,4.4257703E-4,0.21288516
156,Nelson Lake,1.9047619E-4,0.078431375
122,Newport-Inglewood (Offshore),3.4173668E-4,0.16246499
235,Newport-Inglewood alt 1,3.9215686E-4,0.18207283
83,North Frontal  (East),2.745098E-4,0.13445379
82,North Frontal  (West),1.9607843E-4,0.09803922
199,North Salt Lake,3.3613447E-5,0.016806724
687,North Tahoe 2011 CFM,1.5686275E-4,0.078431375
130,Northridge,3.5294116E-4,0.17086835
211,Northridge Hills,7.8431374E-5,0.039215688
116,Oak Ridge (Onshore),8.011205E-4,0.34453782
709,Oceanic - West Huasna,3.8655463E-4,0.18767507
777,Oceanside alt1,3.7535015E-4,0.1764706
921,Ortigalita (North),9.747899E-4,0.37815127
9,Ortigalita (South),5.322129E-4,0.2464986
64,Owens Valley,4.4257703E-4,0.21288516
891,Owens Valley Keough Hot Springs,1.5126051E-4,0.075630255
47,Owl Lake,6.890756E-4,0.32212886
841,Ozena,6.162465E-5,0.030812325
109,Palos Verdes,7.507003E-4,0.3417367
244,Panamint Valley,9.3557424E-4,0.41456583
162,Paradise,3.4173668E-4,0.16246499
186,Peralta Hills,3.3613447E-5,0.016806724
647,Pilarcitos 2011 CFM,1.5686275E-4,0.078431375
193,Pine Mtn,2.6330532E-4,0.12885155
93,Pinto Mtn,0.0011708684,0.45938376
89,Pisgah-Bullion Mtn-Mesquite Lk,5.1540614E-4,0.23529412
212,Pitas Point (Lower West),4.64986E-4,0.22408964
215,Pitas Point (Lower)-Montalvo,2.745098E-4,0.13725491
688,Pittville 2011 CFM,9.5238094E-5,0.04761905
58,Pleito,0.0011036415,0.48179272
666,Point Reyes 2011 CFM,7.8431374E-5,0.039215688
843,Point Reyes 2011 connector,6.162465E-5,0.030812325
545,Polaris 2011 CFM,2.3529412E-4,0.11764706
240,Puente Hills,2.5770307E-4,0.1232493
648,Quien Sabe 2011 CFM,1.1764706E-4,0.05602241
152,Raymond,4.7619047E-4,0.22969188
118,Red Mountain,0.0012268907,0.47619048
161,Red Pass,4.4817927E-5,0.022408964
232,Redondo Canyon alt 1,1.06442574E-4,0.05042017
649,Reliz 2011 CFM,2.5770307E-4,0.1232493
205,Richfield,1.1204482E-5,0.005602241
650,Rinconada 2011 CFM,2.5210084E-4,0.1232493
38,Robinson Creek,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0023921567,0.8039216
123,Rose Canyon,5.5462186E-4,0.26610646
42,Round Valley,2.464986E-4,0.11484594
690,Russ 2011 CFM,5.4341735E-4,0.26050422
287,San Andreas (Big Bend),0.003994398,0.9887955
300,San Andreas (Carrizo) rev,0.005070028,1.0
285,San Andreas (Cholame) rev,0.0053053224,0.9971989
295,San Andreas (Coachella) rev,0.0045826333,0.9831933
658,San Andreas (Creeping Section) 2011 CFM,0.009742297,1.0
286,San Andreas (Mojave N),0.003983193,0.99159664
301,San Andreas (Mojave S),0.006420168,1.0
294,San Andreas (North Branch Mill Creek),4.8739495E-4,0.232493
654,San Andreas (North Coast) 2011 CFM,0.0041008405,0.9859944
653,San Andreas (Offshore) 2011 CFM,0.005148459,0.99159664
32,San Andreas (Parkfield),0.0039159665,0.9327731
655,San Andreas (Peninsula) 2011 CFM,0.0032605042,0.9579832
282,San Andreas (San Bernardino N),0.006022409,0.99439776
283,San Andreas (San Bernardino S),0.004655462,0.98039216
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.003490196,0.92156863
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.006022409,0.9971989
80,San Cayetano,5.826331E-4,0.28011206
178,San Clemente,7.058823E-4,0.31932774
774,San Diego Trough north alt1,4.929972E-4,0.232493
177,San Diego Trough south,7.114846E-4,0.3277311
247,San Gabriel,1.4565827E-4,0.072829135
248,San Gabriel (Extension),1.1764706E-4,0.05882353
194,San Gorgonio Pass,2.5210084E-4,0.1232493
660,San Gregorio (North) 2011 CFM,0.0012717086,0.54901963
661,San Gregorio (South) 2011 CFM,4.7619047E-4,0.22969188
293,San Jacinto (Anza) rev,0.001512605,0.627451
99,San Jacinto (Borrego),8.459384E-4,0.38935575
292,San Jacinto (Clark) rev,0.0010196079,0.47338936
101,San Jacinto (Coyote Creek),6.8347336E-4,0.32492998
901,San Jacinto (Lytle Creek connector),1.2885153E-4,0.064425774
119,San Jacinto (San Bernardino),8.347339E-4,0.3837535
289,San Jacinto (San Jacinto Valley) rev,9.0196077E-4,0.4089636
401,San Jacinto (Stepovers Combined),0.0010140056,0.45658264
28,San Jacinto (Superstition Mtn),0.0015686274,0.61904764
143,San Joaquin Hills,8.9635854E-5,0.04481793
107,San Jose,1.3445379E-4,0.067226894
31,San Juan,2.6890758E-4,0.1232493
692,San Luis Range - Oceano 2011 CFM,4.4817927E-5,0.022408964
693,San Luis Range - Pecho 2011 CFM,3.3613447E-5,0.016806724
691,San Luis Range 2011 CFM,1.00840334E-4,0.05042017
181,San Pedro Basin,4.3137255E-4,0.20728292
183,San Pedro Escarpment,3.3613447E-5,0.016806724
198,San Vicente,5.602241E-6,0.0028011205
775,Santa Cruz Catalina Ridge alt1,4.089636E-4,0.19887955
111,Santa Cruz Island,5.2661065E-4,0.22408964
185,Santa Monica Bay,2.2408964E-5,0.011204482
226,Santa Monica alt 1,2.4089636E-4,0.11484594
110,Santa Rosa Island,3.0252102E-4,0.14285715
778,Santa Susana East (connector),4.64986E-4,0.22408964
227,Santa Susana alt 1,5.658263E-4,0.2717087
79,Santa Ynez (East),4.7619047E-4,0.2184874
77,Santa Ynez (West),0.0010140056,0.40616247
781,Santa Ynez River,3.305322E-4,0.16246499
662,Sargent 2011 CFM,4.8739495E-4,0.22969188
209,Scodie Lineament,5.602241E-5,0.028011205
885,Sheephole,1.00840334E-4,0.05042017
547,Shoreline,4.4817927E-5,0.022408964
114,Sierra Madre,3.305322E-4,0.16246499
113,Sierra Madre (San Fernando),2.0168067E-4,0.10084034
210,Sierra Nevada  (No Extension),3.4733894E-4,0.17086835
664,Silver Creek 2011 CFM,8.4033614E-5,0.042016808
115,Simi-Santa Rosa,3.5294116E-4,0.17086835
202,Sisar,1.1204482E-4,0.05602241
694,Skinner Flat 2011 CFM,0.0,0.0
63,So Sierra Nevada,3.5294116E-4,0.17086835
189,South Cuyama,4.4817927E-5,0.022408964
719,South Klamath Lake East,2.9691876E-4,0.13445379
720,South Klamath Lake West,3.5294116E-4,0.15966387
98,Superstition Hills,0.0010364145,0.4257703
708,Surprise Valley 2011 CFM,3.7535015E-4,0.17927171
695,Swain Ravine - Spenceville,7.8431374E-5,0.039215688
15,Table Bluff,3.7535015E-4,0.1764706
145,Tank Canyon,2.6890758E-4,0.12885155
174,Thirty Mile Bank,2.2969188E-4,0.1092437
887,Tin Mountain,6.7226894E-5,0.033613447
886,Towne Pass,5.0420167E-5,0.025210084
19,Trinidad (alt1),0.001070028,0.464986
117,Ventura-Pitas Point,5.4341735E-4,0.25490198
112,Verdugo,8.4033614E-5,0.042016808
696,Walker Spring 2011 CFM,6.7226894E-5,0.033613447
665,West Napa 2011 CFM,5.7142857E-4,0.27731094
321,West Tahoe,3.8655463E-4,0.18207283
44,White Mountains,4.7619047E-4,0.21288516
253,White Wolf,3.305322E-4,0.16246499
254,White Wolf (Extension),1.8487395E-4,0.08963586
236,Whittier alt 1,3.8095238E-4,0.17927171
697,Wight Way 2011 CFM,3.3613447E-5,0.016806724
206,Yorba Linda,1.6806724E-5,0.008403362
715,Zayante-Vergeles 2011 CFM,6.7226894E-5,0.033613447
