Parent ID,Parent Name,Total Mean Annual Rate,Total 500 Year Prob
633,Contra Costa Shear Zone (connector) 2011 CFM,2.8011205E-5,0.014005602
776,Coronado Bank alt1,5.602241E-6,0.0028011205
157,Coyote Canyon,0.0,0.0
163,Coyote Lake,0.0,0.0
125,Cucamonga,1.4005603E-4,0.070028014
894,Davis Creek,0.0,0.0
245,Death Valley (Black Mtns Frontal),2.9131654E-4,0.14565827
45,Death Valley (Fish Lake Valley),2.464986E-4,0.1232493
46,Death Valley (No),3.0812324E-4,0.15406163
246,Death Valley (So),2.1288515E-4,0.10644258
51,Deep Springs,0.0,0.0
230,Del Valle,3.3613447E-5,0.016806724
889,Dog Valley,0.0,0.0
888,Dry Mountain,0.0,0.0
249,Earthquake Valley,1.1204482E-5,0.005602241
255,Earthquake Valley (No  Extension),1.1204482E-5,0.005602241
256,Earthquake Valley (So Extension),5.602241E-6,0.0028011205
671,East Huasna 2011 CFM,5.602241E-6,0.0028011205
672,Eaton Roughs 2011 CFM,3.5854342E-4,0.17086835
96,Elmore Ranch,0.0,0.0
103,Elsinore (Coyote Mountains),8.9635854E-5,0.04481793
296,Elsinore (Glen Ivy) rev,1.1764706E-4,0.05882353
102,Elsinore (Julian),1.1764706E-4,0.05882353
402,Elsinore (Stepovers Combined),1.1764706E-4,0.05882353
299,Elsinore (Temecula) rev,1.232493E-4,0.06162465
196,Elysian Park (Lower CFM),5.602241E-6,0.0028011205
146,Elysian Park (Upper),1.6806724E-5,0.008403362
90,Emerson-Copper Mtn 2011,2.2408964E-5,0.011204482
95,Eureka Peak,0.0,0.0
20,Fickle Hill (alt1),3.9215687E-5,0.019607844
698,Fish Slough 2011 CFM,2.8011205E-5,0.014005602
893,Fitzhugh Creek,0.0,0.0
204,Fontana (Seismicity),0.0,0.0
634,Franklin 2011 CFM,5.0420167E-5,0.022408964
699,Garberville - Briceland 2011 CFM,0.0,0.0
159,Garlic Springs,0.0,0.0
341,Garlock (Central),6.2184874E-4,0.29691878
48,Garlock (East),1.7366947E-4,0.086834736
49,Garlock (West),3.697479E-4,0.18207283
700,Gillem - Big Crack 2011 CFM,0.0,0.0
160,Goldstone Lake,5.602241E-6,0.0028011205
701,Goose Lake 2011 CFM,0.0,0.0
86,Gravel Hills-Harper Lk,2.2408964E-5,0.011204482
131,Great Valley 01,0.0,0.0
133,Great Valley 02,0.0,0.0
132,Great Valley 03 Mysterious Ridge,0.0,0.0
383,Great Valley 03a Dunnigan Hills,0.0,0.0
134,Great Valley 04a Trout Creek,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0
136,Great Valley 07 (Orestimba),0.0,0.0
137,Great Valley 08 (Quinto),0.0,0.0
151,Great Valley 09 (Laguna Seca),4.4817927E-5,0.022408964
138,Great Valley 10 (Panoche),4.4817927E-5,0.022408964
139,Great Valley 11,4.4817927E-5,0.022408964
140,Great Valley 12,4.4817927E-5,0.022408964
142,Great Valley 13 (Coalinga),4.4817927E-5,0.022408964
141,Great Valley 14 (Kettleman Hills),4.4817927E-5,0.022408964
623,Green Valley 2011 CFM,1.4005603E-4,0.070028014
636,Greenville (No) 2011 CFM,4.4817927E-5,0.022408964
635,Greenville (So) 2011 CFM,2.2408964E-5,0.011204482
702,Hartley Springs 2011 CFM,0.0,0.0
37,Hat Creek-McArthur-Mayfield,0.0,0.0
639,Hayward (No) 2011 CFM,4.7619047E-4,0.2184874
638,Hayward (So) 2011 CFM,4.7619047E-4,0.21568628
637,Hayward (So) extension 2011 CFM,6.162465E-5,0.030812325
167,Hector Mine,0.0,0.0
84,Helendale-So Lockhart,5.602241E-6,0.0028011205
703,Hilton Creek 2011 CFM,0.0,0.0
108,Hollywood,4.4817927E-5,0.022408964
228,Holser alt 1,6.162465E-5,0.030812325
723,Homestead Valley 2011,1.1204482E-5,0.005602241
704,Honey Lake 2011 CFM,0.0,0.0
30,Hosgri,2.0168067E-4,0.10084034
208,Hosgri (Extension),3.9215687E-5,0.019607844
50,Hunter Mountain-Saline Valley,4.089636E-4,0.2044818
677,Hunting Creek - Bartlett Springs connector 2011,3.6414567E-4,0.1764706
640,Hunting Creek - Berryessa 2011 CFM,2.2969188E-4,0.11484594
97,Imperial,0.0011764705,0.49579832
678,Incline Village 2011 CFM,0.0,0.0
65,Independence rev 2011,5.602241E-6,0.0028011205
892,Jess Valley,0.0,0.0
91,Johnson Valley (No) 2011 rev,5.602241E-6,0.0028011205
168,Joshua Tree (Seismicity),0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,5.602241E-6,0.0028011205
544,Kern Canyon (North Kern) 2011,5.602241E-6,0.0028011205
543,Kern Canyon (South Kern) 2011,5.602241E-6,0.0028011205
92,Kickapoo,5.602241E-6,0.0028011205
680,King Range 2011 CFM,1.6806724E-5,0.008403362
641,La Panza 2011,0.0,0.0
104,Laguna Salada,0.0,0.0
207,Lake Isabella (Seismicity),0.0,0.0
642,Las Positas,0.0,0.0
890,Last Chance,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,5.602241E-6,0.0028011205
705,Likely 2011 CFM,0.0,0.0
681,Lions Head 2011 CFM,0.0,0.0
144,Little Lake,1.1204482E-5,0.005602241
16,Little Salmon (Offshore),0.0,0.0
17,Little Salmon (Onshore),0.0,0.0
683,Los Alamos 2011 CFM,6.7226894E-5,0.033613447
780,Los Alamos extension,9.5238094E-5,0.04761905
643,Los Medanos - Roe Island,0.0,0.0
74,Los Osos 2011,1.6806724E-5,0.008403362
201,Lost Hills,0.0,0.0
166,Ludlow,0.0,0.0
644,Maacama 2011 CFM,3.3613447E-5,0.016806724
22,Mad River (alt1),8.4033614E-5,0.042016808
221,Malibu Coast (Extension) alt 1,2.8011205E-5,0.014005602
220,Malibu Coast alt 1,4.4817927E-5,0.022408964
164,Manix-Afton Hills,0.0,0.0
21,McKinleyville (alt1),3.3613447E-5,0.016806724
155,McLean Lake,0.0,0.0
13,Mendocino,0.0015070027,0.64705884
605,Mission (connected) 2011 CFM,1.1204482E-5,0.005602241
250,Mission Creek,1.00840334E-4,0.05042017
779,Mission Hills 2011,5.602241E-6,0.0028011205
78,Mission Ridge-Arroyo Parida-Santa Ana,1.4005603E-4,0.070028014
686,Mohawk Valley 2011 CFM,0.0,0.0
707,Mono Lake 2011 CFM,0.0,0.0
646,Monte Vista - Shannon 2011 CFM,5.0420167E-5,0.025210084
11,Monterey Bay-Tularcitos,5.602241E-6,0.0028011205
188,Morales (East),0.0,0.0
187,Morales (West),1.1204482E-5,0.005602241
711,Mount Diablo Thrust North CFM,5.0420167E-5,0.025210084
713,Mount Diablo Thrust South,5.602241E-6,0.0028011205
156,Nelson Lake,0.0,0.0
122,Newport-Inglewood (Offshore),2.8011205E-5,0.014005602
235,Newport-Inglewood alt 1,7.2829134E-5,0.036414567
83,North Frontal  (East),1.6806724E-5,0.008403362
82,North Frontal  (West),1.6806724E-5,0.008403362
199,North Salt Lake,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0
130,Northridge,1.2885153E-4,0.064425774
211,Northridge Hills,3.9215687E-5,0.019607844
116,Oak Ridge (Onshore),3.4173668E-4,0.16526611
709,Oceanic - West Huasna,4.4817927E-5,0.022408964
777,Oceanside alt1,4.4817927E-5,0.022408964
921,Ortigalita (North),0.0,0.0
9,Ortigalita (South),0.0,0.0
64,Owens Valley,6.162465E-5,0.030812325
891,Owens Valley Keough Hot Springs,4.4817927E-5,0.022408964
47,Owl Lake,6.7226894E-5,0.033613447
841,Ozena,5.602241E-6,0.0028011205
109,Palos Verdes,2.2408964E-5,0.011204482
244,Panamint Valley,4.089636E-4,0.2044818
162,Paradise,4.4817927E-5,0.022408964
186,Peralta Hills,5.602241E-6,0.0028011205
647,Pilarcitos 2011 CFM,6.162465E-5,0.030812325
193,Pine Mtn,3.9215687E-5,0.019607844
93,Pinto Mtn,2.0168067E-4,0.0952381
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0,0.0
212,Pitas Point (Lower West),3.697479E-4,0.1764706
215,Pitas Point (Lower)-Montalvo,2.6890758E-4,0.13445379
688,Pittville 2011 CFM,0.0,0.0
58,Pleito,2.9691876E-4,0.14285715
666,Point Reyes 2011 CFM,5.602241E-6,0.0028011205
843,Point Reyes 2011 connector,1.6806724E-5,0.008403362
545,Polaris 2011 CFM,0.0,0.0
240,Puente Hills,5.602241E-6,0.0028011205
648,Quien Sabe 2011 CFM,0.0,0.0
152,Raymond,3.3613447E-5,0.016806724
118,Red Mountain,2.2408964E-4,0.1092437
161,Red Pass,0.0,0.0
232,Redondo Canyon alt 1,0.0,0.0
649,Reliz 2011 CFM,1.6806724E-5,0.008403362
205,Richfield,0.0,0.0
650,Rinconada 2011 CFM,5.602241E-6,0.0028011205
38,Robinson Creek,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,4.8179273E-4,0.22128852
123,Rose Canyon,2.8011205E-5,0.014005602
42,Round Valley,0.0,0.0
690,Russ 2011 CFM,0.0,0.0
287,San Andreas (Big Bend),0.003652661,0.9887955
300,San Andreas (Carrizo) rev,0.003467787,0.99159664
285,San Andreas (Cholame) rev,0.00329972,0.9607843
295,San Andreas (Coachella) rev,0.0015742297,0.62184876
658,San Andreas (Creeping Section) 2011 CFM,0.0029131654,0.88515407
286,San Andreas (Mojave N),0.0038767506,0.99159664
301,San Andreas (Mojave S),0.0035294117,0.9887955
294,San Andreas (North Branch Mill Creek),4.0336134E-4,0.19327731
654,San Andreas (North Coast) 2011 CFM,0.0030756302,0.9607843
653,San Andreas (Offshore) 2011 CFM,0.0017815126,0.7366947
32,San Andreas (Parkfield),0.0025434173,0.837535
655,San Andreas (Peninsula) 2011 CFM,0.0025938374,0.9019608
282,San Andreas (San Bernardino N),0.0027843136,0.8739496
283,San Andreas (San Bernardino S),0.0019103641,0.697479
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.0015742297,0.61904764
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.0019663866,0.73109245
80,San Cayetano,3.1932772E-4,0.15686275
178,San Clemente,0.0,0.0
774,San Diego Trough north alt1,3.3613447E-5,0.016806724
177,San Diego Trough south,3.3613447E-5,0.016806724
247,San Gabriel,1.4005603E-4,0.070028014
248,San Gabriel (Extension),4.4817927E-5,0.022408964
194,San Gorgonio Pass,1.6806723E-4,0.084033616
660,San Gregorio (North) 2011 CFM,6.442577E-4,0.30532214
661,San Gregorio (South) 2011 CFM,3.137255E-4,0.15686275
293,San Jacinto (Anza) rev,9.3557424E-4,0.4257703
99,San Jacinto (Borrego),5.1540614E-4,0.25490198
292,San Jacinto (Clark) rev,3.2492998E-4,0.15406163
101,San Jacinto (Coyote Creek),5.7142857E-4,0.27450982
901,San Jacinto (Lytle Creek connector),1.232493E-4,0.06162465
119,San Jacinto (San Bernardino),8.2352944E-4,0.37815127
289,San Jacinto (San Jacinto Valley) rev,9.0196077E-4,0.4089636
401,San Jacinto (Stepovers Combined),9.29972E-4,0.4229692
28,San Jacinto (Superstition Mtn),4.0336134E-4,0.19887955
143,San Joaquin Hills,4.4817927E-5,0.022408964
107,San Jose,5.602241E-6,0.0028011205
31,San Juan,5.602241E-6,0.0028011205
692,San Luis Range - Oceano 2011 CFM,0.0,0.0
693,San Luis Range - Pecho 2011 CFM,0.0,0.0
691,San Luis Range 2011 CFM,1.1204482E-5,0.005602241
181,San Pedro Basin,5.602241E-5,0.028011205
183,San Pedro Escarpment,3.3613447E-5,0.016806724
198,San Vicente,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,5.0420167E-5,0.025210084
111,Santa Cruz Island,8.9635854E-5,0.04481793
185,Santa Monica Bay,0.0,0.0
226,Santa Monica alt 1,4.4817927E-5,0.022408964
110,Santa Rosa Island,5.602241E-5,0.028011205
778,Santa Susana East (connector),1.232493E-4,0.06162465
227,Santa Susana alt 1,1.9047619E-4,0.0952381
79,Santa Ynez (East),1.5126051E-4,0.075630255
77,Santa Ynez (West),2.0168067E-4,0.09803922
781,Santa Ynez River,4.4817927E-5,0.022408964
662,Sargent 2011 CFM,1.6806723E-4,0.084033616
209,Scodie Lineament,0.0,0.0
885,Sheephole,0.0,0.0
547,Shoreline,5.602241E-6,0.0028011205
114,Sierra Madre,1.6806723E-4,0.084033616
113,Sierra Madre (San Fernando),1.2885153E-4,0.064425774
210,Sierra Nevada  (No Extension),3.3613447E-5,0.016806724
664,Silver Creek 2011 CFM,1.1204482E-5,0.005602241
115,Simi-Santa Rosa,5.602241E-6,0.0028011205
202,Sisar,1.00840334E-4,0.05042017
694,Skinner Flat 2011 CFM,0.0,0.0
63,So Sierra Nevada,3.3613447E-5,0.016806724
189,South Cuyama,0.0,0.0
719,South Klamath Lake East,0.0,0.0
720,South Klamath Lake West,0.0,0.0
98,Superstition Hills,1.7927171E-4,0.08963586
708,Surprise Valley 2011 CFM,0.0,0.0
695,Swain Ravine - Spenceville,0.0,0.0
15,Table Bluff,0.0,0.0
145,Tank Canyon,2.2408964E-5,0.011204482
174,Thirty Mile Bank,1.1204482E-5,0.005602241
887,Tin Mountain,0.0,0.0
886,Towne Pass,0.0,0.0
19,Trinidad (alt1),1.1204482E-5,0.005602241
117,Ventura-Pitas Point,2.5210084E-4,0.12605043
112,Verdugo,2.8011205E-5,0.014005602
696,Walker Spring 2011 CFM,0.0,0.0
665,West Napa 2011 CFM,5.0420167E-5,0.025210084
321,West Tahoe,0.0,0.0
44,White Mountains,3.9215687E-5,0.019607844
253,White Wolf,5.602241E-6,0.0028011205
254,White Wolf (Extension),0.0,0.0
236,Whittier alt 1,8.4033614E-5,0.042016808
697,Wight Way 2011 CFM,0.0,0.0
206,Yorba Linda,0.0,0.0
715,Zayante-Vergeles 2011 CFM,2.2408964E-5,0.011204482
