Parent ID,Parent Name,Total Mean Annual Rate,Total 100 Year Prob
633,Contra Costa Shear Zone (connector) 2011 CFM,3.5419125E-5,0.0035419127
776,Coronado Bank alt1,0.0,0.0
157,Coyote Canyon,0.0,0.0
163,Coyote Lake,0.0,0.0
125,Cucamonga,1.2987012E-4,0.012987013
894,Davis Creek,0.0,0.0
245,Death Valley (Black Mtns Frontal),4.368359E-4,0.04368359
45,Death Valley (Fish Lake Valley),4.1322314E-4,0.041322313
46,Death Valley (No),4.4864227E-4,0.044864226
246,Death Valley (So),3.6599764E-4,0.036599763
51,Deep Springs,0.0,0.0
230,Del Valle,1.0625738E-4,0.010625738
889,Dog Valley,0.0,0.0
888,Dry Mountain,0.0,0.0
249,Earthquake Valley,0.0,0.0
255,Earthquake Valley (No  Extension),0.0,0.0
256,Earthquake Valley (So Extension),0.0,0.0
671,East Huasna 2011 CFM,0.0,0.0
672,Eaton Roughs 2011 CFM,4.1322314E-4,0.041322313
96,Elmore Ranch,0.0,0.0
103,Elsinore (Coyote Mountains),1.416765E-4,0.014167651
296,Elsinore (Glen Ivy) rev,1.416765E-4,0.014167651
102,Elsinore (Julian),1.5348288E-4,0.015348288
402,Elsinore (Stepovers Combined),1.416765E-4,0.014167651
299,Elsinore (Temecula) rev,1.6528925E-4,0.016528925
196,Elysian Park (Lower CFM),1.1806375E-5,0.0011806375
146,Elysian Park (Upper),0.0,0.0
90,Emerson-Copper Mtn 2011,1.1806375E-5,0.0011806375
95,Eureka Peak,0.0,0.0
20,Fickle Hill (alt1),8.264463E-5,0.008264462
698,Fish Slough 2011 CFM,1.1806375E-5,0.0011806375
893,Fitzhugh Creek,0.0,0.0
204,Fontana (Seismicity),0.0,0.0
634,Franklin 2011 CFM,4.72255E-5,0.00472255
699,Garberville - Briceland 2011 CFM,0.0,0.0
159,Garlic Springs,0.0,0.0
341,Garlock (Central),3.6599764E-4,0.036599763
48,Garlock (East),1.0625738E-4,0.010625738
49,Garlock (West),2.0070838E-4,0.020070838
700,Gillem - Big Crack 2011 CFM,0.0,0.0
160,Goldstone Lake,2.361275E-5,0.002361275
701,Goose Lake 2011 CFM,0.0,0.0
86,Gravel Hills-Harper Lk,1.1806375E-5,0.0011806375
131,Great Valley 01,0.0,0.0
133,Great Valley 02,0.0,0.0
132,Great Valley 03 Mysterious Ridge,0.0,0.0
383,Great Valley 03a Dunnigan Hills,0.0,0.0
134,Great Valley 04a Trout Creek,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0
136,Great Valley 07 (Orestimba),0.0,0.0
137,Great Valley 08 (Quinto),0.0,0.0
151,Great Valley 09 (Laguna Seca),1.416765E-4,0.014167651
138,Great Valley 10 (Panoche),1.416765E-4,0.014167651
139,Great Valley 11,1.416765E-4,0.014167651
140,Great Valley 12,1.416765E-4,0.014167651
142,Great Valley 13 (Coalinga),1.416765E-4,0.014167651
141,Great Valley 14 (Kettleman Hills),1.416765E-4,0.014167651
623,Green Valley 2011 CFM,2.0070838E-4,0.020070838
636,Greenville (No) 2011 CFM,2.361275E-5,0.002361275
635,Greenville (So) 2011 CFM,1.1806375E-5,0.0011806375
702,Hartley Springs 2011 CFM,0.0,0.0
37,Hat Creek-McArthur-Mayfield,0.0,0.0
639,Hayward (No) 2011 CFM,1.7709563E-4,0.017709563
638,Hayward (So) 2011 CFM,1.88902E-4,0.0188902
637,Hayward (So) extension 2011 CFM,3.5419125E-5,0.0035419127
167,Hector Mine,0.0,0.0
84,Helendale-So Lockhart,3.5419125E-5,0.0035419127
703,Hilton Creek 2011 CFM,0.0,0.0
108,Hollywood,4.72255E-5,0.00472255
228,Holser alt 1,3.5419125E-5,0.0035419127
723,Homestead Valley 2011,0.0,0.0
704,Honey Lake 2011 CFM,0.0,0.0
30,Hosgri,2.2432113E-4,0.022432113
208,Hosgri (Extension),2.361275E-5,0.002361275
50,Hunter Mountain-Saline Valley,2.7154663E-4,0.027154664
677,Hunting Creek - Bartlett Springs connector 2011,5.785124E-4,0.05785124
640,Hunting Creek - Berryessa 2011 CFM,3.896104E-4,0.038961038
97,Imperial,8.8547816E-4,0.08854782
678,Incline Village 2011 CFM,0.0,0.0
65,Independence rev 2011,2.361275E-5,0.002361275
892,Jess Valley,0.0,0.0
91,Johnson Valley (No) 2011 rev,0.0,0.0
168,Joshua Tree (Seismicity),0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,0.0,0.0
544,Kern Canyon (North Kern) 2011,0.0,0.0
543,Kern Canyon (South Kern) 2011,0.0,0.0
92,Kickapoo,0.0,0.0
680,King Range 2011 CFM,1.1806375E-5,0.0011806375
641,La Panza 2011,0.0,0.0
104,Laguna Salada,0.0,0.0
207,Lake Isabella (Seismicity),0.0,0.0
642,Las Positas,0.0,0.0
890,Last Chance,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,3.5419125E-5,0.0035419127
705,Likely 2011 CFM,0.0,0.0
681,Lions Head 2011 CFM,0.0,0.0
144,Little Lake,0.0,0.0
16,Little Salmon (Offshore),0.0,0.0
17,Little Salmon (Onshore),0.0,0.0
683,Los Alamos 2011 CFM,5.9031878E-5,0.0059031877
780,Los Alamos extension,8.264463E-5,0.008264462
643,Los Medanos - Roe Island,0.0,0.0
74,Los Osos 2011,2.361275E-5,0.002361275
201,Lost Hills,0.0,0.0
166,Ludlow,0.0,0.0
644,Maacama 2011 CFM,3.5419125E-5,0.0035419127
22,Mad River (alt1),3.5419125E-5,0.0035419127
221,Malibu Coast (Extension) alt 1,8.264463E-5,0.008264462
220,Malibu Coast alt 1,1.0625738E-4,0.010625738
164,Manix-Afton Hills,0.0,0.0
21,McKinleyville (alt1),2.361275E-5,0.002361275
155,McLean Lake,0.0,0.0
13,Mendocino,5.9031878E-5,0.0059031877
605,Mission (connected) 2011 CFM,1.1806375E-5,0.0011806375
250,Mission Creek,1.1806375E-5,0.0011806375
779,Mission Hills 2011,0.0,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,1.7709563E-4,0.017709563
686,Mohawk Valley 2011 CFM,0.0,0.0
707,Mono Lake 2011 CFM,0.0,0.0
646,Monte Vista - Shannon 2011 CFM,0.0,0.0
11,Monterey Bay-Tularcitos,1.1806375E-5,0.0011806375
188,Morales (East),0.0,0.0
187,Morales (West),0.0,0.0
711,Mount Diablo Thrust North CFM,2.361275E-5,0.002361275
713,Mount Diablo Thrust South,1.1806375E-5,0.0011806375
156,Nelson Lake,0.0,0.0
122,Newport-Inglewood (Offshore),3.5419125E-5,0.0035419127
235,Newport-Inglewood alt 1,9.4451E-5,0.0094451
83,North Frontal  (East),5.9031878E-5,0.0059031877
82,North Frontal  (West),3.5419125E-5,0.0035419127
199,North Salt Lake,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0
130,Northridge,2.3612751E-4,0.02361275
211,Northridge Hills,7.083825E-5,0.0070838253
116,Oak Ridge (Onshore),3.6599764E-4,0.036599763
709,Oceanic - West Huasna,5.9031878E-5,0.0059031877
777,Oceanside alt1,4.72255E-5,0.00472255
921,Ortigalita (North),0.0,0.0
9,Ortigalita (South),0.0,0.0
64,Owens Valley,2.361275E-5,0.002361275
891,Owens Valley Keough Hot Springs,1.1806375E-5,0.0011806375
47,Owl Lake,4.72255E-5,0.00472255
841,Ozena,2.361275E-5,0.002361275
109,Palos Verdes,2.361275E-5,0.002361275
244,Panamint Valley,2.7154663E-4,0.027154664
162,Paradise,4.72255E-5,0.00472255
186,Peralta Hills,2.361275E-5,0.002361275
647,Pilarcitos 2011 CFM,0.0,0.0
193,Pine Mtn,4.72255E-5,0.00472255
93,Pinto Mtn,2.0070838E-4,0.020070838
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0,0.0
212,Pitas Point (Lower West),3.5419126E-4,0.035419125
215,Pitas Point (Lower)-Montalvo,3.0696575E-4,0.030696576
688,Pittville 2011 CFM,0.0,0.0
58,Pleito,1.0625738E-4,0.010625738
666,Point Reyes 2011 CFM,0.0,0.0
843,Point Reyes 2011 connector,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0
240,Puente Hills,1.1806375E-5,0.0011806375
648,Quien Sabe 2011 CFM,0.0,0.0
152,Raymond,1.0625738E-4,0.010625738
118,Red Mountain,2.2432113E-4,0.022432113
161,Red Pass,0.0,0.0
232,Redondo Canyon alt 1,0.0,0.0
649,Reliz 2011 CFM,3.5419125E-5,0.0035419127
205,Richfield,0.0,0.0
650,Rinconada 2011 CFM,2.361275E-5,0.002361275
38,Robinson Creek,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,1.6528925E-4,0.016528925
123,Rose Canyon,3.5419125E-5,0.0035419127
42,Round Valley,0.0,0.0
690,Russ 2011 CFM,0.0,0.0
287,San Andreas (Big Bend),0.0010861865,0.108618654
300,San Andreas (Carrizo) rev,0.0010153482,0.10153483
285,San Andreas (Cholame) rev,9.563164E-4,0.095631644
295,San Andreas (Coachella) rev,0.0010979929,0.10979929
658,San Andreas (Creeping Section) 2011 CFM,5.9031876E-4,0.059031878
286,San Andreas (Mojave N),0.0011806375,0.116883114
301,San Andreas (Mojave S),0.0010861865,0.108618654
294,San Andreas (North Branch Mill Creek),2.0070838E-4,0.020070838
654,San Andreas (North Coast) 2011 CFM,1.2987012E-4,0.012987013
653,San Andreas (Offshore) 2011 CFM,5.9031878E-5,0.0059031877
32,San Andreas (Parkfield),7.319953E-4,0.073199525
655,San Andreas (Peninsula) 2011 CFM,7.083825E-5,0.0070838253
282,San Andreas (San Bernardino N),9.4451004E-4,0.094451
283,San Andreas (San Bernardino S),9.917355E-4,0.09917355
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.0010861865,0.108618654
657,San Andreas (Santa Cruz Mts) 2011 CFM,1.18063756E-4,0.011806375
80,San Cayetano,5.076741E-4,0.04840614
178,San Clemente,0.0,0.0
774,San Diego Trough north alt1,2.361275E-5,0.002361275
177,San Diego Trough south,2.361275E-5,0.002361275
247,San Gabriel,5.9031878E-5,0.0059031877
248,San Gabriel (Extension),2.361275E-5,0.002361275
194,San Gorgonio Pass,2.2432113E-4,0.022432113
660,San Gregorio (North) 2011 CFM,2.1251476E-4,0.021251475
661,San Gregorio (South) 2011 CFM,2.2432113E-4,0.022432113
293,San Jacinto (Anza) rev,3.77804E-4,0.0377804
99,San Jacinto (Borrego),2.2432113E-4,0.022432113
292,San Jacinto (Clark) rev,1.18063756E-4,0.011806375
101,San Jacinto (Coyote Creek),2.4793387E-4,0.024793388
901,San Jacinto (Lytle Creek connector),2.361275E-5,0.002361275
119,San Jacinto (San Bernardino),3.4238488E-4,0.034238487
289,San Jacinto (San Jacinto Valley) rev,3.6599764E-4,0.036599763
401,San Jacinto (Stepovers Combined),3.6599764E-4,0.036599763
28,San Jacinto (Superstition Mtn),1.88902E-4,0.0188902
143,San Joaquin Hills,5.9031878E-5,0.0059031877
107,San Jose,1.1806375E-5,0.0011806375
31,San Juan,0.0,0.0
692,San Luis Range - Oceano 2011 CFM,0.0,0.0
693,San Luis Range - Pecho 2011 CFM,0.0,0.0
691,San Luis Range 2011 CFM,1.1806375E-5,0.0011806375
181,San Pedro Basin,2.361275E-5,0.002361275
183,San Pedro Escarpment,2.361275E-5,0.002361275
198,San Vicente,1.1806375E-5,0.0011806375
775,Santa Cruz Catalina Ridge alt1,2.361275E-5,0.002361275
111,Santa Cruz Island,7.083825E-5,0.0070838253
185,Santa Monica Bay,1.1806375E-5,0.0011806375
226,Santa Monica alt 1,5.9031878E-5,0.0059031877
110,Santa Rosa Island,2.361275E-5,0.002361275
778,Santa Susana East (connector),1.416765E-4,0.014167651
227,Santa Susana alt 1,2.2432113E-4,0.022432113
79,Santa Ynez (East),2.9515938E-4,0.029515939
77,Santa Ynez (West),4.0141676E-4,0.038961038
781,Santa Ynez River,5.9031878E-5,0.0059031877
662,Sargent 2011 CFM,1.1806375E-5,0.0011806375
209,Scodie Lineament,0.0,0.0
885,Sheephole,0.0,0.0
547,Shoreline,2.361275E-5,0.002361275
114,Sierra Madre,2.1251476E-4,0.021251475
113,Sierra Madre (San Fernando),1.6528925E-4,0.016528925
210,Sierra Nevada  (No Extension),2.361275E-5,0.002361275
664,Silver Creek 2011 CFM,0.0,0.0
115,Simi-Santa Rosa,3.5419125E-5,0.0035419127
202,Sisar,1.0625738E-4,0.010625738
694,Skinner Flat 2011 CFM,0.0,0.0
63,So Sierra Nevada,2.361275E-5,0.002361275
189,South Cuyama,2.361275E-5,0.002361275
719,South Klamath Lake East,0.0,0.0
720,South Klamath Lake West,0.0,0.0
98,Superstition Hills,4.72255E-5,0.00472255
708,Surprise Valley 2011 CFM,0.0,0.0
695,Swain Ravine - Spenceville,0.0,0.0
15,Table Bluff,0.0,0.0
145,Tank Canyon,1.1806375E-5,0.0011806375
174,Thirty Mile Bank,1.1806375E-5,0.0011806375
887,Tin Mountain,0.0,0.0
886,Towne Pass,0.0,0.0
19,Trinidad (alt1),1.1806375E-5,0.0011806375
117,Ventura-Pitas Point,2.7154663E-4,0.027154664
112,Verdugo,1.0625738E-4,0.010625738
696,Walker Spring 2011 CFM,0.0,0.0
665,West Napa 2011 CFM,4.72255E-5,0.00472255
321,West Tahoe,0.0,0.0
44,White Mountains,1.1806375E-5,0.0011806375
253,White Wolf,0.0,0.0
254,White Wolf (Extension),0.0,0.0
236,Whittier alt 1,1.2987012E-4,0.012987013
697,Wight Way 2011 CFM,0.0,0.0
206,Yorba Linda,0.0,0.0
715,Zayante-Vergeles 2011 CFM,2.361275E-5,0.002361275
