Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
776,Coronado Bank alt1,1.0718114E-5,0.0,0.0,0.0,0.0,1.0718114E-5,0.0
157,Coyote Canyon,0.003022508,1.0718114E-5,1.07181135E-4,3.965702E-4,0.0012647375,0.002636656,3.3226152E-4
163,Coyote Lake,6.216506E-4,0.0,3.215434E-5,6.430868E-5,2.5723473E-4,6.216506E-4,8.574491E-5
125,Cucamonga,1.0718114E-5,0.0,0.0,0.0,0.0,1.0718114E-5,0.0
894,Davis Creek,2.1436228E-5,0.0,0.0,1.0718114E-5,1.0718114E-5,1.0718114E-5,0.0
245,Death Valley (Black Mtns Frontal),7.931404E-4,0.0,3.215434E-5,1.17899246E-4,4.2872454E-4,7.931404E-4,9.646302E-5
45,Death Valley (Fish Lake Valley),2.5723473E-4,0.0,0.0,3.215434E-5,1.2861736E-4,2.465166E-4,4.2872456E-5
46,Death Valley (No),3.965702E-4,0.0,3.215434E-5,7.5026794E-5,2.2508038E-4,3.965702E-4,7.5026794E-5
246,Death Valley (So),0.0031511255,4.2872456E-5,1.607717E-4,3.965702E-4,0.0015434084,0.0030439442,1.7148982E-4
51,Deep Springs,6.430868E-5,0.0,1.0718114E-5,1.0718114E-5,2.1436228E-5,6.430868E-5,1.0718114E-5
230,Del Valle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,Dog Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,Dry Mountain,6.430868E-5,0.0,0.0,1.0718114E-5,3.215434E-5,6.430868E-5,1.0718114E-5
249,Earthquake Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Earthquake Valley (No  Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,Earthquake Valley (So Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,East Huasna 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Eaton Roughs 2011 CFM,1.0718114E-5,0.0,0.0,0.0,0.0,1.0718114E-5,0.0
96,Elmore Ranch,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Elsinore (Coyote Mountains),1.0718114E-5,0.0,1.0718114E-5,1.0718114E-5,1.0718114E-5,1.0718114E-5,1.0718114E-5
296,Elsinore (Glen Ivy) rev,1.9292605E-4,0.0,0.0,1.0718114E-5,7.5026794E-5,1.9292605E-4,7.5026794E-5
102,Elsinore (Julian),0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,Elsinore (Stepovers Combined),0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,Elsinore (Temecula) rev,1.0718114E-5,0.0,0.0,0.0,0.0,1.0718114E-5,1.0718114E-5
196,Elysian Park (Lower CFM),0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Elysian Park (Upper),3.215434E-5,0.0,0.0,0.0,1.0718114E-5,3.215434E-5,1.0718114E-5
90,Emerson-Copper Mtn 2011,1.0718114E-5,0.0,0.0,0.0,0.0,1.0718114E-5,0.0
95,Eureka Peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Fickle Hill (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Fish Slough 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,Fitzhugh Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Fontana (Seismicity),1.0718114E-5,0.0,0.0,0.0,1.0718114E-5,1.0718114E-5,0.0
634,Franklin 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Garberville - Briceland 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Garlic Springs,8.8960346E-4,0.0,2.1436228E-5,6.430868E-5,3.965702E-4,8.7888533E-4,8.574491E-5
341,Garlock (Central),0.10425509,0.0019399786,0.0106109325,0.026463022,0.06495177,0.10027867,0.0601179
48,Garlock (East),0.022561628,3.215434E-4,0.00170418,0.0043193996,0.011736334,0.020085745,0.006034298
49,Garlock (West),0.007073955,1.17899246E-4,7.073955E-4,0.0018542337,0.0045659165,0.007073955,0.003762058
700,Gillem - Big Crack 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Goldstone Lake,0.004833869,2.1436228E-5,2.7867095E-4,7.073955E-4,0.002186495,0.004523044,5.1446946E-4
701,Goose Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Gravel Hills-Harper Lk,0.0043193996,5.3590567E-5,2.3579849E-4,6.859593E-4,0.0021114685,0.004072883,9.217578E-4
131,Great Valley 01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Great Valley 02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Great Valley 03 Mysterious Ridge,1.0718114E-5,0.0,0.0,1.0718114E-5,1.0718114E-5,1.0718114E-5,0.0
383,Great Valley 03a Dunnigan Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Great Valley 04a Trout Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,1.0718114E-5,0.0,1.0718114E-5,1.0718114E-5,1.0718114E-5,1.0718114E-5,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Great Valley 07 (Orestimba),1.0718114E-5,0.0,0.0,0.0,0.0,1.0718114E-5,1.0718114E-5
137,Great Valley 08 (Quinto),1.0718114E-5,0.0,0.0,0.0,1.0718114E-5,1.0718114E-5,0.0
151,Great Valley 09 (Laguna Seca),4.2872456E-5,0.0,0.0,0.0,4.2872456E-5,4.2872456E-5,1.0718114E-5
138,Great Valley 10 (Panoche),2.1436228E-5,0.0,0.0,0.0,2.1436228E-5,2.1436228E-5,0.0
139,Great Valley 11,2.1436228E-5,0.0,0.0,0.0,2.1436228E-5,2.1436228E-5,0.0
140,Great Valley 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Great Valley 13 (Coalinga),0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Great Valley 14 (Kettleman Hills),0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Green Valley 2011 CFM,4.2872456E-5,0.0,1.0718114E-5,1.0718114E-5,3.215434E-5,3.215434E-5,2.1436228E-5
636,Greenville (No) 2011 CFM,2.1436228E-5,0.0,1.0718114E-5,1.0718114E-5,2.1436228E-5,2.1436228E-5,1.0718114E-5
635,Greenville (So) 2011 CFM,2.1436228E-5,0.0,0.0,0.0,2.1436228E-5,2.1436228E-5,0.0
702,Hartley Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Hat Creek-McArthur-Mayfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,Hayward (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Hayward (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,Hayward (So) extension 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Hector Mine,1.0718114E-5,0.0,0.0,0.0,1.0718114E-5,1.0718114E-5,0.0
84,Helendale-So Lockhart,5.1446946E-4,0.0,2.1436228E-5,9.646302E-5,2.5723473E-4,5.1446946E-4,7.5026794E-5
703,Hilton Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Hollywood,1.0718114E-5,0.0,0.0,0.0,1.0718114E-5,1.0718114E-5,0.0
228,Holser alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,Homestead Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Honey Lake 2011 CFM,2.1436228E-5,0.0,0.0,0.0,2.1436228E-5,2.1436228E-5,0.0
30,Hosgri,4.2872456E-5,0.0,0.0,0.0,3.215434E-5,4.2872456E-5,1.0718114E-5
208,Hosgri (Extension),4.2872456E-5,0.0,0.0,0.0,1.0718114E-5,4.2872456E-5,0.0
50,Hunter Mountain-Saline Valley,0.010589496,2.7867095E-4,0.0010289389,0.0025080387,0.0063879956,0.010418006,0.0051661306
677,Hunting Creek - Bartlett Springs connector 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Hunting Creek - Berryessa 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Imperial,5.3590567E-5,0.0,0.0,0.0,2.1436228E-5,5.3590567E-5,1.0718114E-5
678,Incline Village 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Independence rev 2011,1.3933548E-4,0.0,0.0,0.0,6.430868E-5,1.3933548E-4,5.3590567E-5
892,Jess Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Johnson Valley (No) 2011 rev,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Joshua Tree (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,6.430868E-5,0.0,0.0,0.0,2.1436228E-5,6.430868E-5,2.1436228E-5
544,Kern Canyon (North Kern) 2011,1.17899246E-4,0.0,1.0718114E-5,1.0718114E-5,6.430868E-5,1.17899246E-4,2.1436228E-5
543,Kern Canyon (South Kern) 2011,2.1436228E-5,0.0,0.0,0.0,0.0,2.1436228E-5,0.0
92,Kickapoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,King Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,La Panza 2011,1.0718114E-5,0.0,0.0,0.0,0.0,1.0718114E-5,0.0
104,Laguna Salada,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Lake Isabella (Seismicity),2.2508038E-4,1.0718114E-5,2.1436228E-5,6.430868E-5,1.3933548E-4,2.1436227E-4,7.5026794E-5
642,Las Positas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,Last Chance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,0.002175777,1.0718114E-5,7.5026794E-5,4.0728832E-4,0.0011146838,0.0020150053,5.3590565E-4
705,Likely 2011 CFM,2.1436228E-5,0.0,0.0,0.0,1.0718114E-5,2.1436228E-5,2.1436228E-5
681,Lions Head 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Little Lake,0.029710611,6.323687E-4,0.0031725615,0.0074169347,0.018370846,0.029035369,0.015605574
16,Little Salmon (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Little Salmon (Onshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Los Alamos 2011 CFM,2.1436228E-5,0.0,0.0,0.0,2.1436228E-5,2.1436228E-5,1.0718114E-5
780,Los Alamos extension,1.0718114E-5,0.0,0.0,0.0,1.0718114E-5,1.0718114E-5,0.0
643,Los Medanos - Roe Island,1.0718114E-5,0.0,1.0718114E-5,1.0718114E-5,1.0718114E-5,1.0718114E-5,0.0
74,Los Osos 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Lost Hills,5.3590567E-5,0.0,1.0718114E-5,1.0718114E-5,5.3590567E-5,5.3590567E-5,3.215434E-5
166,Ludlow,1.9292605E-4,0.0,0.0,0.0,1.07181135E-4,1.8220794E-4,1.0718114E-5
644,Maacama 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Mad River (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,Malibu Coast (Extension) alt 1,1.0718114E-5,0.0,1.0718114E-5,1.0718114E-5,1.0718114E-5,1.0718114E-5,1.0718114E-5
220,Malibu Coast alt 1,2.1436228E-5,0.0,0.0,0.0,2.1436228E-5,2.1436228E-5,0.0
164,Manix-Afton Hills,2.465166E-4,0.0,1.0718114E-5,1.0718114E-5,1.5005359E-4,2.2508038E-4,3.215434E-5
21,McKinleyville (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,McLean Lake,0.0061093247,3.215434E-5,2.465166E-4,7.6098606E-4,0.0027974276,0.005755627,2.2508038E-4
13,Mendocino,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Mission (connected) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,Mission Creek,9.646302E-5,0.0,0.0,4.2872456E-5,8.574491E-5,9.646302E-5,6.430868E-5
779,Mission Hills 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,7.5026794E-5,0.0,0.0,1.0718114E-5,4.2872456E-5,6.430868E-5,1.0718114E-5
686,Mohawk Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Mono Lake 2011 CFM,3.215434E-5,0.0,0.0,1.0718114E-5,3.215434E-5,3.215434E-5,0.0
646,Monte Vista - Shannon 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Monterey Bay-Tularcitos,1.0718114E-5,0.0,0.0,0.0,0.0,1.0718114E-5,0.0
188,Morales (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Morales (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Mount Diablo Thrust North CFM,1.0718114E-5,0.0,1.0718114E-5,1.0718114E-5,1.0718114E-5,1.0718114E-5,1.0718114E-5
713,Mount Diablo Thrust South,2.1436228E-5,0.0,0.0,0.0,1.0718114E-5,2.1436228E-5,0.0
156,Nelson Lake,0.0028724545,0.0,8.574491E-5,3.215434E-4,0.0011146838,0.0025080387,1.607717E-4
122,Newport-Inglewood (Offshore),1.0718114E-5,0.0,1.0718114E-5,1.0718114E-5,1.0718114E-5,1.0718114E-5,0.0
235,Newport-Inglewood alt 1,1.0718114E-5,0.0,0.0,1.0718114E-5,1.0718114E-5,1.0718114E-5,1.0718114E-5
83,North Frontal  (East),1.0718114E-5,0.0,0.0,0.0,1.0718114E-5,1.0718114E-5,0.0
82,North Frontal  (West),1.0718114E-5,0.0,0.0,0.0,0.0,1.0718114E-5,0.0
199,North Salt Lake,1.0718114E-5,0.0,0.0,0.0,1.0718114E-5,1.0718114E-5,0.0
687,North Tahoe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,1.0718114E-5,0.0,0.0,0.0,1.0718114E-5,1.0718114E-5,0.0
211,Northridge Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Oak Ridge (Onshore),1.0718114E-5,0.0,0.0,0.0,1.0718114E-5,1.0718114E-5,0.0
709,Oceanic - West Huasna,2.1436228E-5,0.0,0.0,0.0,0.0,2.1436228E-5,2.1436228E-5
777,Oceanside alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,Ortigalita (North),1.0718114E-5,0.0,0.0,0.0,1.0718114E-5,1.0718114E-5,0.0
9,Ortigalita (South),1.0718114E-5,0.0,0.0,1.0718114E-5,1.0718114E-5,1.0718114E-5,1.0718114E-5
64,Owens Valley,1.5005359E-4,0.0,0.0,3.215434E-5,7.5026794E-5,1.5005359E-4,2.1436228E-5
891,Owens Valley Keough Hot Springs,1.0718114E-5,0.0,0.0,1.0718114E-5,1.0718114E-5,1.0718114E-5,1.0718114E-5
47,Owl Lake,0.03446945,4.2872454E-4,0.0027116828,0.0070846733,0.018553054,0.030150054,0.009335477
841,Ozena,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Palos Verdes,2.1436228E-5,0.0,0.0,1.0718114E-5,1.0718114E-5,2.1436228E-5,1.0718114E-5
244,Panamint Valley,0.022593783,4.608789E-4,0.0019185423,0.004726688,0.013129689,0.02203644,0.008713827
162,Paradise,0.0013290461,2.1436228E-5,6.430868E-5,1.607717E-4,6.538049E-4,0.0012968917,1.3933548E-4
186,Peralta Hills,1.0718114E-5,0.0,0.0,0.0,0.0,1.0718114E-5,0.0
647,Pilarcitos 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pine Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Pinto Mtn,8.574491E-5,0.0,1.0718114E-5,3.215434E-5,8.574491E-5,8.574491E-5,1.0718114E-5
89,Pisgah-Bullion Mtn-Mesquite Lk,8.574491E-5,0.0,0.0,3.215434E-5,4.2872456E-5,8.574491E-5,0.0
212,Pitas Point (Lower West),3.215434E-5,0.0,0.0,1.0718114E-5,3.215434E-5,3.215434E-5,1.0718114E-5
215,Pitas Point (Lower)-Montalvo,2.1436228E-5,0.0,0.0,0.0,2.1436228E-5,2.1436228E-5,0.0
688,Pittville 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,5.3590567E-5,0.0,0.0,2.1436228E-5,3.215434E-5,5.3590567E-5,1.0718114E-5
666,Point Reyes 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,Point Reyes 2011 connector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Puente Hills,1.0718114E-5,0.0,0.0,0.0,0.0,1.0718114E-5,0.0
648,Quien Sabe 2011 CFM,2.1436228E-5,0.0,1.0718114E-5,1.0718114E-5,1.0718114E-5,2.1436228E-5,0.0
152,Raymond,3.215434E-5,0.0,0.0,0.0,1.0718114E-5,3.215434E-5,0.0
118,Red Mountain,5.3590567E-5,0.0,0.0,1.0718114E-5,3.215434E-5,4.2872456E-5,1.0718114E-5
161,Red Pass,3.7513397E-4,1.0718114E-5,4.2872456E-5,1.07181135E-4,2.3579849E-4,3.5369775E-4,9.646302E-5
232,Redondo Canyon alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Reliz 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,1.0718114E-5,0.0,0.0,0.0,0.0,1.0718114E-5,0.0
38,Robinson Creek,1.0718114E-5,0.0,0.0,0.0,0.0,1.0718114E-5,1.0718114E-5
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Rose Canyon,3.215434E-5,0.0,1.0718114E-5,1.0718114E-5,2.1436228E-5,2.1436228E-5,0.0
42,Round Valley,1.0718114E-5,0.0,0.0,0.0,0.0,1.0718114E-5,0.0
690,Russ 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,San Andreas (Big Bend),4.5016076E-4,0.0,2.1436228E-5,9.646302E-5,1.9292605E-4,4.3944267E-4,6.430868E-5
300,San Andreas (Carrizo) rev,2.2508038E-4,0.0,1.0718114E-5,4.2872456E-5,1.17899246E-4,2.2508038E-4,5.3590567E-5
285,San Andreas (Cholame) rev,2.3579849E-4,0.0,1.0718114E-5,4.2872456E-5,1.2861736E-4,2.3579849E-4,5.3590567E-5
295,San Andreas (Coachella) rev,1.9292605E-4,0.0,0.0,5.3590567E-5,1.17899246E-4,1.7148982E-4,4.2872456E-5
658,San Andreas (Creeping Section) 2011 CFM,8.574491E-5,0.0,1.0718114E-5,1.0718114E-5,4.2872456E-5,7.5026794E-5,1.0718114E-5
286,San Andreas (Mojave N),0.0028403,2.1436228E-5,2.5723473E-4,7.395498E-4,0.0018649518,0.0027974276,0.0015326903
301,San Andreas (Mojave S),0.0030760986,3.215434E-5,2.3579849E-4,6.752412E-4,0.0017148982,0.0027759913,0.0013933547
294,San Andreas (North Branch Mill Creek),1.607717E-4,1.0718114E-5,2.1436228E-5,4.2872456E-5,1.2861736E-4,1.607717E-4,8.574491E-5
654,San Andreas (North Coast) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,San Andreas (Offshore) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,San Andreas (Parkfield),3.0010717E-4,0.0,2.1436228E-5,4.2872456E-5,1.2861736E-4,2.7867095E-4,7.5026794E-5
655,San Andreas (Peninsula) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,San Andreas (San Bernardino N),0.001318328,2.1436228E-5,1.3933548E-4,3.7513397E-4,8.2529476E-4,0.0012540193,7.2883174E-4
283,San Andreas (San Bernardino S),7.717042E-4,1.0718114E-5,8.574491E-5,2.5723473E-4,5.3590565E-4,7.395498E-4,3.858521E-4
284,San Andreas (San Gorgonio Pass-Garnet HIll),3.0010717E-4,1.0718114E-5,5.3590567E-5,1.2861736E-4,2.1436227E-4,3.0010717E-4,1.2861736E-4
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,San Cayetano,3.215434E-5,0.0,0.0,0.0,2.1436228E-5,3.215434E-5,0.0
178,San Clemente,7.5026794E-5,0.0,0.0,1.0718114E-5,4.2872456E-5,7.5026794E-5,1.0718114E-5
774,San Diego Trough north alt1,3.215434E-5,0.0,0.0,0.0,2.1436228E-5,3.215434E-5,1.0718114E-5
177,San Diego Trough south,2.1436228E-5,0.0,0.0,0.0,1.0718114E-5,2.1436228E-5,0.0
247,San Gabriel,2.1436228E-5,0.0,1.0718114E-5,1.0718114E-5,2.1436228E-5,2.1436228E-5,0.0
248,San Gabriel (Extension),1.0718114E-5,0.0,0.0,0.0,0.0,1.0718114E-5,0.0
194,San Gorgonio Pass,2.1436228E-5,0.0,0.0,1.0718114E-5,1.0718114E-5,2.1436228E-5,1.0718114E-5
660,San Gregorio (North) 2011 CFM,1.0718114E-5,0.0,0.0,1.0718114E-5,1.0718114E-5,1.0718114E-5,0.0
661,San Gregorio (South) 2011 CFM,1.0718114E-5,0.0,0.0,0.0,0.0,1.0718114E-5,0.0
293,San Jacinto (Anza) rev,7.5026794E-5,0.0,1.0718114E-5,3.215434E-5,5.3590567E-5,7.5026794E-5,6.430868E-5
99,San Jacinto (Borrego),4.2872456E-5,0.0,0.0,1.0718114E-5,1.0718114E-5,4.2872456E-5,3.215434E-5
292,San Jacinto (Clark) rev,3.215434E-5,0.0,1.0718114E-5,1.0718114E-5,3.215434E-5,3.215434E-5,2.1436228E-5
