Subsection Index,Subsection Name,Total Mean Annual Rate,Total 500 Year Prob
1693,"Rinconada 2011 CFM, Subsection 5",5.4E-5,0.027
1694,"Rinconada 2011 CFM, Subsection 6",5.4E-5,0.027
1695,"Rinconada 2011 CFM, Subsection 7",5.4E-5,0.027
1696,"Rinconada 2011 CFM, Subsection 8",5.6E-5,0.028
1697,"Rinconada 2011 CFM, Subsection 9",5.4E-5,0.027
1698,"Rinconada 2011 CFM, Subsection 10",5.8E-5,0.029
1699,"Rinconada 2011 CFM, Subsection 11",6.4E-5,0.032
1700,"Rinconada 2011 CFM, Subsection 12",6.4E-5,0.032
1701,"Rinconada 2011 CFM, Subsection 13",7.0E-5,0.035
1702,"Rinconada 2011 CFM, Subsection 14",7.2E-5,0.036
1703,"Rinconada 2011 CFM, Subsection 15",7.2E-5,0.036
1704,"Rinconada 2011 CFM, Subsection 16",7.2E-5,0.036
1705,"Rinconada 2011 CFM, Subsection 17",7.2E-5,0.036
1706,"Rinconada 2011 CFM, Subsection 18",7.2E-5,0.036
1707,"Rinconada 2011 CFM, Subsection 19",6.6E-5,0.033
1708,"Rinconada 2011 CFM, Subsection 20",6.4E-5,0.032
1709,"Rinconada 2011 CFM, Subsection 21",6.4E-5,0.032
1710,"Rinconada 2011 CFM, Subsection 22",6.2E-5,0.031
1711,"Rinconada 2011 CFM, Subsection 23",6.2E-5,0.031
1712,"Rinconada 2011 CFM, Subsection 24",6.2E-5,0.031
1713,"Rinconada 2011 CFM, Subsection 25",6.4E-5,0.032
1714,"Rinconada 2011 CFM, Subsection 26",6.4E-5,0.032
1715,"Rinconada 2011 CFM, Subsection 27",6.0E-5,0.03
1716,"Rinconada 2011 CFM, Subsection 28",5.8E-5,0.029
1717,"Robinson Creek, Subsection 0",0.0,0.0
1718,"Robinson Creek, Subsection 1",0.0,0.0
1719,"Rocky Ledge 2011 CFM, Subsection 0",0.0,0.0
1720,"Rocky Ledge 2011 CFM, Subsection 1",0.0,0.0
1721,"Rocky Ledge 2011 CFM, Subsection 2",0.0,0.0
1722,"Rocky Ledge 2011 CFM, Subsection 3",0.0,0.0
1723,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 0",0.00204,0.757
1724,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 1",0.002072,0.764
1725,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 2",0.002008,0.757
1726,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 3",0.001984,0.75
1727,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 4",0.001948,0.74
1728,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 5",0.00187,0.72
1729,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 6",0.001724,0.683
1730,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 7",0.001532,0.633
1731,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 8",0.001408,0.595
1732,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 9",0.001282,0.552
1733,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 10",0.00114,0.502
1734,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 11",9.24E-4,0.422
1735,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 12",7.04E-4,0.327
1736,"Rodgers Creek - Healdsburg 2011 CFM, Subsection 13",4.06E-4,0.194
1737,"Rose Canyon, Subsection 0",3.6E-5,0.018
1738,"Rose Canyon, Subsection 1",4.0E-5,0.02
1739,"Rose Canyon, Subsection 2",4.6E-5,0.023
1740,"Rose Canyon, Subsection 3",5.0E-5,0.025
1741,"Rose Canyon, Subsection 4",5.8E-5,0.029
1742,"Rose Canyon, Subsection 5",6.4E-5,0.032
1743,"Rose Canyon, Subsection 6",6.8E-5,0.034
1744,"Rose Canyon, Subsection 7",7.4E-5,0.037
1745,"Rose Canyon, Subsection 8",7.4E-5,0.037
1746,"Rose Canyon, Subsection 9",7.8E-5,0.039
1747,"Rose Canyon, Subsection 10",7.8E-5,0.039
1748,"Rose Canyon, Subsection 11",8.2E-5,0.041
1749,"Rose Canyon, Subsection 12",9.2E-5,0.046
1750,"Rose Canyon, Subsection 13",1.0E-4,0.05
1751,"Rose Canyon, Subsection 14",1.02E-4,0.051
1752,"Rose Canyon, Subsection 15",1.08E-4,0.054
1753,"Rose Canyon, Subsection 16",1.22E-4,0.061
1754,"Rose Canyon, Subsection 17",1.22E-4,0.061
1755,"Rose Canyon, Subsection 18",1.24E-4,0.062
1756,"Rose Canyon, Subsection 19",1.24E-4,0.062
1757,"Round Valley, Subsection 0",4.8E-5,0.024
1758,"Round Valley, Subsection 1",5.8E-5,0.029
1759,"Round Valley, Subsection 2",6.6E-5,0.033
1760,"Round Valley, Subsection 3",7.0E-5,0.035
1761,"Round Valley, Subsection 4",7.8E-5,0.039
1762,"Round Valley, Subsection 5",7.8E-5,0.039
1763,"Russ 2011 CFM, Subsection 0",1.64E-4,0.082
1764,"Russ 2011 CFM, Subsection 1",2.1E-4,0.105
1765,"Russ 2011 CFM, Subsection 2",2.3E-4,0.115
1766,"Russ 2011 CFM, Subsection 3",2.5E-4,0.125
1767,"Russ 2011 CFM, Subsection 4",2.72E-4,0.136
1768,"Russ 2011 CFM, Subsection 5",2.48E-4,0.124
1769,"Russ 2011 CFM, Subsection 6",2.16E-4,0.108
1770,"Russ 2011 CFM, Subsection 7",1.94E-4,0.097
1771,"Russ 2011 CFM, Subsection 8",1.5E-4,0.075
1772,"San Andreas (Big Bend), Subsection 0",0.004254,0.996
1773,"San Andreas (Big Bend), Subsection 1",0.004284,0.996
1774,"San Andreas (Big Bend), Subsection 2",0.00426,0.996
1775,"San Andreas (Big Bend), Subsection 3",0.004278,0.995
1776,"San Andreas (Big Bend), Subsection 4",0.004048,0.985
1777,"San Andreas (Big Bend), Subsection 5",0.004226,0.989
1778,"San Andreas (Big Bend), Subsection 6",0.004208,0.989
1779,"San Andreas (Carrizo) rev, Subsection 0",0.005564,1.0
1780,"San Andreas (Carrizo) rev, Subsection 1",0.005618,1.0
1781,"San Andreas (Carrizo) rev, Subsection 2",0.005534,1.0
1782,"San Andreas (Carrizo) rev, Subsection 3",0.005472,1.0
1783,"San Andreas (Carrizo) rev, Subsection 4",0.005404,1.0
1784,"San Andreas (Carrizo) rev, Subsection 5",0.005342,1.0
1785,"San Andreas (Carrizo) rev, Subsection 6",0.00527,1.0
1786,"San Andreas (Carrizo) rev, Subsection 7",0.004686,1.0
1787,"San Andreas (Cholame) rev, Subsection 0",0.005572,1.0
1788,"San Andreas (Cholame) rev, Subsection 1",0.005648,1.0
1789,"San Andreas (Cholame) rev, Subsection 2",0.005622,1.0
1790,"San Andreas (Cholame) rev, Subsection 3",0.00556,1.0
1791,"San Andreas (Cholame) rev, Subsection 4",0.005496,1.0
1792,"San Andreas (Cholame) rev, Subsection 5",0.005428,1.0
1793,"San Andreas (Cholame) rev, Subsection 6",0.005342,0.999
1794,"San Andreas (Cholame) rev, Subsection 7",0.005282,0.999
1795,"San Andreas (Cholame) rev, Subsection 8",0.005184,0.997
1796,"San Andreas (Cholame) rev, Subsection 9",0.005096,0.997
1797,"San Andreas (Cholame) rev, Subsection 10",0.004902,0.994
1798,"San Andreas (Coachella) rev, Subsection 0",0.003786,0.965
1799,"San Andreas (Coachella) rev, Subsection 1",0.00388,0.975
1800,"San Andreas (Coachella) rev, Subsection 2",0.003922,0.977
1801,"San Andreas (Coachella) rev, Subsection 3",0.003938,0.976
1802,"San Andreas (Coachella) rev, Subsection 4",0.003958,0.977
1803,"San Andreas (Coachella) rev, Subsection 5",0.003966,0.977
1804,"San Andreas (Coachella) rev, Subsection 6",0.00397,0.977
1805,"San Andreas (Coachella) rev, Subsection 7",0.003986,0.978
1806,"San Andreas (Coachella) rev, Subsection 8",0.003994,0.975
1807,"San Andreas (Coachella) rev, Subsection 9",0.003992,0.975
1808,"San Andreas (Coachella) rev, Subsection 10",0.003972,0.973
1809,"San Andreas (Coachella) rev, Subsection 11",0.003952,0.973
1810,"San Andreas (Coachella) rev, Subsection 12",1.42E-4,0.071
1811,"San Andreas (Creeping Section) 2011 CFM, Subsection 0",0.003176,0.873
1812,"San Andreas (Creeping Section) 2011 CFM, Subsection 1",0.00318,0.873
1813,"San Andreas (Creeping Section) 2011 CFM, Subsection 2",0.00278,0.824
1814,"San Andreas (Creeping Section) 2011 CFM, Subsection 3",0.002336,0.751
1815,"San Andreas (Creeping Section) 2011 CFM, Subsection 4",0.001996,0.683
1816,"San Andreas (Creeping Section) 2011 CFM, Subsection 5",0.001838,0.644
1817,"San Andreas (Creeping Section) 2011 CFM, Subsection 6",0.001872,0.65
1818,"San Andreas (Creeping Section) 2011 CFM, Subsection 7",0.002092,0.687
1819,"San Andreas (Creeping Section) 2011 CFM, Subsection 8",0.0025,0.744
1820,"San Andreas (Creeping Section) 2011 CFM, Subsection 9",0.00302,0.814
1821,"San Andreas (Creeping Section) 2011 CFM, Subsection 10",0.003454,0.861
1822,"San Andreas (Creeping Section) 2011 CFM, Subsection 11",0.003926,0.901
1823,"San Andreas (Creeping Section) 2011 CFM, Subsection 12",0.003202,0.873
1824,"San Andreas (Creeping Section) 2011 CFM, Subsection 13",0.00331,0.885
1825,"San Andreas (Creeping Section) 2011 CFM, Subsection 14",0.003386,0.895
1826,"San Andreas (Creeping Section) 2011 CFM, Subsection 15",0.003428,0.898
1827,"San Andreas (Creeping Section) 2011 CFM, Subsection 16",0.00355,0.915
1828,"San Andreas (Creeping Section) 2011 CFM, Subsection 17",0.003724,0.928
1829,"San Andreas (Creeping Section) 2011 CFM, Subsection 18",0.003894,0.945
1830,"San Andreas (Creeping Section) 2011 CFM, Subsection 19",0.004158,0.962
1831,"San Andreas (Creeping Section) 2011 CFM, Subsection 20",0.004142,0.961
1832,"San Andreas (Mojave N), Subsection 0",0.004874,1.0
1833,"San Andreas (Mojave N), Subsection 1",0.00474,0.999
1834,"San Andreas (Mojave N), Subsection 2",0.00439,0.997
1835,"San Andreas (Mojave N), Subsection 3",0.004264,0.997
1836,"San Andreas (Mojave N), Subsection 4",0.004154,0.995
1837,"San Andreas (Mojave S), Subsection 0",0.00412,0.994
1838,"San Andreas (Mojave S), Subsection 1",0.00422,0.995
1839,"San Andreas (Mojave S), Subsection 2",0.004268,0.993
1840,"San Andreas (Mojave S), Subsection 3",0.004302,0.991
1841,"San Andreas (Mojave S), Subsection 4",0.004332,0.992
1842,"San Andreas (Mojave S), Subsection 5",0.00437,0.99
1843,"San Andreas (Mojave S), Subsection 6",0.0044,0.992
1844,"San Andreas (Mojave S), Subsection 7",0.004476,0.992
1845,"San Andreas (Mojave S), Subsection 8",0.004584,0.994
1846,"San Andreas (Mojave S), Subsection 9",0.004698,0.994
1847,"San Andreas (Mojave S), Subsection 10",0.004662,0.992
1848,"San Andreas (Mojave S), Subsection 11",0.004638,0.992
1849,"San Andreas (Mojave S), Subsection 12",0.004678,0.99
1850,"San Andreas (Mojave S), Subsection 13",0.004716,0.987
1851,"San Andreas (Mojave S), Subsection 14",0.004552,0.982
1852,"San Andreas (North Branch Mill Creek), Subsection 0",3.22E-4,0.158
1853,"San Andreas (North Branch Mill Creek), Subsection 1",3.42E-4,0.168
1854,"San Andreas (North Branch Mill Creek), Subsection 2",3.5E-4,0.173
1855,"San Andreas (North Branch Mill Creek), Subsection 3",3.26E-4,0.161
1856,"San Andreas (North Branch Mill Creek), Subsection 4",2.12E-4,0.104
1857,"San Andreas (North Branch Mill Creek), Subsection 5",2.72E-4,0.133
1858,"San Andreas (North Branch Mill Creek), Subsection 6",2.66E-4,0.131
1859,"San Andreas (North Branch Mill Creek), Subsection 7",2.58E-4,0.128
1860,"San Andreas (North Branch Mill Creek), Subsection 8",2.5E-4,0.124
1861,"San Andreas (North Branch Mill Creek), Subsection 9",2.52E-4,0.126
1862,"San Andreas (North Branch Mill Creek), Subsection 10",2.68E-4,0.133
1863,"San Andreas (North Branch Mill Creek), Subsection 11",2.64E-4,0.131
1864,"San Andreas (North Coast) 2011 CFM, Subsection 0",0.002652,0.911
1865,"San Andreas (North Coast) 2011 CFM, Subsection 1",0.003324,0.968
1866,"San Andreas (North Coast) 2011 CFM, Subsection 2",0.003322,0.971
1867,"San Andreas (North Coast) 2011 CFM, Subsection 3",0.003256,0.969
1868,"San Andreas (North Coast) 2011 CFM, Subsection 4",0.003298,0.974
1869,"San Andreas (North Coast) 2011 CFM, Subsection 5",0.00329,0.975
1870,"San Andreas (North Coast) 2011 CFM, Subsection 6",0.003286,0.979
1871,"San Andreas (North Coast) 2011 CFM, Subsection 7",0.003278,0.979
1872,"San Andreas (North Coast) 2011 CFM, Subsection 8",0.003262,0.978
1873,"San Andreas (North Coast) 2011 CFM, Subsection 9",0.00326,0.979
1874,"San Andreas (North Coast) 2011 CFM, Subsection 10",0.00326,0.979
1875,"San Andreas (North Coast) 2011 CFM, Subsection 11",0.00325,0.982
1876,"San Andreas (North Coast) 2011 CFM, Subsection 12",0.003226,0.98
1877,"San Andreas (North Coast) 2011 CFM, Subsection 13",0.003198,0.977
1878,"San Andreas (North Coast) 2011 CFM, Subsection 14",0.003158,0.977
1879,"San Andreas (North Coast) 2011 CFM, Subsection 15",0.00306,0.968
1880,"San Andreas (North Coast) 2011 CFM, Subsection 16",0.002964,0.962
1881,"San Andreas (North Coast) 2011 CFM, Subsection 17",0.00299,0.966
1882,"San Andreas (North Coast) 2011 CFM, Subsection 18",0.003002,0.968
1883,"San Andreas (North Coast) 2011 CFM, Subsection 19",0.002992,0.966
1884,"San Andreas (North Coast) 2011 CFM, Subsection 20",0.002986,0.965
1885,"San Andreas (North Coast) 2011 CFM, Subsection 21",0.002982,0.965
1886,"San Andreas (North Coast) 2011 CFM, Subsection 22",0.002966,0.963
1887,"San Andreas (North Coast) 2011 CFM, Subsection 23",0.00294,0.962
1888,"San Andreas (North Coast) 2011 CFM, Subsection 24",0.002914,0.955
1889,"San Andreas (North Coast) 2011 CFM, Subsection 25",0.002866,0.951
1890,"San Andreas (North Coast) 2011 CFM, Subsection 26",0.002804,0.938
1891,"San Andreas (North Coast) 2011 CFM, Subsection 27",0.002684,0.909
1892,"San Andreas (North Coast) 2011 CFM, Subsection 28",0.00249,0.877
1893,"San Andreas (North Coast) 2011 CFM, Subsection 29",0.002666,0.887
1894,"San Andreas (North Coast) 2011 CFM, Subsection 30",0.002874,0.914
1895,"San Andreas (North Coast) 2011 CFM, Subsection 31",0.002834,0.908
1896,"San Andreas (Offshore) 2011 CFM, Subsection 0",0.003006,0.923
1897,"San Andreas (Offshore) 2011 CFM, Subsection 1",0.003148,0.94
1898,"San Andreas (Offshore) 2011 CFM, Subsection 2",0.003222,0.946
1899,"San Andreas (Offshore) 2011 CFM, Subsection 3",0.003322,0.952
1900,"San Andreas (Offshore) 2011 CFM, Subsection 4",0.00341,0.959
1901,"San Andreas (Offshore) 2011 CFM, Subsection 5",0.003504,0.966
1902,"San Andreas (Offshore) 2011 CFM, Subsection 6",0.00358,0.972
1903,"San Andreas (Offshore) 2011 CFM, Subsection 7",0.003744,0.985
1904,"San Andreas (Offshore) 2011 CFM, Subsection 8",0.003818,0.985
1905,"San Andreas (Offshore) 2011 CFM, Subsection 9",0.003882,0.986
1906,"San Andreas (Offshore) 2011 CFM, Subsection 10",0.003882,0.986
1907,"San Andreas (Offshore) 2011 CFM, Subsection 11",0.003824,0.98
1908,"San Andreas (Offshore) 2011 CFM, Subsection 12",0.003774,0.98
1909,"San Andreas (Offshore) 2011 CFM, Subsection 13",0.003744,0.977
1910,"San Andreas (Offshore) 2011 CFM, Subsection 14",0.003736,0.977
1911,"San Andreas (Offshore) 2011 CFM, Subsection 15",0.003722,0.977
1912,"San Andreas (Offshore) 2011 CFM, Subsection 16",0.00372,0.976
1913,"San Andreas (Offshore) 2011 CFM, Subsection 17",0.003726,0.975
1914,"San Andreas (Offshore) 2011 CFM, Subsection 18",0.00375,0.974
1915,"San Andreas (Offshore) 2011 CFM, Subsection 19",0.003762,0.974
1916,"San Andreas (Offshore) 2011 CFM, Subsection 20",0.003746,0.971
1917,"San Andreas (Offshore) 2011 CFM, Subsection 21",0.00373,0.971
1918,"San Andreas (Offshore) 2011 CFM, Subsection 22",0.00365,0.961
1919,"San Andreas (Offshore) 2011 CFM, Subsection 23",0.0036,0.955
1920,"San Andreas (Parkfield), Subsection 0",0.004196,0.973
1921,"San Andreas (Parkfield), Subsection 1",0.004268,0.973
1922,"San Andreas (Parkfield), Subsection 2",0.00374,0.94
1923,"San Andreas (Parkfield), Subsection 3",0.00356,0.923
1924,"San Andreas (Parkfield), Subsection 4",0.003488,0.911
1925,"San Andreas (Parkfield), Subsection 5",0.003414,0.905
1926,"San Andreas (Parkfield), Subsection 6",0.003366,0.897
1927,"San Andreas (Parkfield), Subsection 7",0.003268,0.884
1928,"San Andreas (Peninsula) 2011 CFM, Subsection 0",0.0027,0.897
1929,"San Andreas (Peninsula) 2011 CFM, Subsection 1",0.0028,0.91
1930,"San Andreas (Peninsula) 2011 CFM, Subsection 2",0.002836,0.916
1931,"San Andreas (Peninsula) 2011 CFM, Subsection 3",0.002796,0.917
1932,"San Andreas (Peninsula) 2011 CFM, Subsection 4",0.002758,0.918
1933,"San Andreas (Peninsula) 2011 CFM, Subsection 5",0.00279,0.923
1934,"San Andreas (Peninsula) 2011 CFM, Subsection 6",0.002816,0.932
1935,"San Andreas (Peninsula) 2011 CFM, Subsection 7",0.002814,0.927
1936,"San Andreas (Peninsula) 2011 CFM, Subsection 8",0.002822,0.931
1937,"San Andreas (Peninsula) 2011 CFM, Subsection 9",0.00282,0.929
1938,"San Andreas (Peninsula) 2011 CFM, Subsection 10",0.002832,0.926
1939,"San Andreas (Peninsula) 2011 CFM, Subsection 11",0.00275,0.913
1940,"San Andreas (Peninsula) 2011 CFM, Subsection 12",0.002668,0.913
1941,"San Andreas (Peninsula) 2011 CFM, Subsection 13",0.002652,0.911
1942,"San Andreas (Peninsula) 2011 CFM, Subsection 14",0.002674,0.915
1943,"San Andreas (Peninsula) 2011 CFM, Subsection 15",0.002656,0.912
1944,"San Andreas (San Bernardino N), Subsection 0",0.004256,0.977
1945,"San Andreas (San Bernardino N), Subsection 1",0.004502,0.982
1946,"San Andreas (San Bernardino N), Subsection 2",0.003566,0.931
1947,"San Andreas (San Bernardino N), Subsection 3",0.003392,0.916
1948,"San Andreas (San Bernardino N), Subsection 4",0.003202,0.894
1949,"San Andreas (San Bernardino N), Subsection 5",0.003052,0.874
1950,"San Andreas (San Bernardino S), Subsection 0",0.002664,0.838
1951,"San Andreas (San Bernardino S), Subsection 1",0.002712,0.845
1952,"San Andreas (San Bernardino S), Subsection 2",0.00255,0.822
1953,"San Andreas (San Bernardino S), Subsection 3",0.002394,0.79
1954,"San Andreas (San Bernardino S), Subsection 4",0.002416,0.794
1955,"San Andreas (San Bernardino S), Subsection 5",0.002452,0.8
1956,"San Andreas (San Bernardino S), Subsection 6",0.002228,0.771
1957,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 0",0.003148,0.897
1958,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 1",0.003166,0.898
1959,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 2",0.002764,0.852
1960,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 3",0.002354,0.785
1961,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 4",0.00213,0.739
1962,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 5",0.002082,0.729
1963,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 6",0.002178,0.747
1964,"San Andreas (San Gorgonio Pass-Garnet HIll), Subsection 7",0.002144,0.742
1965,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 0",0.003322,0.937
1966,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 1",0.003422,0.944
1967,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 2",0.003854,0.964
1968,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 3",0.004278,0.974
1969,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 4",0.004686,0.984
1970,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 5",0.004708,0.984
1971,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 6",0.004624,0.982
1972,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 7",0.00444,0.978
1973,"San Andreas (Santa Cruz Mts) 2011 CFM, Subsection 8",0.00425,0.97
1974,"San Cayetano, Subsection 0",5.16E-4,0.245
1975,"San Cayetano, Subsection 1",5.92E-4,0.275
1976,"San Cayetano, Subsection 2",6.14E-4,0.286
1977,"San Cayetano, Subsection 3",4.42E-4,0.21
1978,"San Clemente, Subsection 0",1.34E-4,0.067
1979,"San Clemente, Subsection 1",1.66E-4,0.083
1980,"San Clemente, Subsection 2",2.0E-4,0.1
1981,"San Clemente, Subsection 3",2.16E-4,0.108
1982,"San Clemente, Subsection 4",2.32E-4,0.116
1983,"San Clemente, Subsection 5",2.42E-4,0.121
1984,"San Clemente, Subsection 6",2.54E-4,0.127
1985,"San Clemente, Subsection 7",2.58E-4,0.129
1986,"San Clemente, Subsection 8",2.6E-4,0.13
1987,"San Clemente, Subsection 9",2.6E-4,0.13
1988,"San Clemente, Subsection 10",2.6E-4,0.13
1989,"San Clemente, Subsection 11",2.66E-4,0.133
1990,"San Clemente, Subsection 12",2.7E-4,0.135
1991,"San Clemente, Subsection 13",2.72E-4,0.136
1992,"San Clemente, Subsection 14",2.72E-4,0.136
1993,"San Clemente, Subsection 15",2.72E-4,0.136
1994,"San Clemente, Subsection 16",2.76E-4,0.138
1995,"San Clemente, Subsection 17",2.78E-4,0.139
1996,"San Clemente, Subsection 18",2.8E-4,0.14
1997,"San Clemente, Subsection 19",2.8E-4,0.14
1998,"San Clemente, Subsection 20",2.78E-4,0.139
1999,"San Clemente, Subsection 21",2.82E-4,0.141
2000,"San Clemente, Subsection 22",2.82E-4,0.141
2001,"San Clemente, Subsection 23",2.86E-4,0.143
2002,"San Clemente, Subsection 24",2.82E-4,0.141
2003,"San Clemente, Subsection 25",2.82E-4,0.141
2004,"San Clemente, Subsection 26",2.82E-4,0.141
2005,"San Clemente, Subsection 27",2.76E-4,0.138
2006,"San Clemente, Subsection 28",2.74E-4,0.137
2007,"San Clemente, Subsection 29",2.74E-4,0.137
2008,"San Clemente, Subsection 30",2.74E-4,0.137
2009,"San Clemente, Subsection 31",2.74E-4,0.137
2010,"San Clemente, Subsection 32",2.74E-4,0.137
2011,"San Clemente, Subsection 33",2.72E-4,0.136
2012,"San Clemente, Subsection 34",2.72E-4,0.136
2013,"San Clemente, Subsection 35",2.64E-4,0.132
2014,"San Clemente, Subsection 36",2.6E-4,0.13
2015,"San Clemente, Subsection 37",2.6E-4,0.13
2016,"San Clemente, Subsection 38",2.58E-4,0.129
2017,"San Clemente, Subsection 39",2.54E-4,0.127
2018,"San Clemente, Subsection 40",2.42E-4,0.121
2019,"San Clemente, Subsection 41",2.18E-4,0.109
2020,"San Clemente, Subsection 42",2.02E-4,0.101
2021,"San Clemente, Subsection 43",1.76E-4,0.088
2022,"San Clemente, Subsection 44",1.24E-4,0.062
2023,"San Diego Trough north alt1, Subsection 0",2.0E-5,0.01
2024,"San Diego Trough north alt1, Subsection 1",2.24E-4,0.112
2025,"San Diego Trough north alt1, Subsection 2",2.24E-4,0.112
2026,"San Diego Trough north alt1, Subsection 3",2.18E-4,0.109
2027,"San Diego Trough north alt1, Subsection 4",2.26E-4,0.113
2028,"San Diego Trough north alt1, Subsection 5",2.28E-4,0.114
2029,"San Diego Trough north alt1, Subsection 6",2.3E-4,0.114
2030,"San Diego Trough north alt1, Subsection 7",2.34E-4,0.116
2031,"San Diego Trough north alt1, Subsection 8",2.5E-4,0.122
2032,"San Diego Trough north alt1, Subsection 9",2.28E-4,0.113
2033,"San Diego Trough north alt1, Subsection 10",2.38E-4,0.119
2034,"San Diego Trough north alt1, Subsection 11",2.38E-4,0.119
2035,"San Diego Trough north alt1, Subsection 12",2.38E-4,0.119
2036,"San Diego Trough north alt1, Subsection 13",2.4E-4,0.12
2037,"San Diego Trough north alt1, Subsection 14",2.4E-4,0.12
2038,"San Diego Trough north alt1, Subsection 15",2.36E-4,0.118
2039,"San Diego Trough north alt1, Subsection 16",2.36E-4,0.118
2040,"San Diego Trough north alt1, Subsection 17",2.34E-4,0.117
2041,"San Diego Trough north alt1, Subsection 18",2.32E-4,0.116
2042,"San Diego Trough north alt1, Subsection 19",2.28E-4,0.114
2043,"San Diego Trough north alt1, Subsection 20",2.28E-4,0.114
2044,"San Diego Trough north alt1, Subsection 21",2.24E-4,0.112
2045,"San Diego Trough north alt1, Subsection 22",2.16E-4,0.108
2046,"San Diego Trough north alt1, Subsection 23",2.12E-4,0.106
2047,"San Diego Trough north alt1, Subsection 24",2.1E-4,0.105
2048,"San Diego Trough north alt1, Subsection 25",2.06E-4,0.103
2049,"San Diego Trough north alt1, Subsection 26",1.96E-4,0.098
2050,"San Diego Trough north alt1, Subsection 27",1.88E-4,0.094
2051,"San Diego Trough north alt1, Subsection 28",1.78E-4,0.089
2052,"San Diego Trough north alt1, Subsection 29",1.62E-4,0.081
2053,"San Diego Trough north alt1, Subsection 30",1.5E-4,0.075
2054,"San Diego Trough north alt1, Subsection 31",1.28E-4,0.064
2055,"San Diego Trough north alt1, Subsection 32",1.0E-4,0.05
2056,"San Diego Trough north alt1, Subsection 33",7.4E-5,0.037
2057,"San Diego Trough south, Subsection 0",2.54E-4,0.126
2058,"San Diego Trough south, Subsection 1",2.6E-4,0.129
2059,"San Diego Trough south, Subsection 2",2.74E-4,0.136
2060,"San Diego Trough south, Subsection 3",2.8E-4,0.139
2061,"San Diego Trough south, Subsection 4",2.84E-4,0.141
2062,"San Diego Trough south, Subsection 5",2.9E-4,0.144
2063,"San Diego Trough south, Subsection 6",2.84E-4,0.141
2064,"San Diego Trough south, Subsection 7",2.82E-4,0.14
2065,"San Diego Trough south, Subsection 8",2.78E-4,0.138
2066,"San Diego Trough south, Subsection 9",2.78E-4,0.138
2067,"San Diego Trough south, Subsection 10",2.84E-4,0.141
2068,"San Diego Trough south, Subsection 11",2.8E-4,0.139
2069,"San Diego Trough south, Subsection 12",2.82E-4,0.14
2070,"San Diego Trough south, Subsection 13",2.84E-4,0.141
2071,"San Diego Trough south, Subsection 14",2.86E-4,0.142
2072,"San Diego Trough south, Subsection 15",2.92E-4,0.145
2073,"San Diego Trough south, Subsection 16",3.0E-4,0.149
2074,"San Diego Trough south, Subsection 17",2.98E-4,0.148
2075,"San Diego Trough south, Subsection 18",2.96E-4,0.147
2076,"San Diego Trough south, Subsection 19",2.92E-4,0.145
2077,"San Diego Trough south, Subsection 20",2.9E-4,0.144
2078,"San Diego Trough south, Subsection 21",2.9E-4,0.144
2079,"San Diego Trough south, Subsection 22",2.88E-4,0.143
2080,"San Diego Trough south, Subsection 23",2.88E-4,0.143
2081,"San Diego Trough south, Subsection 24",2.84E-4,0.141
2082,"San Diego Trough south, Subsection 25",2.8E-4,0.139
2083,"San Diego Trough south, Subsection 26",2.76E-4,0.137
2084,"San Diego Trough south, Subsection 27",2.7E-4,0.134
2085,"San Diego Trough south, Subsection 28",2.62E-4,0.13
2086,"San Diego Trough south, Subsection 29",2.54E-4,0.126
2087,"San Diego Trough south, Subsection 30",2.48E-4,0.123
2088,"San Diego Trough south, Subsection 31",2.42E-4,0.12
2089,"San Diego Trough south, Subsection 32",2.3E-4,0.114
2090,"San Diego Trough south, Subsection 33",2.2E-4,0.109
2091,"San Diego Trough south, Subsection 34",1.96E-4,0.097
2092,"San Diego Trough south, Subsection 35",1.74E-4,0.087
