Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
196,Elysian Park (Lower CFM),0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Elysian Park (Upper),0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Emerson-Copper Mtn 2011,4.575612E-5,0.0,0.0,0.0,0.0,4.575612E-5,4.575612E-5
95,Eureka Peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Fickle Hill (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Fish Slough 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,Fitzhugh Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Fontana (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Franklin 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Garberville - Briceland 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Garlic Springs,3.6604895E-4,9.151224E-5,1.3726836E-4,2.287806E-4,2.7453672E-4,3.2029283E-4,0.0
341,Garlock (Central),0.0799817,0.05257378,0.062548615,0.06831389,0.07494853,0.07833448,0.056188516
48,Garlock (East),0.013635323,0.007320979,0.0093342485,0.010112102,0.01166781,0.012537177,0.0059025395
49,Garlock (West),0.005948296,0.0039350265,0.0045298557,0.0050789295,0.005628003,0.005948296,0.004118051
700,Gillem - Big Crack 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Goldstone Lake,0.0023335621,9.608785E-4,0.0013269274,0.0016929765,0.001921757,0.0021047816,4.575612E-4
701,Goose Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Gravel Hills-Harper Lk,0.0031114162,0.0016014642,0.0019675132,0.0023793182,0.002699611,0.003019904,0.0012811713
131,Great Valley 01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Great Valley 02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Great Valley 03 Mysterious Ridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,Great Valley 03a Dunnigan Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Great Valley 04a Trout Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Great Valley 07 (Orestimba),0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Great Valley 08 (Quinto),0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Great Valley 09 (Laguna Seca),4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5
138,Great Valley 10 (Panoche),0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Great Valley 11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Great Valley 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Great Valley 13 (Coalinga),0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Great Valley 14 (Kettleman Hills),0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Green Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,Greenville (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Greenville (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Hartley Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Hat Creek-McArthur-Mayfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,Hayward (No) 2011 CFM,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5
638,Hayward (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,Hayward (So) extension 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Hector Mine,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Helendale-So Lockhart,4.575612E-4,1.8302447E-4,2.7453672E-4,3.2029283E-4,3.6604895E-4,4.575612E-4,9.151224E-5
703,Hilton Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Hollywood,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Holser alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,Homestead Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Honey Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Hosgri,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,Hosgri (Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Hunter Mountain-Saline Valley,0.008007321,0.0051704417,0.006497369,0.006863418,0.007641272,0.007870053,0.0051246854
677,Hunting Creek - Bartlett Springs connector 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Hunting Creek - Berryessa 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Imperial,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,Incline Village 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Independence rev 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,Jess Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Johnson Valley (No) 2011 rev,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Joshua Tree (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Kern Canyon (North Kern) 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Kern Canyon (South Kern) 2011,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5
92,Kickapoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,King Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,La Panza 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Laguna Salada,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Lake Isabella (Seismicity),1.8302447E-4,1.3726836E-4,1.8302447E-4,1.8302447E-4,1.8302447E-4,1.8302447E-4,9.151224E-5
642,Las Positas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,Last Chance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,0.0010523908,4.118051E-4,6.4058567E-4,7.7785406E-4,9.608785E-4,0.0010066347,4.118051E-4
705,Likely 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Lions Head 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Little Lake,0.035460994,0.024662549,0.029192405,0.03170899,0.03408831,0.03500343,0.025074353
16,Little Salmon (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Little Salmon (Onshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Los Alamos 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,Los Alamos extension,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Los Medanos - Roe Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Los Osos 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Lost Hills,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5
166,Ludlow,1.3726836E-4,9.151224E-5,9.151224E-5,1.3726836E-4,1.3726836E-4,1.3726836E-4,9.151224E-5
644,Maacama 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Mad River (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,Malibu Coast (Extension) alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,Malibu Coast alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Manix-Afton Hills,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,0.0
21,McKinleyville (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,McLean Lake,0.002699611,0.0013269274,0.001921757,0.0021962938,0.0024708305,0.002653855,2.7453672E-4
13,Mendocino,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Mission (connected) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,Mission Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,Mission Hills 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,4.575612E-5,0.0,0.0,0.0,0.0,4.575612E-5,0.0
686,Mohawk Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Mono Lake 2011 CFM,4.575612E-5,0.0,0.0,0.0,4.575612E-5,4.575612E-5,0.0
646,Monte Vista - Shannon 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Monterey Bay-Tularcitos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Morales (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Morales (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Mount Diablo Thrust North CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Mount Diablo Thrust South,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Nelson Lake,0.001143903,4.118051E-4,6.4058567E-4,8.693663E-4,0.0010066347,0.0010523908,1.8302447E-4
122,Newport-Inglewood (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,Newport-Inglewood alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,North Frontal  (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,North Frontal  (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,North Salt Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,Northridge Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Oak Ridge (Onshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,Oceanic - West Huasna,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,Oceanside alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,Ortigalita (North),4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,0.0
9,Ortigalita (South),0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Owens Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,Owens Valley Keough Hot Springs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Owl Lake,0.020819034,0.01143903,0.014275909,0.01615191,0.01816518,0.019400595,0.007961565
841,Ozena,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Palos Verdes,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,0.0
244,Panamint Valley,0.0155570805,0.010066346,0.012079616,0.013360787,0.014687714,0.015419812,0.008464882
162,Paradise,6.863418E-4,2.287806E-4,4.118051E-4,5.0331734E-4,5.9482956E-4,6.4058567E-4,9.151224E-5
186,Peralta Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Pilarcitos 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pine Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Pinto Mtn,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5
89,Pisgah-Bullion Mtn-Mesquite Lk,4.575612E-5,0.0,0.0,0.0,4.575612E-5,4.575612E-5,0.0
212,Pitas Point (Lower West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,Pitas Point (Lower)-Montalvo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,Pittville 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,Point Reyes 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,Point Reyes 2011 connector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Puente Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Quien Sabe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Raymond,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Red Mountain,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,Red Pass,1.3726836E-4,1.3726836E-4,1.3726836E-4,1.3726836E-4,1.3726836E-4,1.3726836E-4,9.151224E-5
232,Redondo Canyon alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Reliz 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Robinson Creek,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5
123,Rose Canyon,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Round Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Russ 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,San Andreas (Big Bend),3.2029283E-4,1.3726836E-4,2.287806E-4,2.287806E-4,2.287806E-4,2.7453672E-4,0.0
300,San Andreas (Carrizo) rev,1.8302447E-4,9.151224E-5,1.8302447E-4,1.8302447E-4,1.8302447E-4,1.8302447E-4,4.575612E-5
285,San Andreas (Cholame) rev,9.151224E-5,4.575612E-5,9.151224E-5,9.151224E-5,9.151224E-5,9.151224E-5,0.0
295,San Andreas (Coachella) rev,2.287806E-4,1.8302447E-4,2.287806E-4,2.287806E-4,2.287806E-4,2.287806E-4,1.3726836E-4
658,San Andreas (Creeping Section) 2011 CFM,9.151224E-5,9.151224E-5,9.151224E-5,9.151224E-5,9.151224E-5,9.151224E-5,4.575612E-5
286,San Andreas (Mojave N),0.0025623427,0.0016014642,0.0020132693,0.0021505377,0.0023793182,0.0025623427,0.0016472203
301,San Andreas (Mojave S),0.002699611,0.0016014642,0.0020132693,0.0021962938,0.0023335621,0.0025623427,0.0012354152
294,San Andreas (North Branch Mill Creek),4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5
654,San Andreas (North Coast) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,San Andreas (Offshore) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,San Andreas (Parkfield),2.7453672E-4,9.151224E-5,1.3726836E-4,1.3726836E-4,1.8302447E-4,2.7453672E-4,9.151224E-5
655,San Andreas (Peninsula) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,San Andreas (San Bernardino N),9.151224E-4,5.9482956E-4,7.7785406E-4,8.236102E-4,8.236102E-4,8.693663E-4,5.0331734E-4
283,San Andreas (San Bernardino S),4.118051E-4,2.287806E-4,4.118051E-4,4.118051E-4,4.118051E-4,4.118051E-4,2.287806E-4
284,San Andreas (San Gorgonio Pass-Garnet HIll),1.8302447E-4,9.151224E-5,1.8302447E-4,1.8302447E-4,1.8302447E-4,1.8302447E-4,9.151224E-5
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,San Cayetano,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,San Clemente,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,San Diego Trough north alt1,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,0.0
177,San Diego Trough south,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,0.0
247,San Gabriel,4.575612E-5,0.0,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,0.0
248,San Gabriel (Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,San Gorgonio Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,San Gregorio (North) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,San Gregorio (South) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,San Jacinto (Anza) rev,9.151224E-5,9.151224E-5,9.151224E-5,9.151224E-5,9.151224E-5,9.151224E-5,4.575612E-5
99,San Jacinto (Borrego),4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,0.0
292,San Jacinto (Clark) rev,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5
101,San Jacinto (Coyote Creek),4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,0.0
901,San Jacinto (Lytle Creek connector),0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,San Jacinto (San Bernardino),1.3726836E-4,1.3726836E-4,1.3726836E-4,1.3726836E-4,1.3726836E-4,1.3726836E-4,9.151224E-5
289,San Jacinto (San Jacinto Valley) rev,9.151224E-5,9.151224E-5,9.151224E-5,9.151224E-5,9.151224E-5,9.151224E-5,4.575612E-5
401,San Jacinto (Stepovers Combined),9.151224E-5,9.151224E-5,9.151224E-5,9.151224E-5,9.151224E-5,9.151224E-5,4.575612E-5
28,San Jacinto (Superstition Mtn),0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,San Joaquin Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,San Juan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,San Luis Range - Oceano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,San Luis Range - Pecho 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,San Luis Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,San Pedro Basin,9.151224E-5,4.575612E-5,4.575612E-5,4.575612E-5,9.151224E-5,9.151224E-5,0.0
183,San Pedro Escarpment,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,San Vicente,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,4.575612E-5,0.0,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5
111,Santa Cruz Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,Santa Monica Bay,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,Santa Monica alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Santa Rosa Island,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5,4.575612E-5
778,Santa Susana East (connector),0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,Santa Susana alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Santa Ynez (East),9.151224E-5,4.575612E-5,4.575612E-5,4.575612E-5,9.151224E-5,9.151224E-5,4.575612E-5
77,Santa Ynez (West),9.151224E-5,4.575612E-5,4.575612E-5,4.575612E-5,9.151224E-5,9.151224E-5,4.575612E-5
781,Santa Ynez River,0.0,0.0,0.0,0.0,0.0,0.0,0.0
