Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
171,Brawley (Seismic Zone) alt 2,5.0292958E-5,0.0,0.0,0.0,0.0,5.0292958E-5,0.0
541,Breckenridge 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,Bullion Mountains,2.5146479E-5,0.0,0.0,0.0,2.5146479E-5,2.5146479E-5,0.0
94,Burnt Mtn,2.5146479E-5,0.0,0.0,2.5146479E-5,2.5146479E-5,2.5146479E-5,0.0
561,Butano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Cady,4.777831E-4,2.5146479E-5,7.5439435E-5,7.5439435E-5,1.5087887E-4,4.2749013E-4,5.0292958E-5
602,Calaveras (Central) 2011 CFM,2.5146479E-5,0.0,0.0,0.0,0.0,2.5146479E-5,0.0
601,Calaveras (No) 2011 CFM,2.5146479E-5,0.0,0.0,0.0,0.0,2.5146479E-5,0.0
621,Calaveras (So) - Paicines extension 2011 CFM,5.0292958E-5,0.0,0.0,0.0,0.0,5.0292958E-5,0.0
603,Calaveras (So) 2011 CFM,1.00585916E-4,0.0,2.5146479E-5,2.5146479E-5,5.0292958E-5,1.00585916E-4,0.0
88,Calico-Hidalgo,2.7661127E-4,5.0292958E-5,7.5439435E-5,7.5439435E-5,1.7602535E-4,2.5146478E-4,7.5439435E-5
724,Camp Rock 2011,1.2573239E-4,2.5146479E-5,2.5146479E-5,1.00585916E-4,1.00585916E-4,1.2573239E-4,5.0292958E-5
173,Canada David (Detachment),0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Carlsbad,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,Carson Range (Genoa),0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Casmalia 2011 CFM,5.0292958E-5,0.0,0.0,0.0,2.5146479E-5,5.0292958E-5,0.0
34,Cedar Mtn-Mahogany Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Cerro Prieto,2.5146479E-5,0.0,0.0,0.0,0.0,2.5146479E-5,0.0
129,Channel Islands Thrust,7.5439435E-5,2.5146479E-5,7.5439435E-5,7.5439435E-5,7.5439435E-5,7.5439435E-5,2.5146479E-5
214,Channel Islands Western Deep Ramp,5.0292958E-5,0.0,2.5146479E-5,2.5146479E-5,5.0292958E-5,5.0292958E-5,0.0
239,Chino alt 2,1.2573239E-4,2.5146479E-5,2.5146479E-5,2.5146479E-5,5.0292958E-5,1.2573239E-4,2.5146479E-5
124,Clamshell-Sawpit,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5
844,Clayton,2.5146479E-5,0.0,0.0,0.0,2.5146479E-5,2.5146479E-5,2.5146479E-5
81,Cleghorn,2.5146479E-5,0.0,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,0.0
884,Cleghorn Lake,2.0117183E-4,2.5146479E-5,2.5146479E-5,5.0292958E-5,1.2573239E-4,1.5087887E-4,0.0
883,Cleghorn Pass,1.5087887E-4,2.5146479E-5,5.0292958E-5,7.5439435E-5,1.00585916E-4,1.2573239E-4,0.0
582,Collayami 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Compton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Concord 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,Contra Costa (Briones) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,Contra Costa (Dillon Point) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,Contra Costa (Lafayette) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,Contra Costa (Lake Chabot) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,Contra Costa (Larkey) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,Contra Costa (Ozal - Columbus) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,Contra Costa (Reliez Valley) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,Contra Costa (Southampton) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,Contra Costa (Vallejo) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Coronado Bank alt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,Coyote Canyon,0.004953856,4.777831E-4,8.298338E-4,0.0014333492,0.0024895014,0.004375487,5.5322255E-4
163,Coyote Lake,0.0010310056,1.2573239E-4,2.263183E-4,3.269042E-4,5.78369E-4,9.807127E-4,2.5146479E-5
125,Cucamonga,2.5146479E-5,0.0,0.0,2.5146479E-5,2.5146479E-5,2.5146479E-5,0.0
894,Davis Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Death Valley (Black Mtns Frontal),0.0011818844,1.2573239E-4,3.269042E-4,4.777831E-4,7.041014E-4,0.001156738,1.5087887E-4
45,Death Valley (Fish Lake Valley),5.28076E-4,1.5087887E-4,2.263183E-4,3.269042E-4,4.0234366E-4,5.28076E-4,7.5439435E-5
46,Death Valley (No),7.795408E-4,1.7602535E-4,2.7661127E-4,4.0234366E-4,5.0292956E-4,7.795408E-4,1.5087887E-4
246,Death Valley (So),0.005054442,4.526366E-4,0.001156738,0.0020620113,0.0033947746,0.0049790028,2.263183E-4
51,Deep Springs,2.0117183E-4,2.5146479E-5,5.0292958E-5,7.5439435E-5,1.00585916E-4,2.0117183E-4,0.0
230,Del Valle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,Dog Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,Dry Mountain,7.5439435E-5,0.0,0.0,2.5146479E-5,5.0292958E-5,7.5439435E-5,0.0
249,Earthquake Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Earthquake Valley (No  Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,Earthquake Valley (So Extension),2.5146479E-5,0.0,0.0,2.5146479E-5,2.5146479E-5,2.5146479E-5,0.0
671,East Huasna 2011 CFM,5.0292958E-5,0.0,0.0,0.0,0.0,5.0292958E-5,0.0
672,Eaton Roughs 2011 CFM,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5
96,Elmore Ranch,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Elsinore (Coyote Mountains),0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,Elsinore (Glen Ivy) rev,6.538084E-4,1.2573239E-4,1.7602535E-4,2.263183E-4,3.7719717E-4,4.777831E-4,1.00585916E-4
102,Elsinore (Julian),2.5146479E-5,0.0,0.0,0.0,2.5146479E-5,2.5146479E-5,0.0
402,Elsinore (Stepovers Combined),2.5146479E-5,0.0,0.0,0.0,2.5146479E-5,2.5146479E-5,0.0
299,Elsinore (Temecula) rev,2.5146479E-5,0.0,0.0,0.0,2.5146479E-5,2.5146479E-5,0.0
196,Elysian Park (Lower CFM),0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Elysian Park (Upper),5.0292958E-5,0.0,0.0,2.5146479E-5,5.0292958E-5,5.0292958E-5,2.5146479E-5
90,Emerson-Copper Mtn 2011,5.0292958E-5,0.0,2.5146479E-5,5.0292958E-5,5.0292958E-5,5.0292958E-5,2.5146479E-5
95,Eureka Peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Fish Slough 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,Fitzhugh Creek,2.5146479E-5,0.0,0.0,0.0,0.0,2.5146479E-5,0.0
204,Fontana (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Franklin 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Garberville - Briceland 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Garlic Springs,0.0018608394,2.263183E-4,4.2749013E-4,6.2866195E-4,0.001156738,0.0017854,1.5087887E-4
341,Garlock (Central),0.12643649,0.043151356,0.060527574,0.07425755,0.09973093,0.1217844,0.06862474
48,Garlock (East),0.029672844,0.006362059,0.010310056,0.013805416,0.020519527,0.02720849,0.008021726
49,Garlock (West),0.009530515,0.002942138,0.0042749015,0.0052807606,0.0075942366,0.009530515,0.0046520983
700,Gillem - Big Crack 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Goldstone Lake,0.0068649887,6.035155E-4,0.0014333492,0.0021374507,0.00399829,0.006362059,5.28076E-4
701,Goose Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Gravel Hills-Harper Lk,0.00671411,0.0013579099,0.0020368646,0.0029672845,0.004526366,0.006563231,0.0019362788
131,Great Valley 01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Great Valley 02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Great Valley 03 Mysterious Ridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,Great Valley 03a Dunnigan Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Great Valley 04a Trout Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,Great Valley 05 Pittsburg Kirby Hills alt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,Great Valley 06 Midland alt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Great Valley 07 (Orestimba),0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Great Valley 08 (Quinto),0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Great Valley 09 (Laguna Seca),1.2573239E-4,2.5146479E-5,2.5146479E-5,2.5146479E-5,7.5439435E-5,1.00585916E-4,2.5146479E-5
138,Great Valley 10 (Panoche),2.5146479E-5,0.0,0.0,0.0,2.5146479E-5,2.5146479E-5,0.0
139,Great Valley 11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Great Valley 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Great Valley 13 (Coalinga),0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Great Valley 14 (Kettleman Hills),0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Green Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,Greenville (No) 2011 CFM,7.5439435E-5,0.0,0.0,0.0,5.0292958E-5,7.5439435E-5,2.5146479E-5
635,Greenville (So) 2011 CFM,2.5146479E-5,0.0,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5
702,Hartley Springs 2011 CFM,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5
37,Hat Creek-McArthur-Mayfield,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5
639,Hayward (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Hayward (So) 2011 CFM,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5
637,Hayward (So) extension 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Hector Mine,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Helendale-So Lockhart,9.304197E-4,2.0117183E-4,3.0175774E-4,3.269042E-4,6.035155E-4,9.304197E-4,2.263183E-4
703,Hilton Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Hollywood,5.0292958E-5,0.0,0.0,2.5146479E-5,5.0292958E-5,5.0292958E-5,2.5146479E-5
229,Holser alt 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,Homestead Valley 2011,2.5146479E-5,0.0,0.0,2.5146479E-5,2.5146479E-5,2.5146479E-5,0.0
704,Honey Lake 2011 CFM,2.5146479E-5,0.0,0.0,0.0,2.5146479E-5,2.5146479E-5,2.5146479E-5
30,Hosgri,2.5146479E-5,0.0,0.0,0.0,2.5146479E-5,2.5146479E-5,0.0
208,Hosgri (Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Hunter Mountain-Saline Valley,0.013729977,0.0040234365,0.005959715,0.007719969,0.010460935,0.013528805,0.0063872053
677,Hunting Creek - Bartlett Springs connector 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Hunting Creek - Berryessa 2011 CFM,2.5146479E-5,0.0,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,0.0
97,Imperial,2.0117183E-4,0.0,0.0,2.5146479E-5,5.0292958E-5,1.5087887E-4,0.0
678,Incline Village 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Independence rev 2011,1.7602535E-4,5.0292958E-5,7.5439435E-5,1.00585916E-4,1.5087887E-4,1.7602535E-4,1.00585916E-4
892,Jess Valley,5.0292958E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,0.0
91,Johnson Valley (No) 2011 rev,5.0292958E-5,0.0,0.0,2.5146479E-5,5.0292958E-5,5.0292958E-5,0.0
168,Joshua Tree (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,2.5146479E-5,0.0,0.0,0.0,2.5146479E-5,2.5146479E-5,0.0
544,Kern Canyon (North Kern) 2011,1.5087887E-4,0.0,0.0,2.5146479E-5,1.2573239E-4,1.5087887E-4,0.0
543,Kern Canyon (South Kern) 2011,7.5439435E-5,0.0,0.0,0.0,7.5439435E-5,7.5439435E-5,0.0
92,Kickapoo,2.5146479E-5,0.0,0.0,2.5146479E-5,2.5146479E-5,2.5146479E-5,0.0
680,King Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,La Panza 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Laguna Salada,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Lake Isabella (Seismicity),3.520507E-4,1.00585916E-4,1.5087887E-4,1.7602535E-4,2.5146478E-4,3.520507E-4,5.0292958E-5
642,Las Positas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,Last Chance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,0.002992431,6.538084E-4,0.001056152,0.0013076168,0.0020871577,0.0028666984,6.2866195E-4
705,Likely 2011 CFM,2.5146479E-5,0.0,0.0,0.0,0.0,2.5146479E-5,2.5146479E-5
681,Lions Head 2011 CFM,2.5146479E-5,0.0,0.0,0.0,2.5146479E-5,2.5146479E-5,0.0
144,Little Lake,0.062589586,0.021651117,0.031181633,0.03834838,0.04989061,0.06062816,0.035959464
16,Little Salmon (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Little Salmon (Onshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Los Alamos 2011 CFM,5.0292958E-5,0.0,0.0,0.0,2.5146479E-5,5.0292958E-5,0.0
780,Los Alamos extension,5.0292958E-5,0.0,0.0,0.0,2.5146479E-5,5.0292958E-5,0.0
643,Los Medanos - Roe Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Los Osos 2011,2.5146479E-5,0.0,0.0,0.0,0.0,2.5146479E-5,0.0
201,Lost Hills,7.5439435E-5,5.0292958E-5,5.0292958E-5,5.0292958E-5,7.5439435E-5,7.5439435E-5,2.5146479E-5
166,Ludlow,3.269042E-4,7.5439435E-5,1.00585916E-4,1.5087887E-4,2.0117183E-4,3.269042E-4,1.00585916E-4
644,Maacama 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,Mad River - Trinidad fault zone (alt2),0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,Malibu Coast (Extension) alt 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,Malibu Coast alt 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Manix-Afton Hills,3.269042E-4,5.0292958E-5,5.0292958E-5,7.5439435E-5,1.5087887E-4,3.269042E-4,5.0292958E-5
155,McLean Lake,0.008524656,9.807127E-4,0.001735107,0.0026152337,0.00492871,0.00799658,3.7719717E-4
13,Mendocino,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Mission (connected) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,Mission Creek,1.00585916E-4,5.0292958E-5,7.5439435E-5,7.5439435E-5,7.5439435E-5,1.00585916E-4,5.0292958E-5
779,Mission Hills 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,2.5146478E-4,5.0292958E-5,7.5439435E-5,1.00585916E-4,1.2573239E-4,2.263183E-4,2.5146479E-5
686,Mohawk Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Mono Lake 2011 CFM,7.5439435E-5,0.0,0.0,0.0,5.0292958E-5,7.5439435E-5,0.0
646,Monte Vista - Shannon 2011 CFM,2.5146479E-5,0.0,0.0,0.0,2.5146479E-5,2.5146479E-5,0.0
11,Monterey Bay-Tularcitos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Morales (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Morales (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Mount Diablo Thrust,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Nelson Lake,0.004199462,2.7661127E-4,5.5322255E-4,0.0010058591,0.0021625971,0.0037719717,1.7602535E-4
122,Newport-Inglewood (Offshore),2.5146479E-5,0.0,0.0,0.0,0.0,2.5146479E-5,0.0
234,Newport-Inglewood alt 2,2.5146479E-5,0.0,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,0.0
216,North Channel,3.269042E-4,0.0,0.0,2.5146479E-5,2.5146479E-5,2.263183E-4,0.0
83,North Frontal  (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,North Frontal  (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,North Salt Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5
211,Northridge Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,Oak Ridge (Offshore),1.00585916E-4,2.5146479E-5,5.0292958E-5,7.5439435E-5,7.5439435E-5,7.5439435E-5,2.5146479E-5
203,Oak Ridge (Offshore) west extension,1.2573239E-4,0.0,5.0292958E-5,1.00585916E-4,1.00585916E-4,1.2573239E-4,0.0
116,Oak Ridge (Onshore),7.5439435E-5,5.0292958E-5,7.5439435E-5,7.5439435E-5,7.5439435E-5,7.5439435E-5,7.5439435E-5
709,Oceanic - West Huasna,7.5439435E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,5.0292958E-5,0.0
175,Oceanside alt2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,Ortigalita (North),1.2573239E-4,0.0,0.0,0.0,7.5439435E-5,1.00585916E-4,0.0
9,Ortigalita (South),5.0292958E-5,0.0,0.0,0.0,2.5146479E-5,5.0292958E-5,2.5146479E-5
64,Owens Valley,1.7602535E-4,1.00585916E-4,1.7602535E-4,1.7602535E-4,1.7602535E-4,1.7602535E-4,1.00585916E-4
891,Owens Valley Keough Hot Springs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Owl Lake,0.042095203,0.009932859,0.01513818,0.020016598,0.029798577,0.03905248,0.012321774
841,Ozena,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Palos Verdes,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,Panamint Valley,0.032715566,0.00849951,0.012648678,0.016395504,0.023939447,0.03178515,0.01199487
162,Paradise,0.0019362788,1.7602535E-4,4.2749013E-4,7.2924787E-4,0.0012321775,0.0019111324,2.0117183E-4
186,Peralta Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Pilarcitos 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pine Mtn,7.5439435E-5,0.0,0.0,0.0,5.0292958E-5,7.5439435E-5,0.0
93,Pinto Mtn,7.5439435E-5,0.0,0.0,2.5146479E-5,5.0292958E-5,7.5439435E-5,0.0
89,Pisgah-Bullion Mtn-Mesquite Lk,1.00585916E-4,0.0,0.0,2.5146479E-5,7.5439435E-5,1.00585916E-4,0.0
217,Pitas Point (Upper),5.0292958E-5,0.0,0.0,0.0,0.0,5.0292958E-5,0.0
688,Pittville 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,5.0292958E-5,0.0,0.0,0.0,2.5146479E-5,5.0292958E-5,0.0
666,Point Reyes 2011 CFM,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,0.0
843,Point Reyes 2011 connector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,Puente Hills (Coyote Hills),0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,Puente Hills (LA),5.0292958E-5,0.0,0.0,2.5146479E-5,5.0292958E-5,5.0292958E-5,2.5146479E-5
242,Puente Hills (Santa Fe Springs),0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Quien Sabe 2011 CFM,2.5146479E-5,0.0,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,0.0
152,Raymond,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5
118,Red Mountain,1.00585916E-4,0.0,0.0,0.0,0.0,7.5439435E-5,0.0
161,Red Pass,5.5322255E-4,1.00585916E-4,1.2573239E-4,2.0117183E-4,3.0175774E-4,5.28076E-4,1.00585916E-4
233,Redondo Canyon alt 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Reliz 2011 CFM,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5,2.5146479E-5
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,5.0292958E-5,5.0292958E-5,5.0292958E-5,5.0292958E-5,5.0292958E-5,5.0292958E-5,2.5146479E-5
38,Robinson Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Rose Canyon,7.5439435E-5,0.0,0.0,2.5146479E-5,5.0292958E-5,7.5439435E-5,2.5146479E-5
42,Round Valley,2.5146479E-5,0.0,0.0,0.0,2.5146479E-5,2.5146479E-5,0.0
690,Russ 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,San Andreas (Big Bend),5.0292956E-4,7.5439435E-5,1.2573239E-4,1.5087887E-4,2.7661127E-4,5.0292956E-4,2.5146479E-5
300,San Andreas (Carrizo) rev,3.520507E-4,2.5146479E-5,7.5439435E-5,1.00585916E-4,2.0117183E-4,3.520507E-4,7.5439435E-5
285,San Andreas (Cholame) rev,2.5146478E-4,2.5146479E-5,5.0292958E-5,7.5439435E-5,1.2573239E-4,2.5146478E-4,5.0292958E-5
295,San Andreas (Coachella) rev,3.7719717E-4,2.5146478E-4,2.7661127E-4,3.0175774E-4,3.0175774E-4,3.7719717E-4,2.5146478E-4
658,San Andreas (Creeping Section) 2011 CFM,2.0117183E-4,2.5146479E-5,5.0292958E-5,5.0292958E-5,7.5439435E-5,1.7602535E-4,2.5146479E-5
286,San Andreas (Mojave N),0.0037468253,0.001207031,0.0017099605,0.0020620113,0.0028164056,0.0036965322,0.0018105464
301,San Andreas (Mojave S),0.004777831,0.0012573239,0.0018105464,0.0021877436,0.0029672845,0.0041491687,0.0016596676
294,San Andreas (North Branch Mill Creek),2.5146478E-4,5.0292958E-5,1.2573239E-4,1.5087887E-4,2.0117183E-4,2.5146478E-4,1.2573239E-4
654,San Andreas (North Coast) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,San Andreas (Offshore) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,San Andreas (Parkfield),3.520507E-4,2.5146479E-5,7.5439435E-5,1.00585916E-4,1.7602535E-4,3.520507E-4,1.00585916E-4
655,San Andreas (Peninsula) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,San Andreas (San Bernardino N),0.0021877436,6.7895494E-4,9.304197E-4,0.001056152,0.0014082028,0.0019865718,9.807127E-4
283,San Andreas (San Bernardino S),8.298338E-4,3.7719717E-4,4.777831E-4,5.28076E-4,6.538084E-4,8.298338E-4,3.7719717E-4
284,San Andreas (San Gorgonio Pass-Garnet HIll),5.28076E-4,3.0175774E-4,3.269042E-4,3.520507E-4,4.2749013E-4,5.0292956E-4,2.7661127E-4
657,San Andreas (Santa Cruz Mts) 2011 CFM,2.5146479E-5,0.0,0.0,0.0,0.0,2.5146479E-5,0.0
80,San Cayetano,0.0,0.0,0.0,0.0,0.0,0.0,0.0
