Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
724,Camp Rock 2011,1.2477385E-4,1.5596732E-5,1.5596732E-5,3.1193464E-5,1.0917712E-4,1.2477385E-4,3.1193464E-5
173,Canada David (Detachment),0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Carlsbad,4.6790192E-5,0.0,0.0,1.5596732E-5,1.5596732E-5,3.1193464E-5,1.5596732E-5
721,Carson Range (Genoa),3.1193464E-5,0.0,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,0.0
670,Casmalia 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Cedar Mtn-Mahogany Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Cerro Prieto,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Channel Islands Thrust,1.8716077E-4,0.0,0.0,1.5596732E-5,6.238693E-5,1.7156404E-4,1.5596732E-5
214,Channel Islands Western Deep Ramp,1.5596732E-5,0.0,0.0,0.0,0.0,1.5596732E-5,0.0
238,Chino alt 1,1.4037058E-4,0.0,0.0,4.6790192E-5,6.238693E-5,1.0917712E-4,0.0
124,Clamshell-Sawpit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,Clayton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Cleghorn,1.4037058E-4,3.1193464E-5,3.1193464E-5,3.1193464E-5,7.7983656E-5,1.2477385E-4,0.0
884,Cleghorn Lake,3.8991828E-4,4.6790192E-5,9.3580384E-5,1.5596731E-4,2.8074117E-4,3.4312808E-4,3.1193464E-5
883,Cleghorn Pass,2.3395097E-4,3.1193464E-5,3.1193464E-5,9.3580384E-5,1.4037058E-4,2.027575E-4,0.0
582,Collayami 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Compton,3.1193464E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,3.1193464E-5,1.5596732E-5
622,Concord 2011 CFM,1.5596732E-5,0.0,0.0,0.0,0.0,1.5596732E-5,0.0
626,Contra Costa (Lafayette) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Contra Costa Shear Zone (connector) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,Coronado Bank alt1,6.238693E-5,0.0,0.0,1.5596732E-5,4.6790192E-5,6.238693E-5,0.0
157,Coyote Canyon,0.008032316,5.9267576E-4,0.0010761744,0.0016376567,0.00324412,0.0063010794,5.77079E-4
163,Coyote Lake,0.001918398,9.3580384E-5,2.3395097E-4,4.6790193E-4,8.8901364E-4,0.0016688502,1.0917712E-4
125,Cucamonga,1.0917712E-4,1.5596732E-5,1.5596732E-5,3.1193464E-5,4.6790192E-5,1.0917712E-4,1.5596732E-5
894,Davis Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Death Valley (Black Mtns Frontal),0.0024486869,2.9633788E-4,4.3670848E-4,6.39466E-4,0.0012945287,0.0023395095,2.1835424E-4
45,Death Valley (Fish Lake Valley),0.0010137875,9.3580384E-5,1.2477385E-4,2.1835424E-4,4.990954E-4,9.669973E-4,7.7983656E-5
46,Death Valley (No),0.0013257221,1.4037058E-4,2.027575E-4,3.2753134E-4,6.39466E-4,0.0013101253,7.7983656E-5
246,Death Valley (So),0.010075488,9.825941E-4,0.0018872045,0.0027606215,0.005443259,0.008983717,3.2753134E-4
51,Deep Springs,1.7156404E-4,0.0,1.5596732E-5,6.238693E-5,7.7983656E-5,1.5596731E-4,3.1193464E-5
230,Del Valle,3.1193464E-5,0.0,0.0,1.5596732E-5,3.1193464E-5,3.1193464E-5,0.0
889,Dog Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,Dry Mountain,7.7983656E-5,0.0,0.0,0.0,3.1193464E-5,6.238693E-5,1.5596732E-5
249,Earthquake Valley,1.5596732E-5,0.0,0.0,0.0,1.5596732E-5,1.5596732E-5,0.0
255,Earthquake Valley (No  Extension),1.5596732E-5,0.0,0.0,0.0,1.5596732E-5,1.5596732E-5,0.0
256,Earthquake Valley (So Extension),3.1193464E-5,0.0,1.5596732E-5,1.5596732E-5,3.1193464E-5,3.1193464E-5,0.0
671,East Huasna 2011 CFM,1.5596732E-5,0.0,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,0.0
672,Eaton Roughs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Elmore Ranch,1.5596732E-5,0.0,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,0.0
103,Elsinore (Coyote Mountains),3.1193464E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,3.1193464E-5,3.1193464E-5,1.5596732E-5
296,Elsinore (Glen Ivy) rev,4.523052E-4,1.0917712E-4,1.4037058E-4,1.8716077E-4,2.1835424E-4,3.1193462E-4,9.3580384E-5
102,Elsinore (Julian),1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5
402,Elsinore (Stepovers Combined),3.1193464E-5,1.5596732E-5,1.5596732E-5,3.1193464E-5,3.1193464E-5,3.1193464E-5,1.5596732E-5
299,Elsinore (Temecula) rev,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5
196,Elysian Park (Lower CFM),0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Elysian Park (Upper),1.5596731E-4,3.1193464E-5,4.6790192E-5,6.238693E-5,6.238693E-5,1.4037058E-4,0.0
90,Emerson-Copper Mtn 2011,3.1193464E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,3.1193464E-5,3.1193464E-5,1.5596732E-5
95,Eureka Peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Fickle Hill (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Fish Slough 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,Fitzhugh Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Fontana (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Franklin 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Garberville - Briceland 2011 CFM,1.5596732E-5,0.0,0.0,0.0,1.5596732E-5,1.5596732E-5,0.0
159,Garlic Springs,0.0031661363,1.4037058E-4,3.4312808E-4,6.082725E-4,0.001388109,0.0028074116,1.2477385E-4
341,Garlock (Central),0.18507081,0.050860938,0.07355418,0.09203631,0.12803356,0.1616757,0.07770292
48,Garlock (East),0.048599415,0.007190093,0.011947096,0.016657308,0.02685757,0.03878907,0.008094704
49,Garlock (West),0.015144425,0.0037900056,0.0059579513,0.007813962,0.011120469,0.015066442,0.005334082
700,Gillem - Big Crack 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Goldstone Lake,0.010293842,7.018529E-4,0.0015908666,0.0024642835,0.0047726,0.008702976,7.1744964E-4
701,Goose Lake 2011 CFM,1.5596732E-5,0.0,0.0,0.0,1.5596732E-5,1.5596732E-5,0.0
86,Gravel Hills-Harper Lk,0.00896812,0.0011073679,0.0019495913,0.0028230082,0.0049597602,0.007673592,0.0014660927
131,Great Valley 01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Great Valley 02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Great Valley 03 Mysterious Ridge,4.6790192E-5,0.0,0.0,0.0,1.5596732E-5,1.5596732E-5,0.0
383,Great Valley 03a Dunnigan Hills,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,0.0
134,Great Valley 04a Trout Creek,1.5596732E-5,0.0,0.0,0.0,1.5596732E-5,1.5596732E-5,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Great Valley 07 (Orestimba),3.1193464E-5,0.0,0.0,0.0,3.1193464E-5,3.1193464E-5,0.0
137,Great Valley 08 (Quinto),1.5596732E-5,0.0,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,0.0
151,Great Valley 09 (Laguna Seca),1.2477385E-4,0.0,3.1193464E-5,3.1193464E-5,4.6790192E-5,9.3580384E-5,1.5596732E-5
138,Great Valley 10 (Panoche),1.5596732E-5,0.0,0.0,0.0,0.0,1.5596732E-5,0.0
139,Great Valley 11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Great Valley 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Great Valley 13 (Coalinga),0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Great Valley 14 (Kettleman Hills),0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Green Valley 2011 CFM,3.1193464E-5,0.0,0.0,0.0,0.0,3.1193464E-5,0.0
636,Greenville (No) 2011 CFM,3.1193464E-5,1.5596732E-5,3.1193464E-5,3.1193464E-5,3.1193464E-5,3.1193464E-5,1.5596732E-5
635,Greenville (So) 2011 CFM,3.1193464E-5,1.5596732E-5,3.1193464E-5,3.1193464E-5,3.1193464E-5,3.1193464E-5,1.5596732E-5
702,Hartley Springs 2011 CFM,1.5596732E-5,0.0,0.0,0.0,1.5596732E-5,1.5596732E-5,0.0
37,Hat Creek-McArthur-Mayfield,1.5596732E-5,0.0,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,0.0
639,Hayward (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Hayward (So) 2011 CFM,1.5596732E-5,0.0,0.0,0.0,0.0,1.5596732E-5,0.0
637,Hayward (So) extension 2011 CFM,1.5596732E-5,0.0,0.0,0.0,0.0,1.5596732E-5,1.5596732E-5
167,Hector Mine,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5
84,Helendale-So Lockhart,0.0014972861,1.2477385E-4,2.9633788E-4,4.8349865E-4,8.7341695E-4,0.0014193025,1.7156404E-4
703,Hilton Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Hollywood,7.7983656E-5,1.5596732E-5,3.1193464E-5,3.1193464E-5,3.1193464E-5,7.7983656E-5,1.5596732E-5
228,Holser alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,Homestead Valley 2011,4.6790192E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,3.1193464E-5,4.6790192E-5,1.5596732E-5
704,Honey Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Hosgri,7.7983656E-5,0.0,0.0,0.0,3.1193464E-5,6.238693E-5,1.5596732E-5
208,Hosgri (Extension),3.1193464E-5,0.0,0.0,0.0,1.5596732E-5,1.5596732E-5,0.0
50,Hunter Mountain-Saline Valley,0.02776218,0.006145112,0.009326845,0.012181046,0.018575707,0.02571901,0.007985527
677,Hunting Creek - Bartlett Springs connector 2011,3.1193464E-5,0.0,0.0,0.0,1.5596732E-5,3.1193464E-5,0.0
640,Hunting Creek - Berryessa 2011 CFM,7.7983656E-5,0.0,0.0,0.0,3.1193464E-5,4.6790192E-5,0.0
97,Imperial,2.3395097E-4,3.1193464E-5,7.7983656E-5,1.2477385E-4,1.7156404E-4,2.3395097E-4,1.5596732E-5
678,Incline Village 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Independence rev 2011,1.7156404E-4,1.5596732E-5,1.5596732E-5,7.7983656E-5,1.2477385E-4,1.7156404E-4,1.5596732E-5
892,Jess Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Johnson Valley (No) 2011 rev,3.1193464E-5,0.0,0.0,0.0,1.5596732E-5,3.1193464E-5,0.0
168,Joshua Tree (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,4.6790192E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,3.1193464E-5,4.6790192E-5,0.0
544,Kern Canyon (North Kern) 2011,1.2477385E-4,3.1193464E-5,4.6790192E-5,6.238693E-5,7.7983656E-5,1.0917712E-4,1.5596732E-5
543,Kern Canyon (South Kern) 2011,6.238693E-5,4.6790192E-5,4.6790192E-5,6.238693E-5,6.238693E-5,6.238693E-5,3.1193464E-5
92,Kickapoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,King Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,La Panza 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Laguna Salada,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Lake Isabella (Seismicity),4.2111173E-4,1.0917712E-4,1.2477385E-4,1.5596731E-4,2.495477E-4,4.2111173E-4,9.3580384E-5
642,Las Positas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,Last Chance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,0.0045542456,5.458856E-4,0.0011385614,0.0015596731,0.0024798801,0.0038991827,8.266267E-4
705,Likely 2011 CFM,7.7983656E-5,1.5596732E-5,1.5596732E-5,4.6790192E-5,4.6790192E-5,4.6790192E-5,1.5596732E-5
681,Lions Head 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Little Lake,0.078124024,0.023395097,0.03473392,0.04373323,0.05973548,0.07461476,0.03783767
16,Little Salmon (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Little Salmon (Onshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Los Alamos 2011 CFM,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,0.0
780,Los Alamos extension,3.1193464E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,3.1193464E-5,0.0
643,Los Medanos - Roe Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Los Osos 2011,1.5596732E-5,0.0,0.0,0.0,0.0,1.5596732E-5,0.0
201,Lost Hills,3.5872482E-4,3.1193464E-5,7.7983656E-5,1.2477385E-4,2.027575E-4,2.8074117E-4,3.1193464E-5
166,Ludlow,3.5872482E-4,4.6790192E-5,9.3580384E-5,1.0917712E-4,2.495477E-4,3.2753134E-4,1.5596732E-5
644,Maacama 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Mad River (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,Malibu Coast (Extension) alt 1,3.1193464E-5,0.0,0.0,0.0,1.5596732E-5,3.1193464E-5,0.0
220,Malibu Coast alt 1,3.1193464E-5,0.0,0.0,0.0,0.0,3.1193464E-5,0.0
164,Manix-Afton Hills,4.05515E-4,4.6790192E-5,7.7983656E-5,9.3580384E-5,2.027575E-4,3.5872482E-4,1.0917712E-4
21,McKinleyville (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,McLean Lake,0.013350802,9.514006E-4,0.0023551064,0.003649635,0.006831368,0.011947096,5.3028885E-4
13,Mendocino,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Mission (connected) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,Mission Creek,2.9633788E-4,1.0917712E-4,1.2477385E-4,1.5596731E-4,2.027575E-4,2.9633788E-4,7.7983656E-5
779,Mission Hills 2011,1.5596732E-5,0.0,0.0,0.0,0.0,1.5596732E-5,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,2.495477E-4,3.1193464E-5,3.1193464E-5,4.6790192E-5,1.4037058E-4,2.1835424E-4,0.0
686,Mohawk Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Mono Lake 2011 CFM,6.238693E-5,0.0,3.1193464E-5,3.1193464E-5,6.238693E-5,6.238693E-5,0.0
646,Monte Vista - Shannon 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Monterey Bay-Tularcitos,1.5596732E-5,0.0,0.0,1.5596732E-5,1.5596732E-5,1.5596732E-5,0.0
188,Morales (East),3.1193464E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,3.1193464E-5,3.1193464E-5,0.0
187,Morales (West),3.1193464E-5,0.0,0.0,0.0,1.5596732E-5,3.1193464E-5,0.0
711,Mount Diablo Thrust North CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Mount Diablo Thrust South,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Nelson Lake,0.007127706,3.2753134E-4,8.7341695E-4,0.0014816894,0.0031193462,0.0059267576,2.495477E-4
122,Newport-Inglewood (Offshore),3.1193464E-5,0.0,0.0,0.0,1.5596732E-5,1.5596732E-5,0.0
235,Newport-Inglewood alt 1,3.1193464E-5,0.0,0.0,1.5596732E-5,1.5596732E-5,3.1193464E-5,1.5596732E-5
83,North Frontal  (East),4.6790192E-5,0.0,0.0,1.5596732E-5,3.1193464E-5,4.6790192E-5,0.0
82,North Frontal  (West),7.7983656E-5,1.5596732E-5,1.5596732E-5,3.1193464E-5,4.6790192E-5,7.7983656E-5,1.5596732E-5
199,North Salt Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,1.5596732E-5,0.0,0.0,0.0,1.5596732E-5,1.5596732E-5,0.0
211,Northridge Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Oak Ridge (Onshore),6.238693E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,4.6790192E-5,6.238693E-5,1.5596732E-5
709,Oceanic - West Huasna,1.0917712E-4,0.0,0.0,1.5596732E-5,4.6790192E-5,9.3580384E-5,0.0
777,Oceanside alt1,6.238693E-5,0.0,0.0,1.5596732E-5,3.1193464E-5,4.6790192E-5,1.5596732E-5
921,Ortigalita (North),9.3580384E-5,0.0,1.5596732E-5,1.5596732E-5,1.5596732E-5,6.238693E-5,1.5596732E-5
9,Ortigalita (South),7.7983656E-5,0.0,3.1193464E-5,3.1193464E-5,6.238693E-5,7.7983656E-5,3.1193464E-5
64,Owens Valley,1.0917712E-4,0.0,1.5596732E-5,6.238693E-5,9.3580384E-5,1.0917712E-4,1.5596732E-5
891,Owens Valley Keough Hot Springs,3.1193464E-5,0.0,0.0,1.5596732E-5,3.1193464E-5,3.1193464E-5,0.0
47,Owl Lake,0.07079356,0.010995695,0.01784266,0.024861189,0.039662488,0.055368394,0.011697548
841,Ozena,1.5596732E-5,0.0,0.0,0.0,0.0,1.5596732E-5,0.0
109,Palos Verdes,6.238693E-5,0.0,3.1193464E-5,3.1193464E-5,3.1193464E-5,6.238693E-5,4.6790192E-5
244,Panamint Valley,0.05911161,0.0104966,0.01712521,0.023067566,0.036605526,0.05204629,0.013272818
162,Paradise,0.0030569592,2.9633788E-4,4.990954E-4,6.8625616E-4,0.0015440764,0.0029165887,1.8716077E-4
186,Peralta Hills,1.5596732E-5,0.0,0.0,1.5596732E-5,1.5596732E-5,1.5596732E-5,0.0
647,Pilarcitos 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pine Mtn,6.238693E-5,0.0,0.0,0.0,1.5596732E-5,6.238693E-5,0.0
93,Pinto Mtn,1.7156404E-4,0.0,1.5596732E-5,3.1193464E-5,7.7983656E-5,1.5596731E-4,1.5596732E-5
89,Pisgah-Bullion Mtn-Mesquite Lk,1.7156404E-4,1.5596732E-5,3.1193464E-5,7.7983656E-5,1.4037058E-4,1.7156404E-4,3.1193464E-5
212,Pitas Point (Lower West),6.238693E-5,3.1193464E-5,3.1193464E-5,3.1193464E-5,4.6790192E-5,6.238693E-5,1.5596732E-5
215,Pitas Point (Lower)-Montalvo,3.1193464E-5,3.1193464E-5,3.1193464E-5,3.1193464E-5,3.1193464E-5,3.1193464E-5,1.5596732E-5
688,Pittville 2011 CFM,3.1193464E-5,0.0,0.0,1.5596732E-5,1.5596732E-5,1.5596732E-5,0.0
58,Pleito,2.9633788E-4,1.5596732E-5,6.238693E-5,7.7983656E-5,1.7156404E-4,2.9633788E-4,1.5596732E-5
666,Point Reyes 2011 CFM,1.5596732E-5,0.0,0.0,0.0,1.5596732E-5,1.5596732E-5,0.0
843,Point Reyes 2011 connector,1.5596732E-5,0.0,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,0.0
545,Polaris 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Puente Hills,3.1193464E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,3.1193464E-5,0.0
648,Quien Sabe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Raymond,9.3580384E-5,1.5596732E-5,3.1193464E-5,3.1193464E-5,3.1193464E-5,7.7983656E-5,1.5596732E-5
118,Red Mountain,2.495477E-4,6.238693E-5,7.7983656E-5,7.7983656E-5,1.4037058E-4,2.1835424E-4,6.238693E-5
161,Red Pass,7.018529E-4,1.5596732E-5,9.3580384E-5,9.3580384E-5,2.9633788E-4,6.082725E-4,3.1193464E-5
232,Redondo Canyon alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Reliz 2011 CFM,1.5596732E-5,0.0,0.0,1.5596732E-5,1.5596732E-5,1.5596732E-5,0.0
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,1.5596732E-5,0.0,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,0.0
38,Robinson Creek,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Rose Canyon,1.2477385E-4,1.5596732E-5,1.5596732E-5,3.1193464E-5,7.7983656E-5,1.2477385E-4,0.0
42,Round Valley,1.5596732E-5,0.0,0.0,0.0,1.5596732E-5,1.5596732E-5,0.0
690,Russ 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,San Andreas (Big Bend),0.0017624306,2.495477E-4,3.8991828E-4,6.2386924E-4,0.0010293842,0.0017156404,1.0917712E-4
300,San Andreas (Carrizo) rev,0.0010761744,1.4037058E-4,2.3395097E-4,3.8991828E-4,6.550627E-4,0.0010605777,7.7983656E-5
285,San Andreas (Cholame) rev,0.001044981,1.2477385E-4,2.027575E-4,3.4312808E-4,6.082725E-4,0.0010137875,6.238693E-5
295,San Andreas (Coachella) rev,7.330463E-4,9.3580384E-5,2.027575E-4,2.9633788E-4,4.990954E-4,7.018529E-4,1.2477385E-4
658,San Andreas (Creeping Section) 2011 CFM,6.8625616E-4,9.3580384E-5,1.7156404E-4,2.1835424E-4,3.2753134E-4,5.146921E-4,1.0917712E-4
286,San Andreas (Mojave N),0.007704785,0.0016532535,0.0025890574,0.003415684,0.004944164,0.006831368,0.0021835424
301,San Andreas (Mojave S),0.009124087,0.00162206,0.0023551064,0.0031349428,0.004647826,0.0067065945,0.0020119783
294,San Andreas (North Branch Mill Creek),4.05515E-4,4.6790192E-5,1.0917712E-4,1.5596731E-4,2.3395097E-4,4.05515E-4,9.3580384E-5
654,San Andreas (North Coast) 2011 CFM,1.5596732E-5,0.0,1.5596732E-5,1.5596732E-5,1.5596732E-5,1.5596732E-5,0.0
653,San Andreas (Offshore) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
