Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
13,Mendocino,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Mission (connected) 2011 CFM,1.2330913E-5,0.0,0.0,0.0,1.2330913E-5,1.2330913E-5,1.2330913E-5
250,Mission Creek,6.165456E-5,0.0,0.0,0.0,3.6992737E-5,4.932365E-5,0.0
779,Mission Hills 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,6.165456E-5,0.0,0.0,0.0,3.6992737E-5,3.6992737E-5,0.0
686,Mohawk Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Mono Lake 2011 CFM,3.6992737E-5,0.0,0.0,0.0,0.0,3.6992737E-5,0.0
646,Monte Vista - Shannon 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Monterey Bay-Tularcitos,2.4661826E-5,0.0,0.0,0.0,1.2330913E-5,2.4661826E-5,0.0
188,Morales (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Morales (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Mount Diablo Thrust North CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Mount Diablo Thrust South,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Nelson Lake,0.0014427167,1.2330913E-5,7.398547E-5,1.4797095E-4,4.9323647E-4,0.0012330912,8.631639E-5
122,Newport-Inglewood (Offshore),1.2330913E-5,0.0,0.0,0.0,1.2330913E-5,1.2330913E-5,1.2330913E-5
235,Newport-Inglewood alt 1,3.6992737E-5,0.0,0.0,0.0,1.2330913E-5,3.6992737E-5,1.2330913E-5
83,North Frontal  (East),1.2330913E-5,0.0,0.0,0.0,0.0,1.2330913E-5,0.0
82,North Frontal  (West),2.4661826E-5,0.0,0.0,0.0,0.0,2.4661826E-5,0.0
199,North Salt Lake,1.2330913E-5,0.0,0.0,0.0,0.0,1.2330913E-5,0.0
687,North Tahoe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,1.2330913E-5,0.0,0.0,0.0,0.0,1.2330913E-5,1.2330913E-5
211,Northridge Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Oak Ridge (Onshore),3.6992737E-5,0.0,0.0,0.0,1.2330913E-5,2.4661826E-5,2.4661826E-5
709,Oceanic - West Huasna,4.932365E-5,0.0,0.0,0.0,2.4661826E-5,4.932365E-5,0.0
777,Oceanside alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,Ortigalita (North),4.932365E-5,0.0,0.0,0.0,1.2330913E-5,3.6992737E-5,2.4661826E-5
9,Ortigalita (South),0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,Owens Valley,7.398547E-5,0.0,1.2330913E-5,1.2330913E-5,2.4661826E-5,7.398547E-5,3.6992737E-5
891,Owens Valley Keough Hot Springs,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Owl Lake,0.0164741,3.6992737E-5,4.5624375E-4,0.001677004,0.0071272673,0.014636793,0.00419251
841,Ozena,1.2330913E-5,0.0,0.0,0.0,0.0,1.2330913E-5,0.0
109,Palos Verdes,4.932365E-5,0.0,0.0,1.2330913E-5,3.6992737E-5,4.932365E-5,2.4661826E-5
244,Panamint Valley,0.013342047,8.631639E-5,3.5759647E-4,0.0013687313,0.0059928233,0.012922796,0.004389805
162,Paradise,9.124875E-4,0.0,1.2330913E-5,4.932365E-5,3.3293464E-4,9.124875E-4,9.86473E-5
186,Peralta Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Pilarcitos 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pine Mtn,1.2330913E-5,0.0,0.0,0.0,0.0,1.2330913E-5,0.0
93,Pinto Mtn,9.86473E-5,0.0,0.0,1.2330913E-5,4.932365E-5,8.631639E-5,0.0
89,Pisgah-Bullion Mtn-Mesquite Lk,9.86473E-5,0.0,0.0,1.2330913E-5,3.6992737E-5,9.86473E-5,0.0
212,Pitas Point (Lower West),3.6992737E-5,0.0,0.0,0.0,2.4661826E-5,3.6992737E-5,0.0
215,Pitas Point (Lower)-Montalvo,2.4661826E-5,0.0,0.0,0.0,2.4661826E-5,2.4661826E-5,0.0
688,Pittville 2011 CFM,1.2330913E-5,0.0,0.0,0.0,0.0,1.2330913E-5,1.2330913E-5
58,Pleito,4.932365E-5,1.2330913E-5,1.2330913E-5,1.2330913E-5,2.4661826E-5,4.932365E-5,1.2330913E-5
666,Point Reyes 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,Point Reyes 2011 connector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Puente Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Quien Sabe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Raymond,3.6992737E-5,0.0,0.0,0.0,0.0,2.4661826E-5,1.2330913E-5
118,Red Mountain,8.631639E-5,0.0,0.0,0.0,3.6992737E-5,6.165456E-5,0.0
161,Red Pass,1.4797095E-4,0.0,0.0,1.2330913E-5,8.631639E-5,1.4797095E-4,0.0
232,Redondo Canyon alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Reliz 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Robinson Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,1.2330913E-5,0.0,0.0,0.0,1.2330913E-5,1.2330913E-5,1.2330913E-5
123,Rose Canyon,6.165456E-5,0.0,0.0,1.2330913E-5,6.165456E-5,6.165456E-5,3.6992737E-5
42,Round Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Russ 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,San Andreas (Big Bend),1.8496369E-4,0.0,0.0,0.0,8.631639E-5,1.8496369E-4,0.0
300,San Andreas (Carrizo) rev,8.631639E-5,0.0,0.0,0.0,2.4661826E-5,8.631639E-5,0.0
285,San Andreas (Cholame) rev,8.631639E-5,0.0,0.0,0.0,1.2330913E-5,8.631639E-5,0.0
295,San Andreas (Coachella) rev,1.3564003E-4,0.0,1.2330913E-5,2.4661826E-5,1.1097821E-4,1.3564003E-4,6.165456E-5
658,San Andreas (Creeping Section) 2011 CFM,7.398547E-5,0.0,0.0,1.2330913E-5,2.4661826E-5,7.398547E-5,3.6992737E-5
286,San Andreas (Mojave N),0.001405724,0.0,4.932365E-5,2.4661823E-4,6.7820016E-4,0.0013933931,7.275238E-4
301,San Andreas (Mojave S),0.0017509896,0.0,4.932365E-5,2.096255E-4,6.4120744E-4,0.0014673786,6.658693E-4
294,San Andreas (North Branch Mill Creek),9.86473E-5,0.0,0.0,1.2330913E-5,1.2330913E-5,9.86473E-5,4.932365E-5
654,San Andreas (North Coast) 2011 CFM,1.2330913E-5,0.0,0.0,0.0,0.0,1.2330913E-5,1.2330913E-5
653,San Andreas (Offshore) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,San Andreas (Parkfield),1.1097821E-4,0.0,0.0,1.2330913E-5,4.932365E-5,1.1097821E-4,1.2330913E-5
655,San Andreas (Peninsula) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,San Andreas (San Bernardino N),7.5218565E-4,0.0,4.932365E-5,1.3564003E-4,2.8361098E-4,7.1519293E-4,2.8361098E-4
283,San Andreas (San Bernardino S),3.6992738E-4,0.0,3.6992737E-5,7.398547E-5,1.6030186E-4,3.5759647E-4,1.3564003E-4
284,San Andreas (San Gorgonio Pass-Garnet HIll),9.86473E-5,0.0,1.2330913E-5,3.6992737E-5,7.398547E-5,9.86473E-5,6.165456E-5
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,San Cayetano,2.4661826E-5,0.0,0.0,0.0,0.0,2.4661826E-5,1.2330913E-5
178,San Clemente,3.6992737E-5,0.0,0.0,1.2330913E-5,1.2330913E-5,3.6992737E-5,1.2330913E-5
774,San Diego Trough north alt1,1.2330913E-5,0.0,0.0,0.0,0.0,1.2330913E-5,1.2330913E-5
177,San Diego Trough south,2.4661826E-5,0.0,0.0,0.0,1.2330913E-5,1.2330913E-5,1.2330913E-5
247,San Gabriel,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,San Gabriel (Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,San Gorgonio Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,San Gregorio (North) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,San Gregorio (South) 2011 CFM,1.2330913E-5,0.0,0.0,0.0,0.0,1.2330913E-5,1.2330913E-5
293,San Jacinto (Anza) rev,3.6992737E-5,0.0,0.0,1.2330913E-5,1.2330913E-5,3.6992737E-5,2.4661826E-5
99,San Jacinto (Borrego),3.6992737E-5,0.0,0.0,1.2330913E-5,1.2330913E-5,3.6992737E-5,2.4661826E-5
292,San Jacinto (Clark) rev,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,San Jacinto (Coyote Creek),3.6992737E-5,0.0,0.0,1.2330913E-5,1.2330913E-5,3.6992737E-5,2.4661826E-5
901,San Jacinto (Lytle Creek connector),2.4661826E-5,0.0,0.0,1.2330913E-5,1.2330913E-5,2.4661826E-5,2.4661826E-5
119,San Jacinto (San Bernardino),6.165456E-5,0.0,0.0,2.4661826E-5,2.4661826E-5,6.165456E-5,4.932365E-5
289,San Jacinto (San Jacinto Valley) rev,4.932365E-5,0.0,0.0,2.4661826E-5,2.4661826E-5,4.932365E-5,3.6992737E-5
401,San Jacinto (Stepovers Combined),4.932365E-5,0.0,0.0,2.4661826E-5,2.4661826E-5,4.932365E-5,3.6992737E-5
28,San Jacinto (Superstition Mtn),0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,San Joaquin Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,San Juan,2.4661826E-5,0.0,0.0,0.0,1.2330913E-5,2.4661826E-5,1.2330913E-5
692,San Luis Range - Oceano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,San Luis Range - Pecho 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,San Luis Range 2011 CFM,1.2330913E-5,0.0,0.0,0.0,0.0,1.2330913E-5,0.0
