Subsection Index,Subsection Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
895,"Honey Lake 2011 CFM, Subsection 14",0.487,0.0,0.0,0.0,0.001,0.423,0.011,0.0,0.0,0.0,0.0,0.011,0.004
896,"Hosgri, Subsection 0",0.173,0.0,0.0,0.0,0.0,0.164,0.003,0.0,0.0,0.0,0.0,0.003,0.002
897,"Hosgri, Subsection 1",0.203,0.0,0.0,0.0,0.0,0.187,0.005,0.0,0.0,0.0,0.0,0.005,0.004
898,"Hosgri, Subsection 2",0.139,0.0,0.0,0.0,0.0,0.133,0.004,0.0,0.0,0.0,0.0,0.004,0.004
899,"Hosgri, Subsection 3",0.112,0.0,0.0,0.0,0.0,0.109,0.003,0.0,0.0,0.0,0.0,0.003,0.003
900,"Hosgri, Subsection 4",0.107,0.0,0.0,0.0,0.001,0.104,0.003,0.0,0.0,0.0,0.0,0.003,0.003
901,"Hosgri, Subsection 5",0.101,0.0,0.0,0.0,0.001,0.1,0.003,0.0,0.0,0.0,0.0,0.003,0.003
902,"Hosgri, Subsection 6",0.106,0.0,0.0,0.0,0.001,0.103,0.003,0.0,0.0,0.0,0.0,0.003,0.003
903,"Hosgri, Subsection 7",0.098,0.0,0.0,0.0,0.001,0.096,0.003,0.0,0.0,0.0,0.0,0.003,0.003
904,"Hosgri, Subsection 8",0.09,0.0,0.0,0.0,0.001,0.088,0.003,0.0,0.0,0.0,0.0,0.003,0.003
905,"Hosgri, Subsection 9",0.097,0.0,0.0,0.0,0.001,0.092,0.003,0.0,0.0,0.0,0.0,0.003,0.003
906,"Hosgri, Subsection 10",0.098,0.0,0.0,0.0,0.001,0.094,0.004,0.0,0.0,0.0,0.0,0.004,0.003
907,"Hosgri, Subsection 11",0.092,0.0,0.0,0.0,0.001,0.09,0.004,0.0,0.0,0.0,0.0,0.004,0.003
908,"Hosgri, Subsection 12",0.094,0.0,0.0,0.0,0.001,0.092,0.003,0.0,0.0,0.0,0.0,0.003,0.002
909,"Hosgri, Subsection 13",0.106,0.0,0.0,0.0,0.001,0.103,0.003,0.0,0.0,0.0,0.0,0.003,0.002
910,"Hosgri, Subsection 14",0.124,0.0,0.0,0.0,0.001,0.121,0.007,0.0,0.0,0.0,0.0,0.007,0.005
911,"Hosgri, Subsection 15",0.119,0.0,0.0,0.0,0.001,0.116,0.007,0.0,0.0,0.0,0.0,0.007,0.005
912,"Hosgri, Subsection 16",0.098,0.0,0.0,0.0,0.001,0.096,0.005,0.0,0.0,0.0,0.0,0.005,0.003
913,"Hosgri, Subsection 17",0.099,0.0,0.0,0.0,0.001,0.097,0.003,0.0,0.0,0.0,0.0,0.003,0.002
914,"Hosgri, Subsection 18",0.091,0.0,0.0,0.0,0.001,0.089,0.002,0.0,0.0,0.0,0.0,0.002,0.001
915,"Hosgri, Subsection 19",0.085,0.0,0.0,0.0,0.001,0.084,0.002,0.0,0.0,0.0,0.0,0.002,0.001
916,"Hosgri, Subsection 20",0.08,0.0,0.0,0.0,0.001,0.079,0.002,0.0,0.0,0.0,0.0,0.002,0.001
917,"Hosgri, Subsection 21",0.08,0.0,0.0,0.0,0.001,0.079,0.003,0.0,0.0,0.0,0.0,0.003,0.002
918,"Hosgri, Subsection 22",0.078,0.0,0.0,0.0,0.001,0.077,0.002,0.0,0.0,0.0,0.0,0.002,0.001
919,"Hosgri, Subsection 23",0.083,0.0,0.0,0.0,0.001,0.082,0.003,0.0,0.0,0.0,0.0,0.003,0.001
920,"Hosgri, Subsection 24",0.082,0.0,0.0,0.0,0.001,0.081,0.003,0.0,0.0,0.0,0.0,0.003,0.001
921,"Hosgri, Subsection 25",0.085,0.0,0.0,0.0,0.001,0.084,0.003,0.0,0.0,0.0,0.0,0.003,0.001
922,"Hosgri, Subsection 26",0.091,0.0,0.0,0.0,0.001,0.09,0.003,0.0,0.0,0.0,0.0,0.003,0.001
923,"Hosgri, Subsection 27",0.089,0.0,0.0,0.0,0.001,0.088,0.003,0.0,0.0,0.0,0.0,0.003,0.001
924,"Hosgri (Extension), Subsection 0",0.135,0.0,0.0,0.0,0.0,0.134,0.005,0.0,0.0,0.0,0.0,0.005,0.001
925,"Hosgri (Extension), Subsection 1",0.138,0.0,0.0,0.0,0.0,0.137,0.005,0.0,0.0,0.0,0.0,0.005,0.001
926,"Hosgri (Extension), Subsection 2",0.147,0.0,0.0,0.0,0.0,0.144,0.005,0.0,0.0,0.0,0.0,0.005,0.001
927,"Hosgri (Extension), Subsection 3",0.153,0.0,0.0,0.0,0.0,0.146,0.004,0.0,0.0,0.0,0.0,0.004,0.001
928,"Hosgri (Extension), Subsection 4",0.113,0.0,0.0,0.0,0.0,0.112,0.002,0.0,0.0,0.0,0.0,0.002,0.001
929,"Hosgri (Extension), Subsection 5",0.101,0.0,0.0,0.0,0.0,0.101,0.001,0.0,0.0,0.0,0.0,0.001,0.001
930,"Hosgri (Extension), Subsection 6",0.084,0.0,0.0,0.0,0.0,0.083,0.001,0.0,0.0,0.0,0.0,0.001,0.001
931,"Hosgri (Extension), Subsection 7",0.069,0.0,0.0,0.0,0.0,0.068,0.001,0.0,0.0,0.0,0.0,0.001,0.001
932,"Hunter Mountain-Saline Valley, Subsection 0",0.243,0.0,0.0,0.0,0.0,0.237,0.005,0.0,0.0,0.0,0.0,0.005,0.002
933,"Hunter Mountain-Saline Valley, Subsection 1",0.262,0.0,0.0,0.0,0.0,0.254,0.006,0.0,0.0,0.0,0.0,0.006,0.003
934,"Hunter Mountain-Saline Valley, Subsection 2",0.28,0.0,0.0,0.0,0.0,0.271,0.008,0.0,0.0,0.0,0.0,0.008,0.004
935,"Hunter Mountain-Saline Valley, Subsection 3",0.291,0.0,0.0,0.0,0.0,0.282,0.009,0.0,0.0,0.0,0.0,0.009,0.004
936,"Hunter Mountain-Saline Valley, Subsection 4",0.324,0.0,0.0,0.0,0.0,0.309,0.01,0.0,0.0,0.0,0.0,0.01,0.004
937,"Hunter Mountain-Saline Valley, Subsection 5",0.287,0.0,0.0,0.0,0.0,0.274,0.01,0.0,0.0,0.0,0.0,0.009,0.004
938,"Hunter Mountain-Saline Valley, Subsection 6",0.29,0.0,0.0,0.0,0.0,0.277,0.008,0.0,0.0,0.0,0.0,0.007,0.002
939,"Hunter Mountain-Saline Valley, Subsection 7",0.313,0.0,0.0,0.0,0.0,0.294,0.008,0.0,0.0,0.0,0.0,0.007,0.002
940,"Hunter Mountain-Saline Valley, Subsection 8",0.313,0.0,0.0,0.0,0.0,0.295,0.008,0.0,0.0,0.0,0.0,0.007,0.002
941,"Hunter Mountain-Saline Valley, Subsection 9",0.331,0.0,0.0,0.0,0.0,0.313,0.007,0.0,0.0,0.0,0.0,0.007,0.002
942,"Hunter Mountain-Saline Valley, Subsection 10",0.419,0.0,0.0,0.0,0.0,0.374,0.01,0.0,0.0,0.0,0.0,0.009,0.004
943,"Hunter Mountain-Saline Valley, Subsection 11",0.472,0.0,0.0,0.0,0.0,0.417,0.011,0.0,0.0,0.0,0.0,0.01,0.004
944,"Hunter Mountain-Saline Valley, Subsection 12",0.453,0.0,0.0,0.0,0.0,0.401,0.011,0.0,0.0,0.0,0.0,0.01,0.004
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",0.944,0.0,0.0,0.001,0.004,0.679,0.01,0.0,0.0,0.0,0.0,0.009,0.001
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",0.965,0.0,0.0,0.001,0.004,0.69,0.01,0.0,0.0,0.0,0.0,0.009,0.001
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",0.81,0.0,0.0,0.001,0.004,0.623,0.006,0.0,0.0,0.0,0.0,0.005,0.0
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",0.652,0.0,0.0,0.0,0.003,0.532,0.005,0.0,0.0,0.0,0.0,0.004,0.0
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",0.596,0.0,0.0,0.0,0.003,0.499,0.004,0.0,0.0,0.0,0.0,0.004,0.0
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",0.546,0.0,0.0,0.0,0.003,0.464,0.004,0.0,0.0,0.0,0.0,0.004,0.0
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",0.469,0.0,0.0,0.0,0.002,0.414,0.003,0.0,0.0,0.0,0.0,0.003,0.0
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",1.324,0.0,0.0,0.0,0.001,0.804,0.027,0.0,0.0,0.0,0.0,0.024,0.006
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",1.362,0.0,0.0,0.0,0.001,0.812,0.027,0.0,0.0,0.0,0.0,0.024,0.006
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",1.221,0.0,0.0,0.0,0.001,0.769,0.023,0.0,0.0,0.0,0.0,0.022,0.006
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",1.145,0.0,0.0,0.0,0.001,0.744,0.018,0.0,0.0,0.0,0.0,0.017,0.005
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",1.068,0.0,0.0,0.0,0.001,0.722,0.016,0.0,0.0,0.0,0.0,0.016,0.005
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",1.162,0.0,0.0,0.0,0.001,0.743,0.017,0.0,0.0,0.0,0.0,0.016,0.006
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",2.013,0.0,0.0,0.0,0.003,0.927,0.018,0.0,0.0,0.0,0.0,0.017,0.005
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",2.326,0.0,0.0,0.0,0.004,0.954,0.018,0.0,0.0,0.0,0.0,0.017,0.005
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",2.277,0.0,0.0,0.0,0.004,0.952,0.017,0.0,0.0,0.0,0.0,0.016,0.005
961,"Imperial, Subsection 0",0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,"Imperial, Subsection 1",0.525,0.0,0.0,0.0,0.001,0.437,0.024,0.0,0.0,0.0,0.0,0.024,0.01
963,"Imperial, Subsection 2",1.136,0.0,0.0,0.0,0.001,0.746,0.051,0.0,0.0,0.0,0.0,0.05,0.02
964,"Imperial, Subsection 3",1.585,0.0,0.0,0.0,0.004,0.882,0.07,0.0,0.0,0.0,0.0,0.066,0.027
965,"Imperial, Subsection 4",2.152,0.0,0.0,0.0,0.004,0.97,0.096,0.0,0.0,0.0,0.0,0.089,0.041
966,"Imperial, Subsection 5",2.634,0.0,0.0,0.0,0.006,0.991,0.126,0.0,0.0,0.0,0.0,0.109,0.054
967,"Imperial, Subsection 6",3.126,0.0,0.0,0.0,0.007,0.998,0.148,0.0,0.0,0.0,0.0,0.129,0.064
968,"Imperial, Subsection 7",3.718,0.0,0.0,0.0,0.01,0.999,0.178,0.0,0.0,0.0,0.0,0.15,0.08
969,"Imperial, Subsection 8",4.239,0.0,0.0,0.0,0.011,0.999,0.213,0.0,0.0,0.0,0.001,0.175,0.1
970,"Imperial, Subsection 9",4.837,0.0,0.0,0.0,0.011,1.0,0.245,0.0,0.0,0.0,0.001,0.197,0.117
971,"Imperial, Subsection 10",5.727,0.0,0.001,0.001,0.011,1.0,0.288,0.0,0.001,0.001,0.001,0.225,0.133
972,"Imperial, Subsection 11",5.593,0.0,0.001,0.001,0.011,1.0,0.28,0.0,0.001,0.001,0.001,0.221,0.128
973,"Incline Village 2011 CFM, Subsection 0",0.015,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
974,"Incline Village 2011 CFM, Subsection 1",0.021,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,"Incline Village 2011 CFM, Subsection 2",0.017,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
976,"Independence rev 2011, Subsection 0",0.032,0.0,0.0,0.0,0.0,0.032,0.008,0.0,0.0,0.0,0.0,0.008,0.004
977,"Independence rev 2011, Subsection 1",0.033,0.0,0.0,0.0,0.0,0.033,0.008,0.0,0.0,0.0,0.0,0.008,0.004
978,"Independence rev 2011, Subsection 2",0.029,0.0,0.0,0.0,0.0,0.029,0.006,0.0,0.0,0.0,0.0,0.006,0.003
979,"Independence rev 2011, Subsection 3",0.027,0.0,0.0,0.0,0.0,0.027,0.005,0.0,0.0,0.0,0.0,0.005,0.003
980,"Independence rev 2011, Subsection 4",0.033,0.0,0.0,0.0,0.0,0.033,0.006,0.0,0.0,0.0,0.0,0.006,0.004
981,"Independence rev 2011, Subsection 5",0.041,0.0,0.0,0.0,0.0,0.041,0.007,0.0,0.0,0.0,0.0,0.007,0.004
982,"Independence rev 2011, Subsection 6",0.065,0.0,0.0,0.0,0.001,0.063,0.013,0.0,0.0,0.0,0.001,0.013,0.005
983,"Independence rev 2011, Subsection 7",0.058,0.0,0.0,0.0,0.001,0.056,0.012,0.0,0.0,0.0,0.001,0.012,0.004
984,"Jess Valley, Subsection 0",0.033,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,"Jess Valley, Subsection 1",0.037,0.0,0.0,0.0,0.0,0.037,0.001,0.0,0.0,0.0,0.0,0.001,0.0
986,"Jess Valley, Subsection 2",0.03,0.0,0.0,0.0,0.0,0.03,0.001,0.0,0.0,0.0,0.0,0.001,0.0
987,"Jess Valley, Subsection 3",0.039,0.0,0.0,0.0,0.0,0.039,0.001,0.0,0.0,0.0,0.0,0.001,0.0
988,"Jess Valley, Subsection 4",0.036,0.0,0.0,0.0,0.0,0.036,0.001,0.0,0.0,0.0,0.0,0.001,0.0
989,"Johnson Valley (No) 2011 rev, Subsection 0",0.04,0.0,0.0,0.0,0.0,0.04,0.001,0.0,0.0,0.0,0.0,0.001,0.0
990,"Johnson Valley (No) 2011 rev, Subsection 1",0.043,0.0,0.0,0.0,0.0,0.043,0.001,0.0,0.0,0.0,0.0,0.001,0.0
991,"Johnson Valley (No) 2011 rev, Subsection 2",0.057,0.0,0.0,0.0,0.0,0.056,0.001,0.0,0.0,0.0,0.0,0.001,0.0
992,"Johnson Valley (No) 2011 rev, Subsection 3",0.107,0.0,0.0,0.0,0.0,0.106,0.005,0.0,0.0,0.0,0.0,0.005,0.001
993,"Johnson Valley (No) 2011 rev, Subsection 4",0.116,0.0,0.0,0.0,0.0,0.116,0.005,0.0,0.0,0.0,0.0,0.005,0.001
994,"Johnson Valley (No) 2011 rev, Subsection 5",0.138,0.0,0.0,0.0,0.0,0.136,0.007,0.0,0.0,0.0,0.0,0.007,0.003
995,"Johnson Valley (No) 2011 rev, Subsection 6",0.136,0.0,0.0,0.0,0.0,0.134,0.007,0.0,0.0,0.0,0.0,0.007,0.003
996,"Joshua Tree (Seismicity), Subsection 0",0.025,0.0,0.0,0.0,0.0,0.025,0.001,0.0,0.0,0.0,0.0,0.001,0.0
997,"Joshua Tree (Seismicity), Subsection 1",0.029,0.0,0.0,0.0,0.0,0.029,0.001,0.0,0.0,0.0,0.0,0.001,0.0
998,"Joshua Tree (Seismicity), Subsection 2",0.016,0.0,0.0,0.0,0.0,0.016,0.001,0.0,0.0,0.0,0.0,0.001,0.0
999,"Keddie Ridge 2011 CFM, Subsection 0",0.25,0.0,0.0,0.0,0.001,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000,"Keddie Ridge 2011 CFM, Subsection 1",0.269,0.0,0.0,0.0,0.001,0.258,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1001,"Keddie Ridge 2011 CFM, Subsection 2",0.271,0.0,0.0,0.0,0.001,0.262,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1002,"Keddie Ridge 2011 CFM, Subsection 3",0.199,0.0,0.0,0.0,0.001,0.193,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1003,"Keddie Ridge 2011 CFM, Subsection 4",0.208,0.0,0.0,0.0,0.001,0.197,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1004,"Keddie Ridge 2011 CFM, Subsection 5",0.163,0.0,0.0,0.0,0.0,0.16,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1005,"Keddie Ridge 2011 CFM, Subsection 6",0.14,0.0,0.0,0.0,0.0,0.138,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",0.021,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",0.023,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",0.019,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",0.016,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,"Kern Canyon (North Kern) 2011, Subsection 0",0.015,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,"Kern Canyon (North Kern) 2011, Subsection 1",0.015,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,"Kern Canyon (North Kern) 2011, Subsection 2",0.021,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,"Kern Canyon (North Kern) 2011, Subsection 3",0.029,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,"Kern Canyon (North Kern) 2011, Subsection 4",0.039,0.0,0.0,0.0,0.001,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,"Kern Canyon (North Kern) 2011, Subsection 5",0.051,0.0,0.0,0.0,0.002,0.051,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1017,"Kern Canyon (North Kern) 2011, Subsection 6",0.048,0.0,0.0,0.0,0.002,0.048,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1018,"Kern Canyon (South Kern) 2011, Subsection 0",0.021,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,"Kern Canyon (South Kern) 2011, Subsection 1",0.027,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,"Kern Canyon (South Kern) 2011, Subsection 2",0.023,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,"Kern Canyon (South Kern) 2011, Subsection 3",0.026,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,"Kern Canyon (South Kern) 2011, Subsection 4",0.026,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,"Kern Canyon (South Kern) 2011, Subsection 5",0.025,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,"Kickapoo, Subsection 0",0.126,0.0,0.0,0.0,0.0,0.126,0.009,0.0,0.0,0.0,0.0,0.009,0.004
1025,"Kickapoo, Subsection 1",0.126,0.0,0.0,0.0,0.0,0.126,0.009,0.0,0.0,0.0,0.0,0.009,0.004
1026,"King Range 2011 CFM, Subsection 0",0.069,0.0,0.0,0.0,0.0,0.068,0.003,0.0,0.0,0.0,0.0,0.003,0.001
1027,"King Range 2011 CFM, Subsection 1",0.077,0.0,0.0,0.0,0.0,0.076,0.005,0.0,0.0,0.0,0.0,0.005,0.001
1028,"King Range 2011 CFM, Subsection 2",0.093,0.0,0.0,0.0,0.0,0.092,0.008,0.0,0.0,0.0,0.0,0.008,0.001
1029,"King Range 2011 CFM, Subsection 3",0.117,0.0,0.0,0.0,0.0,0.115,0.01,0.0,0.0,0.0,0.0,0.01,0.001
1030,"King Range 2011 CFM, Subsection 4",0.369,0.0,0.0,0.0,0.001,0.355,0.039,0.0,0.0,0.0,0.001,0.039,0.005
1031,"King Range 2011 CFM, Subsection 5",0.646,0.0,0.0,0.0,0.001,0.594,0.076,0.0,0.0,0.0,0.001,0.071,0.016
1032,"King Range 2011 CFM, Subsection 6",0.595,0.0,0.0,0.0,0.001,0.561,0.068,0.0,0.0,0.0,0.001,0.066,0.016
1033,"La Panza 2011, Subsection 0",0.038,0.0,0.0,0.0,0.0,0.038,0.004,0.0,0.0,0.0,0.0,0.004,0.0
1034,"La Panza 2011, Subsection 1",0.042,0.0,0.0,0.0,0.0,0.042,0.005,0.0,0.0,0.0,0.0,0.005,0.0
1035,"La Panza 2011, Subsection 2",0.04,0.0,0.0,0.0,0.0,0.039,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1036,"La Panza 2011, Subsection 3",0.04,0.0,0.0,0.0,0.0,0.04,0.002,0.0,0.0,0.0,0.0,0.002,0.0
1037,"La Panza 2011, Subsection 4",0.027,0.0,0.0,0.0,0.0,0.027,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1038,"La Panza 2011, Subsection 5",0.026,0.0,0.0,0.0,0.0,0.026,0.001,0.0,0.0,0.0,0.0,0.001,0.0
1039,"La Panza 2011, Subsection 6",0.027,0.0,0.0,0.0,0.0,0.027,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1040,"La Panza 2011, Subsection 7",0.036,0.0,0.0,0.0,0.0,0.036,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1041,"La Panza 2011, Subsection 8",0.033,0.0,0.0,0.0,0.0,0.033,0.002,0.0,0.0,0.0,0.0,0.002,0.001
1042,"Laguna Salada, Subsection 0",0.898,0.0,0.0,0.001,0.012,0.683,0.101,0.0,0.0,0.001,0.012,0.097,0.041
1043,"Laguna Salada, Subsection 1",0.937,0.0,0.0,0.001,0.012,0.705,0.105,0.0,0.0,0.001,0.012,0.1,0.041
1044,"Laguna Salada, Subsection 2",0.558,0.0,0.0,0.0,0.007,0.493,0.065,0.0,0.0,0.0,0.007,0.063,0.027
1045,"Laguna Salada, Subsection 3",0.488,0.0,0.0,0.0,0.004,0.444,0.047,0.0,0.0,0.0,0.004,0.047,0.021
1046,"Laguna Salada, Subsection 4",0.442,0.0,0.0,0.0,0.003,0.411,0.036,0.0,0.0,0.0,0.003,0.036,0.015
1047,"Laguna Salada, Subsection 5",0.434,0.0,0.0,0.0,0.002,0.406,0.034,0.0,0.0,0.0,0.002,0.034,0.013
1048,"Laguna Salada, Subsection 6",0.397,0.0,0.0,0.0,0.001,0.373,0.032,0.0,0.0,0.0,0.001,0.032,0.012
1049,"Laguna Salada, Subsection 7",0.399,0.0,0.0,0.0,0.001,0.373,0.036,0.0,0.0,0.0,0.001,0.036,0.014
1050,"Laguna Salada, Subsection 8",0.393,0.0,0.0,0.0,0.001,0.367,0.04,0.0,0.0,0.0,0.001,0.039,0.017
1051,"Laguna Salada, Subsection 9",0.416,0.0,0.0,0.0,0.003,0.384,0.049,0.0,0.0,0.0,0.002,0.045,0.024
1052,"Laguna Salada, Subsection 10",0.413,0.0,0.0,0.0,0.003,0.383,0.051,0.0,0.0,0.0,0.002,0.049,0.024
1053,"Laguna Salada, Subsection 11",0.449,0.0,0.0,0.001,0.005,0.408,0.061,0.0,0.0,0.001,0.004,0.059,0.034
1054,"Laguna Salada, Subsection 12",0.498,0.0,0.0,0.001,0.006,0.434,0.069,0.0,0.0,0.001,0.005,0.067,0.037
1055,"Laguna Salada, Subsection 13",0.695,0.0,0.0,0.002,0.013,0.556,0.087,0.0,0.0,0.002,0.011,0.085,0.049
1056,"Laguna Salada, Subsection 14",0.652,0.0,0.0,0.002,0.013,0.533,0.081,0.0,0.0,0.002,0.011,0.079,0.048
1057,"Lake Isabella (Seismicity), Subsection 0",0.061,0.0,0.0,0.0,0.0,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,"Lake Isabella (Seismicity), Subsection 1",0.064,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,"Lake Isabella (Seismicity), Subsection 2",0.041,0.0,0.0,0.0,0.001,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,"Lake Isabella (Seismicity), Subsection 3",0.042,0.0,0.0,0.0,0.001,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,"Lake Isabella (Seismicity), Subsection 4",0.046,0.0,0.0,0.0,0.001,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,"Lake Isabella (Seismicity), Subsection 5",0.044,0.0,0.0,0.0,0.001,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,"Lake Isabella (Seismicity), Subsection 6",0.061,0.0,0.0,0.0,0.0,0.061,0.001,0.0,0.0,0.0,0.0,0.001,0.001
1064,"Lake Isabella (Seismicity), Subsection 7",0.056,0.0,0.0,0.0,0.0,0.056,0.001,0.0,0.0,0.0,0.0,0.001,0.001
1065,"Las Positas, Subsection 0",0.199,0.0,0.0,0.0,0.0,0.199,0.007,0.0,0.0,0.0,0.0,0.007,0.002
1066,"Las Positas, Subsection 1",0.199,0.0,0.0,0.0,0.0,0.199,0.007,0.0,0.0,0.0,0.0,0.007,0.002
1067,"Last Chance, Subsection 0",0.024,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,"Last Chance, Subsection 1",0.026,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,"Last Chance, Subsection 2",0.041,0.0,0.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,"Last Chance, Subsection 3",0.039,0.0,0.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1071,"Lenwood-Lockhart-Old Woman Springs, Subsection 0",0.225,0.0,0.0,0.0,0.0,0.221,0.007,0.0,0.0,0.0,0.0,0.007,0.002
1072,"Lenwood-Lockhart-Old Woman Springs, Subsection 1",0.239,0.0,0.0,0.001,0.001,0.235,0.008,0.0,0.0,0.001,0.001,0.008,0.002
1073,"Lenwood-Lockhart-Old Woman Springs, Subsection 2",0.174,0.0,0.0,0.001,0.001,0.172,0.004,0.0,0.0,0.001,0.001,0.004,0.002
1074,"Lenwood-Lockhart-Old Woman Springs, Subsection 3",0.15,0.0,0.0,0.001,0.001,0.15,0.003,0.0,0.0,0.001,0.001,0.003,0.001
1075,"Lenwood-Lockhart-Old Woman Springs, Subsection 4",0.135,0.0,0.0,0.001,0.002,0.135,0.003,0.0,0.0,0.001,0.001,0.003,0.001
1076,"Lenwood-Lockhart-Old Woman Springs, Subsection 5",0.123,0.0,0.0,0.001,0.002,0.123,0.003,0.0,0.0,0.001,0.001,0.003,0.001
1077,"Lenwood-Lockhart-Old Woman Springs, Subsection 6",0.114,0.0,0.0,0.001,0.002,0.114,0.003,0.0,0.0,0.001,0.001,0.003,0.001
1078,"Lenwood-Lockhart-Old Woman Springs, Subsection 7",0.108,0.0,0.0,0.001,0.002,0.107,0.003,0.0,0.0,0.001,0.001,0.003,0.001
1079,"Lenwood-Lockhart-Old Woman Springs, Subsection 8",0.099,0.0,0.0,0.001,0.003,0.099,0.001,0.0,0.0,0.001,0.001,0.001,0.0
