Parent ID,Parent Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
741,Big Lagoon - Bald Mtn 2011 CFM,0.3559322,0.0,0.0,0.0,0.0,0.3220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Big Pine (Central),0.06779661,0.0,0.0,0.0,0.0,0.06779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,Big Pine (East),0.15254237,0.0,0.0,0.0,0.0,0.13559322,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,0.084745765,0.0,0.0,0.0,0.0,0.06779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Blue Cut,0.13559322,0.0,0.0,0.0,0.0,0.118644066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,Brawley (Seismic Zone) alt 1,3.79661,0.0,0.0,0.0,0.016949153,1.0,0.16949153,0.0,0.0,0.0,0.0,0.13559322,0.06779661
541,Breckenridge 2011,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,Bullion Mountains,0.16949153,0.0,0.0,0.0,0.0,0.16949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Burnt Mtn,0.13559322,0.0,0.0,0.0,0.0,0.13559322,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
561,Butano 2011 CFM,0.15254237,0.0,0.0,0.0,0.0,0.15254237,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.016949153
165,Cady,0.06779661,0.0,0.0,0.0,0.0,0.06779661,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.016949153
602,Calaveras (Central) 2011 CFM,2.118644,0.0,0.0,0.0,0.0,0.91525424,0.06779661,0.0,0.0,0.0,0.0,0.06779661,0.033898305
601,Calaveras (No) 2011 CFM,1.0847458,0.0,0.0,0.0,0.0,0.779661,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0
621,Calaveras (So) - Paicines extension 2011 CFM,1.8813559,0.0,0.0,0.0,0.0,0.91525424,0.06779661,0.0,0.0,0.0,0.0,0.06779661,0.016949153
603,Calaveras (So) 2011 CFM,1.5423728,0.0,0.0,0.0,0.0,0.88135594,0.084745765,0.0,0.0,0.0,0.0,0.084745765,0.016949153
88,Calico-Hidalgo,0.37288135,0.0,0.0,0.0,0.0,0.37288135,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.016949153
724,Camp Rock 2011,0.06779661,0.0,0.0,0.0,0.0,0.06779661,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
173,Canada David (Detachment),0.050847456,0.0,0.0,0.0,0.0,0.050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Carlsbad,0.050847456,0.0,0.0,0.0,0.0,0.050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,Carson Range (Genoa),0.42372882,0.0,0.0,0.0,0.0,0.3898305,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
670,Casmalia 2011 CFM,0.10169491,0.0,0.0,0.0,0.0,0.10169491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Cedar Mtn-Mahogany Mtn,0.118644066,0.0,0.0,0.0,0.0,0.118644066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Cerro Prieto,6.0677967,0.0,0.0,0.016949153,0.050847456,1.0,0.2542373,0.0,0.0,0.0,0.0,0.22033899,0.15254237
129,Channel Islands Thrust,0.5254237,0.0,0.0,0.0,0.0,0.40677965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,Channel Islands Western Deep Ramp,0.23728813,0.0,0.0,0.0,0.0,0.23728813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,Chino alt 1,0.3559322,0.0,0.0,0.0,0.0,0.33898306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Clamshell-Sawpit,0.06779661,0.0,0.0,0.0,0.0,0.06779661,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
844,Clayton,0.10169491,0.0,0.0,0.0,0.0,0.10169491,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
81,Cleghorn,0.10169491,0.0,0.0,0.0,0.0,0.10169491,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
884,Cleghorn Lake,0.20338982,0.0,0.0,0.0,0.0,0.20338982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,Cleghorn Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,Collayami 2011 CFM,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Compton,0.084745765,0.0,0.0,0.0,0.0,0.084745765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Concord 2011 CFM,0.6440678,0.0,0.0,0.0,0.0,0.5254237,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
626,Contra Costa (Lafayette) 2011 CFM,0.06779661,0.0,0.0,0.0,0.0,0.06779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Contra Costa Shear Zone (connector) 2011 CFM,0.118644066,0.0,0.0,0.0,0.0,0.118644066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,Coronado Bank alt1,0.44067797,0.0,0.0,0.0,0.0,0.3898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,Coyote Canyon,0.27118644,0.0,0.0,0.0,0.0,0.27118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,Coyote Lake,0.2542373,0.0,0.0,0.0,0.0,0.2542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,Cucamonga,0.3220339,0.0,0.0,0.0,0.0,0.2881356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,Davis Creek,0.050847456,0.0,0.0,0.0,0.0,0.050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Death Valley (Black Mtns Frontal),0.22033899,0.0,0.0,0.0,0.0,0.22033899,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
45,Death Valley (Fish Lake Valley),0.23728813,0.0,0.0,0.0,0.0,0.22033899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Death Valley (No),0.18644068,0.0,0.0,0.0,0.0,0.18644068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,Death Valley (So),0.33898306,0.0,0.0,0.0,0.0,0.30508474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Deep Springs,0.23728813,0.0,0.0,0.0,0.016949153,0.20338982,0.033898305,0.0,0.0,0.0,0.016949153,0.016949153,0.0
230,Del Valle,0.118644066,0.0,0.0,0.0,0.0,0.118644066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,Dog Valley,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,Dry Mountain,0.050847456,0.0,0.0,0.0,0.0,0.050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,Earthquake Valley,0.2542373,0.0,0.0,0.0,0.0,0.23728813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Earthquake Valley (No  Extension),0.2881356,0.0,0.0,0.0,0.0,0.2542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,Earthquake Valley (So Extension),0.20338982,0.0,0.0,0.0,0.0,0.20338982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,East Huasna 2011 CFM,0.050847456,0.0,0.0,0.0,0.0,0.050847456,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.016949153
672,Eaton Roughs 2011 CFM,1.1355932,0.0,0.0,0.0,0.0,0.7118644,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
96,Elmore Ranch,0.3559322,0.0,0.0,0.0,0.0,0.3220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Elsinore (Coyote Mountains),0.20338982,0.0,0.0,0.0,0.0,0.20338982,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
296,Elsinore (Glen Ivy) rev,0.779661,0.0,0.0,0.0,0.0,0.62711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Elsinore (Julian),0.20338982,0.0,0.0,0.0,0.0,0.18644068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,Elsinore (Stepovers Combined),0.30508474,0.0,0.0,0.0,0.0,0.27118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,Elsinore (Temecula) rev,0.27118644,0.0,0.0,0.0,0.0,0.2542373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,Elysian Park (Lower CFM),0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Elysian Park (Upper),0.30508474,0.0,0.0,0.0,0.0,0.27118644,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
90,Emerson-Copper Mtn 2011,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Eureka Peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Fickle Hill (alt1),0.16949153,0.0,0.0,0.0,0.0,0.16949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Fish Slough 2011 CFM,0.06779661,0.0,0.0,0.0,0.0,0.06779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,Fitzhugh Creek,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Fontana (Seismicity),0.050847456,0.0,0.0,0.0,0.0,0.050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Franklin 2011 CFM,0.16949153,0.0,0.0,0.0,0.0,0.15254237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Garberville - Briceland 2011 CFM,0.69491524,0.0,0.0,0.0,0.0,0.5423729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Garlic Springs,0.084745765,0.0,0.0,0.0,0.0,0.084745765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,Garlock (Central),0.6101695,0.0,0.0,0.0,0.0,0.5254237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Garlock (East),0.62711865,0.0,0.0,0.0,0.0,0.5423729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Garlock (West),0.3559322,0.0,0.0,0.0,0.0,0.3559322,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
700,Gillem - Big Crack 2011 CFM,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Goldstone Lake,0.27118644,0.0,0.0,0.0,0.0,0.27118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,Goose Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Gravel Hills-Harper Lk,0.2542373,0.0,0.0,0.0,0.0,0.23728813,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
131,Great Valley 01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Great Valley 02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Great Valley 03 Mysterious Ridge,0.40677965,0.0,0.0,0.0,0.0,0.3559322,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
383,Great Valley 03a Dunnigan Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Great Valley 04a Trout Creek,0.2542373,0.0,0.0,0.0,0.0,0.2542373,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
381,Great Valley 04b Gordon Valley,0.27118644,0.0,0.0,0.0,0.0,0.27118644,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.2542373,0.0,0.0,0.0,0.0,0.22033899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Great Valley 07 (Orestimba),0.118644066,0.0,0.0,0.0,0.0,0.118644066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Great Valley 08 (Quinto),0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Great Valley 09 (Laguna Seca),0.23728813,0.0,0.0,0.0,0.0,0.23728813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Great Valley 10 (Panoche),0.22033899,0.0,0.0,0.0,0.0,0.22033899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Great Valley 11,0.15254237,0.0,0.0,0.0,0.0,0.15254237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,Great Valley 12,0.050847456,0.0,0.0,0.0,0.0,0.050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Great Valley 13 (Coalinga),0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Great Valley 14 (Kettleman Hills),0.050847456,0.0,0.0,0.0,0.0,0.050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Green Valley 2011 CFM,1.2711865,0.0,0.0,0.0,0.0,0.7627119,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0
636,Greenville (No) 2011 CFM,0.5254237,0.0,0.0,0.0,0.0,0.45762712,0.050847456,0.0,0.0,0.0,0.0,0.050847456,0.0
635,Greenville (So) 2011 CFM,0.30508474,0.0,0.0,0.0,0.0,0.27118644,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
702,Hartley Springs 2011 CFM,0.084745765,0.0,0.0,0.0,0.0,0.084745765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Hat Creek-McArthur-Mayfield,0.18644068,0.0,0.0,0.0,0.0,0.18644068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,Hayward (No) 2011 CFM,1.779661,0.0,0.0,0.0,0.0,0.89830506,0.084745765,0.0,0.0,0.0,0.0,0.06779661,0.016949153
638,Hayward (So) 2011 CFM,3.9152544,0.0,0.0,0.0,0.0,1.0,0.2542373,0.0,0.0,0.0,0.0,0.22033899,0.16949153
637,Hayward (So) extension 2011 CFM,1.3220339,0.0,0.0,0.0,0.0,0.779661,0.06779661,0.0,0.0,0.0,0.0,0.06779661,0.033898305
167,Hector Mine,0.050847456,0.0,0.0,0.0,0.0,0.050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Helendale-So Lockhart,0.06779661,0.0,0.0,0.0,0.0,0.06779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,Hilton Creek 2011 CFM,0.118644066,0.0,0.0,0.0,0.0,0.118644066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Hollywood,0.20338982,0.0,0.0,0.0,0.0,0.20338982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Holser alt 1,0.050847456,0.0,0.0,0.0,0.0,0.050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,Homestead Valley 2011,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Honey Lake 2011 CFM,0.40677965,0.0,0.0,0.0,0.0,0.3559322,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
30,Hosgri,0.30508474,0.0,0.0,0.0,0.0,0.2542373,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
208,Hosgri (Extension),0.06779661,0.0,0.0,0.0,0.0,0.06779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Hunter Mountain-Saline Valley,0.5762712,0.0,0.0,0.0,0.0,0.45762712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,Hunting Creek - Bartlett Springs connector 2011,0.42372882,0.0,0.0,0.0,0.0,0.3898305,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
640,Hunting Creek - Berryessa 2011 CFM,1.0847458,0.0,0.0,0.0,0.0,0.7288136,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0
97,Imperial,4.2033896,0.0,0.0,0.0,0.016949153,1.0,0.18644068,0.0,0.0,0.0,0.0,0.15254237,0.06779661
678,Incline Village 2011 CFM,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Independence rev 2011,0.20338982,0.0,0.0,0.0,0.0,0.18644068,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0
892,Jess Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Johnson Valley (No) 2011 rev,0.084745765,0.0,0.0,0.0,0.0,0.084745765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Joshua Tree (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Keddie Ridge 2011 CFM,0.050847456,0.0,0.0,0.0,0.0,0.050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,Kern Canyon (North Kern) 2011,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,Kern Canyon (South Kern) 2011,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,Kickapoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,King Range 2011 CFM,0.118644066,0.0,0.0,0.0,0.0,0.118644066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,La Panza 2011,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Laguna Salada,0.30508474,0.0,0.0,0.0,0.0,0.30508474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Lake Isabella (Seismicity),0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Las Positas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,Last Chance,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,0.2542373,0.0,0.0,0.0,0.0,0.2542373,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
705,Likely 2011 CFM,0.06779661,0.0,0.0,0.0,0.0,0.06779661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,Lions Head 2011 CFM,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Little Lake,0.18644068,0.0,0.0,0.0,0.0,0.18644068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Little Salmon (Offshore),0.42372882,0.0,0.0,0.0,0.0,0.40677965,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.016949153
17,Little Salmon (Onshore),1.0169492,0.0,0.0,0.0,0.0,0.7457627,0.033898305,0.0,0.0,0.0,0.0,0.016949153,0.0
683,Los Alamos 2011 CFM,0.084745765,0.0,0.0,0.0,0.0,0.084745765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,Los Alamos extension,0.084745765,0.0,0.0,0.0,0.0,0.084745765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,Los Medanos - Roe Island,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Los Osos 2011,0.06779661,0.0,0.0,0.0,0.0,0.050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Lost Hills,0.22033899,0.0,0.0,0.0,0.0,0.22033899,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
166,Ludlow,0.16949153,0.0,0.0,0.0,0.0,0.16949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,Maacama 2011 CFM,1.7966101,0.0,0.0,0.0,0.0,0.8305085,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
22,Mad River (alt1),0.37288135,0.0,0.0,0.0,0.0,0.30508474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,Malibu Coast (Extension) alt 1,0.10169491,0.0,0.0,0.0,0.0,0.10169491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,Malibu Coast alt 1,0.16949153,0.0,0.0,0.0,0.0,0.16949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Manix-Afton Hills,0.20338982,0.0,0.0,0.0,0.0,0.18644068,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0
21,McKinleyville (alt1),0.3898305,0.0,0.0,0.0,0.0,0.3559322,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
155,McLean Lake,0.30508474,0.0,0.0,0.0,0.0,0.30508474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Mendocino,4.440678,0.0,0.0,0.0,0.016949153,1.0,0.16949153,0.0,0.0,0.0,0.016949153,0.15254237,0.084745765
605,Mission (connected) 2011 CFM,0.22033899,0.0,0.0,0.0,0.0,0.20338982,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,Mission Creek,0.30508474,0.0,0.0,0.0,0.0,0.30508474,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0
779,Mission Hills 2011,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,0.2881356,0.0,0.0,0.0,0.0,0.27118644,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
686,Mohawk Valley 2011 CFM,0.15254237,0.0,0.0,0.0,0.0,0.15254237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Mono Lake 2011 CFM,0.2881356,0.0,0.0,0.0,0.0,0.27118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,Monte Vista - Shannon 2011 CFM,0.6779661,0.0,0.0,0.0,0.0,0.55932206,0.084745765,0.0,0.0,0.0,0.0,0.06779661,0.033898305
11,Monterey Bay-Tularcitos,0.22033899,0.0,0.0,0.0,0.0,0.22033899,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
188,Morales (East),0.050847456,0.0,0.0,0.0,0.0,0.050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Morales (West),0.050847456,0.0,0.0,0.0,0.0,0.050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Mount Diablo Thrust North CFM,0.3220339,0.0,0.0,0.0,0.0,0.30508474,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
713,Mount Diablo Thrust South,0.22033899,0.0,0.0,0.0,0.0,0.18644068,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
156,Nelson Lake,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,Newport-Inglewood (Offshore),0.10169491,0.0,0.0,0.0,0.0,0.10169491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,Newport-Inglewood alt 1,0.18644068,0.0,0.0,0.0,0.0,0.16949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,North Frontal  (East),0.084745765,0.0,0.0,0.0,0.0,0.084745765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,North Frontal  (West),0.10169491,0.0,0.0,0.0,0.0,0.10169491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,North Salt Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.15254237,0.0,0.0,0.0,0.0,0.15254237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,0.16949153,0.0,0.0,0.0,0.0,0.16949153,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
211,Northridge Hills,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Oak Ridge (Onshore),0.44067797,0.0,0.0,0.0,0.0,0.3898305,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
709,Oceanic - West Huasna,0.20338982,0.0,0.0,0.0,0.0,0.16949153,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.033898305
777,Oceanside alt1,0.16949153,0.0,0.0,0.0,0.0,0.16949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,Ortigalita (North),0.4915254,0.0,0.0,0.0,0.0,0.3898305,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.0
9,Ortigalita (South),0.40677965,0.0,0.0,0.0,0.0,0.37288135,0.016949153,0.0,0.0,0.0,0.0,0.016949153,0.0
64,Owens Valley,0.37288135,0.0,0.0,0.0,0.0,0.3220339,0.033898305,0.0,0.0,0.0,0.0,0.033898305,0.016949153
