Subsection Index,Subsection Name,Total Mean Annual Rate,Total 1000 Year Prob
837,"Hayward (So) extension 2011 CFM, Subsection 1",0.005375,0.996
838,"Hayward (So) extension 2011 CFM, Subsection 2",0.00562,0.996
839,"Hayward (So) extension 2011 CFM, Subsection 3",0.005867,0.997
840,"Hayward (So) extension 2011 CFM, Subsection 4",0.005902,0.997
841,"Hayward (So) extension 2011 CFM, Subsection 5",0.005869,0.997
842,"Hayward (So) extension 2011 CFM, Subsection 6",0.005326,0.997
843,"Hector Mine, Subsection 0",2.37E-4,0.216
844,"Hector Mine, Subsection 1",2.54E-4,0.231
845,"Hector Mine, Subsection 2",2.17E-4,0.202
846,"Hector Mine, Subsection 3",1.06E-4,0.105
847,"Helendale-So Lockhart, Subsection 0",1.23E-4,0.117
848,"Helendale-So Lockhart, Subsection 1",1.33E-4,0.127
849,"Helendale-So Lockhart, Subsection 2",1.15E-4,0.112
850,"Helendale-So Lockhart, Subsection 3",1.04E-4,0.102
851,"Helendale-So Lockhart, Subsection 4",1.01E-4,0.098
852,"Helendale-So Lockhart, Subsection 5",1.22E-4,0.122
853,"Helendale-So Lockhart, Subsection 6",1.16E-4,0.115
854,"Helendale-So Lockhart, Subsection 7",1.01E-4,0.101
855,"Helendale-So Lockhart, Subsection 8",9.7E-5,0.097
856,"Helendale-So Lockhart, Subsection 9",9.2E-5,0.09
857,"Helendale-So Lockhart, Subsection 10",9.7E-5,0.096
858,"Helendale-So Lockhart, Subsection 11",1.01E-4,0.1
859,"Helendale-So Lockhart, Subsection 12",9.6E-5,0.095
860,"Helendale-So Lockhart, Subsection 13",1.02E-4,0.101
861,"Helendale-So Lockhart, Subsection 14",1.2E-4,0.117
862,"Helendale-So Lockhart, Subsection 15",1.27E-4,0.123
863,"Helendale-So Lockhart, Subsection 16",1.73E-4,0.168
864,"Helendale-So Lockhart, Subsection 17",1.66E-4,0.161
865,"Hilton Creek 2011 CFM, Subsection 0",3.94E-4,0.357
866,"Hilton Creek 2011 CFM, Subsection 1",4.37E-4,0.388
867,"Hilton Creek 2011 CFM, Subsection 2",4.56E-4,0.401
868,"Hilton Creek 2011 CFM, Subsection 3",4.14E-4,0.369
869,"Hollywood, Subsection 0",1.81E-4,0.172
870,"Hollywood, Subsection 1",2.36E-4,0.221
871,"Hollywood, Subsection 2",1.88E-4,0.178
872,"Holser alt 1, Subsection 0",4.8E-5,0.047
873,"Holser alt 1, Subsection 1",1.05E-4,0.105
874,"Holser alt 1, Subsection 2",9.7E-5,0.097
875,"Homestead Valley 2011, Subsection 0",1.62E-4,0.159
876,"Homestead Valley 2011, Subsection 1",1.68E-4,0.164
877,"Homestead Valley 2011, Subsection 2",8.0E-5,0.078
878,"Homestead Valley 2011, Subsection 3",3.6E-5,0.036
879,"Homestead Valley 2011, Subsection 4",3.2E-5,0.032
880,"Homestead Valley 2011, Subsection 5",3.0E-5,0.03
881,"Honey Lake 2011 CFM, Subsection 0",9.1E-4,0.619
882,"Honey Lake 2011 CFM, Subsection 1",9.67E-4,0.639
883,"Honey Lake 2011 CFM, Subsection 2",9.17E-4,0.612
884,"Honey Lake 2011 CFM, Subsection 3",6.95E-4,0.513
885,"Honey Lake 2011 CFM, Subsection 4",6.06E-4,0.467
886,"Honey Lake 2011 CFM, Subsection 5",5.97E-4,0.459
887,"Honey Lake 2011 CFM, Subsection 6",5.55E-4,0.437
888,"Honey Lake 2011 CFM, Subsection 7",5.8E-4,0.451
889,"Honey Lake 2011 CFM, Subsection 8",5.8E-4,0.45
890,"Honey Lake 2011 CFM, Subsection 9",5.98E-4,0.458
891,"Honey Lake 2011 CFM, Subsection 10",6.16E-4,0.467
892,"Honey Lake 2011 CFM, Subsection 11",7.05E-4,0.507
893,"Honey Lake 2011 CFM, Subsection 12",9.66E-4,0.614
894,"Honey Lake 2011 CFM, Subsection 13",0.001018,0.641
895,"Honey Lake 2011 CFM, Subsection 14",9.61E-4,0.625
896,"Hosgri, Subsection 0",2.24E-4,0.206
897,"Hosgri, Subsection 1",2.53E-4,0.23
898,"Hosgri, Subsection 2",1.73E-4,0.167
899,"Hosgri, Subsection 3",1.64E-4,0.161
900,"Hosgri, Subsection 4",1.59E-4,0.156
901,"Hosgri, Subsection 5",1.56E-4,0.15
902,"Hosgri, Subsection 6",1.57E-4,0.15
903,"Hosgri, Subsection 7",1.55E-4,0.149
904,"Hosgri, Subsection 8",1.4E-4,0.136
905,"Hosgri, Subsection 9",1.27E-4,0.122
906,"Hosgri, Subsection 10",1.42E-4,0.138
907,"Hosgri, Subsection 11",1.42E-4,0.139
908,"Hosgri, Subsection 12",1.44E-4,0.141
909,"Hosgri, Subsection 13",1.53E-4,0.15
910,"Hosgri, Subsection 14",1.67E-4,0.16
911,"Hosgri, Subsection 15",1.58E-4,0.152
912,"Hosgri, Subsection 16",1.33E-4,0.131
913,"Hosgri, Subsection 17",1.3E-4,0.128
914,"Hosgri, Subsection 18",1.21E-4,0.119
915,"Hosgri, Subsection 19",1.23E-4,0.122
916,"Hosgri, Subsection 20",1.22E-4,0.121
917,"Hosgri, Subsection 21",1.22E-4,0.121
918,"Hosgri, Subsection 22",1.18E-4,0.117
919,"Hosgri, Subsection 23",1.16E-4,0.115
920,"Hosgri, Subsection 24",1.17E-4,0.115
921,"Hosgri, Subsection 25",1.21E-4,0.118
922,"Hosgri, Subsection 26",1.24E-4,0.121
923,"Hosgri, Subsection 27",1.21E-4,0.118
924,"Hosgri (Extension), Subsection 0",2.01E-4,0.192
925,"Hosgri (Extension), Subsection 1",2.08E-4,0.198
926,"Hosgri (Extension), Subsection 2",2.11E-4,0.2
927,"Hosgri (Extension), Subsection 3",2.08E-4,0.199
928,"Hosgri (Extension), Subsection 4",1.41E-4,0.135
929,"Hosgri (Extension), Subsection 5",1.19E-4,0.117
930,"Hosgri (Extension), Subsection 6",9.5E-5,0.094
931,"Hosgri (Extension), Subsection 7",7.7E-5,0.077
932,"Hunter Mountain-Saline Valley, Subsection 0",3.17E-4,0.291
933,"Hunter Mountain-Saline Valley, Subsection 1",3.45E-4,0.311
934,"Hunter Mountain-Saline Valley, Subsection 2",3.92E-4,0.348
935,"Hunter Mountain-Saline Valley, Subsection 3",4.03E-4,0.356
936,"Hunter Mountain-Saline Valley, Subsection 4",4.74E-4,0.4
937,"Hunter Mountain-Saline Valley, Subsection 5",4.46E-4,0.378
938,"Hunter Mountain-Saline Valley, Subsection 6",4.7E-4,0.389
939,"Hunter Mountain-Saline Valley, Subsection 7",5.22E-4,0.425
940,"Hunter Mountain-Saline Valley, Subsection 8",5.33E-4,0.434
941,"Hunter Mountain-Saline Valley, Subsection 9",5.75E-4,0.46
942,"Hunter Mountain-Saline Valley, Subsection 10",7.57E-4,0.546
943,"Hunter Mountain-Saline Valley, Subsection 11",9.01E-4,0.596
944,"Hunter Mountain-Saline Valley, Subsection 12",8.71E-4,0.585
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",0.001936,0.885
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",0.001982,0.888
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",0.00163,0.839
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",0.001311,0.773
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",0.001165,0.732
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",0.001068,0.7
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",9.05E-4,0.629
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",0.00275,0.961
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",0.002837,0.964
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",0.002592,0.955
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",0.002451,0.951
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",0.002304,0.944
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",0.002554,0.945
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",0.004507,0.989
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",0.005195,0.994
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",0.005077,0.994
961,"Imperial, Subsection 0",1.0E-5,0.01
962,"Imperial, Subsection 1",9.38E-4,0.624
963,"Imperial, Subsection 2",0.00211,0.899
964,"Imperial, Subsection 3",0.002988,0.968
965,"Imperial, Subsection 4",0.004114,0.991
966,"Imperial, Subsection 5",0.004975,0.997
967,"Imperial, Subsection 6",0.006038,1.0
968,"Imperial, Subsection 7",0.007294,1.0
969,"Imperial, Subsection 8",0.00842,1.0
970,"Imperial, Subsection 9",0.009619,1.0
971,"Imperial, Subsection 10",0.011235,1.0
972,"Imperial, Subsection 11",0.01096,1.0
973,"Incline Village 2011 CFM, Subsection 0",4.6E-5,0.046
974,"Incline Village 2011 CFM, Subsection 1",5.9E-5,0.059
975,"Incline Village 2011 CFM, Subsection 2",3.5E-5,0.035
976,"Independence rev 2011, Subsection 0",3.0E-5,0.03
977,"Independence rev 2011, Subsection 1",3.5E-5,0.035
978,"Independence rev 2011, Subsection 2",3.3E-5,0.033
979,"Independence rev 2011, Subsection 3",4.1E-5,0.041
980,"Independence rev 2011, Subsection 4",5.1E-5,0.051
981,"Independence rev 2011, Subsection 5",6.8E-5,0.068
982,"Independence rev 2011, Subsection 6",1.27E-4,0.127
983,"Independence rev 2011, Subsection 7",1.25E-4,0.125
984,"Jess Valley, Subsection 0",4.9E-5,0.049
985,"Jess Valley, Subsection 1",5.3E-5,0.053
986,"Jess Valley, Subsection 2",4.3E-5,0.04
987,"Jess Valley, Subsection 3",5.7E-5,0.055
988,"Jess Valley, Subsection 4",5.1E-5,0.049
989,"Johnson Valley (No) 2011 rev, Subsection 0",2.38E-4,0.229
990,"Johnson Valley (No) 2011 rev, Subsection 1",2.49E-4,0.236
991,"Johnson Valley (No) 2011 rev, Subsection 2",1.76E-4,0.168
992,"Johnson Valley (No) 2011 rev, Subsection 3",2.23E-4,0.217
993,"Johnson Valley (No) 2011 rev, Subsection 4",2.2E-4,0.216
994,"Johnson Valley (No) 2011 rev, Subsection 5",2.53E-4,0.247
995,"Johnson Valley (No) 2011 rev, Subsection 6",2.43E-4,0.239
996,"Joshua Tree (Seismicity), Subsection 0",2.8E-5,0.028
997,"Joshua Tree (Seismicity), Subsection 1",3.3E-5,0.033
998,"Joshua Tree (Seismicity), Subsection 2",1.9E-5,0.019
999,"Keddie Ridge 2011 CFM, Subsection 0",3.11E-4,0.285
1000,"Keddie Ridge 2011 CFM, Subsection 1",3.32E-4,0.302
1001,"Keddie Ridge 2011 CFM, Subsection 2",3.37E-4,0.308
1002,"Keddie Ridge 2011 CFM, Subsection 3",2.79E-4,0.259
1003,"Keddie Ridge 2011 CFM, Subsection 4",3.1E-4,0.278
1004,"Keddie Ridge 2011 CFM, Subsection 5",1.99E-4,0.19
1005,"Keddie Ridge 2011 CFM, Subsection 6",1.79E-4,0.174
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",5.7E-5,0.057
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",6.5E-5,0.063
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",5.4E-5,0.051
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",4.2E-5,0.041
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",3.1E-5,0.03
1011,"Kern Canyon (North Kern) 2011, Subsection 0",3.8E-5,0.038
1012,"Kern Canyon (North Kern) 2011, Subsection 1",4.6E-5,0.046
1013,"Kern Canyon (North Kern) 2011, Subsection 2",5.4E-5,0.054
1014,"Kern Canyon (North Kern) 2011, Subsection 3",6.1E-5,0.061
1015,"Kern Canyon (North Kern) 2011, Subsection 4",6.7E-5,0.065
1016,"Kern Canyon (North Kern) 2011, Subsection 5",9.1E-5,0.088
1017,"Kern Canyon (North Kern) 2011, Subsection 6",8.0E-5,0.079
1018,"Kern Canyon (South Kern) 2011, Subsection 0",3.3E-5,0.033
1019,"Kern Canyon (South Kern) 2011, Subsection 1",3.8E-5,0.038
1020,"Kern Canyon (South Kern) 2011, Subsection 2",3.7E-5,0.037
1021,"Kern Canyon (South Kern) 2011, Subsection 3",4.1E-5,0.041
1022,"Kern Canyon (South Kern) 2011, Subsection 4",5.7E-5,0.057
1023,"Kern Canyon (South Kern) 2011, Subsection 5",5.3E-5,0.053
1024,"Kickapoo, Subsection 0",5.53E-4,0.469
1025,"Kickapoo, Subsection 1",5.53E-4,0.469
1026,"King Range 2011 CFM, Subsection 0",1.01E-4,0.095
1027,"King Range 2011 CFM, Subsection 1",1.08E-4,0.102
1028,"King Range 2011 CFM, Subsection 2",1.43E-4,0.134
1029,"King Range 2011 CFM, Subsection 3",1.98E-4,0.185
1030,"King Range 2011 CFM, Subsection 4",4.93E-4,0.441
1031,"King Range 2011 CFM, Subsection 5",8.21E-4,0.659
1032,"King Range 2011 CFM, Subsection 6",7.7E-4,0.633
1033,"La Panza 2011, Subsection 0",5.7E-5,0.055
1034,"La Panza 2011, Subsection 1",6.5E-5,0.063
1035,"La Panza 2011, Subsection 2",5.5E-5,0.055
1036,"La Panza 2011, Subsection 3",5.0E-5,0.049
1037,"La Panza 2011, Subsection 4",4.7E-5,0.046
1038,"La Panza 2011, Subsection 5",4.8E-5,0.047
1039,"La Panza 2011, Subsection 6",4.6E-5,0.045
1040,"La Panza 2011, Subsection 7",6.0E-5,0.06
1041,"La Panza 2011, Subsection 8",5.6E-5,0.056
1042,"Laguna Salada, Subsection 0",0.001805,0.885
1043,"Laguna Salada, Subsection 1",0.001884,0.897
1044,"Laguna Salada, Subsection 2",0.001104,0.707
1045,"Laguna Salada, Subsection 3",9.58E-4,0.646
1046,"Laguna Salada, Subsection 4",9.02E-4,0.62
1047,"Laguna Salada, Subsection 5",8.9E-4,0.618
1048,"Laguna Salada, Subsection 6",8.28E-4,0.588
1049,"Laguna Salada, Subsection 7",8.5E-4,0.607
1050,"Laguna Salada, Subsection 8",8.22E-4,0.597
1051,"Laguna Salada, Subsection 9",8.66E-4,0.62
1052,"Laguna Salada, Subsection 10",8.61E-4,0.614
1053,"Laguna Salada, Subsection 11",8.8E-4,0.618
1054,"Laguna Salada, Subsection 12",9.52E-4,0.641
1055,"Laguna Salada, Subsection 13",0.001295,0.748
1056,"Laguna Salada, Subsection 14",0.001177,0.714
1057,"Lake Isabella (Seismicity), Subsection 0",9.7E-5,0.095
1058,"Lake Isabella (Seismicity), Subsection 1",1.03E-4,0.101
1059,"Lake Isabella (Seismicity), Subsection 2",6.9E-5,0.069
1060,"Lake Isabella (Seismicity), Subsection 3",6.1E-5,0.061
1061,"Lake Isabella (Seismicity), Subsection 4",6.4E-5,0.064
1062,"Lake Isabella (Seismicity), Subsection 5",7.2E-5,0.071
1063,"Lake Isabella (Seismicity), Subsection 6",9.4E-5,0.093
1064,"Lake Isabella (Seismicity), Subsection 7",8.9E-5,0.088
1065,"Las Positas, Subsection 0",2.46E-4,0.241
1066,"Las Positas, Subsection 1",2.46E-4,0.241
1067,"Last Chance, Subsection 0",3.7E-5,0.037
1068,"Last Chance, Subsection 1",3.7E-5,0.037
1069,"Last Chance, Subsection 2",5.9E-5,0.058
1070,"Last Chance, Subsection 3",5.1E-5,0.051
1071,"Lenwood-Lockhart-Old Woman Springs, Subsection 0",3.08E-4,0.283
1072,"Lenwood-Lockhart-Old Woman Springs, Subsection 1",3.32E-4,0.301
1073,"Lenwood-Lockhart-Old Woman Springs, Subsection 2",2.21E-4,0.209
1074,"Lenwood-Lockhart-Old Woman Springs, Subsection 3",1.89E-4,0.185
1075,"Lenwood-Lockhart-Old Woman Springs, Subsection 4",1.61E-4,0.157
1076,"Lenwood-Lockhart-Old Woman Springs, Subsection 5",1.46E-4,0.142
1077,"Lenwood-Lockhart-Old Woman Springs, Subsection 6",1.34E-4,0.131
1078,"Lenwood-Lockhart-Old Woman Springs, Subsection 7",1.31E-4,0.128
1079,"Lenwood-Lockhart-Old Woman Springs, Subsection 8",1.25E-4,0.121
1080,"Lenwood-Lockhart-Old Woman Springs, Subsection 9",1.15E-4,0.112
1081,"Lenwood-Lockhart-Old Woman Springs, Subsection 10",1.15E-4,0.113
1082,"Lenwood-Lockhart-Old Woman Springs, Subsection 11",1.13E-4,0.11
1083,"Lenwood-Lockhart-Old Woman Springs, Subsection 12",1.13E-4,0.111
1084,"Lenwood-Lockhart-Old Woman Springs, Subsection 13",1.18E-4,0.116
1085,"Lenwood-Lockhart-Old Woman Springs, Subsection 14",1.23E-4,0.12
1086,"Lenwood-Lockhart-Old Woman Springs, Subsection 15",1.41E-4,0.137
1087,"Lenwood-Lockhart-Old Woman Springs, Subsection 16",1.6E-4,0.154
1088,"Lenwood-Lockhart-Old Woman Springs, Subsection 17",1.83E-4,0.176
1089,"Lenwood-Lockhart-Old Woman Springs, Subsection 18",1.87E-4,0.18
1090,"Lenwood-Lockhart-Old Woman Springs, Subsection 19",1.91E-4,0.179
1091,"Lenwood-Lockhart-Old Woman Springs, Subsection 20",2.02E-4,0.188
1092,"Lenwood-Lockhart-Old Woman Springs, Subsection 21",3.44E-4,0.301
1093,"Lenwood-Lockhart-Old Woman Springs, Subsection 22",3.14E-4,0.28
1094,"Likely 2011 CFM, Subsection 0",2.06E-4,0.19
1095,"Likely 2011 CFM, Subsection 1",2.21E-4,0.203
1096,"Likely 2011 CFM, Subsection 2",2.07E-4,0.192
1097,"Likely 2011 CFM, Subsection 3",1.71E-4,0.16
1098,"Likely 2011 CFM, Subsection 4",1.55E-4,0.149
1099,"Likely 2011 CFM, Subsection 5",1.47E-4,0.145
1100,"Likely 2011 CFM, Subsection 6",1.48E-4,0.144
1101,"Likely 2011 CFM, Subsection 7",1.53E-4,0.148
1102,"Likely 2011 CFM, Subsection 8",1.53E-4,0.144
1103,"Likely 2011 CFM, Subsection 9",1.63E-4,0.153
1104,"Likely 2011 CFM, Subsection 10",1.56E-4,0.148
1105,"Likely 2011 CFM, Subsection 11",1.57E-4,0.15
1106,"Likely 2011 CFM, Subsection 12",1.56E-4,0.149
1107,"Likely 2011 CFM, Subsection 13",1.55E-4,0.151
1108,"Likely 2011 CFM, Subsection 14",1.67E-4,0.16
1109,"Likely 2011 CFM, Subsection 15",1.66E-4,0.164
1110,"Likely 2011 CFM, Subsection 16",1.82E-4,0.173
1111,"Likely 2011 CFM, Subsection 17",2.13E-4,0.202
1112,"Likely 2011 CFM, Subsection 18",2.26E-4,0.209
1113,"Likely 2011 CFM, Subsection 19",2.12E-4,0.199
1114,"Lions Head 2011 CFM, Subsection 0",1.4E-5,0.014
1115,"Lions Head 2011 CFM, Subsection 1",1.6E-5,0.016
1116,"Lions Head 2011 CFM, Subsection 2",9.0E-6,0.009
1117,"Lions Head 2011 CFM, Subsection 3",9.0E-6,0.009
1118,"Lions Head 2011 CFM, Subsection 4",7.0E-6,0.007
1119,"Lions Head 2011 CFM, Subsection 5",7.0E-6,0.007
1120,"Lions Head 2011 CFM, Subsection 6",4.0E-6,0.004
1121,"Lions Head 2011 CFM, Subsection 7",3.0E-6,0.003
1122,"Lions Head 2011 CFM, Subsection 8",3.0E-6,0.003
1123,"Lions Head 2011 CFM, Subsection 9",4.0E-6,0.004
1124,"Lions Head 2011 CFM, Subsection 10",4.0E-6,0.004
1125,"Little Lake, Subsection 0",2.35E-4,0.221
1126,"Little Lake, Subsection 1",2.51E-4,0.233
1127,"Little Lake, Subsection 2",1.55E-4,0.147
1128,"Little Lake, Subsection 3",1.86E-4,0.178
1129,"Little Lake, Subsection 4",2.03E-4,0.192
1130,"Little Lake, Subsection 5",2.48E-4,0.23
1131,"Little Lake, Subsection 6",2.3E-4,0.214
1132,"Little Salmon (Offshore), Subsection 0",3.65E-4,0.329
1133,"Little Salmon (Offshore), Subsection 1",4.08E-4,0.358
1134,"Little Salmon (Offshore), Subsection 2",5.05E-4,0.431
1135,"Little Salmon (Offshore), Subsection 3",4.62E-4,0.397
1136,"Little Salmon (Onshore), Subsection 0",0.001138,0.712
1137,"Little Salmon (Onshore), Subsection 1",0.001336,0.77
1138,"Little Salmon (Onshore), Subsection 2",0.00104,0.681
1139,"Los Alamos 2011 CFM, Subsection 0",1.52E-4,0.15
1140,"Los Alamos 2011 CFM, Subsection 1",1.68E-4,0.166
1141,"Los Alamos 2011 CFM, Subsection 2",1.4E-4,0.14
1142,"Los Alamos extension, Subsection 0",1.58E-4,0.156
1143,"Los Alamos extension, Subsection 1",1.58E-4,0.156
1144,"Los Medanos - Roe Island, Subsection 0",2.6E-5,0.026
1145,"Los Medanos - Roe Island, Subsection 1",2.6E-5,0.026
1146,"Los Osos 2011, Subsection 0",3.6E-5,0.036
1147,"Los Osos 2011, Subsection 1",3.9E-5,0.039
1148,"Los Osos 2011, Subsection 2",4.9E-5,0.049
1149,"Los Osos 2011, Subsection 3",5.6E-5,0.055
1150,"Los Osos 2011, Subsection 4",6.7E-5,0.065
1151,"Los Osos 2011, Subsection 5",1.06E-4,0.105
1152,"Los Osos 2011, Subsection 6",1.02E-4,0.101
1153,"Lost Hills, Subsection 0",4.25E-4,0.366
1154,"Lost Hills, Subsection 1",4.49E-4,0.382
1155,"Lost Hills, Subsection 2",3.48E-4,0.314
1156,"Lost Hills, Subsection 3",4.24E-4,0.36
1157,"Lost Hills, Subsection 4",4.0E-4,0.344
1158,"Ludlow, Subsection 0",1.74E-4,0.169
1159,"Ludlow, Subsection 1",1.94E-4,0.185
1160,"Ludlow, Subsection 2",1.38E-4,0.132
1161,"Ludlow, Subsection 3",1.53E-4,0.145
1162,"Ludlow, Subsection 4",1.45E-4,0.141
1163,"Ludlow, Subsection 5",1.42E-4,0.14
1164,"Ludlow, Subsection 6",1.4E-4,0.138
1165,"Ludlow, Subsection 7",1.34E-4,0.129
1166,"Ludlow, Subsection 8",1.37E-4,0.133
1167,"Ludlow, Subsection 9",1.49E-4,0.144
1168,"Ludlow, Subsection 10",1.54E-4,0.147
1169,"Ludlow, Subsection 11",1.92E-4,0.186
1170,"Ludlow, Subsection 12",1.79E-4,0.175
1171,"Maacama 2011 CFM, Subsection 0",7.6E-5,0.076
1172,"Maacama 2011 CFM, Subsection 1",5.44E-4,0.447
1173,"Maacama 2011 CFM, Subsection 2",8.94E-4,0.635
1174,"Maacama 2011 CFM, Subsection 3",0.001061,0.702
1175,"Maacama 2011 CFM, Subsection 4",0.001218,0.744
1176,"Maacama 2011 CFM, Subsection 5",0.001439,0.799
1177,"Maacama 2011 CFM, Subsection 6",0.001661,0.839
1178,"Maacama 2011 CFM, Subsection 7",0.001845,0.871
1179,"Maacama 2011 CFM, Subsection 8",0.001981,0.89
1180,"Maacama 2011 CFM, Subsection 9",0.002029,0.896
1181,"Maacama 2011 CFM, Subsection 10",0.002053,0.9
1182,"Maacama 2011 CFM, Subsection 11",0.002066,0.905
1183,"Maacama 2011 CFM, Subsection 12",0.002057,0.908
1184,"Maacama 2011 CFM, Subsection 13",0.002071,0.908
1185,"Maacama 2011 CFM, Subsection 14",0.00208,0.913
1186,"Maacama 2011 CFM, Subsection 15",0.002087,0.91
1187,"Maacama 2011 CFM, Subsection 16",0.002107,0.91
1188,"Maacama 2011 CFM, Subsection 17",0.002129,0.91
1189,"Maacama 2011 CFM, Subsection 18",0.002172,0.913
1190,"Maacama 2011 CFM, Subsection 19",0.002263,0.922
1191,"Maacama 2011 CFM, Subsection 20",0.002335,0.927
1192,"Maacama 2011 CFM, Subsection 21",0.002424,0.934
1193,"Maacama 2011 CFM, Subsection 22",0.002695,0.948
1194,"Maacama 2011 CFM, Subsection 23",0.002924,0.959
1195,"Maacama 2011 CFM, Subsection 24",0.003124,0.966
1196,"Maacama 2011 CFM, Subsection 25",0.003261,0.966
1197,"Maacama 2011 CFM, Subsection 26",0.003642,0.976
1198,"Maacama 2011 CFM, Subsection 27",0.004221,0.987
1199,"Maacama 2011 CFM, Subsection 28",0.003929,0.987
1200,"Mad River (alt1), Subsection 0",1.45E-4,0.143
1201,"Mad River (alt1), Subsection 1",1.6E-4,0.155
1202,"Mad River (alt1), Subsection 2",2.09E-4,0.199
1203,"Mad River (alt1), Subsection 3",2.02E-4,0.194
1204,"Malibu Coast (Extension) alt 1, Subsection 0",8.1E-5,0.08
1205,"Malibu Coast (Extension) alt 1, Subsection 1",8.8E-5,0.087
1206,"Malibu Coast (Extension) alt 1, Subsection 2",8.9E-5,0.088
1207,"Malibu Coast (Extension) alt 1, Subsection 3",1.11E-4,0.109
1208,"Malibu Coast (Extension) alt 1, Subsection 4",1.23E-4,0.12
1209,"Malibu Coast (Extension) alt 1, Subsection 5",1.2E-4,0.118
1210,"Malibu Coast (Extension) alt 1, Subsection 6",1.17E-4,0.116
1211,"Malibu Coast (Extension) alt 1, Subsection 7",1.12E-4,0.112
1212,"Malibu Coast (Extension) alt 1, Subsection 8",1.01E-4,0.101
1213,"Malibu Coast alt 1, Subsection 0",1.74E-4,0.163
1214,"Malibu Coast alt 1, Subsection 1",1.86E-4,0.173
1215,"Malibu Coast alt 1, Subsection 2",1.92E-4,0.178
1216,"Malibu Coast alt 1, Subsection 3",1.9E-4,0.175
1217,"Malibu Coast alt 1, Subsection 4",1.82E-4,0.166
1218,"Malibu Coast alt 1, Subsection 5",2.07E-4,0.191
1219,"Malibu Coast alt 1, Subsection 6",2.47E-4,0.222
1220,"Malibu Coast alt 1, Subsection 7",2.59E-4,0.24
1221,"Malibu Coast alt 1, Subsection 8",2.6E-4,0.243
1222,"Malibu Coast alt 1, Subsection 9",2.48E-4,0.234
1223,"Manix-Afton Hills, Subsection 0",1.56E-4,0.149
1224,"Manix-Afton Hills, Subsection 1",1.94E-4,0.184
1225,"Manix-Afton Hills, Subsection 2",1.66E-4,0.164
1226,"Manix-Afton Hills, Subsection 3",1.67E-4,0.166
1227,"Manix-Afton Hills, Subsection 4",1.79E-4,0.177
1228,"Manix-Afton Hills, Subsection 5",1.73E-4,0.17
1229,"Manix-Afton Hills, Subsection 6",1.7E-4,0.167
1230,"Manix-Afton Hills, Subsection 7",2.08E-4,0.198
1231,"Manix-Afton Hills, Subsection 8",1.97E-4,0.189
1232,"McKinleyville (alt1), Subsection 0",1.15E-4,0.111
1233,"McKinleyville (alt1), Subsection 1",1.29E-4,0.124
1234,"McKinleyville (alt1), Subsection 2",1.51E-4,0.148
1235,"McKinleyville (alt1), Subsection 3",2.72E-4,0.262
1236,"McKinleyville (alt1), Subsection 4",2.58E-4,0.25
1237,"McLean Lake, Subsection 0",3.17E-4,0.295
1238,"McLean Lake, Subsection 1",3.53E-4,0.322
1239,"McLean Lake, Subsection 2",2.28E-4,0.22
1240,"McLean Lake, Subsection 3",2.07E-4,0.203
1241,"McLean Lake, Subsection 4",1.98E-4,0.194
1242,"McLean Lake, Subsection 5",2.01E-4,0.197
1243,"McLean Lake, Subsection 6",1.93E-4,0.191
1244,"McLean Lake, Subsection 7",1.87E-4,0.179
1245,"McLean Lake, Subsection 8",2.32E-4,0.222
1246,"McLean Lake, Subsection 9",2.1E-4,0.202
1247,"Mendocino, Subsection 0",0.008416,1.0
1248,"Mendocino, Subsection 1",0.009001,1.0
1249,"Mendocino, Subsection 2",0.009376,1.0
1250,"Mendocino, Subsection 3",0.009696,1.0
1251,"Mendocino, Subsection 4",0.010661,1.0
1252,"Mendocino, Subsection 5",0.010802,1.0
1253,"Mendocino, Subsection 6",0.010301,1.0
1254,"Mendocino, Subsection 7",0.004169,0.996
1255,"Mendocino, Subsection 8",0.001663,0.827
1256,"Mendocino, Subsection 9",0.001252,0.746
1257,"Mendocino, Subsection 10",0.001087,0.697
1258,"Mendocino, Subsection 11",0.001036,0.676
1259,"Mendocino, Subsection 12",0.001012,0.671
1260,"Mendocino, Subsection 13",0.001007,0.671
