Subsection Index,Subsection Name,Total Mean Annual Rate,Total 1000 Year Prob
836,"Hayward (So) extension 2011 CFM, Subsection 0",0.001335,0.776
837,"Hayward (So) extension 2011 CFM, Subsection 1",0.001615,0.846
838,"Hayward (So) extension 2011 CFM, Subsection 2",0.001799,0.877
839,"Hayward (So) extension 2011 CFM, Subsection 3",0.001967,0.899
840,"Hayward (So) extension 2011 CFM, Subsection 4",0.002146,0.92
841,"Hayward (So) extension 2011 CFM, Subsection 5",0.002448,0.949
842,"Hayward (So) extension 2011 CFM, Subsection 6",0.002448,0.949
843,"Hector Mine, Subsection 0",1.45E-4,0.136
844,"Hector Mine, Subsection 1",1.62E-4,0.152
845,"Hector Mine, Subsection 2",1.74E-4,0.163
846,"Hector Mine, Subsection 3",6.3E-5,0.062
847,"Helendale-So Lockhart, Subsection 0",5.2E-5,0.051
848,"Helendale-So Lockhart, Subsection 1",6.2E-5,0.061
849,"Helendale-So Lockhart, Subsection 2",7.8E-5,0.076
850,"Helendale-So Lockhart, Subsection 3",8.4E-5,0.082
851,"Helendale-So Lockhart, Subsection 4",8.7E-5,0.084
852,"Helendale-So Lockhart, Subsection 5",9.5E-5,0.095
853,"Helendale-So Lockhart, Subsection 6",9.5E-5,0.095
854,"Helendale-So Lockhart, Subsection 7",9.3E-5,0.093
855,"Helendale-So Lockhart, Subsection 8",9.0E-5,0.09
856,"Helendale-So Lockhart, Subsection 9",8.6E-5,0.085
857,"Helendale-So Lockhart, Subsection 10",8.9E-5,0.088
858,"Helendale-So Lockhart, Subsection 11",9.1E-5,0.09
859,"Helendale-So Lockhart, Subsection 12",8.6E-5,0.085
860,"Helendale-So Lockhart, Subsection 13",9.1E-5,0.09
861,"Helendale-So Lockhart, Subsection 14",1.05E-4,0.102
862,"Helendale-So Lockhart, Subsection 15",1.01E-4,0.098
863,"Helendale-So Lockhart, Subsection 16",1.07E-4,0.104
864,"Helendale-So Lockhart, Subsection 17",1.0E-4,0.097
865,"Hilton Creek 2011 CFM, Subsection 0",3.78E-4,0.345
866,"Hilton Creek 2011 CFM, Subsection 1",4.17E-4,0.373
867,"Hilton Creek 2011 CFM, Subsection 2",4.07E-4,0.365
868,"Hilton Creek 2011 CFM, Subsection 3",3.69E-4,0.336
869,"Hollywood, Subsection 0",1.81E-4,0.172
870,"Hollywood, Subsection 1",2.05E-4,0.192
871,"Hollywood, Subsection 2",1.57E-4,0.149
872,"Holser alt 1, Subsection 0",4.8E-5,0.047
873,"Holser alt 1, Subsection 1",1.05E-4,0.105
874,"Holser alt 1, Subsection 2",9.7E-5,0.097
875,"Homestead Valley 2011, Subsection 0",7.1E-5,0.069
876,"Homestead Valley 2011, Subsection 1",7.3E-5,0.071
877,"Homestead Valley 2011, Subsection 2",7.5E-5,0.073
878,"Homestead Valley 2011, Subsection 3",3.5E-5,0.035
879,"Homestead Valley 2011, Subsection 4",2.9E-5,0.029
880,"Homestead Valley 2011, Subsection 5",2.7E-5,0.027
881,"Honey Lake 2011 CFM, Subsection 0",3.74E-4,0.324
882,"Honey Lake 2011 CFM, Subsection 1",4.28E-4,0.362
883,"Honey Lake 2011 CFM, Subsection 2",4.53E-4,0.377
884,"Honey Lake 2011 CFM, Subsection 3",4.97E-4,0.403
885,"Honey Lake 2011 CFM, Subsection 4",5.31E-4,0.423
886,"Honey Lake 2011 CFM, Subsection 5",5.59E-4,0.434
887,"Honey Lake 2011 CFM, Subsection 6",5.15E-4,0.412
888,"Honey Lake 2011 CFM, Subsection 7",5.35E-4,0.421
889,"Honey Lake 2011 CFM, Subsection 8",5.39E-4,0.425
890,"Honey Lake 2011 CFM, Subsection 9",5.6E-4,0.434
891,"Honey Lake 2011 CFM, Subsection 10",5.27E-4,0.413
892,"Honey Lake 2011 CFM, Subsection 11",5.0E-4,0.397
893,"Honey Lake 2011 CFM, Subsection 12",4.56E-4,0.367
894,"Honey Lake 2011 CFM, Subsection 13",4.24E-4,0.342
895,"Honey Lake 2011 CFM, Subsection 14",3.7E-4,0.309
896,"Hosgri, Subsection 0",1.22E-4,0.12
897,"Hosgri, Subsection 1",1.51E-4,0.147
898,"Hosgri, Subsection 2",1.5E-4,0.147
899,"Hosgri, Subsection 3",1.6E-4,0.157
900,"Hosgri, Subsection 4",1.54E-4,0.151
901,"Hosgri, Subsection 5",1.48E-4,0.142
902,"Hosgri, Subsection 6",1.45E-4,0.138
903,"Hosgri, Subsection 7",1.45E-4,0.14
904,"Hosgri, Subsection 8",1.33E-4,0.13
905,"Hosgri, Subsection 9",1.26E-4,0.121
906,"Hosgri, Subsection 10",1.37E-4,0.133
907,"Hosgri, Subsection 11",1.35E-4,0.132
908,"Hosgri, Subsection 12",1.4E-4,0.137
909,"Hosgri, Subsection 13",1.32E-4,0.13
910,"Hosgri, Subsection 14",1.24E-4,0.122
911,"Hosgri, Subsection 15",1.17E-4,0.115
912,"Hosgri, Subsection 16",1.3E-4,0.128
913,"Hosgri, Subsection 17",1.25E-4,0.123
914,"Hosgri, Subsection 18",1.18E-4,0.116
915,"Hosgri, Subsection 19",1.19E-4,0.118
916,"Hosgri, Subsection 20",1.18E-4,0.117
917,"Hosgri, Subsection 21",1.17E-4,0.116
918,"Hosgri, Subsection 22",1.14E-4,0.113
919,"Hosgri, Subsection 23",1.13E-4,0.112
920,"Hosgri, Subsection 24",1.16E-4,0.114
921,"Hosgri, Subsection 25",1.21E-4,0.118
922,"Hosgri, Subsection 26",1.22E-4,0.119
923,"Hosgri, Subsection 27",1.19E-4,0.116
924,"Hosgri (Extension), Subsection 0",1.6E-5,0.016
925,"Hosgri (Extension), Subsection 1",2.0E-5,0.02
926,"Hosgri (Extension), Subsection 2",2.2E-5,0.022
927,"Hosgri (Extension), Subsection 3",3.3E-5,0.033
928,"Hosgri (Extension), Subsection 4",4.1E-5,0.041
929,"Hosgri (Extension), Subsection 5",5.1E-5,0.051
930,"Hosgri (Extension), Subsection 6",5.6E-5,0.056
931,"Hosgri (Extension), Subsection 7",5.6E-5,0.056
932,"Hunter Mountain-Saline Valley, Subsection 0",3.14E-4,0.288
933,"Hunter Mountain-Saline Valley, Subsection 1",3.41E-4,0.308
934,"Hunter Mountain-Saline Valley, Subsection 2",3.89E-4,0.345
935,"Hunter Mountain-Saline Valley, Subsection 3",4.01E-4,0.354
936,"Hunter Mountain-Saline Valley, Subsection 4",4.73E-4,0.399
937,"Hunter Mountain-Saline Valley, Subsection 5",4.34E-4,0.37
938,"Hunter Mountain-Saline Valley, Subsection 6",4.53E-4,0.378
939,"Hunter Mountain-Saline Valley, Subsection 7",5.04E-4,0.413
940,"Hunter Mountain-Saline Valley, Subsection 8",5.28E-4,0.43
941,"Hunter Mountain-Saline Valley, Subsection 9",5.68E-4,0.459
942,"Hunter Mountain-Saline Valley, Subsection 10",5.47E-4,0.446
943,"Hunter Mountain-Saline Valley, Subsection 11",5.35E-4,0.437
944,"Hunter Mountain-Saline Valley, Subsection 12",5.07E-4,0.421
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",0.001106,0.719
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",0.00114,0.729
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",0.001149,0.731
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",0.001154,0.731
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",0.001153,0.73
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",0.001057,0.696
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",8.97E-4,0.626
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",0.002121,0.912
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",0.002191,0.919
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",0.002145,0.922
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",0.002097,0.918
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",0.00206,0.915
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",0.001867,0.879
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",0.001677,0.857
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",0.001147,0.729
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",0.001062,0.702
961,"Imperial, Subsection 0",9.0E-6,0.009
962,"Imperial, Subsection 1",9.34E-4,0.623
963,"Imperial, Subsection 2",0.002092,0.898
964,"Imperial, Subsection 3",0.002958,0.968
965,"Imperial, Subsection 4",0.004091,0.991
966,"Imperial, Subsection 5",0.004948,0.997
967,"Imperial, Subsection 6",0.005991,1.0
968,"Imperial, Subsection 7",0.007228,1.0
969,"Imperial, Subsection 8",0.007761,1.0
970,"Imperial, Subsection 9",0.007874,1.0
971,"Imperial, Subsection 10",0.007922,1.0
972,"Imperial, Subsection 11",0.007904,1.0
973,"Incline Village 2011 CFM, Subsection 0",2.2E-5,0.022
974,"Incline Village 2011 CFM, Subsection 1",3.4E-5,0.034
975,"Incline Village 2011 CFM, Subsection 2",3.4E-5,0.034
976,"Independence rev 2011, Subsection 0",3.0E-5,0.03
977,"Independence rev 2011, Subsection 1",3.5E-5,0.035
978,"Independence rev 2011, Subsection 2",3.3E-5,0.033
979,"Independence rev 2011, Subsection 3",4.1E-5,0.041
980,"Independence rev 2011, Subsection 4",5.1E-5,0.051
981,"Independence rev 2011, Subsection 5",6.8E-5,0.068
982,"Independence rev 2011, Subsection 6",1.27E-4,0.127
983,"Independence rev 2011, Subsection 7",1.25E-4,0.125
984,"Jess Valley, Subsection 0",2.5E-5,0.025
985,"Jess Valley, Subsection 1",2.8E-5,0.028
986,"Jess Valley, Subsection 2",4.1E-5,0.039
987,"Jess Valley, Subsection 3",2.8E-5,0.026
988,"Jess Valley, Subsection 4",2.3E-5,0.021
989,"Johnson Valley (No) 2011 rev, Subsection 0",1.32E-4,0.129
990,"Johnson Valley (No) 2011 rev, Subsection 1",1.43E-4,0.137
991,"Johnson Valley (No) 2011 rev, Subsection 2",1.65E-4,0.158
992,"Johnson Valley (No) 2011 rev, Subsection 3",1.84E-4,0.181
993,"Johnson Valley (No) 2011 rev, Subsection 4",1.92E-4,0.19
994,"Johnson Valley (No) 2011 rev, Subsection 5",1.76E-4,0.174
995,"Johnson Valley (No) 2011 rev, Subsection 6",1.66E-4,0.165
996,"Joshua Tree (Seismicity), Subsection 0",1.3E-5,0.013
997,"Joshua Tree (Seismicity), Subsection 1",1.8E-5,0.018
998,"Joshua Tree (Seismicity), Subsection 2",1.8E-5,0.018
999,"Keddie Ridge 2011 CFM, Subsection 0",7.5E-5,0.073
1000,"Keddie Ridge 2011 CFM, Subsection 1",9.0E-5,0.088
1001,"Keddie Ridge 2011 CFM, Subsection 2",1.02E-4,0.1
1002,"Keddie Ridge 2011 CFM, Subsection 3",1.11E-4,0.109
1003,"Keddie Ridge 2011 CFM, Subsection 4",1.15E-4,0.113
1004,"Keddie Ridge 2011 CFM, Subsection 5",4.4E-5,0.044
1005,"Keddie Ridge 2011 CFM, Subsection 6",4.4E-5,0.044
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",2.9E-5,0.029
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",3.3E-5,0.033
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",4.2E-5,0.041
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",3.1E-5,0.03
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",2.8E-5,0.027
1011,"Kern Canyon (North Kern) 2011, Subsection 0",3.5E-5,0.035
1012,"Kern Canyon (North Kern) 2011, Subsection 1",3.9E-5,0.039
1013,"Kern Canyon (North Kern) 2011, Subsection 2",4.7E-5,0.047
1014,"Kern Canyon (North Kern) 2011, Subsection 3",4.4E-5,0.044
1015,"Kern Canyon (North Kern) 2011, Subsection 4",5.2E-5,0.05
1016,"Kern Canyon (North Kern) 2011, Subsection 5",4.4E-5,0.042
1017,"Kern Canyon (North Kern) 2011, Subsection 6",3.4E-5,0.033
1018,"Kern Canyon (South Kern) 2011, Subsection 0",2.7E-5,0.027
1019,"Kern Canyon (South Kern) 2011, Subsection 1",3.1E-5,0.031
1020,"Kern Canyon (South Kern) 2011, Subsection 2",3.0E-5,0.03
1021,"Kern Canyon (South Kern) 2011, Subsection 3",3.3E-5,0.033
1022,"Kern Canyon (South Kern) 2011, Subsection 4",4.0E-5,0.04
1023,"Kern Canyon (South Kern) 2011, Subsection 5",3.8E-5,0.038
1024,"Kickapoo, Subsection 0",4.3E-5,0.042
1025,"Kickapoo, Subsection 1",4.3E-5,0.042
1026,"King Range 2011 CFM, Subsection 0",1.01E-4,0.095
1027,"King Range 2011 CFM, Subsection 1",1.07E-4,0.101
1028,"King Range 2011 CFM, Subsection 2",1.41E-4,0.132
1029,"King Range 2011 CFM, Subsection 3",1.97E-4,0.184
1030,"King Range 2011 CFM, Subsection 4",1.55E-4,0.147
1031,"King Range 2011 CFM, Subsection 5",1.31E-4,0.125
1032,"King Range 2011 CFM, Subsection 6",1.29E-4,0.123
1033,"La Panza 2011, Subsection 0",3.5E-5,0.034
1034,"La Panza 2011, Subsection 1",4.1E-5,0.04
1035,"La Panza 2011, Subsection 2",3.5E-5,0.035
1036,"La Panza 2011, Subsection 3",2.9E-5,0.029
1037,"La Panza 2011, Subsection 4",4.0E-5,0.039
1038,"La Panza 2011, Subsection 5",3.8E-5,0.037
1039,"La Panza 2011, Subsection 6",4.0E-5,0.039
1040,"La Panza 2011, Subsection 7",2.7E-5,0.027
1041,"La Panza 2011, Subsection 8",2.3E-5,0.023
1042,"Laguna Salada, Subsection 0",5.64E-4,0.461
1043,"Laguna Salada, Subsection 1",6.36E-4,0.5
1044,"Laguna Salada, Subsection 2",6.68E-4,0.518
1045,"Laguna Salada, Subsection 3",6.79E-4,0.521
1046,"Laguna Salada, Subsection 4",6.98E-4,0.53
1047,"Laguna Salada, Subsection 5",7.56E-4,0.557
1048,"Laguna Salada, Subsection 6",7.78E-4,0.567
1049,"Laguna Salada, Subsection 7",8.35E-4,0.598
1050,"Laguna Salada, Subsection 8",7.83E-4,0.577
1051,"Laguna Salada, Subsection 9",7.6E-4,0.565
1052,"Laguna Salada, Subsection 10",7.23E-4,0.551
1053,"Laguna Salada, Subsection 11",6.86E-4,0.529
1054,"Laguna Salada, Subsection 12",6.63E-4,0.513
1055,"Laguna Salada, Subsection 13",6.15E-4,0.481
1056,"Laguna Salada, Subsection 14",5.09E-4,0.409
1057,"Lake Isabella (Seismicity), Subsection 0",5.0E-5,0.05
1058,"Lake Isabella (Seismicity), Subsection 1",5.6E-5,0.056
1059,"Lake Isabella (Seismicity), Subsection 2",6.4E-5,0.064
1060,"Lake Isabella (Seismicity), Subsection 3",5.5E-5,0.055
1061,"Lake Isabella (Seismicity), Subsection 4",6.1E-5,0.061
1062,"Lake Isabella (Seismicity), Subsection 5",6.9E-5,0.068
1063,"Lake Isabella (Seismicity), Subsection 6",5.9E-5,0.059
1064,"Lake Isabella (Seismicity), Subsection 7",5.5E-5,0.055
1065,"Las Positas, Subsection 0",0.0,0.0
1066,"Las Positas, Subsection 1",0.0,0.0
1067,"Last Chance, Subsection 0",3.7E-5,0.037
1068,"Last Chance, Subsection 1",3.7E-5,0.037
1069,"Last Chance, Subsection 2",5.9E-5,0.058
1070,"Last Chance, Subsection 3",5.1E-5,0.051
1071,"Lenwood-Lockhart-Old Woman Springs, Subsection 0",1.32E-4,0.13
1072,"Lenwood-Lockhart-Old Woman Springs, Subsection 1",1.53E-4,0.149
1073,"Lenwood-Lockhart-Old Woman Springs, Subsection 2",1.67E-4,0.163
1074,"Lenwood-Lockhart-Old Woman Springs, Subsection 3",1.72E-4,0.168
1075,"Lenwood-Lockhart-Old Woman Springs, Subsection 4",1.55E-4,0.151
1076,"Lenwood-Lockhart-Old Woman Springs, Subsection 5",1.41E-4,0.137
1077,"Lenwood-Lockhart-Old Woman Springs, Subsection 6",1.3E-4,0.127
1078,"Lenwood-Lockhart-Old Woman Springs, Subsection 7",1.29E-4,0.126
1079,"Lenwood-Lockhart-Old Woman Springs, Subsection 8",1.23E-4,0.12
1080,"Lenwood-Lockhart-Old Woman Springs, Subsection 9",1.12E-4,0.109
1081,"Lenwood-Lockhart-Old Woman Springs, Subsection 10",1.1E-4,0.108
1082,"Lenwood-Lockhart-Old Woman Springs, Subsection 11",1.11E-4,0.108
1083,"Lenwood-Lockhart-Old Woman Springs, Subsection 12",1.11E-4,0.109
1084,"Lenwood-Lockhart-Old Woman Springs, Subsection 13",1.15E-4,0.113
1085,"Lenwood-Lockhart-Old Woman Springs, Subsection 14",1.17E-4,0.114
1086,"Lenwood-Lockhart-Old Woman Springs, Subsection 15",1.3E-4,0.126
1087,"Lenwood-Lockhart-Old Woman Springs, Subsection 16",1.35E-4,0.13
1088,"Lenwood-Lockhart-Old Woman Springs, Subsection 17",1.29E-4,0.127
1089,"Lenwood-Lockhart-Old Woman Springs, Subsection 18",1.34E-4,0.131
1090,"Lenwood-Lockhart-Old Woman Springs, Subsection 19",1.88E-4,0.176
1091,"Lenwood-Lockhart-Old Woman Springs, Subsection 20",1.82E-4,0.17
1092,"Lenwood-Lockhart-Old Woman Springs, Subsection 21",1.6E-4,0.153
1093,"Lenwood-Lockhart-Old Woman Springs, Subsection 22",1.3E-4,0.126
1094,"Likely 2011 CFM, Subsection 0",5.2E-5,0.051
1095,"Likely 2011 CFM, Subsection 1",6.3E-5,0.061
1096,"Likely 2011 CFM, Subsection 2",7.6E-5,0.074
1097,"Likely 2011 CFM, Subsection 3",8.6E-5,0.084
1098,"Likely 2011 CFM, Subsection 4",9.6E-5,0.094
1099,"Likely 2011 CFM, Subsection 5",1.03E-4,0.101
1100,"Likely 2011 CFM, Subsection 6",1.11E-4,0.109
1101,"Likely 2011 CFM, Subsection 7",1.15E-4,0.112
1102,"Likely 2011 CFM, Subsection 8",1.14E-4,0.109
1103,"Likely 2011 CFM, Subsection 9",1.16E-4,0.112
1104,"Likely 2011 CFM, Subsection 10",1.19E-4,0.117
1105,"Likely 2011 CFM, Subsection 11",1.23E-4,0.119
1106,"Likely 2011 CFM, Subsection 12",1.23E-4,0.118
1107,"Likely 2011 CFM, Subsection 13",1.21E-4,0.118
1108,"Likely 2011 CFM, Subsection 14",1.16E-4,0.114
1109,"Likely 2011 CFM, Subsection 15",1.02E-4,0.102
1110,"Likely 2011 CFM, Subsection 16",9.2E-5,0.092
1111,"Likely 2011 CFM, Subsection 17",8.0E-5,0.08
1112,"Likely 2011 CFM, Subsection 18",7.0E-5,0.07
1113,"Likely 2011 CFM, Subsection 19",5.7E-5,0.057
1114,"Lions Head 2011 CFM, Subsection 0",4.0E-6,0.004
1115,"Lions Head 2011 CFM, Subsection 1",5.0E-6,0.005
1116,"Lions Head 2011 CFM, Subsection 2",5.0E-6,0.005
1117,"Lions Head 2011 CFM, Subsection 3",5.0E-6,0.005
1118,"Lions Head 2011 CFM, Subsection 4",5.0E-6,0.005
1119,"Lions Head 2011 CFM, Subsection 5",4.0E-6,0.004
1120,"Lions Head 2011 CFM, Subsection 6",3.0E-6,0.003
1121,"Lions Head 2011 CFM, Subsection 7",3.0E-6,0.003
1122,"Lions Head 2011 CFM, Subsection 8",3.0E-6,0.003
1123,"Lions Head 2011 CFM, Subsection 9",4.0E-6,0.004
1124,"Lions Head 2011 CFM, Subsection 10",4.0E-6,0.004
1125,"Little Lake, Subsection 0",1.09E-4,0.105
1126,"Little Lake, Subsection 1",1.25E-4,0.119
1127,"Little Lake, Subsection 2",1.43E-4,0.136
1128,"Little Lake, Subsection 3",1.36E-4,0.134
1129,"Little Lake, Subsection 4",1.33E-4,0.131
1130,"Little Lake, Subsection 5",1.24E-4,0.122
1131,"Little Lake, Subsection 6",1.13E-4,0.111
1132,"Little Salmon (Offshore), Subsection 0",3.65E-4,0.329
1133,"Little Salmon (Offshore), Subsection 1",4.08E-4,0.358
1134,"Little Salmon (Offshore), Subsection 2",5.05E-4,0.431
1135,"Little Salmon (Offshore), Subsection 3",4.62E-4,0.397
1136,"Little Salmon (Onshore), Subsection 0",0.001138,0.712
1137,"Little Salmon (Onshore), Subsection 1",0.001336,0.77
1138,"Little Salmon (Onshore), Subsection 2",0.00104,0.681
1139,"Los Alamos 2011 CFM, Subsection 0",1.52E-4,0.15
1140,"Los Alamos 2011 CFM, Subsection 1",1.68E-4,0.166
1141,"Los Alamos 2011 CFM, Subsection 2",1.4E-4,0.14
1142,"Los Alamos extension, Subsection 0",1.58E-4,0.156
1143,"Los Alamos extension, Subsection 1",1.58E-4,0.156
1144,"Los Medanos - Roe Island, Subsection 0",2.6E-5,0.026
1145,"Los Medanos - Roe Island, Subsection 1",2.6E-5,0.026
1146,"Los Osos 2011, Subsection 0",3.1E-5,0.031
1147,"Los Osos 2011, Subsection 1",3.4E-5,0.034
1148,"Los Osos 2011, Subsection 2",4.6E-5,0.046
1149,"Los Osos 2011, Subsection 3",5.3E-5,0.052
1150,"Los Osos 2011, Subsection 4",6.7E-5,0.065
1151,"Los Osos 2011, Subsection 5",6.7E-5,0.066
1152,"Los Osos 2011, Subsection 6",6.3E-5,0.062
1153,"Lost Hills, Subsection 0",2.72E-4,0.256
1154,"Lost Hills, Subsection 1",2.92E-4,0.272
1155,"Lost Hills, Subsection 2",3.41E-4,0.311
1156,"Lost Hills, Subsection 3",2.79E-4,0.26
1157,"Lost Hills, Subsection 4",2.58E-4,0.242
1158,"Ludlow, Subsection 0",3.8E-5,0.038
1159,"Ludlow, Subsection 1",5.2E-5,0.052
1160,"Ludlow, Subsection 2",7.3E-5,0.073
1161,"Ludlow, Subsection 3",9.4E-5,0.093
1162,"Ludlow, Subsection 4",1.04E-4,0.102
1163,"Ludlow, Subsection 5",1.07E-4,0.106
1164,"Ludlow, Subsection 6",1.06E-4,0.105
1165,"Ludlow, Subsection 7",1.03E-4,0.101
1166,"Ludlow, Subsection 8",1.03E-4,0.101
1167,"Ludlow, Subsection 9",9.9E-5,0.097
1168,"Ludlow, Subsection 10",9.1E-5,0.089
1169,"Ludlow, Subsection 11",8.0E-5,0.08
1170,"Ludlow, Subsection 12",7.3E-5,0.073
1171,"Maacama 2011 CFM, Subsection 0",6.9E-5,0.069
1172,"Maacama 2011 CFM, Subsection 1",5.23E-4,0.434
1173,"Maacama 2011 CFM, Subsection 2",8.78E-4,0.629
1174,"Maacama 2011 CFM, Subsection 3",0.001057,0.701
1175,"Maacama 2011 CFM, Subsection 4",0.001217,0.744
1176,"Maacama 2011 CFM, Subsection 5",0.001436,0.798
1177,"Maacama 2011 CFM, Subsection 6",0.001645,0.836
1178,"Maacama 2011 CFM, Subsection 7",0.001816,0.867
1179,"Maacama 2011 CFM, Subsection 8",0.001943,0.886
1180,"Maacama 2011 CFM, Subsection 9",0.001995,0.893
1181,"Maacama 2011 CFM, Subsection 10",0.002029,0.897
1182,"Maacama 2011 CFM, Subsection 11",0.00205,0.903
1183,"Maacama 2011 CFM, Subsection 12",0.002044,0.906
1184,"Maacama 2011 CFM, Subsection 13",0.00206,0.907
1185,"Maacama 2011 CFM, Subsection 14",0.002072,0.913
1186,"Maacama 2011 CFM, Subsection 15",0.002082,0.91
1187,"Maacama 2011 CFM, Subsection 16",0.002102,0.91
1188,"Maacama 2011 CFM, Subsection 17",0.002125,0.91
1189,"Maacama 2011 CFM, Subsection 18",0.002167,0.913
1190,"Maacama 2011 CFM, Subsection 19",0.002256,0.922
1191,"Maacama 2011 CFM, Subsection 20",0.002329,0.927
1192,"Maacama 2011 CFM, Subsection 21",0.002421,0.934
1193,"Maacama 2011 CFM, Subsection 22",0.002692,0.948
1194,"Maacama 2011 CFM, Subsection 23",0.002919,0.958
1195,"Maacama 2011 CFM, Subsection 24",0.003117,0.964
1196,"Maacama 2011 CFM, Subsection 25",0.00325,0.965
1197,"Maacama 2011 CFM, Subsection 26",0.003208,0.962
1198,"Maacama 2011 CFM, Subsection 27",0.003109,0.962
1199,"Maacama 2011 CFM, Subsection 28",0.002824,0.95
1200,"Mad River (alt1), Subsection 0",1.45E-4,0.143
1201,"Mad River (alt1), Subsection 1",1.6E-4,0.155
1202,"Mad River (alt1), Subsection 2",2.09E-4,0.199
1203,"Mad River (alt1), Subsection 3",2.02E-4,0.194
1204,"Malibu Coast (Extension) alt 1, Subsection 0",6.1E-5,0.06
1205,"Malibu Coast (Extension) alt 1, Subsection 1",6.3E-5,0.062
1206,"Malibu Coast (Extension) alt 1, Subsection 2",6.9E-5,0.068
1207,"Malibu Coast (Extension) alt 1, Subsection 3",6.2E-5,0.062
1208,"Malibu Coast (Extension) alt 1, Subsection 4",6.4E-5,0.064
1209,"Malibu Coast (Extension) alt 1, Subsection 5",7.0E-5,0.07
1210,"Malibu Coast (Extension) alt 1, Subsection 6",7.9E-5,0.079
1211,"Malibu Coast (Extension) alt 1, Subsection 7",9.4E-5,0.094
1212,"Malibu Coast (Extension) alt 1, Subsection 8",9.0E-5,0.09
1213,"Malibu Coast alt 1, Subsection 0",9.5E-5,0.089
1214,"Malibu Coast alt 1, Subsection 1",1.05E-4,0.098
1215,"Malibu Coast alt 1, Subsection 2",1.01E-4,0.095
1216,"Malibu Coast alt 1, Subsection 3",1.03E-4,0.097
1217,"Malibu Coast alt 1, Subsection 4",1.02E-4,0.095
1218,"Malibu Coast alt 1, Subsection 5",9.4E-5,0.089
1219,"Malibu Coast alt 1, Subsection 6",9.5E-5,0.091
1220,"Malibu Coast alt 1, Subsection 7",9.5E-5,0.091
1221,"Malibu Coast alt 1, Subsection 8",9.5E-5,0.092
1222,"Malibu Coast alt 1, Subsection 9",8.9E-5,0.087
1223,"Manix-Afton Hills, Subsection 0",1.47E-4,0.142
1224,"Manix-Afton Hills, Subsection 1",1.84E-4,0.176
1225,"Manix-Afton Hills, Subsection 2",1.44E-4,0.144
1226,"Manix-Afton Hills, Subsection 3",1.48E-4,0.148
1227,"Manix-Afton Hills, Subsection 4",1.62E-4,0.161
1228,"Manix-Afton Hills, Subsection 5",1.63E-4,0.161
1229,"Manix-Afton Hills, Subsection 6",1.53E-4,0.151
1230,"Manix-Afton Hills, Subsection 7",1.48E-4,0.146
1231,"Manix-Afton Hills, Subsection 8",1.37E-4,0.135
1232,"McKinleyville (alt1), Subsection 0",1.15E-4,0.111
1233,"McKinleyville (alt1), Subsection 1",1.29E-4,0.124
1234,"McKinleyville (alt1), Subsection 2",1.51E-4,0.148
1235,"McKinleyville (alt1), Subsection 3",2.72E-4,0.262
1236,"McKinleyville (alt1), Subsection 4",2.58E-4,0.25
1237,"McLean Lake, Subsection 0",1.11E-4,0.111
1238,"McLean Lake, Subsection 1",1.43E-4,0.143
1239,"McLean Lake, Subsection 2",1.54E-4,0.154
1240,"McLean Lake, Subsection 3",1.67E-4,0.166
1241,"McLean Lake, Subsection 4",1.71E-4,0.17
1242,"McLean Lake, Subsection 5",1.72E-4,0.171
1243,"McLean Lake, Subsection 6",1.66E-4,0.165
1244,"McLean Lake, Subsection 7",1.55E-4,0.154
1245,"McLean Lake, Subsection 8",1.38E-4,0.137
1246,"McLean Lake, Subsection 9",1.18E-4,0.117
1247,"Mendocino, Subsection 0",0.007233,1.0
1248,"Mendocino, Subsection 1",0.007755,1.0
1249,"Mendocino, Subsection 2",0.007709,1.0
1250,"Mendocino, Subsection 3",0.007601,1.0
1251,"Mendocino, Subsection 4",0.007491,1.0
1252,"Mendocino, Subsection 5",0.007374,1.0
1253,"Mendocino, Subsection 6",0.006924,1.0
1254,"Mendocino, Subsection 7",0.003783,0.991
1255,"Mendocino, Subsection 8",0.001617,0.824
1256,"Mendocino, Subsection 9",0.001236,0.74
1257,"Mendocino, Subsection 10",0.001075,0.692
1258,"Mendocino, Subsection 11",0.001024,0.672
