Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
45,Death Valley (Fish Lake Valley),3.6E-4,6.0E-5,1.0E-4,1.6E-4,2.4E-4,3.6E-4,7.0E-5
46,Death Valley (No),6.2E-4,8.0E-5,1.7E-4,2.6E-4,4.5E-4,6.2E-4,1.0E-4
246,Death Valley (So),0.00372,4.8E-4,9.5E-4,0.00147,0.00255,0.00369,2.9E-4
51,Deep Springs,1.4E-4,1.0E-5,1.0E-5,2.0E-5,7.0E-5,1.4E-4,1.0E-5
230,Del Valle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,Dog Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,Dry Mountain,3.0E-5,0.0,0.0,0.0,1.0E-5,3.0E-5,0.0
249,Earthquake Valley,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
255,Earthquake Valley (No  Extension),1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
256,Earthquake Valley (So Extension),1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
671,East Huasna 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
672,Eaton Roughs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Elmore Ranch,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Elsinore (Coyote Mountains),2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,1.0E-5
296,Elsinore (Glen Ivy) rev,7.0E-5,1.0E-5,1.0E-5,2.0E-5,6.0E-5,7.0E-5,3.0E-5
102,Elsinore (Julian),1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
402,Elsinore (Stepovers Combined),3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
299,Elsinore (Temecula) rev,2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,1.0E-5
196,Elysian Park (Lower CFM),0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,Elysian Park (Upper),2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
90,Emerson-Copper Mtn 2011,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
95,Eureka Peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Fickle Hill (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Fish Slough 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,Fitzhugh Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Fontana (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Franklin 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Garberville - Briceland 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
159,Garlic Springs,3.4E-4,3.0E-5,8.0E-5,1.2E-4,1.8E-4,3.4E-4,3.0E-5
341,Garlock (Central),0.06349,0.02178,0.03112,0.03829,0.05089,0.06239,0.03433
48,Garlock (East),0.02032,0.00543,0.0082,0.0105,0.01516,0.01938,0.00791
49,Garlock (West),0.00996,0.00326,0.00477,0.00587,0.00793,0.00995,0.00517
700,Gillem - Big Crack 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
160,Goldstone Lake,0.00319,4.2E-4,7.2E-4,0.00118,0.00194,0.00309,4.7E-4
701,Goose Lake 2011 CFM,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
86,Gravel Hills-Harper Lk,0.00111,1.8E-4,2.8E-4,4.2E-4,7.0E-4,0.00111,2.2E-4
131,Great Valley 01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Great Valley 02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Great Valley 03 Mysterious Ridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,Great Valley 03a Dunnigan Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Great Valley 04a Trout Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Great Valley 07 (Orestimba),1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
137,Great Valley 08 (Quinto),0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Great Valley 09 (Laguna Seca),1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
138,Great Valley 10 (Panoche),2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,1.0E-5
139,Great Valley 11,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
140,Great Valley 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Great Valley 13 (Coalinga),0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Great Valley 14 (Kettleman Hills),0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Green Valley 2011 CFM,3.0E-5,0.0,0.0,0.0,2.0E-5,3.0E-5,0.0
636,Greenville (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Greenville (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Hartley Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Hat Creek-McArthur-Mayfield,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
639,Hayward (No) 2011 CFM,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
638,Hayward (So) 2011 CFM,2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
637,Hayward (So) extension 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Hector Mine,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
84,Helendale-So Lockhart,4.9E-4,8.0E-5,1.1E-4,2.0E-4,3.3E-4,4.9E-4,8.0E-5
703,Hilton Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Hollywood,2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,0.0
228,Holser alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,Homestead Valley 2011,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5
704,Honey Lake 2011 CFM,2.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,2.0E-5,1.0E-5
30,Hosgri,3.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,3.0E-5,0.0
208,Hosgri (Extension),1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
50,Hunter Mountain-Saline Valley,0.01587,0.005,0.0074,0.00937,0.01251,0.01568,0.00772
677,Hunting Creek - Bartlett Springs connector 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Hunting Creek - Berryessa 2011 CFM,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
97,Imperial,1.1E-4,5.0E-5,5.0E-5,8.0E-5,9.0E-5,1.1E-4,3.0E-5
678,Incline Village 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Independence rev 2011,1.3E-4,5.0E-5,6.0E-5,7.0E-5,1.2E-4,1.3E-4,6.0E-5
892,Jess Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Johnson Valley (No) 2011 rev,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
168,Joshua Tree (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,3.0E-5,0.0,0.0,1.0E-5,1.0E-5,3.0E-5,1.0E-5
544,Kern Canyon (North Kern) 2011,9.0E-5,2.0E-5,3.0E-5,4.0E-5,4.0E-5,9.0E-5,1.0E-5
543,Kern Canyon (South Kern) 2011,4.0E-5,1.0E-5,1.0E-5,3.0E-5,3.0E-5,4.0E-5,2.0E-5
92,Kickapoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,King Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,La Panza 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Laguna Salada,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Lake Isabella (Seismicity),9.0E-5,2.0E-5,3.0E-5,4.0E-5,6.0E-5,9.0E-5,2.0E-5
642,Las Positas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,Last Chance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,0.00108,2.0E-4,3.6E-4,4.6E-4,6.9E-4,0.00102,1.9E-4
705,Likely 2011 CFM,3.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,2.0E-5
681,Lions Head 2011 CFM,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
144,Little Lake,0.04464,0.01636,0.02286,0.02778,0.0361,0.04344,0.02698
16,Little Salmon (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Little Salmon (Onshore),1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
683,Los Alamos 2011 CFM,3.0E-5,0.0,0.0,0.0,1.0E-5,3.0E-5,0.0
780,Los Alamos extension,3.0E-5,0.0,0.0,0.0,1.0E-5,3.0E-5,0.0
643,Los Medanos - Roe Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Los Osos 2011,2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,0.0
201,Lost Hills,9.0E-5,1.0E-5,3.0E-5,4.0E-5,8.0E-5,9.0E-5,2.0E-5
166,Ludlow,1.0E-4,1.0E-5,2.0E-5,3.0E-5,4.0E-5,9.0E-5,0.0
644,Maacama 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Mad River (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,Malibu Coast (Extension) alt 1,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
220,Malibu Coast alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Manix-Afton Hills,2.0E-4,1.0E-5,4.0E-5,4.0E-5,1.1E-4,2.0E-4,3.0E-5
21,McKinleyville (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,McLean Lake,0.0026,3.6E-4,6.1E-4,9.8E-4,0.00161,0.00259,1.2E-4
13,Mendocino,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,Mission (connected) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,Mission Creek,7.0E-5,1.0E-5,1.0E-5,2.0E-5,4.0E-5,7.0E-5,4.0E-5
779,Mission Hills 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,3.0E-5,0.0,0.0,0.0,2.0E-5,3.0E-5,1.0E-5
686,Mohawk Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Mono Lake 2011 CFM,3.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,0.0
646,Monte Vista - Shannon 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Monterey Bay-Tularcitos,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
188,Morales (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Morales (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Mount Diablo Thrust North CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Mount Diablo Thrust South,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Nelson Lake,0.00105,1.4E-4,2.2E-4,3.3E-4,5.9E-4,9.8E-4,6.0E-5
122,Newport-Inglewood (Offshore),2.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
235,Newport-Inglewood alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,North Frontal  (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,North Frontal  (West),2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,0.0
199,North Salt Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
211,Northridge Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Oak Ridge (Onshore),4.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,4.0E-5,2.0E-5
709,Oceanic - West Huasna,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,Oceanside alt1,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
921,Ortigalita (North),0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Ortigalita (South),2.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,2.0E-5,0.0
64,Owens Valley,1.2E-4,0.0,2.0E-5,3.0E-5,6.0E-5,1.2E-4,2.0E-5
891,Owens Valley Keough Hot Springs,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
47,Owl Lake,0.02552,0.00785,0.01176,0.01446,0.02003,0.02537,0.01155
841,Ozena,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
109,Palos Verdes,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
244,Panamint Valley,0.03169,0.00866,0.01307,0.01711,0.02396,0.03085,0.01274
162,Paradise,6.8E-4,7.0E-5,1.8E-4,2.7E-4,4.0E-4,6.8E-4,1.0E-4
186,Peralta Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Pilarcitos 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pine Mtn,6.0E-5,0.0,1.0E-5,2.0E-5,3.0E-5,6.0E-5,1.0E-5
93,Pinto Mtn,9.0E-5,0.0,2.0E-5,3.0E-5,4.0E-5,8.0E-5,1.0E-5
89,Pisgah-Bullion Mtn-Mesquite Lk,6.0E-5,1.0E-5,3.0E-5,3.0E-5,4.0E-5,6.0E-5,1.0E-5
212,Pitas Point (Lower West),4.0E-5,0.0,0.0,1.0E-5,1.0E-5,4.0E-5,0.0
215,Pitas Point (Lower)-Montalvo,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
688,Pittville 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,1.6E-4,2.0E-5,4.0E-5,6.0E-5,1.0E-4,1.6E-4,4.0E-5
666,Point Reyes 2011 CFM,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
843,Point Reyes 2011 connector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Puente Hills,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
648,Quien Sabe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Raymond,5.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,5.0E-5,0.0
118,Red Mountain,1.0E-4,1.0E-5,2.0E-5,4.0E-5,5.0E-5,9.0E-5,1.0E-5
161,Red Pass,3.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,3.0E-5,0.0
232,Redondo Canyon alt 1,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
649,Reliz 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
38,Robinson Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Rose Canyon,2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
42,Round Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Russ 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,San Andreas (Big Bend),6.3E-4,1.4E-4,2.2E-4,2.9E-4,4.2E-4,6.3E-4,1.6E-4
300,San Andreas (Carrizo) rev,4.6E-4,1.4E-4,2.0E-4,2.2E-4,3.2E-4,4.6E-4,1.3E-4
285,San Andreas (Cholame) rev,4.7E-4,1.4E-4,2.0E-4,2.2E-4,3.3E-4,4.7E-4,1.3E-4
295,San Andreas (Coachella) rev,3.4E-4,1.2E-4,1.6E-4,2.2E-4,2.7E-4,3.4E-4,1.6E-4
658,San Andreas (Creeping Section) 2011 CFM,1.6E-4,4.0E-5,8.0E-5,1.0E-4,1.2E-4,1.6E-4,5.0E-5
286,San Andreas (Mojave N),0.00444,0.00135,0.0019,0.00236,0.0034,0.00438,0.00214
301,San Andreas (Mojave S),0.00354,0.00101,0.00146,0.00186,0.00266,0.0035,0.00155
294,San Andreas (North Branch Mill Creek),3.3E-4,8.0E-5,1.2E-4,1.7E-4,2.8E-4,3.3E-4,2.1E-4
654,San Andreas (North Coast) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,San Andreas (Offshore) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,San Andreas (Parkfield),2.7E-4,8.0E-5,1.2E-4,1.4E-4,1.9E-4,2.7E-4,9.0E-5
655,San Andreas (Peninsula) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,San Andreas (San Bernardino N),0.00228,6.4E-4,8.8E-4,0.00117,0.0017,0.00221,0.001
283,San Andreas (San Bernardino S),0.00107,3.5E-4,4.7E-4,5.9E-4,7.9E-4,0.00106,4.5E-4
284,San Andreas (San Gorgonio Pass-Garnet HIll),5.7E-4,1.8E-4,2.6E-4,3.4E-4,4.4E-4,5.7E-4,2.6E-4
657,San Andreas (Santa Cruz Mts) 2011 CFM,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
80,San Cayetano,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
178,San Clemente,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
774,San Diego Trough north alt1,4.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,4.0E-5,2.0E-5
177,San Diego Trough south,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,San Gabriel,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
248,San Gabriel (Extension),1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
194,San Gorgonio Pass,2.0E-5,0.0,0.0,2.0E-5,2.0E-5,2.0E-5,1.0E-5
660,San Gregorio (North) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,San Gregorio (South) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,San Jacinto (Anza) rev,1.5E-4,5.0E-5,6.0E-5,7.0E-5,1.1E-4,1.5E-4,2.0E-5
99,San Jacinto (Borrego),8.0E-5,4.0E-5,4.0E-5,4.0E-5,7.0E-5,8.0E-5,2.0E-5
292,San Jacinto (Clark) rev,3.0E-5,0.0,0.0,0.0,1.0E-5,3.0E-5,0.0
101,San Jacinto (Coyote Creek),1.1E-4,5.0E-5,6.0E-5,7.0E-5,1.0E-4,1.1E-4,2.0E-5
901,San Jacinto (Lytle Creek connector),1.2E-4,4.0E-5,6.0E-5,6.0E-5,1.0E-4,1.2E-4,4.0E-5
119,San Jacinto (San Bernardino),3.4E-4,7.0E-5,1.2E-4,1.5E-4,2.6E-4,3.4E-4,1.1E-4
289,San Jacinto (San Jacinto Valley) rev,2.5E-4,6.0E-5,1.0E-4,1.2E-4,2.0E-4,2.5E-4,7.0E-5
401,San Jacinto (Stepovers Combined),2.2E-4,5.0E-5,9.0E-5,1.1E-4,1.7E-4,2.2E-4,6.0E-5
28,San Jacinto (Superstition Mtn),2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,0.0
143,San Joaquin Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,San Jose,2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,0.0
31,San Juan,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
692,San Luis Range - Oceano 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
693,San Luis Range - Pecho 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,San Luis Range 2011 CFM,3.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
181,San Pedro Basin,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
183,San Pedro Escarpment,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,San Vicente,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,3.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,0.0
111,Santa Cruz Island,3.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,2.0E-5
