Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
664,Silver Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Simi-Santa Rosa,3.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,3.0E-5,0.0
202,Sisar,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,1.0E-5
694,Skinner Flat 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,So Sierra Nevada,0.00203,1.0E-5,6.0E-5,2.0E-4,0.00103,0.00203,4.6E-4
189,South Cuyama,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,South Klamath Lake East,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,South Klamath Lake West,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Superstition Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,Surprise Valley 2011 CFM,2.0E-5,0.0,0.0,0.0,0.0,2.0E-5,1.0E-5
695,Swain Ravine - Spenceville,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
15,Table Bluff,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Tank Canyon,0.04411,1.8E-4,0.00115,0.0044,0.01842,0.03808,0.01173
174,Thirty Mile Bank,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,Tin Mountain,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
886,Towne Pass,0.00118,0.0,0.0,7.0E-5,4.1E-4,0.00118,2.0E-5
19,Trinidad (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Ventura-Pitas Point,8.0E-5,0.0,1.0E-5,3.0E-5,3.0E-5,7.0E-5,0.0
112,Verdugo,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
696,Walker Spring 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,West Napa 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,West Tahoe,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,White Mountains,3.0E-5,0.0,0.0,0.0,2.0E-5,3.0E-5,1.0E-5
253,White Wolf,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
254,White Wolf (Extension),1.7E-4,0.0,0.0,1.0E-5,7.0E-5,1.7E-4,3.0E-5
236,Whittier alt 1,3.0E-5,0.0,0.0,1.0E-5,1.0E-5,3.0E-5,0.0
697,Wight Way 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Yorba Linda,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,Zayante-Vergeles 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
