Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
165,Cady,2.2E-4,6.0E-5,8.0E-5,1.4E-4,2.0E-4,2.2E-4,3.0E-5
602,Calaveras (Central) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,Calaveras (No) 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
621,Calaveras (So) - Paicines extension 2011 CFM,4.0E-5,2.0E-5,2.0E-5,2.0E-5,4.0E-5,4.0E-5,0.0
603,Calaveras (So) 2011 CFM,3.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,0.0
88,Calico-Hidalgo,4.8E-4,1.2E-4,2.0E-4,2.8E-4,4.1E-4,4.8E-4,3.0E-5
724,Camp Rock 2011,2.2E-4,6.0E-5,1.1E-4,1.5E-4,2.1E-4,2.2E-4,5.0E-5
173,Canada David (Detachment),0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Carlsbad,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
721,Carson Range (Genoa),2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
670,Casmalia 2011 CFM,3.0E-5,0.0,0.0,0.0,2.0E-5,3.0E-5,0.0
34,Cedar Mtn-Mahogany Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Cerro Prieto,2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,0.0
129,Channel Islands Thrust,1.4E-4,3.0E-5,9.0E-5,1.1E-4,1.1E-4,1.2E-4,1.0E-5
214,Channel Islands Western Deep Ramp,7.0E-5,0.0,2.0E-5,2.0E-5,6.0E-5,7.0E-5,0.0
238,Chino alt 1,7.0E-5,2.0E-5,2.0E-5,3.0E-5,7.0E-5,7.0E-5,0.0
124,Clamshell-Sawpit,2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
844,Clayton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Cleghorn,6.0E-5,0.0,3.0E-5,4.0E-5,5.0E-5,6.0E-5,0.0
884,Cleghorn Lake,2.6E-4,5.0E-5,1.1E-4,1.5E-4,2.2E-4,2.6E-4,3.0E-5
883,Cleghorn Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,Collayami 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Compton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Concord 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,Contra Costa (Lafayette) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Contra Costa Shear Zone (connector) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,Coronado Bank alt1,3.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,0.0
157,Coyote Canyon,0.00462,7.9E-4,0.00145,0.00216,0.00337,0.0043,1.5E-4
163,Coyote Lake,0.00162,2.6E-4,6.6E-4,8.4E-4,0.00123,0.00156,1.3E-4
125,Cucamonga,9.0E-5,2.0E-5,3.0E-5,4.0E-5,7.0E-5,9.0E-5,0.0
894,Davis Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,Death Valley (Black Mtns Frontal),0.00172,5.2E-4,8.7E-4,0.00112,0.0015,0.00172,1.5E-4
45,Death Valley (Fish Lake Valley),5.7E-4,1.7E-4,2.3E-4,3.2E-4,5.0E-4,5.7E-4,4.0E-5
46,Death Valley (No),9.6E-4,2.8E-4,4.3E-4,5.8E-4,8.6E-4,9.6E-4,7.0E-5
246,Death Valley (So),0.00794,0.00201,0.00366,0.00482,0.00662,0.00778,3.0E-4
51,Deep Springs,2.1E-4,4.0E-5,8.0E-5,9.0E-5,1.6E-4,2.1E-4,4.0E-5
230,Del Valle,2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
889,Dog Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,Dry Mountain,9.0E-5,2.0E-5,3.0E-5,5.0E-5,6.0E-5,9.0E-5,1.0E-5
249,Earthquake Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,Earthquake Valley (No  Extension),1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
256,Earthquake Valley (So Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,East Huasna 2011 CFM,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
672,Eaton Roughs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Elmore Ranch,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Elsinore (Coyote Mountains),3.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,1.0E-5
296,Elsinore (Glen Ivy) rev,2.0E-4,4.0E-5,7.0E-5,1.0E-4,1.8E-4,1.9E-4,2.0E-5
102,Elsinore (Julian),2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,0.0
402,Elsinore (Stepovers Combined),8.0E-5,1.0E-5,4.0E-5,4.0E-5,8.0E-5,8.0E-5,0.0
299,Elsinore (Temecula) rev,5.0E-5,1.0E-5,3.0E-5,3.0E-5,5.0E-5,5.0E-5,0.0
196,Elysian Park (Lower CFM),1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
146,Elysian Park (Upper),6.0E-5,2.0E-5,4.0E-5,4.0E-5,5.0E-5,6.0E-5,0.0
90,Emerson-Copper Mtn 2011,4.0E-5,0.0,0.0,2.0E-5,2.0E-5,4.0E-5,0.0
95,Eureka Peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Fickle Hill (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Fish Slough 2011 CFM,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
893,Fitzhugh Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Fontana (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Franklin 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Garberville - Briceland 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Garlic Springs,9.6E-4,1.6E-4,4.3E-4,5.3E-4,7.4E-4,9.6E-4,7.0E-5
341,Garlock (Central),0.08462,0.03972,0.05508,0.06427,0.07604,0.08256,0.03709
48,Garlock (East),0.03159,0.01123,0.01722,0.02118,0.02627,0.02925,0.00854
49,Garlock (West),0.01344,0.00626,0.00894,0.01052,0.01253,0.01342,0.00569
700,Gillem - Big Crack 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Goldstone Lake,0.00703,0.00126,0.00262,0.00358,0.00544,0.0068,3.0E-4
701,Goose Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Gravel Hills-Harper Lk,0.00167,4.3E-4,7.7E-4,0.00102,0.00143,0.00167,2.3E-4
131,Great Valley 01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Great Valley 02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Great Valley 03 Mysterious Ridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,Great Valley 03a Dunnigan Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,Great Valley 04a Trout Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
136,Great Valley 07 (Orestimba),1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
137,Great Valley 08 (Quinto),1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
151,Great Valley 09 (Laguna Seca),1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
138,Great Valley 10 (Panoche),0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Great Valley 11,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
140,Great Valley 12,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
142,Great Valley 13 (Coalinga),0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Great Valley 14 (Kettleman Hills),1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
623,Green Valley 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
636,Greenville (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Greenville (So) 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
702,Hartley Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Hat Creek-McArthur-Mayfield,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
639,Hayward (No) 2011 CFM,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
638,Hayward (So) 2011 CFM,5.0E-5,2.0E-5,4.0E-5,4.0E-5,4.0E-5,5.0E-5,1.0E-5
637,Hayward (So) extension 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
167,Hector Mine,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
84,Helendale-So Lockhart,0.00102,2.5E-4,4.7E-4,6.3E-4,8.9E-4,0.00101,1.4E-4
703,Hilton Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Hollywood,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
228,Holser alt 1,3.0E-5,0.0,1.0E-5,2.0E-5,3.0E-5,3.0E-5,1.0E-5
723,Homestead Valley 2011,3.0E-5,0.0,0.0,2.0E-5,2.0E-5,2.0E-5,0.0
704,Honey Lake 2011 CFM,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
30,Hosgri,5.0E-5,3.0E-5,3.0E-5,3.0E-5,5.0E-5,5.0E-5,0.0
208,Hosgri (Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,Hunter Mountain-Saline Valley,0.02328,0.01001,0.0142,0.01707,0.02048,0.02278,0.00849
677,Hunting Creek - Bartlett Springs connector 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Hunting Creek - Berryessa 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
97,Imperial,1.7E-4,5.0E-5,8.0E-5,1.2E-4,1.6E-4,1.7E-4,3.0E-5
678,Incline Village 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Independence rev 2011,2.8E-4,1.4E-4,1.8E-4,1.9E-4,2.5E-4,2.7E-4,1.0E-4
892,Jess Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Johnson Valley (No) 2011 rev,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
168,Joshua Tree (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,4.0E-5,0.0,1.0E-5,2.0E-5,4.0E-5,4.0E-5,0.0
544,Kern Canyon (North Kern) 2011,1.2E-4,3.0E-5,7.0E-5,7.0E-5,1.0E-4,1.2E-4,2.0E-5
543,Kern Canyon (South Kern) 2011,8.0E-5,0.0,4.0E-5,4.0E-5,8.0E-5,8.0E-5,0.0
92,Kickapoo,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
680,King Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,La Panza 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Laguna Salada,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Lake Isabella (Seismicity),2.7E-4,9.0E-5,1.5E-4,1.7E-4,2.3E-4,2.7E-4,7.0E-5
642,Las Positas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,Last Chance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,0.00179,3.9E-4,7.4E-4,0.00105,0.00142,0.00171,2.3E-4
705,Likely 2011 CFM,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
681,Lions Head 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
144,Little Lake,0.05446,0.02867,0.03724,0.0428,0.04947,0.05321,0.02813
16,Little Salmon (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Little Salmon (Onshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Los Alamos 2011 CFM,7.0E-5,0.0,1.0E-5,2.0E-5,6.0E-5,7.0E-5,0.0
780,Los Alamos extension,9.0E-5,0.0,1.0E-5,3.0E-5,8.0E-5,9.0E-5,0.0
643,Los Medanos - Roe Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Los Osos 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Lost Hills,1.4E-4,1.0E-5,6.0E-5,8.0E-5,1.2E-4,1.3E-4,5.0E-5
166,Ludlow,1.6E-4,3.0E-5,8.0E-5,1.1E-4,1.2E-4,1.6E-4,0.0
644,Maacama 2011 CFM,3.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,3.0E-5,0.0
22,Mad River (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,Malibu Coast (Extension) alt 1,3.0E-5,1.0E-5,1.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
220,Malibu Coast alt 1,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
164,Manix-Afton Hills,4.9E-4,1.1E-4,2.0E-4,3.0E-4,3.8E-4,4.6E-4,4.0E-5
21,McKinleyville (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,McLean Lake,0.0061,0.00119,0.00239,0.0034,0.00503,0.00607,1.5E-4
13,Mendocino,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
605,Mission (connected) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,Mission Creek,1.9E-4,5.0E-5,1.2E-4,1.6E-4,1.7E-4,1.9E-4,7.0E-5
779,Mission Hills 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,5.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,5.0E-5,0.0
686,Mohawk Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Mono Lake 2011 CFM,5.0E-5,1.0E-5,3.0E-5,4.0E-5,5.0E-5,5.0E-5,2.0E-5
646,Monte Vista - Shannon 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Monterey Bay-Tularcitos,3.0E-5,0.0,1.0E-5,2.0E-5,3.0E-5,3.0E-5,1.0E-5
188,Morales (East),1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
187,Morales (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Mount Diablo Thrust North CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Mount Diablo Thrust South,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Nelson Lake,0.00257,2.9E-4,7.0E-4,0.0012,0.00197,0.00237,2.0E-5
122,Newport-Inglewood (Offshore),4.0E-5,0.0,2.0E-5,2.0E-5,3.0E-5,4.0E-5,0.0
235,Newport-Inglewood alt 1,5.0E-5,0.0,2.0E-5,3.0E-5,4.0E-5,5.0E-5,0.0
83,North Frontal  (East),1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
82,North Frontal  (West),4.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,4.0E-5,0.0
199,North Salt Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,3.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,3.0E-5,0.0
211,Northridge Hills,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
116,Oak Ridge (Onshore),1.6E-4,2.0E-5,7.0E-5,1.0E-4,1.3E-4,1.5E-4,3.0E-5
709,Oceanic - West Huasna,9.0E-5,2.0E-5,3.0E-5,6.0E-5,8.0E-5,9.0E-5,2.0E-5
777,Oceanside alt1,2.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
921,Ortigalita (North),6.0E-5,1.0E-5,1.0E-5,1.0E-5,6.0E-5,6.0E-5,1.0E-5
9,Ortigalita (South),4.0E-5,2.0E-5,3.0E-5,3.0E-5,4.0E-5,4.0E-5,2.0E-5
64,Owens Valley,1.2E-4,5.0E-5,6.0E-5,6.0E-5,7.0E-5,1.1E-4,1.0E-5
891,Owens Valley Keough Hot Springs,3.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,1.0E-5
47,Owl Lake,0.03722,0.01628,0.02331,0.02757,0.03372,0.03693,0.01244
841,Ozena,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Palos Verdes,1.0E-4,2.0E-5,5.0E-5,6.0E-5,9.0E-5,1.0E-4,1.0E-5
244,Panamint Valley,0.04946,0.0186,0.02783,0.03408,0.04219,0.0477,0.01378
162,Paradise,0.00141,2.8E-4,5.3E-4,7.8E-4,0.00117,0.0014,5.0E-5
186,Peralta Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Pilarcitos 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pine Mtn,7.0E-5,2.0E-5,3.0E-5,3.0E-5,4.0E-5,7.0E-5,0.0
93,Pinto Mtn,2.0E-4,6.0E-5,1.0E-4,1.2E-4,1.8E-4,2.0E-4,1.0E-5
89,Pisgah-Bullion Mtn-Mesquite Lk,5.0E-5,1.0E-5,3.0E-5,3.0E-5,4.0E-5,5.0E-5,0.0
212,Pitas Point (Lower West),7.0E-5,0.0,2.0E-5,2.0E-5,5.0E-5,7.0E-5,0.0
215,Pitas Point (Lower)-Montalvo,5.0E-5,0.0,2.0E-5,2.0E-5,4.0E-5,5.0E-5,0.0
688,Pittville 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,2.3E-4,8.0E-5,1.2E-4,1.3E-4,1.9E-4,2.3E-4,2.0E-5
666,Point Reyes 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,Point Reyes 2011 connector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Puente Hills,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
648,Quien Sabe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Raymond,5.0E-5,2.0E-5,3.0E-5,3.0E-5,4.0E-5,5.0E-5,1.0E-5
118,Red Mountain,2.0E-4,4.0E-5,8.0E-5,1.0E-4,1.4E-4,1.7E-4,1.0E-5
161,Red Pass,7.0E-5,2.0E-5,3.0E-5,3.0E-5,6.0E-5,7.0E-5,1.0E-5
232,Redondo Canyon alt 1,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
649,Reliz 2011 CFM,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,0.0
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,5.0E-5,2.0E-5,3.0E-5,4.0E-5,5.0E-5,5.0E-5,2.0E-5
38,Robinson Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Rose Canyon,5.0E-5,1.0E-5,3.0E-5,3.0E-5,4.0E-5,5.0E-5,1.0E-5
42,Round Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Russ 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,San Andreas (Big Bend),7.4E-4,2.4E-4,4.3E-4,5.0E-4,6.0E-4,7.2E-4,3.0E-5
300,San Andreas (Carrizo) rev,5.8E-4,2.0E-4,3.5E-4,4.0E-4,4.7E-4,5.8E-4,5.0E-5
285,San Andreas (Cholame) rev,5.5E-4,1.9E-4,3.1E-4,3.4E-4,4.3E-4,5.5E-4,5.0E-5
295,San Andreas (Coachella) rev,5.1E-4,2.2E-4,3.0E-4,3.8E-4,4.6E-4,5.0E-4,1.9E-4
658,San Andreas (Creeping Section) 2011 CFM,2.3E-4,7.0E-5,1.2E-4,1.3E-4,2.0E-4,2.2E-4,1.0E-5
286,San Andreas (Mojave N),0.00611,0.00272,0.00393,0.00469,0.0055,0.00603,0.00253
301,San Andreas (Mojave S),0.00493,0.00221,0.00312,0.00371,0.00432,0.0048,0.0019
294,San Andreas (North Branch Mill Creek),2.8E-4,1.3E-4,1.5E-4,2.2E-4,2.5E-4,2.8E-4,1.2E-4
654,San Andreas (North Coast) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,San Andreas (Offshore) 2011 CFM,2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
32,San Andreas (Parkfield),3.1E-4,1.2E-4,1.7E-4,1.8E-4,2.4E-4,3.0E-4,2.0E-5
655,San Andreas (Peninsula) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,San Andreas (San Bernardino N),0.00316,0.00125,0.00178,0.00215,0.00254,0.00293,9.9E-4
283,San Andreas (San Bernardino S),0.00165,6.1E-4,9.3E-4,0.00112,0.00142,0.00165,5.4E-4
284,San Andreas (San Gorgonio Pass-Garnet HIll),7.1E-4,2.8E-4,3.7E-4,4.8E-4,6.0E-4,7.0E-4,2.2E-4
657,San Andreas (Santa Cruz Mts) 2011 CFM,2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,0.0
80,San Cayetano,1.4E-4,1.0E-5,6.0E-5,8.0E-5,1.1E-4,1.3E-4,1.0E-5
178,San Clemente,3.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,3.0E-5,0.0
774,San Diego Trough north alt1,8.0E-5,2.0E-5,3.0E-5,3.0E-5,5.0E-5,8.0E-5,0.0
177,San Diego Trough south,5.0E-5,0.0,3.0E-5,3.0E-5,5.0E-5,5.0E-5,0.0
247,San Gabriel,2.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
248,San Gabriel (Extension),2.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
194,San Gorgonio Pass,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
660,San Gregorio (North) 2011 CFM,2.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,2.0E-5,0.0
661,San Gregorio (South) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,San Jacinto (Anza) rev,3.2E-4,1.4E-4,2.0E-4,2.4E-4,2.8E-4,3.2E-4,1.0E-4
99,San Jacinto (Borrego),1.4E-4,8.0E-5,1.1E-4,1.3E-4,1.4E-4,1.4E-4,7.0E-5
292,San Jacinto (Clark) rev,9.0E-5,3.0E-5,4.0E-5,5.0E-5,7.0E-5,9.0E-5,1.0E-5
101,San Jacinto (Coyote Creek),2.0E-4,9.0E-5,1.3E-4,1.6E-4,1.8E-4,2.0E-4,8.0E-5
901,San Jacinto (Lytle Creek connector),1.6E-4,6.0E-5,9.0E-5,1.2E-4,1.5E-4,1.6E-4,5.0E-5
119,San Jacinto (San Bernardino),4.4E-4,2.0E-4,2.7E-4,3.3E-4,3.9E-4,4.4E-4,1.3E-4
289,San Jacinto (San Jacinto Valley) rev,3.3E-4,1.4E-4,2.0E-4,2.4E-4,2.9E-4,3.3E-4,1.0E-4
401,San Jacinto (Stepovers Combined),3.2E-4,1.4E-4,2.0E-4,2.4E-4,2.8E-4,3.2E-4,1.0E-4
28,San Jacinto (Superstition Mtn),2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,0.0
143,San Joaquin Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,San Jose,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,0.0
