Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
543,Kern Canyon (South Kern) 2011,6.0E-5,4.0E-5,4.0E-5,4.0E-5,6.0E-5,6.0E-5,4.0E-5
92,Kickapoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,King Range 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,La Panza 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Laguna Salada,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Lake Isabella (Seismicity),1.5E-4,5.0E-5,7.0E-5,8.0E-5,1.2E-4,1.5E-4,6.0E-5
642,Las Positas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,Last Chance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,0.00116,4.7E-4,6.3E-4,7.3E-4,9.4E-4,0.00109,3.5E-4
705,Likely 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
681,Lions Head 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Little Lake,0.03932,0.02211,0.02842,0.0319,0.03626,0.03866,0.0244
16,Little Salmon (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Little Salmon (Onshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Los Alamos 2011 CFM,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
780,Los Alamos extension,4.0E-5,1.0E-5,3.0E-5,4.0E-5,4.0E-5,4.0E-5,1.0E-5
643,Los Medanos - Roe Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Los Osos 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,Lost Hills,5.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,5.0E-5,1.0E-5
166,Ludlow,6.0E-5,4.0E-5,4.0E-5,4.0E-5,5.0E-5,6.0E-5,2.0E-5
644,Maacama 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Mad River (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,Malibu Coast (Extension) alt 1,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
220,Malibu Coast alt 1,2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,1.0E-5
164,Manix-Afton Hills,2.3E-4,1.1E-4,1.4E-4,1.5E-4,1.7E-4,2.1E-4,6.0E-5
21,McKinleyville (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,McLean Lake,0.00294,8.1E-4,0.00144,0.00191,0.00247,0.00292,1.5E-4
13,Mendocino,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
605,Mission (connected) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,Mission Creek,1.5E-4,1.0E-5,6.0E-5,1.0E-4,1.4E-4,1.4E-4,3.0E-5
779,Mission Hills 2011,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,3.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,0.0
686,Mohawk Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Mono Lake 2011 CFM,5.0E-5,2.0E-5,4.0E-5,4.0E-5,4.0E-5,5.0E-5,2.0E-5
646,Monte Vista - Shannon 2011 CFM,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
11,Monterey Bay-Tularcitos,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,Morales (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Morales (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,Mount Diablo Thrust North CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
713,Mount Diablo Thrust South,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
156,Nelson Lake,0.00122,2.3E-4,4.6E-4,6.1E-4,9.5E-4,0.00115,7.0E-5
122,Newport-Inglewood (Offshore),3.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,0.0
235,Newport-Inglewood alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,North Frontal  (East),2.0E-5,0.0,0.0,0.0,1.0E-5,2.0E-5,0.0
82,North Frontal  (West),1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
199,North Salt Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Northridge,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
211,Northridge Hills,2.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,0.0
116,Oak Ridge (Onshore),1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
709,Oceanic - West Huasna,3.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,0.0
777,Oceanside alt1,7.0E-5,2.0E-5,4.0E-5,5.0E-5,6.0E-5,7.0E-5,0.0
921,Ortigalita (North),3.0E-5,0.0,0.0,1.0E-5,2.0E-5,3.0E-5,0.0
9,Ortigalita (South),2.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
64,Owens Valley,1.6E-4,5.0E-5,9.0E-5,1.3E-4,1.4E-4,1.5E-4,7.0E-5
891,Owens Valley Keough Hot Springs,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
47,Owl Lake,0.02526,0.01247,0.01686,0.01936,0.02297,0.02514,0.01081
841,Ozena,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
109,Palos Verdes,7.0E-5,3.0E-5,4.0E-5,6.0E-5,7.0E-5,7.0E-5,1.0E-5
244,Panamint Valley,0.02978,0.01338,0.0182,0.0217,0.02603,0.029,0.01178
162,Paradise,7.2E-4,2.4E-4,3.6E-4,4.5E-4,5.6E-4,7.2E-4,1.1E-4
186,Peralta Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Pilarcitos 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,Pine Mtn,4.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,4.0E-5,1.0E-5
93,Pinto Mtn,1.3E-4,4.0E-5,7.0E-5,1.0E-4,1.2E-4,1.3E-4,5.0E-5
89,Pisgah-Bullion Mtn-Mesquite Lk,5.0E-5,2.0E-5,3.0E-5,4.0E-5,4.0E-5,5.0E-5,2.0E-5
212,Pitas Point (Lower West),1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
215,Pitas Point (Lower)-Montalvo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,Pittville 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,1.1E-4,3.0E-5,6.0E-5,8.0E-5,1.1E-4,1.1E-4,0.0
666,Point Reyes 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,Point Reyes 2011 connector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Puente Hills,3.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,3.0E-5,0.0
648,Quien Sabe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Raymond,5.0E-5,2.0E-5,4.0E-5,5.0E-5,5.0E-5,5.0E-5,2.0E-5
118,Red Mountain,8.0E-5,3.0E-5,5.0E-5,6.0E-5,7.0E-5,7.0E-5,0.0
161,Red Pass,5.0E-5,1.0E-5,1.0E-5,3.0E-5,5.0E-5,5.0E-5,1.0E-5
232,Redondo Canyon alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Reliz 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
38,Robinson Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
123,Rose Canyon,3.0E-5,1.0E-5,1.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
42,Round Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Russ 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,San Andreas (Big Bend),4.7E-4,1.9E-4,2.7E-4,3.5E-4,4.4E-4,4.7E-4,6.0E-5
300,San Andreas (Carrizo) rev,4.4E-4,1.9E-4,2.5E-4,3.0E-4,4.1E-4,4.4E-4,8.0E-5
285,San Andreas (Cholame) rev,4.2E-4,1.8E-4,2.3E-4,2.8E-4,3.9E-4,4.2E-4,9.0E-5
295,San Andreas (Coachella) rev,3.6E-4,1.5E-4,2.4E-4,2.8E-4,3.4E-4,3.5E-4,1.4E-4
658,San Andreas (Creeping Section) 2011 CFM,1.8E-4,7.0E-5,9.0E-5,1.2E-4,1.7E-4,1.8E-4,4.0E-5
286,San Andreas (Mojave N),0.00406,0.00205,0.00273,0.00313,0.00365,0.00401,0.00208
301,San Andreas (Mojave S),0.00332,0.00158,0.00217,0.00253,0.00297,0.00327,0.0015
294,San Andreas (North Branch Mill Creek),2.3E-4,1.4E-4,1.6E-4,1.8E-4,2.3E-4,2.3E-4,1.4E-4
654,San Andreas (North Coast) 2011 CFM,2.0E-5,0.0,0.0,1.0E-5,2.0E-5,2.0E-5,0.0
653,San Andreas (Offshore) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,San Andreas (Parkfield),2.6E-4,1.0E-4,1.3E-4,1.7E-4,2.4E-4,2.6E-4,4.0E-5
655,San Andreas (Peninsula) 2011 CFM,4.0E-5,1.0E-5,2.0E-5,3.0E-5,4.0E-5,4.0E-5,1.0E-5
282,San Andreas (San Bernardino N),0.00203,8.8E-4,0.00125,0.00148,0.00175,0.00191,8.4E-4
283,San Andreas (San Bernardino S),0.00104,3.8E-4,6.0E-4,7.5E-4,9.5E-4,0.00103,3.5E-4
284,San Andreas (San Gorgonio Pass-Garnet HIll),5.3E-4,2.2E-4,3.5E-4,4.1E-4,5.0E-4,5.2E-4,2.1E-4
657,San Andreas (Santa Cruz Mts) 2011 CFM,6.0E-5,2.0E-5,3.0E-5,5.0E-5,6.0E-5,6.0E-5,2.0E-5
80,San Cayetano,4.0E-5,0.0,2.0E-5,2.0E-5,3.0E-5,3.0E-5,0.0
178,San Clemente,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,San Diego Trough north alt1,3.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
177,San Diego Trough south,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
247,San Gabriel,2.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
248,San Gabriel (Extension),1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
194,San Gorgonio Pass,4.0E-5,0.0,2.0E-5,2.0E-5,4.0E-5,4.0E-5,2.0E-5
660,San Gregorio (North) 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
661,San Gregorio (South) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,San Jacinto (Anza) rev,2.0E-4,9.0E-5,1.3E-4,1.6E-4,1.8E-4,2.0E-4,1.0E-4
99,San Jacinto (Borrego),1.2E-4,4.0E-5,6.0E-5,9.0E-5,1.0E-4,1.2E-4,3.0E-5
292,San Jacinto (Clark) rev,4.0E-5,3.0E-5,4.0E-5,4.0E-5,4.0E-5,4.0E-5,3.0E-5
101,San Jacinto (Coyote Creek),1.5E-4,5.0E-5,8.0E-5,1.1E-4,1.3E-4,1.5E-4,6.0E-5
901,San Jacinto (Lytle Creek connector),1.2E-4,6.0E-5,7.0E-5,9.0E-5,1.0E-4,1.2E-4,5.0E-5
119,San Jacinto (San Bernardino),3.2E-4,1.5E-4,2.1E-4,2.6E-4,2.9E-4,3.2E-4,1.5E-4
289,San Jacinto (San Jacinto Valley) rev,2.7E-4,1.3E-4,1.7E-4,2.1E-4,2.4E-4,2.7E-4,1.3E-4
401,San Jacinto (Stepovers Combined),2.5E-4,1.2E-4,1.6E-4,2.0E-4,2.2E-4,2.5E-4,1.2E-4
28,San Jacinto (Superstition Mtn),4.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,4.0E-5,2.0E-5
143,San Joaquin Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,San Jose,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,San Juan,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,San Luis Range - Oceano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,San Luis Range - Pecho 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
