Subsection Index,Subsection Name,Total Mean Annual Rate,Total 100 Year Prob
839,"Hayward (So) extension 2011 CFM, Subsection 3",0.00113,0.111
840,"Hayward (So) extension 2011 CFM, Subsection 4",0.00127,0.124
841,"Hayward (So) extension 2011 CFM, Subsection 5",0.00141,0.137
842,"Hayward (So) extension 2011 CFM, Subsection 6",0.00141,0.137
843,"Hector Mine, Subsection 0",3.2E-4,0.032
844,"Hector Mine, Subsection 1",4.2E-4,0.042
845,"Hector Mine, Subsection 2",4.3E-4,0.043
846,"Hector Mine, Subsection 3",2.6E-4,0.026
847,"Helendale-So Lockhart, Subsection 0",9.0E-5,0.009
848,"Helendale-So Lockhart, Subsection 1",1.0E-4,0.01
849,"Helendale-So Lockhart, Subsection 2",9.0E-5,0.009
850,"Helendale-So Lockhart, Subsection 3",1.0E-4,0.01
851,"Helendale-So Lockhart, Subsection 4",9.0E-5,0.009
852,"Helendale-So Lockhart, Subsection 5",8.0E-5,0.008
853,"Helendale-So Lockhart, Subsection 6",9.0E-5,0.009
854,"Helendale-So Lockhart, Subsection 7",1.1E-4,0.011
855,"Helendale-So Lockhart, Subsection 8",1.1E-4,0.011
856,"Helendale-So Lockhart, Subsection 9",1.0E-4,0.01
857,"Helendale-So Lockhart, Subsection 10",9.0E-5,0.009
858,"Helendale-So Lockhart, Subsection 11",1.2E-4,0.012
859,"Helendale-So Lockhart, Subsection 12",1.4E-4,0.014
860,"Helendale-So Lockhart, Subsection 13",1.6E-4,0.016
861,"Helendale-So Lockhart, Subsection 14",1.6E-4,0.016
862,"Helendale-So Lockhart, Subsection 15",1.5E-4,0.015
863,"Helendale-So Lockhart, Subsection 16",1.6E-4,0.016
864,"Helendale-So Lockhart, Subsection 17",1.5E-4,0.015
865,"Hilton Creek 2011 CFM, Subsection 0",6.1E-4,0.06
866,"Hilton Creek 2011 CFM, Subsection 1",6.6E-4,0.065
867,"Hilton Creek 2011 CFM, Subsection 2",6.5E-4,0.064
868,"Hilton Creek 2011 CFM, Subsection 3",5.9E-4,0.058
869,"Hollywood, Subsection 0",3.7E-4,0.036
870,"Hollywood, Subsection 1",4.0E-4,0.039
871,"Hollywood, Subsection 2",3.4E-4,0.033
872,"Holser alt 1, Subsection 0",1.0E-4,0.01
873,"Holser alt 1, Subsection 1",1.4E-4,0.014
874,"Holser alt 1, Subsection 2",1.2E-4,0.012
875,"Homestead Valley 2011, Subsection 0",2.8E-4,0.028
876,"Homestead Valley 2011, Subsection 1",2.8E-4,0.028
877,"Homestead Valley 2011, Subsection 2",2.9E-4,0.029
878,"Homestead Valley 2011, Subsection 3",2.4E-4,0.023
879,"Homestead Valley 2011, Subsection 4",2.3E-4,0.023
880,"Homestead Valley 2011, Subsection 5",2.3E-4,0.023
881,"Honey Lake 2011 CFM, Subsection 0",4.2E-4,0.042
882,"Honey Lake 2011 CFM, Subsection 1",4.6E-4,0.046
883,"Honey Lake 2011 CFM, Subsection 2",4.7E-4,0.047
884,"Honey Lake 2011 CFM, Subsection 3",5.6E-4,0.056
885,"Honey Lake 2011 CFM, Subsection 4",6.0E-4,0.059
886,"Honey Lake 2011 CFM, Subsection 5",6.4E-4,0.063
887,"Honey Lake 2011 CFM, Subsection 6",6.3E-4,0.062
888,"Honey Lake 2011 CFM, Subsection 7",6.4E-4,0.063
889,"Honey Lake 2011 CFM, Subsection 8",5.9E-4,0.058
890,"Honey Lake 2011 CFM, Subsection 9",5.8E-4,0.057
891,"Honey Lake 2011 CFM, Subsection 10",5.4E-4,0.054
892,"Honey Lake 2011 CFM, Subsection 11",4.5E-4,0.045
893,"Honey Lake 2011 CFM, Subsection 12",4.2E-4,0.042
894,"Honey Lake 2011 CFM, Subsection 13",3.9E-4,0.039
895,"Honey Lake 2011 CFM, Subsection 14",3.3E-4,0.033
896,"Hosgri, Subsection 0",2.5E-4,0.025
897,"Hosgri, Subsection 1",3.1E-4,0.031
898,"Hosgri, Subsection 2",2.9E-4,0.029
899,"Hosgri, Subsection 3",2.8E-4,0.028
900,"Hosgri, Subsection 4",2.6E-4,0.026
901,"Hosgri, Subsection 5",2.4E-4,0.024
902,"Hosgri, Subsection 6",2.2E-4,0.022
903,"Hosgri, Subsection 7",1.9E-4,0.019
904,"Hosgri, Subsection 8",2.0E-4,0.02
905,"Hosgri, Subsection 9",1.7E-4,0.016
906,"Hosgri, Subsection 10",2.1E-4,0.02
907,"Hosgri, Subsection 11",1.8E-4,0.018
908,"Hosgri, Subsection 12",1.7E-4,0.017
909,"Hosgri, Subsection 13",1.5E-4,0.015
910,"Hosgri, Subsection 14",1.4E-4,0.014
911,"Hosgri, Subsection 15",1.6E-4,0.016
912,"Hosgri, Subsection 16",2.4E-4,0.024
913,"Hosgri, Subsection 17",2.3E-4,0.023
914,"Hosgri, Subsection 18",2.1E-4,0.021
915,"Hosgri, Subsection 19",1.9E-4,0.019
916,"Hosgri, Subsection 20",1.8E-4,0.018
917,"Hosgri, Subsection 21",1.7E-4,0.017
918,"Hosgri, Subsection 22",1.6E-4,0.016
919,"Hosgri, Subsection 23",1.6E-4,0.016
920,"Hosgri, Subsection 24",1.7E-4,0.017
921,"Hosgri, Subsection 25",1.8E-4,0.018
922,"Hosgri, Subsection 26",1.5E-4,0.015
923,"Hosgri, Subsection 27",1.3E-4,0.013
924,"Hosgri (Extension), Subsection 0",4.0E-5,0.004
925,"Hosgri (Extension), Subsection 1",4.0E-5,0.004
926,"Hosgri (Extension), Subsection 2",5.0E-5,0.005
927,"Hosgri (Extension), Subsection 3",7.0E-5,0.007
928,"Hosgri (Extension), Subsection 4",7.0E-5,0.007
929,"Hosgri (Extension), Subsection 5",7.0E-5,0.007
930,"Hosgri (Extension), Subsection 6",1.0E-4,0.01
931,"Hosgri (Extension), Subsection 7",1.0E-4,0.01
932,"Hunter Mountain-Saline Valley, Subsection 0",3.7E-4,0.037
933,"Hunter Mountain-Saline Valley, Subsection 1",4.4E-4,0.044
934,"Hunter Mountain-Saline Valley, Subsection 2",4.8E-4,0.048
935,"Hunter Mountain-Saline Valley, Subsection 3",4.9E-4,0.049
936,"Hunter Mountain-Saline Valley, Subsection 4",5.7E-4,0.057
937,"Hunter Mountain-Saline Valley, Subsection 5",6.1E-4,0.059
938,"Hunter Mountain-Saline Valley, Subsection 6",6.4E-4,0.062
939,"Hunter Mountain-Saline Valley, Subsection 7",6.5E-4,0.063
940,"Hunter Mountain-Saline Valley, Subsection 8",6.8E-4,0.065
941,"Hunter Mountain-Saline Valley, Subsection 9",6.8E-4,0.066
942,"Hunter Mountain-Saline Valley, Subsection 10",6.7E-4,0.066
943,"Hunter Mountain-Saline Valley, Subsection 11",6.4E-4,0.063
944,"Hunter Mountain-Saline Valley, Subsection 12",6.0E-4,0.059
945,"Hunting Creek - Bartlett Springs connector 2011, Subsection 0",9.9E-4,0.097
946,"Hunting Creek - Bartlett Springs connector 2011, Subsection 1",0.00102,0.1
947,"Hunting Creek - Bartlett Springs connector 2011, Subsection 2",0.00103,0.101
948,"Hunting Creek - Bartlett Springs connector 2011, Subsection 3",0.00104,0.102
949,"Hunting Creek - Bartlett Springs connector 2011, Subsection 4",0.00108,0.107
950,"Hunting Creek - Bartlett Springs connector 2011, Subsection 5",0.00102,0.1
951,"Hunting Creek - Bartlett Springs connector 2011, Subsection 6",8.9E-4,0.088
952,"Hunting Creek - Berryessa 2011 CFM, Subsection 0",0.00186,0.18
953,"Hunting Creek - Berryessa 2011 CFM, Subsection 1",0.00196,0.189
954,"Hunting Creek - Berryessa 2011 CFM, Subsection 2",0.00193,0.187
955,"Hunting Creek - Berryessa 2011 CFM, Subsection 3",0.00186,0.18
956,"Hunting Creek - Berryessa 2011 CFM, Subsection 4",0.00186,0.179
957,"Hunting Creek - Berryessa 2011 CFM, Subsection 5",0.00175,0.17
958,"Hunting Creek - Berryessa 2011 CFM, Subsection 6",0.00158,0.153
959,"Hunting Creek - Berryessa 2011 CFM, Subsection 7",0.00106,0.106
960,"Hunting Creek - Berryessa 2011 CFM, Subsection 8",0.001,0.1
961,"Imperial, Subsection 0",0.0,0.0
962,"Imperial, Subsection 1",0.00102,0.102
963,"Imperial, Subsection 2",0.00219,0.212
964,"Imperial, Subsection 3",0.00303,0.29
965,"Imperial, Subsection 4",0.00415,0.385
966,"Imperial, Subsection 5",0.00505,0.455
967,"Imperial, Subsection 6",0.00593,0.515
968,"Imperial, Subsection 7",0.00711,0.58
969,"Imperial, Subsection 8",0.00757,0.606
970,"Imperial, Subsection 9",0.00779,0.623
971,"Imperial, Subsection 10",0.00793,0.632
972,"Imperial, Subsection 11",0.00793,0.632
973,"Incline Village 2011 CFM, Subsection 0",1.0E-5,0.001
974,"Incline Village 2011 CFM, Subsection 1",5.0E-5,0.005
975,"Incline Village 2011 CFM, Subsection 2",5.0E-5,0.005
976,"Independence rev 2011, Subsection 0",5.0E-5,0.005
977,"Independence rev 2011, Subsection 1",6.0E-5,0.006
978,"Independence rev 2011, Subsection 2",7.0E-5,0.007
979,"Independence rev 2011, Subsection 3",7.0E-5,0.007
980,"Independence rev 2011, Subsection 4",8.0E-5,0.008
981,"Independence rev 2011, Subsection 5",9.0E-5,0.009
982,"Independence rev 2011, Subsection 6",1.5E-4,0.015
983,"Independence rev 2011, Subsection 7",1.3E-4,0.013
984,"Jess Valley, Subsection 0",4.0E-5,0.004
985,"Jess Valley, Subsection 1",5.0E-5,0.005
986,"Jess Valley, Subsection 2",7.0E-5,0.007
987,"Jess Valley, Subsection 3",7.0E-5,0.007
988,"Jess Valley, Subsection 4",7.0E-5,0.007
989,"Johnson Valley (No) 2011 rev, Subsection 0",2.8E-4,0.028
990,"Johnson Valley (No) 2011 rev, Subsection 1",3.2E-4,0.032
991,"Johnson Valley (No) 2011 rev, Subsection 2",3.3E-4,0.033
992,"Johnson Valley (No) 2011 rev, Subsection 3",3.2E-4,0.032
993,"Johnson Valley (No) 2011 rev, Subsection 4",3.6E-4,0.036
994,"Johnson Valley (No) 2011 rev, Subsection 5",3.4E-4,0.034
995,"Johnson Valley (No) 2011 rev, Subsection 6",3.3E-4,0.033
996,"Joshua Tree (Seismicity), Subsection 0",1.0E-5,0.001
997,"Joshua Tree (Seismicity), Subsection 1",1.0E-5,0.001
998,"Joshua Tree (Seismicity), Subsection 2",1.0E-5,0.001
999,"Keddie Ridge 2011 CFM, Subsection 0",1.3E-4,0.013
1000,"Keddie Ridge 2011 CFM, Subsection 1",1.7E-4,0.017
1001,"Keddie Ridge 2011 CFM, Subsection 2",1.8E-4,0.018
1002,"Keddie Ridge 2011 CFM, Subsection 3",1.8E-4,0.018
1003,"Keddie Ridge 2011 CFM, Subsection 4",2.0E-4,0.02
1004,"Keddie Ridge 2011 CFM, Subsection 5",1.0E-4,0.01
1005,"Keddie Ridge 2011 CFM, Subsection 6",1.0E-4,0.01
1006,"Kern Canyon (Lake Isabella) 2011, Subsection 0",9.0E-5,0.009
1007,"Kern Canyon (Lake Isabella) 2011, Subsection 1",9.0E-5,0.009
1008,"Kern Canyon (Lake Isabella) 2011, Subsection 2",7.0E-5,0.007
1009,"Kern Canyon (Lake Isabella) 2011, Subsection 3",8.0E-5,0.008
1010,"Kern Canyon (Lake Isabella) 2011, Subsection 4",6.0E-5,0.006
1011,"Kern Canyon (North Kern) 2011, Subsection 0",7.0E-5,0.007
1012,"Kern Canyon (North Kern) 2011, Subsection 1",7.0E-5,0.007
1013,"Kern Canyon (North Kern) 2011, Subsection 2",9.0E-5,0.009
1014,"Kern Canyon (North Kern) 2011, Subsection 3",5.0E-5,0.005
1015,"Kern Canyon (North Kern) 2011, Subsection 4",5.0E-5,0.005
1016,"Kern Canyon (North Kern) 2011, Subsection 5",4.0E-5,0.004
1017,"Kern Canyon (North Kern) 2011, Subsection 6",4.0E-5,0.004
1018,"Kern Canyon (South Kern) 2011, Subsection 0",6.0E-5,0.006
1019,"Kern Canyon (South Kern) 2011, Subsection 1",6.0E-5,0.006
1020,"Kern Canyon (South Kern) 2011, Subsection 2",7.0E-5,0.007
1021,"Kern Canyon (South Kern) 2011, Subsection 3",7.0E-5,0.007
1022,"Kern Canyon (South Kern) 2011, Subsection 4",6.0E-5,0.006
1023,"Kern Canyon (South Kern) 2011, Subsection 5",6.0E-5,0.006
1024,"Kickapoo, Subsection 0",1.3E-4,0.013
1025,"Kickapoo, Subsection 1",1.3E-4,0.013
1026,"King Range 2011 CFM, Subsection 0",7.0E-5,0.007
1027,"King Range 2011 CFM, Subsection 1",7.0E-5,0.007
1028,"King Range 2011 CFM, Subsection 2",7.0E-5,0.007
1029,"King Range 2011 CFM, Subsection 3",1.0E-4,0.01
1030,"King Range 2011 CFM, Subsection 4",9.0E-5,0.009
1031,"King Range 2011 CFM, Subsection 5",8.0E-5,0.008
1032,"King Range 2011 CFM, Subsection 6",8.0E-5,0.008
1033,"La Panza 2011, Subsection 0",3.0E-5,0.003
1034,"La Panza 2011, Subsection 1",4.0E-5,0.004
1035,"La Panza 2011, Subsection 2",2.0E-5,0.002
1036,"La Panza 2011, Subsection 3",4.0E-5,0.004
1037,"La Panza 2011, Subsection 4",4.0E-5,0.004
1038,"La Panza 2011, Subsection 5",4.0E-5,0.004
1039,"La Panza 2011, Subsection 6",4.0E-5,0.004
1040,"La Panza 2011, Subsection 7",3.0E-5,0.003
1041,"La Panza 2011, Subsection 8",2.0E-5,0.002
1042,"Laguna Salada, Subsection 0",4.5E-4,0.045
1043,"Laguna Salada, Subsection 1",4.7E-4,0.047
1044,"Laguna Salada, Subsection 2",4.9E-4,0.049
1045,"Laguna Salada, Subsection 3",5.0E-4,0.05
1046,"Laguna Salada, Subsection 4",5.1E-4,0.051
1047,"Laguna Salada, Subsection 5",5.6E-4,0.055
1048,"Laguna Salada, Subsection 6",5.8E-4,0.057
1049,"Laguna Salada, Subsection 7",5.8E-4,0.057
1050,"Laguna Salada, Subsection 8",5.1E-4,0.05
1051,"Laguna Salada, Subsection 9",4.7E-4,0.046
1052,"Laguna Salada, Subsection 10",4.3E-4,0.042
1053,"Laguna Salada, Subsection 11",4.2E-4,0.041
1054,"Laguna Salada, Subsection 12",4.0E-4,0.04
1055,"Laguna Salada, Subsection 13",3.4E-4,0.034
1056,"Laguna Salada, Subsection 14",2.9E-4,0.029
1057,"Lake Isabella (Seismicity), Subsection 0",7.0E-5,0.007
1058,"Lake Isabella (Seismicity), Subsection 1",9.0E-5,0.009
1059,"Lake Isabella (Seismicity), Subsection 2",1.0E-4,0.01
1060,"Lake Isabella (Seismicity), Subsection 3",9.0E-5,0.009
1061,"Lake Isabella (Seismicity), Subsection 4",9.0E-5,0.009
1062,"Lake Isabella (Seismicity), Subsection 5",9.0E-5,0.009
1063,"Lake Isabella (Seismicity), Subsection 6",8.0E-5,0.008
1064,"Lake Isabella (Seismicity), Subsection 7",6.0E-5,0.006
1065,"Las Positas, Subsection 0",0.0,0.0
1066,"Las Positas, Subsection 1",0.0,0.0
1067,"Last Chance, Subsection 0",2.0E-5,0.002
1068,"Last Chance, Subsection 1",3.0E-5,0.003
1069,"Last Chance, Subsection 2",3.0E-5,0.003
1070,"Last Chance, Subsection 3",3.0E-5,0.003
1071,"Lenwood-Lockhart-Old Woman Springs, Subsection 0",2.2E-4,0.022
1072,"Lenwood-Lockhart-Old Woman Springs, Subsection 1",2.3E-4,0.023
1073,"Lenwood-Lockhart-Old Woman Springs, Subsection 2",2.6E-4,0.026
1074,"Lenwood-Lockhart-Old Woman Springs, Subsection 3",2.7E-4,0.027
1075,"Lenwood-Lockhart-Old Woman Springs, Subsection 4",2.2E-4,0.022
1076,"Lenwood-Lockhart-Old Woman Springs, Subsection 5",1.8E-4,0.018
1077,"Lenwood-Lockhart-Old Woman Springs, Subsection 6",1.4E-4,0.014
1078,"Lenwood-Lockhart-Old Woman Springs, Subsection 7",1.2E-4,0.012
1079,"Lenwood-Lockhart-Old Woman Springs, Subsection 8",1.0E-4,0.01
1080,"Lenwood-Lockhart-Old Woman Springs, Subsection 9",1.2E-4,0.012
1081,"Lenwood-Lockhart-Old Woman Springs, Subsection 10",1.5E-4,0.015
1082,"Lenwood-Lockhart-Old Woman Springs, Subsection 11",1.5E-4,0.015
1083,"Lenwood-Lockhart-Old Woman Springs, Subsection 12",1.8E-4,0.018
1084,"Lenwood-Lockhart-Old Woman Springs, Subsection 13",1.8E-4,0.018
1085,"Lenwood-Lockhart-Old Woman Springs, Subsection 14",1.8E-4,0.018
1086,"Lenwood-Lockhart-Old Woman Springs, Subsection 15",1.6E-4,0.016
1087,"Lenwood-Lockhart-Old Woman Springs, Subsection 16",1.9E-4,0.019
1088,"Lenwood-Lockhart-Old Woman Springs, Subsection 17",1.8E-4,0.018
1089,"Lenwood-Lockhart-Old Woman Springs, Subsection 18",1.7E-4,0.017
1090,"Lenwood-Lockhart-Old Woman Springs, Subsection 19",2.3E-4,0.022
1091,"Lenwood-Lockhart-Old Woman Springs, Subsection 20",2.0E-4,0.019
1092,"Lenwood-Lockhart-Old Woman Springs, Subsection 21",1.6E-4,0.015
1093,"Lenwood-Lockhart-Old Woman Springs, Subsection 22",1.0E-4,0.009
1094,"Likely 2011 CFM, Subsection 0",3.0E-5,0.003
1095,"Likely 2011 CFM, Subsection 1",3.0E-5,0.003
1096,"Likely 2011 CFM, Subsection 2",3.0E-5,0.003
1097,"Likely 2011 CFM, Subsection 3",5.0E-5,0.005
1098,"Likely 2011 CFM, Subsection 4",5.0E-5,0.005
1099,"Likely 2011 CFM, Subsection 5",5.0E-5,0.005
1100,"Likely 2011 CFM, Subsection 6",7.0E-5,0.007
1101,"Likely 2011 CFM, Subsection 7",8.0E-5,0.008
1102,"Likely 2011 CFM, Subsection 8",8.0E-5,0.008
1103,"Likely 2011 CFM, Subsection 9",8.0E-5,0.008
1104,"Likely 2011 CFM, Subsection 10",9.0E-5,0.009
1105,"Likely 2011 CFM, Subsection 11",1.0E-4,0.01
1106,"Likely 2011 CFM, Subsection 12",1.0E-4,0.01
1107,"Likely 2011 CFM, Subsection 13",1.0E-4,0.01
1108,"Likely 2011 CFM, Subsection 14",1.0E-4,0.01
1109,"Likely 2011 CFM, Subsection 15",1.0E-4,0.01
1110,"Likely 2011 CFM, Subsection 16",9.0E-5,0.009
1111,"Likely 2011 CFM, Subsection 17",8.0E-5,0.008
1112,"Likely 2011 CFM, Subsection 18",8.0E-5,0.008
1113,"Likely 2011 CFM, Subsection 19",7.0E-5,0.007
1114,"Lions Head 2011 CFM, Subsection 0",1.0E-5,0.001
1115,"Lions Head 2011 CFM, Subsection 1",1.0E-5,0.001
1116,"Lions Head 2011 CFM, Subsection 2",1.0E-5,0.001
1117,"Lions Head 2011 CFM, Subsection 3",1.0E-5,0.001
1118,"Lions Head 2011 CFM, Subsection 4",1.0E-5,0.001
1119,"Lions Head 2011 CFM, Subsection 5",1.0E-5,0.001
1120,"Lions Head 2011 CFM, Subsection 6",1.0E-5,0.001
1121,"Lions Head 2011 CFM, Subsection 7",1.0E-5,0.001
1122,"Lions Head 2011 CFM, Subsection 8",0.0,0.0
1123,"Lions Head 2011 CFM, Subsection 9",0.0,0.0
1124,"Lions Head 2011 CFM, Subsection 10",0.0,0.0
1125,"Little Lake, Subsection 0",2.7E-4,0.027
1126,"Little Lake, Subsection 1",3.1E-4,0.031
1127,"Little Lake, Subsection 2",3.5E-4,0.035
1128,"Little Lake, Subsection 3",3.7E-4,0.037
1129,"Little Lake, Subsection 4",3.4E-4,0.034
1130,"Little Lake, Subsection 5",2.9E-4,0.029
1131,"Little Lake, Subsection 6",2.6E-4,0.026
1132,"Little Salmon (Offshore), Subsection 0",1.9E-4,0.019
1133,"Little Salmon (Offshore), Subsection 1",2.6E-4,0.026
1134,"Little Salmon (Offshore), Subsection 2",5.8E-4,0.058
1135,"Little Salmon (Offshore), Subsection 3",5.4E-4,0.054
1136,"Little Salmon (Onshore), Subsection 0",0.00117,0.116
1137,"Little Salmon (Onshore), Subsection 1",0.00138,0.137
1138,"Little Salmon (Onshore), Subsection 2",9.4E-4,0.094
1139,"Los Alamos 2011 CFM, Subsection 0",3.2E-4,0.032
1140,"Los Alamos 2011 CFM, Subsection 1",3.6E-4,0.036
1141,"Los Alamos 2011 CFM, Subsection 2",3.2E-4,0.032
1142,"Los Alamos extension, Subsection 0",3.4E-4,0.034
1143,"Los Alamos extension, Subsection 1",3.4E-4,0.034
1144,"Los Medanos - Roe Island, Subsection 0",4.0E-5,0.004
1145,"Los Medanos - Roe Island, Subsection 1",4.0E-5,0.004
1146,"Los Osos 2011, Subsection 0",3.0E-5,0.003
1147,"Los Osos 2011, Subsection 1",3.0E-5,0.003
1148,"Los Osos 2011, Subsection 2",4.0E-5,0.004
1149,"Los Osos 2011, Subsection 3",4.0E-5,0.004
1150,"Los Osos 2011, Subsection 4",6.0E-5,0.006
1151,"Los Osos 2011, Subsection 5",7.0E-5,0.007
1152,"Los Osos 2011, Subsection 6",7.0E-5,0.007
1153,"Lost Hills, Subsection 0",3.5E-4,0.035
1154,"Lost Hills, Subsection 1",3.8E-4,0.038
1155,"Lost Hills, Subsection 2",4.3E-4,0.043
1156,"Lost Hills, Subsection 3",3.4E-4,0.034
1157,"Lost Hills, Subsection 4",3.2E-4,0.032
1158,"Ludlow, Subsection 0",1.3E-4,0.013
1159,"Ludlow, Subsection 1",1.5E-4,0.015
1160,"Ludlow, Subsection 2",2.2E-4,0.022
1161,"Ludlow, Subsection 3",2.6E-4,0.026
1162,"Ludlow, Subsection 4",2.6E-4,0.026
1163,"Ludlow, Subsection 5",2.2E-4,0.022
1164,"Ludlow, Subsection 6",2.2E-4,0.022
1165,"Ludlow, Subsection 7",2.0E-4,0.02
1166,"Ludlow, Subsection 8",1.8E-4,0.018
1167,"Ludlow, Subsection 9",1.7E-4,0.017
1168,"Ludlow, Subsection 10",1.3E-4,0.013
1169,"Ludlow, Subsection 11",1.2E-4,0.012
1170,"Ludlow, Subsection 12",7.0E-5,0.007
1171,"Maacama 2011 CFM, Subsection 0",1.1E-4,0.011
1172,"Maacama 2011 CFM, Subsection 1",4.7E-4,0.047
1173,"Maacama 2011 CFM, Subsection 2",7.2E-4,0.072
1174,"Maacama 2011 CFM, Subsection 3",8.7E-4,0.087
1175,"Maacama 2011 CFM, Subsection 4",0.001,0.1
1176,"Maacama 2011 CFM, Subsection 5",0.00115,0.115
1177,"Maacama 2011 CFM, Subsection 6",0.00152,0.15
1178,"Maacama 2011 CFM, Subsection 7",0.00163,0.161
1179,"Maacama 2011 CFM, Subsection 8",0.00169,0.167
1180,"Maacama 2011 CFM, Subsection 9",0.00174,0.172
1181,"Maacama 2011 CFM, Subsection 10",0.00175,0.173
1182,"Maacama 2011 CFM, Subsection 11",0.00175,0.173
1183,"Maacama 2011 CFM, Subsection 12",0.00175,0.174
1184,"Maacama 2011 CFM, Subsection 13",0.00175,0.174
1185,"Maacama 2011 CFM, Subsection 14",0.00175,0.174
1186,"Maacama 2011 CFM, Subsection 15",0.00172,0.171
1187,"Maacama 2011 CFM, Subsection 16",0.00169,0.169
1188,"Maacama 2011 CFM, Subsection 17",0.00171,0.171
1189,"Maacama 2011 CFM, Subsection 18",0.00175,0.175
1190,"Maacama 2011 CFM, Subsection 19",0.00183,0.182
1191,"Maacama 2011 CFM, Subsection 20",0.00183,0.182
1192,"Maacama 2011 CFM, Subsection 21",0.00188,0.187
1193,"Maacama 2011 CFM, Subsection 22",0.00213,0.21
1194,"Maacama 2011 CFM, Subsection 23",0.00221,0.216
1195,"Maacama 2011 CFM, Subsection 24",0.00235,0.228
1196,"Maacama 2011 CFM, Subsection 25",0.0025,0.242
1197,"Maacama 2011 CFM, Subsection 26",0.00244,0.237
1198,"Maacama 2011 CFM, Subsection 27",0.00237,0.23
1199,"Maacama 2011 CFM, Subsection 28",0.00211,0.206
1200,"Mad River (alt1), Subsection 0",3.6E-4,0.036
1201,"Mad River (alt1), Subsection 1",3.8E-4,0.037
1202,"Mad River (alt1), Subsection 2",4.5E-4,0.043
1203,"Mad River (alt1), Subsection 3",4.3E-4,0.041
1204,"Malibu Coast (Extension) alt 1, Subsection 0",8.0E-5,0.008
1205,"Malibu Coast (Extension) alt 1, Subsection 1",8.0E-5,0.008
1206,"Malibu Coast (Extension) alt 1, Subsection 2",9.0E-5,0.009
1207,"Malibu Coast (Extension) alt 1, Subsection 3",8.0E-5,0.008
1208,"Malibu Coast (Extension) alt 1, Subsection 4",8.0E-5,0.008
1209,"Malibu Coast (Extension) alt 1, Subsection 5",1.1E-4,0.011
1210,"Malibu Coast (Extension) alt 1, Subsection 6",1.3E-4,0.013
1211,"Malibu Coast (Extension) alt 1, Subsection 7",1.3E-4,0.013
1212,"Malibu Coast (Extension) alt 1, Subsection 8",1.3E-4,0.013
1213,"Malibu Coast alt 1, Subsection 0",2.0E-4,0.019
1214,"Malibu Coast alt 1, Subsection 1",2.2E-4,0.021
1215,"Malibu Coast alt 1, Subsection 2",2.2E-4,0.021
1216,"Malibu Coast alt 1, Subsection 3",2.0E-4,0.019
1217,"Malibu Coast alt 1, Subsection 4",2.1E-4,0.02
1218,"Malibu Coast alt 1, Subsection 5",2.1E-4,0.02
1219,"Malibu Coast alt 1, Subsection 6",1.9E-4,0.019
1220,"Malibu Coast alt 1, Subsection 7",1.7E-4,0.017
1221,"Malibu Coast alt 1, Subsection 8",1.7E-4,0.017
1222,"Malibu Coast alt 1, Subsection 9",1.7E-4,0.017
1223,"Manix-Afton Hills, Subsection 0",3.3E-4,0.032
1224,"Manix-Afton Hills, Subsection 1",3.6E-4,0.035
1225,"Manix-Afton Hills, Subsection 2",3.2E-4,0.032
1226,"Manix-Afton Hills, Subsection 3",3.4E-4,0.034
1227,"Manix-Afton Hills, Subsection 4",3.5E-4,0.035
1228,"Manix-Afton Hills, Subsection 5",3.4E-4,0.034
1229,"Manix-Afton Hills, Subsection 6",3.2E-4,0.032
1230,"Manix-Afton Hills, Subsection 7",3.2E-4,0.032
1231,"Manix-Afton Hills, Subsection 8",2.9E-4,0.029
1232,"McKinleyville (alt1), Subsection 0",2.7E-4,0.027
1233,"McKinleyville (alt1), Subsection 1",3.3E-4,0.032
1234,"McKinleyville (alt1), Subsection 2",3.0E-4,0.029
1235,"McKinleyville (alt1), Subsection 3",5.8E-4,0.058
1236,"McKinleyville (alt1), Subsection 4",5.7E-4,0.057
1237,"McLean Lake, Subsection 0",2.6E-4,0.026
1238,"McLean Lake, Subsection 1",3.0E-4,0.03
1239,"McLean Lake, Subsection 2",3.2E-4,0.032
1240,"McLean Lake, Subsection 3",3.2E-4,0.032
1241,"McLean Lake, Subsection 4",3.4E-4,0.034
1242,"McLean Lake, Subsection 5",3.4E-4,0.034
1243,"McLean Lake, Subsection 6",3.5E-4,0.035
1244,"McLean Lake, Subsection 7",3.2E-4,0.032
1245,"McLean Lake, Subsection 8",2.9E-4,0.029
1246,"McLean Lake, Subsection 9",2.1E-4,0.021
1247,"Mendocino, Subsection 0",0.004,0.359
1248,"Mendocino, Subsection 1",0.00456,0.407
1249,"Mendocino, Subsection 2",0.00466,0.415
1250,"Mendocino, Subsection 3",0.00464,0.414
1251,"Mendocino, Subsection 4",0.00464,0.413
1252,"Mendocino, Subsection 5",0.00463,0.412
1253,"Mendocino, Subsection 6",0.00448,0.398
1254,"Mendocino, Subsection 7",0.00231,0.22
1255,"Mendocino, Subsection 8",5.6E-4,0.056
1256,"Mendocino, Subsection 9",3.4E-4,0.034
1257,"Mendocino, Subsection 10",2.5E-4,0.025
1258,"Mendocino, Subsection 11",2.5E-4,0.025
1259,"Mendocino, Subsection 12",2.6E-4,0.026
1260,"Mendocino, Subsection 13",2.9E-4,0.029
1261,"Mendocino, Subsection 14",3.2E-4,0.032
1262,"Mendocino, Subsection 15",3.3E-4,0.033
