Parent ID,Parent Name,Total Mean Annual Rate,Total 100 Year Prob
633,Contra Costa Shear Zone (connector) 2011 CFM,2.1691974E-5,0.0021691974
776,Coronado Bank alt1,0.0,0.0
157,Coyote Canyon,0.0,0.0
163,Coyote Lake,0.0,0.0
125,Cucamonga,1.5184382E-4,0.015184382
894,Davis Creek,0.0,0.0
245,Death Valley (Black Mtns Frontal),3.6876355E-4,0.036876354
45,Death Valley (Fish Lake Valley),3.0368764E-4,0.030368764
46,Death Valley (No),3.7960956E-4,0.037960954
246,Death Valley (So),2.0607375E-4,0.020607375
51,Deep Springs,0.0,0.0
230,Del Valle,4.338395E-5,0.004338395
889,Dog Valley,0.0,0.0
888,Dry Mountain,0.0,0.0
249,Earthquake Valley,0.0,0.0
255,Earthquake Valley (No  Extension),0.0,0.0
256,Earthquake Valley (So Extension),0.0,0.0
671,East Huasna 2011 CFM,0.0,0.0
672,Eaton Roughs 2011 CFM,3.9045553E-4,0.037960954
96,Elmore Ranch,0.0,0.0
103,Elsinore (Coyote Mountains),8.67679E-5,0.00867679
296,Elsinore (Glen Ivy) rev,1.0845987E-4,0.010845987
102,Elsinore (Julian),1.0845987E-4,0.010845987
402,Elsinore (Stepovers Combined),1.0845987E-4,0.010845987
299,Elsinore (Temecula) rev,1.0845987E-4,0.010845987
196,Elysian Park (Lower CFM),0.0,0.0
146,Elysian Park (Upper),3.2537962E-5,0.0032537961
90,Emerson-Copper Mtn 2011,5.4229935E-5,0.0054229936
95,Eureka Peak,0.0,0.0
20,Fickle Hill (alt1),3.2537962E-5,0.0032537961
698,Fish Slough 2011 CFM,0.0,0.0
893,Fitzhugh Creek,0.0,0.0
204,Fontana (Seismicity),0.0,0.0
634,Franklin 2011 CFM,7.592191E-5,0.007592191
699,Garberville - Briceland 2011 CFM,0.0,0.0
159,Garlic Springs,0.0,0.0
341,Garlock (Central),4.229935E-4,0.04229935
48,Garlock (East),8.67679E-5,0.00867679
49,Garlock (West),1.735358E-4,0.01735358
700,Gillem - Big Crack 2011 CFM,0.0,0.0
160,Goldstone Lake,2.1691974E-5,0.0021691974
701,Goose Lake 2011 CFM,0.0,0.0
86,Gravel Hills-Harper Lk,5.4229935E-5,0.0054229936
131,Great Valley 01,0.0,0.0
133,Great Valley 02,0.0,0.0
132,Great Valley 03 Mysterious Ridge,0.0,0.0
383,Great Valley 03a Dunnigan Hills,0.0,0.0
134,Great Valley 04a Trout Creek,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,0.0,0.0
136,Great Valley 07 (Orestimba),0.0,0.0
137,Great Valley 08 (Quinto),0.0,0.0
151,Great Valley 09 (Laguna Seca),6.5075925E-5,0.0065075923
138,Great Valley 10 (Panoche),7.592191E-5,0.007592191
139,Great Valley 11,7.592191E-5,0.007592191
140,Great Valley 12,7.592191E-5,0.007592191
142,Great Valley 13 (Coalinga),7.592191E-5,0.007592191
141,Great Valley 14 (Kettleman Hills),7.592191E-5,0.007592191
623,Green Valley 2011 CFM,1.3015185E-4,0.013015185
636,Greenville (No) 2011 CFM,5.4229935E-5,0.0054229936
635,Greenville (So) 2011 CFM,3.2537962E-5,0.0032537961
702,Hartley Springs 2011 CFM,0.0,0.0
37,Hat Creek-McArthur-Mayfield,0.0,0.0
639,Hayward (No) 2011 CFM,3.253796E-4,0.031453364
638,Hayward (So) 2011 CFM,3.362256E-4,0.03253796
637,Hayward (So) extension 2011 CFM,7.592191E-5,0.007592191
167,Hector Mine,0.0,0.0
84,Helendale-So Lockhart,1.0845987E-5,0.0010845987
703,Hilton Creek 2011 CFM,0.0,0.0
108,Hollywood,6.5075925E-5,0.0065075923
228,Holser alt 1,1.19305856E-4,0.011930586
723,Homestead Valley 2011,2.1691974E-5,0.0021691974
704,Honey Lake 2011 CFM,0.0,0.0
30,Hosgri,1.4099783E-4,0.014099783
208,Hosgri (Extension),1.0845987E-5,0.0010845987
50,Hunter Mountain-Saline Valley,4.013015E-4,0.040130153
677,Hunting Creek - Bartlett Springs connector 2011,4.6637745E-4,0.046637744
640,Hunting Creek - Berryessa 2011 CFM,2.9284164E-4,0.029284164
97,Imperial,0.0011930586,0.11930586
678,Incline Village 2011 CFM,0.0,0.0
65,Independence rev 2011,2.1691974E-5,0.0021691974
892,Jess Valley,0.0,0.0
91,Johnson Valley (No) 2011 rev,2.1691974E-5,0.0021691974
168,Joshua Tree (Seismicity),0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,0.0,0.0
544,Kern Canyon (North Kern) 2011,0.0,0.0
543,Kern Canyon (South Kern) 2011,0.0,0.0
92,Kickapoo,2.1691974E-5,0.0021691974
680,King Range 2011 CFM,1.0845987E-5,0.0010845987
641,La Panza 2011,0.0,0.0
104,Laguna Salada,0.0,0.0
207,Lake Isabella (Seismicity),0.0,0.0
642,Las Positas,0.0,0.0
890,Last Chance,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,0.0,0.0
705,Likely 2011 CFM,0.0,0.0
681,Lions Head 2011 CFM,0.0,0.0
144,Little Lake,0.0,0.0
16,Little Salmon (Offshore),0.0,0.0
17,Little Salmon (Onshore),0.0,0.0
683,Los Alamos 2011 CFM,6.5075925E-5,0.0054229936
780,Los Alamos extension,6.5075925E-5,0.0054229936
643,Los Medanos - Roe Island,0.0,0.0
74,Los Osos 2011,2.1691974E-5,0.0021691974
201,Lost Hills,0.0,0.0
166,Ludlow,0.0,0.0
644,Maacama 2011 CFM,4.338395E-5,0.004338395
22,Mad River (alt1),1.19305856E-4,0.011930586
221,Malibu Coast (Extension) alt 1,3.2537962E-5,0.0032537961
220,Malibu Coast alt 1,5.4229935E-5,0.0054229936
164,Manix-Afton Hills,0.0,0.0
21,McKinleyville (alt1),3.2537962E-5,0.0032537961
155,McLean Lake,0.0,0.0
13,Mendocino,5.4229935E-5,0.0054229936
605,Mission (connected) 2011 CFM,0.0,0.0
250,Mission Creek,2.1691974E-5,0.0021691974
779,Mission Hills 2011,2.1691974E-5,0.0021691974
78,Mission Ridge-Arroyo Parida-Santa Ana,2.0607375E-4,0.019522777
686,Mohawk Valley 2011 CFM,0.0,0.0
707,Mono Lake 2011 CFM,0.0,0.0
646,Monte Vista - Shannon 2011 CFM,0.0,0.0
11,Monterey Bay-Tularcitos,1.0845987E-5,0.0010845987
188,Morales (East),0.0,0.0
187,Morales (West),0.0,0.0
711,Mount Diablo Thrust North CFM,6.5075925E-5,0.0065075923
713,Mount Diablo Thrust South,1.0845987E-5,0.0010845987
156,Nelson Lake,0.0,0.0
122,Newport-Inglewood (Offshore),3.2537962E-5,0.0032537961
235,Newport-Inglewood alt 1,6.5075925E-5,0.0065075923
83,North Frontal  (East),3.2537962E-5,0.0032537961
82,North Frontal  (West),2.1691974E-5,0.0021691974
199,North Salt Lake,0.0,0.0
687,North Tahoe 2011 CFM,0.0,0.0
130,Northridge,2.603037E-4,0.02603037
211,Northridge Hills,9.761388E-5,0.009761388
116,Oak Ridge (Onshore),5.856833E-4,0.05856833
709,Oceanic - West Huasna,5.4229935E-5,0.0054229936
777,Oceanside alt1,3.2537962E-5,0.0032537961
921,Ortigalita (North),0.0,0.0
9,Ortigalita (South),0.0,0.0
64,Owens Valley,3.2537962E-5,0.0032537961
891,Owens Valley Keough Hot Springs,1.0845987E-5,0.0010845987
47,Owl Lake,3.2537962E-5,0.0032537961
841,Ozena,1.0845987E-5,0.0010845987
109,Palos Verdes,0.0,0.0
244,Panamint Valley,4.013015E-4,0.040130153
162,Paradise,7.592191E-5,0.007592191
186,Peralta Hills,0.0,0.0
647,Pilarcitos 2011 CFM,0.0,0.0
193,Pine Mtn,4.338395E-5,0.004338395
93,Pinto Mtn,2.3861171E-4,0.023861172
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0,0.0
212,Pitas Point (Lower West),4.013015E-4,0.040130153
215,Pitas Point (Lower)-Montalvo,3.6876355E-4,0.036876354
688,Pittville 2011 CFM,0.0,0.0
58,Pleito,4.338395E-5,0.004338395
666,Point Reyes 2011 CFM,0.0,0.0
843,Point Reyes 2011 connector,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0
240,Puente Hills,1.0845987E-5,0.0010845987
648,Quien Sabe 2011 CFM,0.0,0.0
152,Raymond,7.592191E-5,0.007592191
118,Red Mountain,3.0368764E-4,0.030368764
161,Red Pass,0.0,0.0
232,Redondo Canyon alt 1,0.0,0.0
649,Reliz 2011 CFM,1.0845987E-5,0.0010845987
205,Richfield,0.0,0.0
650,Rinconada 2011 CFM,0.0,0.0
38,Robinson Creek,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,3.0368764E-4,0.030368764
123,Rose Canyon,2.1691974E-5,0.0021691974
42,Round Valley,0.0,0.0
690,Russ 2011 CFM,0.0,0.0
287,San Andreas (Big Bend),0.0010412148,0.10195228
300,San Andreas (Carrizo) rev,0.0010195228,0.10086768
285,San Andreas (Cholame) rev,9.6529286E-4,0.09544469
295,San Andreas (Coachella) rev,0.0013774403,0.13774404
658,San Andreas (Creeping Section) 2011 CFM,6.616052E-4,0.06616052
286,San Andreas (Mojave N),0.0011388286,0.112798266
301,San Andreas (Mojave S),0.0010303687,0.10195228
294,San Andreas (North Branch Mill Creek),2.0607375E-4,0.020607375
654,San Andreas (North Coast) 2011 CFM,2.494577E-4,0.02494577
653,San Andreas (Offshore) 2011 CFM,5.4229935E-5,0.0054229936
32,San Andreas (Parkfield),7.8091107E-4,0.077006504
655,San Andreas (Peninsula) 2011 CFM,9.761388E-5,0.009761388
282,San Andreas (San Bernardino N),9.761388E-4,0.09652928
283,San Andreas (San Bernardino S),0.0012472885,0.12472885
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.0013665943,0.13557483
657,San Andreas (Santa Cruz Mts) 2011 CFM,1.3015185E-4,0.013015185
80,San Cayetano,3.1453362E-4,0.030368764
178,San Clemente,0.0,0.0
774,San Diego Trough north alt1,7.592191E-5,0.007592191
177,San Diego Trough south,7.592191E-5,0.007592191
247,San Gabriel,1.0845987E-4,0.010845987
248,San Gabriel (Extension),8.67679E-5,0.00867679
194,San Gorgonio Pass,2.2776573E-4,0.022776572
660,San Gregorio (North) 2011 CFM,2.7114968E-4,0.027114967
661,San Gregorio (South) 2011 CFM,2.1691974E-4,0.021691974
293,San Jacinto (Anza) rev,4.121475E-4,0.04121475
99,San Jacinto (Borrego),2.494577E-4,0.02494577
292,San Jacinto (Clark) rev,9.761388E-5,0.009761388
101,San Jacinto (Coyote Creek),2.9284164E-4,0.029284164
901,San Jacinto (Lytle Creek connector),1.0845987E-4,0.010845987
119,San Jacinto (San Bernardino),3.1453362E-4,0.031453364
289,San Jacinto (San Jacinto Valley) rev,3.5791757E-4,0.03579176
401,San Jacinto (Stepovers Combined),4.013015E-4,0.040130153
28,San Jacinto (Superstition Mtn),1.9522777E-4,0.019522777
143,San Joaquin Hills,3.2537962E-5,0.0032537961
107,San Jose,0.0,0.0
31,San Juan,0.0,0.0
692,San Luis Range - Oceano 2011 CFM,0.0,0.0
693,San Luis Range - Pecho 2011 CFM,0.0,0.0
691,San Luis Range 2011 CFM,0.0,0.0
181,San Pedro Basin,4.338395E-5,0.004338395
183,San Pedro Escarpment,3.2537962E-5,0.0032537961
198,San Vicente,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,2.1691974E-5,0.0021691974
111,Santa Cruz Island,4.338395E-5,0.004338395
185,Santa Monica Bay,0.0,0.0
226,Santa Monica alt 1,6.5075925E-5,0.0065075923
110,Santa Rosa Island,3.2537962E-5,0.0032537961
778,Santa Susana East (connector),1.626898E-4,0.01626898
227,Santa Susana alt 1,2.7114968E-4,0.027114967
79,Santa Ynez (East),1.4099783E-4,0.014099783
77,Santa Ynez (West),2.494577E-4,0.02494577
781,Santa Ynez River,3.2537962E-5,0.0032537961
662,Sargent 2011 CFM,1.0845987E-5,0.0010845987
209,Scodie Lineament,0.0,0.0
885,Sheephole,0.0,0.0
547,Shoreline,0.0,0.0
114,Sierra Madre,2.7114968E-4,0.02603037
113,Sierra Madre (San Fernando),2.0607375E-4,0.019522777
210,Sierra Nevada  (No Extension),4.338395E-5,0.004338395
664,Silver Creek 2011 CFM,2.1691974E-5,0.0021691974
115,Simi-Santa Rosa,7.592191E-5,0.007592191
202,Sisar,2.1691974E-4,0.021691974
694,Skinner Flat 2011 CFM,0.0,0.0
63,So Sierra Nevada,4.338395E-5,0.004338395
189,South Cuyama,0.0,0.0
719,South Klamath Lake East,0.0,0.0
720,South Klamath Lake West,0.0,0.0
98,Superstition Hills,1.0845987E-4,0.010845987
708,Surprise Valley 2011 CFM,0.0,0.0
695,Swain Ravine - Spenceville,0.0,0.0
15,Table Bluff,0.0,0.0
145,Tank Canyon,4.338395E-5,0.004338395
174,Thirty Mile Bank,0.0,0.0
887,Tin Mountain,1.0845987E-5,0.0010845987
886,Towne Pass,0.0,0.0
19,Trinidad (alt1),0.0,0.0
117,Ventura-Pitas Point,3.9045553E-4,0.037960954
112,Verdugo,1.3015185E-4,0.013015185
696,Walker Spring 2011 CFM,0.0,0.0
665,West Napa 2011 CFM,6.5075925E-5,0.0065075923
321,West Tahoe,0.0,0.0
44,White Mountains,1.0845987E-5,0.0010845987
253,White Wolf,0.0,0.0
254,White Wolf (Extension),0.0,0.0
236,Whittier alt 1,8.67679E-5,0.00867679
697,Wight Way 2011 CFM,0.0,0.0
206,Yorba Linda,1.0845987E-5,0.0010845987
715,Zayante-Vergeles 2011 CFM,1.0845987E-5,0.0010845987
