Parent ID,Parent Name,Total Mean Annual Rate,Total 100 Year Prob
341,Garlock (Central),0.00164859,0.15509762
48,Garlock (East),0.0026789587,0.22776572
49,Garlock (West),3.9045553E-4,0.039045554
700,Gillem - Big Crack 2011 CFM,8.7852497E-4,0.07158352
160,Goldstone Lake,0.0018655098,0.1691974
701,Goose Lake 2011 CFM,1.626898E-4,0.013015185
86,Gravel Hills-Harper Lk,0.0013123645,0.11388286
131,Great Valley 01,1.3015185E-4,0.013015185
133,Great Valley 02,6.5075925E-5,0.0065075923
132,Great Valley 03 Mysterious Ridge,0.0010954447,0.10195228
383,Great Valley 03a Dunnigan Hills,0.0011062907,0.09652928
134,Great Valley 04a Trout Creek,5.748373E-4,0.057483733
381,Great Valley 04b Gordon Valley,0.0014208243,0.13882864
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0015943601,0.14642082
645,Great Valley 06 (Midland) 2011 CFM alt1,4.5553147E-4,0.04338395
136,Great Valley 07 (Orestimba),0.0015509762,0.13774404
137,Great Valley 08 (Quinto),7.7006506E-4,0.07592191
151,Great Valley 09 (Laguna Seca),0.0026138828,0.22993493
138,Great Valley 10 (Panoche),5.206074E-4,0.05206074
139,Great Valley 11,9.002169E-4,0.08785249
140,Great Valley 12,2.2776573E-4,0.022776572
142,Great Valley 13 (Coalinga),4.121475E-4,0.04121475
141,Great Valley 14 (Kettleman Hills),2.1691974E-4,0.021691974
623,Green Valley 2011 CFM,0.004392625,0.38503253
636,Greenville (No) 2011 CFM,0.0014750542,0.13449024
635,Greenville (So) 2011 CFM,0.0015835142,0.15618221
702,Hartley Springs 2011 CFM,4.121475E-4,0.04121475
37,Hat Creek-McArthur-Mayfield,0.0014099783,0.12472885
639,Hayward (No) 2011 CFM,0.0030477224,0.28633407
638,Hayward (So) 2011 CFM,0.0060303686,0.5065076
637,Hayward (So) extension 2011 CFM,0.00505423,0.43817788
167,Hector Mine,7.7006506E-4,0.07158352
84,Helendale-So Lockhart,5.856833E-4,0.05856833
703,Hilton Creek 2011 CFM,4.7722342E-4,0.047722343
108,Hollywood,4.7722342E-4,0.047722343
228,Holser alt 1,2.603037E-4,0.02603037
723,Homestead Valley 2011,5.5314536E-4,0.055314533
704,Honey Lake 2011 CFM,0.0022125815,0.20715836
30,Hosgri,9.6529286E-4,0.0889371
208,Hosgri (Extension),5.639913E-4,0.054229934
50,Hunter Mountain-Saline Valley,0.0013991323,0.13449024
677,Hunting Creek - Bartlett Springs connector 2011,0.0019414317,0.18655097
640,Hunting Creek - Berryessa 2011 CFM,0.0061171367,0.47722343
97,Imperial,0.011713666,0.79392624
678,Incline Village 2011 CFM,0.0,0.0
65,Independence rev 2011,3.253796E-4,0.03253796
892,Jess Valley,1.19305856E-4,0.011930586
91,Johnson Valley (No) 2011 rev,8.6767896E-4,0.0824295
168,Joshua Tree (Seismicity),2.1691974E-5,0.0021691974
679,Keddie Ridge 2011 CFM,8.35141E-4,0.08026031
542,Kern Canyon (Lake Isabella) 2011,1.19305856E-4,0.011930586
544,Kern Canyon (North Kern) 2011,2.7114968E-4,0.02494577
543,Kern Canyon (South Kern) 2011,1.5184382E-4,0.015184382
92,Kickapoo,7.483731E-4,0.07266811
680,King Range 2011 CFM,7.917571E-4,0.077006504
641,La Panza 2011,1.9522777E-4,0.019522777
104,Laguna Salada,0.0022993493,0.21583514
207,Lake Isabella (Seismicity),3.5791757E-4,0.03579176
642,Las Positas,4.013015E-4,0.040130153
890,Last Chance,1.4099783E-4,0.014099783
85,Lenwood-Lockhart-Old Woman Springs,0.0014099783,0.13340564
705,Likely 2011 CFM,9.5444685E-4,0.0867679
681,Lions Head 2011 CFM,3.2537962E-5,0.0032537961
144,Little Lake,8.24295E-4,0.0791757
16,Little Salmon (Offshore),7.049891E-4,0.06941432
17,Little Salmon (Onshore),0.0012689804,0.12581345
683,Los Alamos 2011 CFM,4.013015E-4,0.039045554
780,Los Alamos extension,3.1453362E-4,0.030368764
643,Los Medanos - Roe Island,2.1691974E-5,0.0021691974
74,Los Osos 2011,1.8438177E-4,0.018438177
201,Lost Hills,0.0010520607,0.10086768
166,Ludlow,8.5683295E-4,0.0791757
644,Maacama 2011 CFM,0.004056399,0.35900217
22,Mad River (alt1),5.097614E-4,0.047722343
221,Malibu Coast (Extension) alt 1,4.013015E-4,0.037960954
220,Malibu Coast alt 1,8.24295E-4,0.0791757
164,Manix-Afton Hills,5.639913E-4,0.055314533
21,McKinleyville (alt1),6.507592E-4,0.06290673
155,McLean Lake,0.0011388286,0.106290676
13,Mendocino,0.015401302,0.8308026
605,Mission (connected) 2011 CFM,9.4360084E-4,0.09327549
250,Mission Creek,3.5791757E-4,0.03579176
779,Mission Hills 2011,5.5314536E-4,0.055314533
78,Mission Ridge-Arroyo Parida-Santa Ana,0.0028633405,0.22017354
686,Mohawk Valley 2011 CFM,5.856833E-4,0.05856833
707,Mono Lake 2011 CFM,8.45987E-4,0.0845987
646,Monte Vista - Shannon 2011 CFM,0.0014316703,0.13449024
11,Monterey Bay-Tularcitos,0.0013123645,0.12581345
188,Morales (East),5.4229935E-5,0.0054229936
187,Morales (West),1.0845987E-5,0.0010845987
711,Mount Diablo Thrust North CFM,4.989154E-4,0.047722343
713,Mount Diablo Thrust South,0.0011496746,0.11171366
156,Nelson Lake,8.1344903E-4,0.07375271
122,Newport-Inglewood (Offshore),5.748373E-4,0.055314533
235,Newport-Inglewood alt 1,9.5444685E-4,0.09110629
83,North Frontal  (East),2.2776573E-4,0.022776572
82,North Frontal  (West),1.4099783E-4,0.014099783
199,North Salt Lake,9.761388E-5,0.009761388
687,North Tahoe 2011 CFM,7.7006506E-4,0.07592191
130,Northridge,5.206074E-4,0.05206074
211,Northridge Hills,1.626898E-4,0.01626898
116,Oak Ridge (Onshore),0.0011713665,0.11171366
709,Oceanic - West Huasna,0.0014642082,0.13449024
777,Oceanside alt1,4.013015E-4,0.040130153
921,Ortigalita (North),0.0039262474,0.30802602
9,Ortigalita (South),0.0017570499,0.16594361
64,Owens Valley,1.8438177E-4,0.018438177
891,Owens Valley Keough Hot Springs,2.494577E-4,0.02494577
47,Owl Lake,0.002451193,0.20824295
841,Ozena,7.592191E-5,0.007592191
109,Palos Verdes,0.0018004338,0.17028199
244,Panamint Valley,9.4360084E-4,0.09110629
162,Paradise,7.917571E-4,0.07809111
186,Peralta Hills,6.5075925E-5,0.0065075923
647,Pilarcitos 2011 CFM,1.5184382E-4,0.015184382
193,Pine Mtn,3.0368764E-4,0.028199567
93,Pinto Mtn,0.001670282,0.14533623
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0012039045,0.112798266
212,Pitas Point (Lower West),5.3145335E-4,0.05097614
215,Pitas Point (Lower)-Montalvo,4.013015E-4,0.040130153
688,Pittville 2011 CFM,9.6529286E-4,0.08568329
58,Pleito,7.2668114E-4,0.07158352
666,Point Reyes 2011 CFM,4.121475E-4,0.036876354
843,Point Reyes 2011 connector,9.761388E-5,0.009761388
545,Polaris 2011 CFM,3.7960956E-4,0.037960954
240,Puente Hills,2.494577E-4,0.02494577
648,Quien Sabe 2011 CFM,0.0011062907,0.10954447
152,Raymond,6.2906725E-4,0.061822128
118,Red Mountain,0.0020607375,0.1724512
161,Red Pass,4.229935E-4,0.037960954
232,Redondo Canyon alt 1,3.5791757E-4,0.03362256
649,Reliz 2011 CFM,6.941432E-4,0.06616052
205,Richfield,7.592191E-5,0.007592191
650,Rinconada 2011 CFM,5.639913E-4,0.053145338
38,Robinson Creek,5.097614E-4,0.05097614
689,Rocky Ledge 2011 CFM,5.097614E-4,0.04989154
651,Rodgers Creek - Healdsburg 2011 CFM,0.0027765727,0.2624729
123,Rose Canyon,0.0027765727,0.23752712
42,Round Valley,4.013015E-4,0.040130153
690,Russ 2011 CFM,7.7006506E-4,0.077006504
287,San Andreas (Big Bend),0.0017570499,0.1681128
300,San Andreas (Carrizo) rev,0.002342733,0.22776572
285,San Andreas (Cholame) rev,0.0029934924,0.28633407
295,San Andreas (Coachella) rev,0.0060845986,0.5466378
658,San Andreas (Creeping Section) 2011 CFM,0.02588937,0.9609544
286,San Andreas (Mojave N),0.0012364425,0.121475056
301,San Andreas (Mojave S),0.016735358,0.8427332
294,San Andreas (North Branch Mill Creek),2.9284164E-4,0.029284164
654,San Andreas (North Coast) 2011 CFM,8.1344903E-4,0.0791757
653,San Andreas (Offshore) 2011 CFM,0.0015509762,0.14750542
32,San Andreas (Parkfield),0.04383948,0.9978308
655,San Andreas (Peninsula) 2011 CFM,2.1691974E-4,0.021691974
282,San Andreas (San Bernardino N),0.0044793924,0.38937092
283,San Andreas (San Bernardino S),0.004262473,0.38503253
284,San Andreas (San Gorgonio Pass-Garnet HIll),0.0036117136,0.3470716
657,San Andreas (Santa Cruz Mts) 2011 CFM,0.0019197396,0.18438178
80,San Cayetano,5.748373E-4,0.056399133
178,San Clemente,0.0029609546,0.2548807
774,San Diego Trough north alt1,0.0036442517,0.30477223
177,San Diego Trough south,0.0031236443,0.28524947
247,San Gabriel,2.494577E-4,0.02494577
248,San Gabriel (Extension),2.0607375E-4,0.020607375
194,San Gorgonio Pass,3.362256E-4,0.03362256
660,San Gregorio (North) 2011 CFM,0.0012689804,0.12039045
661,San Gregorio (South) 2011 CFM,5.206074E-4,0.05097614
293,San Jacinto (Anza) rev,6.2906725E-4,0.06290673
99,San Jacinto (Borrego),7.592191E-4,0.07483731
292,San Jacinto (Clark) rev,2.2776573E-4,0.022776572
101,San Jacinto (Coyote Creek),4.6637745E-4,0.046637744
901,San Jacinto (Lytle Creek connector),1.0845987E-4,0.010845987
119,San Jacinto (San Bernardino),3.9045553E-4,0.039045554
289,San Jacinto (San Jacinto Valley) rev,3.6876355E-4,0.036876354
401,San Jacinto (Stepovers Combined),4.121475E-4,0.04121475
28,San Jacinto (Superstition Mtn),0.0031236443,0.30043384
143,San Joaquin Hills,8.67679E-5,0.00867679
107,San Jose,1.4099783E-4,0.014099783
31,San Juan,5.097614E-4,0.04989154
692,San Luis Range - Oceano 2011 CFM,4.338395E-5,0.004338395
693,San Luis Range - Pecho 2011 CFM,4.338395E-5,0.004338395
691,San Luis Range 2011 CFM,5.097614E-4,0.047722343
181,San Pedro Basin,0.001659436,0.1583514
183,San Pedro Escarpment,4.338395E-5,0.004338395
198,San Vicente,2.1691974E-5,0.0021691974
775,Santa Cruz Catalina Ridge alt1,0.0013015184,0.121475056
111,Santa Cruz Island,0.001616052,0.14099783
185,Santa Monica Bay,2.1691974E-5,0.0021691974
226,Santa Monica alt 1,4.880694E-4,0.048806943
110,Santa Rosa Island,0.0018438178,0.16160521
778,Santa Susana East (connector),9.1106293E-4,0.09002169
227,Santa Susana alt 1,7.8091107E-4,0.077006504
79,Santa Ynez (East),0.0014208243,0.12689805
77,Santa Ynez (West),0.0029067246,0.22776572
781,Santa Ynez River,9.4360084E-4,0.08785249
662,Sargent 2011 CFM,0.0012364425,0.11822126
209,Scodie Lineament,1.5184382E-4,0.015184382
885,Sheephole,1.8438177E-4,0.018438177
547,Shoreline,1.626898E-4,0.01626898
114,Sierra Madre,5.206074E-4,0.048806943
113,Sierra Madre (San Fernando),3.0368764E-4,0.029284164
210,Sierra Nevada  (No Extension),4.880694E-4,0.046637744
664,Silver Creek 2011 CFM,1.3015185E-4,0.013015185
115,Simi-Santa Rosa,9.869848E-4,0.09327549
202,Sisar,2.3861171E-4,0.023861172
694,Skinner Flat 2011 CFM,1.8438177E-4,0.018438177
63,So Sierra Nevada,4.6637745E-4,0.046637744
189,South Cuyama,2.1691974E-5,0.0021691974
719,South Klamath Lake East,0.0017136659,0.11930586
720,South Klamath Lake West,0.0015726681,0.11388286
98,Superstition Hills,0.0038394793,0.31236443
708,Surprise Valley 2011 CFM,0.0014750542,0.12689805
695,Swain Ravine - Spenceville,2.0607375E-4,0.020607375
15,Table Bluff,7.375271E-4,0.07266811
145,Tank Canyon,0.0023752712,0.19631237
174,Thirty Mile Bank,3.5791757E-4,0.03253796
887,Tin Mountain,9.761388E-5,0.009761388
886,Towne Pass,1.626898E-4,0.01626898
19,Trinidad (alt1),0.0011713665,0.10520607
117,Ventura-Pitas Point,0.001691974,0.14533623
112,Verdugo,2.1691974E-4,0.021691974
696,Walker Spring 2011 CFM,3.470716E-4,0.03362256
665,West Napa 2011 CFM,0.0014750542,0.13991323
321,West Tahoe,7.1583514E-4,0.06832972
44,White Mountains,0.0015075922,0.14316703
253,White Wolf,4.880694E-4,0.048806943
254,White Wolf (Extension),3.1453362E-4,0.031453364
236,Whittier alt 1,0.0015618221,0.14533623
697,Wight Way 2011 CFM,1.0845987E-5,0.0010845987
206,Yorba Linda,8.67679E-5,0.00867679
715,Zayante-Vergeles 2011 CFM,3.2537962E-5,0.0032537961
