Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
46,Death Valley (No),4.3E-4,1.8E-4,2.5E-4,2.8E-4,3.5E-4,4.3E-4,2.0E-4
246,Death Valley (So),0.0025,6.3E-4,0.00107,0.00143,0.00203,0.00247,3.2E-4
51,Deep Springs,7.0E-5,1.0E-5,2.0E-5,4.0E-5,6.0E-5,7.0E-5,4.0E-5
230,Del Valle,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5
889,Dog Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,Dry Mountain,5.0E-5,1.0E-5,1.0E-5,1.0E-5,4.0E-5,5.0E-5,1.0E-5
249,Earthquake Valley,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
255,Earthquake Valley (No  Extension),1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
256,Earthquake Valley (So Extension),2.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
671,East Huasna 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,Eaton Roughs 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
96,Elmore Ranch,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Elsinore (Coyote Mountains),1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
296,Elsinore (Glen Ivy) rev,3.0E-4,9.0E-5,1.4E-4,1.6E-4,2.3E-4,2.8E-4,1.2E-4
102,Elsinore (Julian),0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,Elsinore (Stepovers Combined),3.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,3.0E-5,1.0E-5
299,Elsinore (Temecula) rev,2.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,2.0E-5,1.0E-5
196,Elysian Park (Lower CFM),1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
146,Elysian Park (Upper),2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
90,Emerson-Copper Mtn 2011,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
95,Eureka Peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Fickle Hill (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,Fish Slough 2011 CFM,3.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,3.0E-5,1.0E-5
893,Fitzhugh Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,Fontana (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Franklin 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Garberville - Briceland 2011 CFM,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
159,Garlic Springs,8.0E-4,2.7E-4,4.3E-4,4.9E-4,6.2E-4,7.8E-4,2.5E-4
341,Garlock (Central),0.17361,0.08945,0.11111,0.12596,0.14941,0.16791,0.12672
48,Garlock (East),0.02593,0.01064,0.01399,0.01662,0.02085,0.02465,0.01248
49,Garlock (West),0.01152,0.00599,0.00745,0.00849,0.01017,0.0115,0.00824
700,Gillem - Big Crack 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Goldstone Lake,0.00364,0.00112,0.00159,0.00196,0.00279,0.00356,0.00105
701,Goose Lake 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Gravel Hills-Harper Lk,0.00538,0.00198,0.00271,0.0032,0.00439,0.00527,0.0022
131,Great Valley 01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Great Valley 02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Great Valley 03 Mysterious Ridge,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
383,Great Valley 03a Dunnigan Hills,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
134,Great Valley 04a Trout Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381,Great Valley 04b Gordon Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,Great Valley 05 Pittsburg - Kirby Hills alt1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,Great Valley 06 (Midland) 2011 CFM alt1,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
136,Great Valley 07 (Orestimba),6.0E-5,4.0E-5,4.0E-5,4.0E-5,5.0E-5,5.0E-5,5.0E-5
137,Great Valley 08 (Quinto),1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
151,Great Valley 09 (Laguna Seca),8.0E-5,5.0E-5,5.0E-5,6.0E-5,8.0E-5,8.0E-5,3.0E-5
138,Great Valley 10 (Panoche),0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Great Valley 11,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
140,Great Valley 12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Great Valley 13 (Coalinga),0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Great Valley 14 (Kettleman Hills),1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
623,Green Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,Greenville (No) 2011 CFM,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,0.0
635,Greenville (So) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,Hartley Springs 2011 CFM,3.0E-5,2.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5
37,Hat Creek-McArthur-Mayfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,Hayward (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Hayward (So) 2011 CFM,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
637,Hayward (So) extension 2011 CFM,2.0E-5,0.0,1.0E-5,2.0E-5,2.0E-5,2.0E-5,0.0
167,Hector Mine,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
84,Helendale-So Lockhart,8.2E-4,2.6E-4,3.4E-4,4.1E-4,6.4E-4,8.2E-4,3.0E-4
703,Hilton Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,Hollywood,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Holser alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,Homestead Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,Honey Lake 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
30,Hosgri,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
208,Hosgri (Extension),1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
50,Hunter Mountain-Saline Valley,0.01686,0.0083,0.01059,0.01203,0.01462,0.01671,0.0114
677,Hunting Creek - Bartlett Springs connector 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Hunting Creek - Berryessa 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
97,Imperial,7.0E-5,2.0E-5,5.0E-5,6.0E-5,6.0E-5,7.0E-5,3.0E-5
678,Incline Village 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,Independence rev 2011,1.5E-4,6.0E-5,1.1E-4,1.2E-4,1.4E-4,1.5E-4,6.0E-5
892,Jess Valley,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5
91,Johnson Valley (No) 2011 rev,2.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,2.0E-5,0.0
168,Joshua Tree (Seismicity),0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,Keddie Ridge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,Kern Canyon (Lake Isabella) 2011,9.0E-5,3.0E-5,3.0E-5,6.0E-5,8.0E-5,9.0E-5,3.0E-5
544,Kern Canyon (North Kern) 2011,1.9E-4,1.0E-4,1.1E-4,1.3E-4,1.6E-4,1.9E-4,9.0E-5
543,Kern Canyon (South Kern) 2011,1.1E-4,5.0E-5,6.0E-5,9.0E-5,1.0E-4,1.1E-4,8.0E-5
92,Kickapoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,King Range 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
641,La Panza 2011,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5
104,Laguna Salada,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Lake Isabella (Seismicity),2.0E-4,1.0E-4,1.4E-4,1.4E-4,1.7E-4,2.0E-4,1.0E-4
642,Las Positas,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,Last Chance,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Lenwood-Lockhart-Old Woman Springs,0.0028,9.7E-4,0.00138,0.00173,0.00224,0.00273,0.0013
705,Likely 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
681,Lions Head 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Little Lake,0.08127,0.04145,0.05153,0.05842,0.06944,0.07925,0.05896
16,Little Salmon (Offshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Little Salmon (Onshore),0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,Los Alamos 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
780,Los Alamos extension,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
643,Los Medanos - Roe Island,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Los Osos 2011,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5
201,Lost Hills,6.0E-5,3.0E-5,3.0E-5,3.0E-5,6.0E-5,6.0E-5,2.0E-5
166,Ludlow,2.8E-4,1.0E-4,1.4E-4,1.7E-4,2.2E-4,2.7E-4,1.4E-4
644,Maacama 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
22,Mad River (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,Malibu Coast (Extension) alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,Malibu Coast alt 1,3.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
164,Manix-Afton Hills,2.1E-4,8.0E-5,1.1E-4,1.3E-4,1.7E-4,2.1E-4,8.0E-5
21,McKinleyville (alt1),0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,McLean Lake,0.00466,0.00134,0.00188,0.00245,0.0035,0.0046,6.4E-4
13,Mendocino,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
605,Mission (connected) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,Mission Creek,1.8E-4,1.0E-4,1.0E-4,1.2E-4,1.3E-4,1.8E-4,1.1E-4
779,Mission Hills 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,Mission Ridge-Arroyo Parida-Santa Ana,1.6E-4,6.0E-5,7.0E-5,8.0E-5,1.0E-4,1.4E-4,6.0E-5
686,Mohawk Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,Mono Lake 2011 CFM,2.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,1.0E-5
646,Monte Vista - Shannon 2011 CFM,2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
11,Monterey Bay-Tularcitos,2.0E-5,0.0,0.0,1.0E-5,1.0E-5,2.0E-5,0.0
188,Morales (East),0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Morales (West),1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
711,Mount Diablo Thrust North CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Mount Diablo Thrust South,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Nelson Lake,0.00166,3.9E-4,5.7E-4,7.0E-4,0.0011,0.00157,2.3E-4
122,Newport-Inglewood (Offshore),2.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
235,Newport-Inglewood alt 1,3.0E-5,1.0E-5,2.0E-5,3.0E-5,3.0E-5,3.0E-5,1.0E-5
83,North Frontal  (East),1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
82,North Frontal  (West),1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
199,North Salt Lake,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,North Tahoe 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
130,Northridge,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
211,Northridge Hills,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Oak Ridge (Onshore),7.0E-5,4.0E-5,7.0E-5,7.0E-5,7.0E-5,7.0E-5,2.0E-5
709,Oceanic - West Huasna,8.0E-5,2.0E-5,4.0E-5,5.0E-5,6.0E-5,8.0E-5,3.0E-5
777,Oceanside alt1,2.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
921,Ortigalita (North),7.0E-5,2.0E-5,3.0E-5,5.0E-5,6.0E-5,6.0E-5,3.0E-5
9,Ortigalita (South),3.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,3.0E-5,2.0E-5
64,Owens Valley,6.0E-5,3.0E-5,4.0E-5,5.0E-5,6.0E-5,6.0E-5,4.0E-5
891,Owens Valley Keough Hot Springs,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
47,Owl Lake,0.04186,0.01742,0.02242,0.02679,0.03374,0.03934,0.01831
841,Ozena,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Palos Verdes,7.0E-5,3.0E-5,4.0E-5,5.0E-5,6.0E-5,7.0E-5,3.0E-5
244,Panamint Valley,0.03328,0.01496,0.01956,0.02261,0.02827,0.03282,0.01905
162,Paradise,0.00116,4.0E-4,5.1E-4,6.3E-4,9.0E-4,0.00116,3.1E-4
186,Peralta Hills,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,0.0
647,Pilarcitos 2011 CFM,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
193,Pine Mtn,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
93,Pinto Mtn,1.1E-4,4.0E-5,6.0E-5,9.0E-5,1.0E-4,1.0E-4,4.0E-5
89,Pisgah-Bullion Mtn-Mesquite Lk,8.0E-5,3.0E-5,3.0E-5,7.0E-5,7.0E-5,8.0E-5,3.0E-5
212,Pitas Point (Lower West),4.0E-5,3.0E-5,3.0E-5,3.0E-5,4.0E-5,4.0E-5,2.0E-5
215,Pitas Point (Lower)-Montalvo,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
688,Pittville 2011 CFM,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5
58,Pleito,8.0E-5,1.0E-5,3.0E-5,5.0E-5,6.0E-5,8.0E-5,2.0E-5
666,Point Reyes 2011 CFM,1.0E-5,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
843,Point Reyes 2011 connector,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Puente Hills,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5
648,Quien Sabe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Raymond,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
118,Red Mountain,9.0E-5,3.0E-5,4.0E-5,4.0E-5,5.0E-5,9.0E-5,2.0E-5
161,Red Pass,2.5E-4,1.0E-4,1.3E-4,1.8E-4,2.3E-4,2.5E-4,9.0E-5
232,Redondo Canyon alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Reliz 2011 CFM,2.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5,2.0E-5,0.0
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Robinson Creek,4.0E-5,2.0E-5,3.0E-5,3.0E-5,4.0E-5,4.0E-5,2.0E-5
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Rose Canyon,1.1E-4,3.0E-5,4.0E-5,4.0E-5,7.0E-5,1.0E-4,3.0E-5
42,Round Valley,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
690,Russ 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,San Andreas (Big Bend),5.0E-4,1.9E-4,2.5E-4,3.3E-4,4.3E-4,4.9E-4,9.0E-5
300,San Andreas (Carrizo) rev,3.1E-4,1.6E-4,1.7E-4,2.1E-4,2.5E-4,3.1E-4,9.0E-5
285,San Andreas (Cholame) rev,3.4E-4,1.6E-4,1.9E-4,2.4E-4,2.7E-4,3.4E-4,1.2E-4
295,San Andreas (Coachella) rev,4.4E-4,1.7E-4,2.6E-4,3.0E-4,3.7E-4,4.3E-4,2.7E-4
658,San Andreas (Creeping Section) 2011 CFM,2.3E-4,1.1E-4,1.1E-4,1.3E-4,1.8E-4,2.3E-4,7.0E-5
286,San Andreas (Mojave N),0.00492,0.0027,0.00328,0.00371,0.0044,0.00489,0.00348
301,San Andreas (Mojave S),0.00487,0.00222,0.00289,0.00332,0.004,0.00459,0.00295
294,San Andreas (North Branch Mill Creek),3.2E-4,1.6E-4,1.8E-4,2.3E-4,2.8E-4,3.2E-4,1.9E-4
654,San Andreas (North Coast) 2011 CFM,2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
653,San Andreas (Offshore) 2011 CFM,2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,0.0
32,San Andreas (Parkfield),5.1E-4,2.5E-4,3.0E-4,3.5E-4,3.9E-4,5.0E-4,2.1E-4
655,San Andreas (Peninsula) 2011 CFM,2.0E-5,1.0E-5,1.0E-5,1.0E-5,1.0E-5,2.0E-5,2.0E-5
282,San Andreas (San Bernardino N),0.00233,0.00121,0.00147,0.00164,0.00199,0.00225,0.00153
283,San Andreas (San Bernardino S),0.00114,5.8E-4,7.3E-4,8.3E-4,9.7E-4,0.00112,7.0E-4
284,San Andreas (San Gorgonio Pass-Garnet HIll),5.2E-4,2.3E-4,3.1E-4,3.5E-4,4.5E-4,5.2E-4,3.2E-4
657,San Andreas (Santa Cruz Mts) 2011 CFM,4.0E-5,1.0E-5,1.0E-5,2.0E-5,3.0E-5,4.0E-5,2.0E-5
80,San Cayetano,8.0E-5,3.0E-5,6.0E-5,6.0E-5,7.0E-5,8.0E-5,4.0E-5
178,San Clemente,7.0E-5,4.0E-5,5.0E-5,5.0E-5,5.0E-5,7.0E-5,4.0E-5
774,San Diego Trough north alt1,5.0E-5,2.0E-5,4.0E-5,5.0E-5,5.0E-5,5.0E-5,4.0E-5
177,San Diego Trough south,6.0E-5,3.0E-5,4.0E-5,4.0E-5,4.0E-5,5.0E-5,2.0E-5
247,San Gabriel,4.0E-5,1.0E-5,1.0E-5,1.0E-5,4.0E-5,4.0E-5,1.0E-5
248,San Gabriel (Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,San Gorgonio Pass,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
660,San Gregorio (North) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,San Gregorio (South) 2011 CFM,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
293,San Jacinto (Anza) rev,1.5E-4,9.0E-5,1.3E-4,1.4E-4,1.4E-4,1.5E-4,1.2E-4
99,San Jacinto (Borrego),4.0E-5,2.0E-5,4.0E-5,4.0E-5,4.0E-5,4.0E-5,3.0E-5
292,San Jacinto (Clark) rev,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,2.0E-5,1.0E-5
101,San Jacinto (Coyote Creek),8.0E-5,4.0E-5,7.0E-5,8.0E-5,8.0E-5,8.0E-5,6.0E-5
901,San Jacinto (Lytle Creek connector),1.2E-4,9.0E-5,1.1E-4,1.1E-4,1.1E-4,1.2E-4,8.0E-5
119,San Jacinto (San Bernardino),2.8E-4,1.8E-4,2.3E-4,2.5E-4,2.7E-4,2.8E-4,2.0E-4
289,San Jacinto (San Jacinto Valley) rev,2.0E-4,1.2E-4,1.7E-4,1.8E-4,1.9E-4,2.0E-4,1.5E-4
